Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,25.92,273.7,66.93,109.0,,,,,,
535.0,25.93,274.8,67.2,109.0,,,,,,
536.0,25.95,275.9,67.46,110.0,,,,,,
537.0,25.97,275.5,67.37,110.0,,,,,,
538.0,26.01,273.4,66.86,110.0,,,,,,
539.0,26.05,271.7,66.58,110.0,,,,,,
540.0,26.09,270.4,66.53,109.0,,,,,,
541.0,26.12,269.7,66.61,110.0,,,,,,
542.0,26.16,269.6,66.83,109.0,,,,,,
543.0,26.19,269.5,66.93,110.0,,,,,,
544.0,26.23,269.4,66.81,109.0,,,,,,
545.0,26.23,270.2,66.86,109.0,,,,,,
546.0,26.19,272.7,67.2,109.0,,,,,,
547.0,26.15,275.2,67.53,109.0,,,,,,
548.0,26.06,274.8,67.23,109.0,,,,,,
549.0,25.96,274.5,66.94,109.0,,,,,,
550.0,25.85,274.8,66.75,109.3,,,,,,
551.0,25.73,275.8,66.72,109.7,,,,,,
552.0,25.63,274.0,66.12,110.0,,,,,,
553.0,25.56,268.3,64.78,110.0,,,,,,
554.0,25.5,265.0,64.06,110.0,,,,,,
555.0,25.47,265.8,64.39,111.0,,,,,,
556.0,25.45,266.6,64.68,111.0,,,,,,
557.0,25.44,267.4,64.84,111.0,,,,,,
558.0,25.43,268.1,65.0,110.0,,,,,,
559.0,25.43,268.9,65.14,110.0,,,,,,
560.0,25.41,269.5,65.22,110.0,,,,,,
561.0,25.4,270.2,65.3,110.0,,,,,,
562.0,25.39,271.1,65.42,110.0,,,,,,
563.0,25.37,273.5,65.78,110.0,,,,,,
564.0,25.35,275.9,66.13,110.0,,,,,,
565.0,25.33,278.3,66.48,111.0,,,,,,
566.0,25.3,280.3,66.77,111.0,,,,,,
567.0,25.25,279.6,66.48,110.0,,,,,,
568.0,25.2,278.9,66.19,109.0,,,,,,
569.0,25.15,278.3,66.01,109.0,,,,,,
570.0,25.1,278.4,66.18,109.0,,,,,,
571.0,25.04,278.6,66.39,110.0,,,,,,
572.0,24.9,280.1,66.73,111.0,,,,,,
573.0,24.76,281.6,67.07,111.0,,,,,,
574.0,24.59,282.0,67.05,112.0,,,,,,
575.0,24.42,282.0,66.89,111.0,,,,,,
576.0,24.26,282.8,66.87,111.0,,,,,,
577.0,24.1,284.6,67.04,111.0,,,,,,
578.0,23.93,286.3,67.22,111.0,,,,,,
579.0,23.74,288.0,67.43,112.0,,,,,,
580.0,23.66,288.8,67.46,112.0,,,,,,
581.0,23.58,289.6,67.48,112.0,,,,,,
582.0,23.52,290.1,67.46,112.0,,,,,,
583.0,23.52,289.6,67.32,112.0,,,,,,
584.0,23.51,289.2,67.18,112.0,,,,,,
585.0,23.53,288.9,67.17,112.0,,,,,,
586.0,23.58,288.8,67.34,112.0,,,,,,
587.0,23.63,288.8,67.52,111.0,,,,,,
588.0,23.69,289.6,67.65,111.0,,,,,,
589.0,23.75,290.8,67.77,111.0,,,,,,
590.0,23.8,291.8,67.83,111.0,,,,,,
591.0,23.82,291.6,67.63,112.0,,,,,,
592.0,23.83,291.4,67.43,111.0,,,,,,
593.0,23.84,292.0,67.36,112.0,,,,,,
594.0,23.82,295.5,67.83,112.0,,,,,,
595.0,23.8,299.1,68.3,112.0,,,,,,
596.0,23.76,301.3,68.58,112.0,,,,,,
597.0,23.72,302.1,68.67,112.0,,,,,,
598.0,23.66,303.2,68.9,112.0,,,,,,
599.0,23.57,304.8,69.56,112.0,,,,,,
600.0,23.49,306.5,70.21,112.0,,,,,,
601.0,23.42,304.2,69.92,112.0,,,,,,
602.0,23.35,299.1,68.9,112.0,,,,,,
603.0,23.29,293.9,67.88,112.0,,,,,,
604.0,23.23,290.6,67.27,113.0,,,,,,
605.0,23.17,291.6,67.59,112.0,,,,,,
606.0,23.11,292.6,67.91,112.0,,,,,,
607.0,23.05,293.5,68.24,112.0,,,,,,
608.0,23.01,293.9,68.34,111.0,,,,,,
609.0,22.97,294.3,68.43,111.0,,,,,,
610.0,22.95,294.7,68.54,111.0,,,,,,
611.0,23.01,295.4,68.75,112.0,,,,,,
612.0,23.07,296.2,68.96,112.0,,,,,,
613.0,23.14,302.7,70.15,112.0,,,,,,
614.0,23.21,309.5,71.39,112.0,,,,,,
615.0,23.26,312.4,71.65,112.0,,,,,,
616.0,23.29,312.7,71.29,111.5,,,,,,
617.0,23.33,313.0,70.93,111.0,,,,,,
618.0,23.34,312.9,70.66,111.0,,,,,,
619.0,23.35,312.6,70.41,111.0,,,,,,
620.0,23.36,312.4,70.24,110.0,,,,,,
621.0,23.36,312.3,70.25,110.0,,,,,,
622.0,23.35,312.2,70.27,110.0,,,,,,
623.0,23.32,310.3,70.02,110.0,,,,,,
624.0,23.29,308.4,69.77,110.0,,,,,,
625.0,23.25,307.0,69.59,110.0,,,,,,
626.0,23.19,306.6,69.58,110.0,,,,,,
627.0,23.15,306.2,69.51,110.0,,,,,,
628.0,23.14,305.8,69.31,110.0,,,,,,
629.0,23.12,305.4,69.1,110.0,,,,,,
630.0,23.16,304.3,69.0,110.0,,,,,,
631.0,23.21,303.0,68.96,110.0,,,,,,
632.0,23.25,302.1,68.93,110.0,,,,,,
633.0,23.26,302.2,68.9,110.0,,,,,,
634.0,23.26,302.4,68.88,110.0,,,,,,
635.0,23.26,302.5,68.85,111.0,,,,,,
636.0,23.25,302.9,68.83,110.0,,,,,,
637.0,23.22,303.7,68.82,109.0,,,,,,
638.0,23.19,304.6,68.8,110.0,,,,,,
639.0,23.17,303.6,68.47,110.0,,,,,,
640.0,23.14,302.4,68.11,111.0,,,,,,
641.0,23.12,300.7,67.82,113.0,,,,,,
642.0,23.1,298.6,67.57,113.0,,,,,,
643.0,23.07,296.6,67.32,114.0,,,,,,
644.0,23.06,295.3,67.27,114.0,,,,,,
645.0,23.05,295.2,67.55,113.0,,,,,,
646.0,23.05,295.1,67.83,113.0,,,,,,
647.0,23.07,295.3,67.96,113.0,,,,,,
648.0,23.1,295.7,68.05,112.0,,,,,,
649.0,23.13,298.2,68.5,113.0,,,,,,
650.0,23.14,303.8,69.48,113.0,,,,,,
651.0,23.15,309.0,70.39,113.0,,,,,,
652.0,23.16,309.0,70.25,112.0,,,,,,
653.0,23.16,309.0,70.11,111.0,,,,,,
654.0,23.16,308.9,69.97,111.0,,,,,,
655.0,23.16,308.9,69.83,110.0,,,,,,
656.0,23.15,307.6,69.78,109.0,,,,,,
657.0,23.14,306.3,69.73,108.0,,,,,,
658.0,23.13,305.4,69.71,108.0,,,,,,
659.0,23.1,304.8,69.72,109.0,,,,,,
660.0,23.06,304.3,69.73,109.0,,,,,,
661.0,23.0,303.9,69.7,110.0,,,,,,
662.0,22.94,303.5,69.67,111.0,,,,,,
663.0,22.94,303.0,69.8,111.0,,,,,,
664.0,22.96,302.5,69.98,111.0,,,,,,
665.0,22.99,302.4,70.17,111.0,,,,,,
666.0,23.03,303.0,70.35,111.0,,,,,,
667.0,23.07,303.6,70.53,111.0,,,,,,
668.0,23.1,302.9,70.4,111.0,,,,,,
669.0,23.12,301.9,70.18,110.0,,,,,,
670.0,23.14,300.8,69.96,110.0,,,,,,
671.0,23.11,300.8,70.12,110.0,,,,,,
672.0,23.07,300.9,70.32,110.0,,,,,,
673.0,23.05,299.9,70.26,111.0,,,,,,
674.0,23.05,297.6,69.89,111.0,,,,,,
675.0,23.05,295.2,69.52,111.0,,,,,,
676.0,23.06,294.0,69.48,111.0,,,,,,
677.0,23.08,293.6,69.66,110.0,,,,,,
678.0,23.1,293.2,69.84,110.0,,,,,,
679.0,23.12,292.5,69.71,111.0,,,,,,
680.0,23.15,291.8,69.44,110.0,,,,,,
681.0,23.17,291.0,69.17,110.0,,,,,,
682.0,23.22,291.6,69.48,110.0,,,,,,
683.0,23.28,292.5,69.98,110.0,,,,,,
684.0,23.35,294.0,70.54,110.0,,,,,,
685.0,23.51,298.9,71.46,110.0,,,,,,
686.0,23.67,303.8,72.38,110.0,,,,,,
687.0,23.79,303.5,72.19,110.0,,,,,,
688.0,23.91,302.4,71.83,110.0,,,,,,
689.0,24.01,301.4,71.54,111.0,,,,,,
690.0,24.06,301.1,71.59,111.0,,,,,,
691.0,24.1,300.8,71.64,111.0,,,,,,
692.0,24.15,300.5,71.69,112.0,,,,,,
693.0,24.2,300.2,71.74,112.0,,,,,,
694.0,24.3,296.6,71.37,112.0,,,,,,
695.0,24.47,289.7,70.57,112.0,,,,,,
696.0,24.65,289.3,71.08,112.0,,,,,,
697.0,24.84,290.7,71.95,113.0,,,,,,
698.0,25.01,291.5,72.35,113.0,,,,,,
699.0,25.17,292.2,72.74,114.0,,,,,,
700.0,25.32,292.6,73.12,115.0,,,,,,
701.0,25.46,292.8,73.51,116.0,,,,,,
702.0,25.62,294.0,73.83,119.0,,,,,,
703.0,25.77,295.5,74.12,120.0,,,,,,
704.0,25.89,296.8,74.39,120.0,,,,,,
705.0,25.98,297.9,74.65,121.0,,,,,,
706.0,26.04,298.7,74.93,122.0,,,,,,
707.0,26.08,299.2,75.22,123.0,,,,,,
708.0,26.13,299.6,75.47,123.0,,,,,,
709.0,26.21,299.3,75.51,124.0,,,,,,
710.0,26.31,299.6,75.74,124.0,,,,,,
711.0,26.41,300.7,76.17,123.0,,,,,,
712.0,26.51,301.7,76.61,124.0,,,,,,
713.0,26.61,301.0,76.83,124.0,,,,,,
714.0,26.72,300.0,77.03,125.0,,,,,,
715.0,26.84,300.8,77.44,125.0,,,,,,
716.0,27.0,304.0,78.14,125.0,,,,,,
717.0,27.16,306.5,78.68,124.0,,,,,,
718.0,27.32,306.4,78.58,126.0,,,,,,
719.0,27.47,306.4,78.48,126.0,,,,,,
720.0,27.51,307.5,78.73,126.0,,,,,,
721.0,27.53,308.7,79.04,125.0,,,,,,
722.0,27.55,310.0,79.36,127.0,,,,,,
723.0,27.55,311.0,79.67,126.0,,,,,,
724.0,27.51,311.3,79.99,126.0,,,,,,
725.0,27.46,311.6,80.3,126.0,,,,,,
726.0,27.39,305.2,79.24,126.0,,,,,,
727.0,27.3,300.5,78.61,126.0,,,,,,
728.0,27.15,302.7,79.66,127.0,,,,,,
729.0,27.02,304.3,80.35,127.0,,,,,,
730.0,26.9,305.3,80.66,127.0,,,,,,
731.0,26.8,306.5,80.98,128.0,,,,,,
732.0,26.76,308.0,81.33,128.0,,,,,,
733.0,26.72,309.7,81.6,128.0,,,,,,
734.0,26.69,312.0,81.7,129.0,,,,,,
735.0,26.65,313.3,81.68,129.0,,,,,,
736.0,26.6,314.2,81.59,129.0,,,,,,
737.0,26.54,315.1,81.51,129.0,,,,,,
738.0,26.52,316.6,81.8,129.0,,,,,,
739.0,26.49,318.2,82.13,129.0,,,,,,
740.0,26.5,320.2,82.46,129.0,,,,,,
741.0,26.53,322.4,82.79,129.0,,,,,,
742.0,26.54,324.5,83.12,130.0,,,,,,
743.0,26.52,326.1,83.33,130.0,,,,,,
744.0,26.49,327.7,83.54,129.0,,,,,,
745.0,26.47,330.0,83.89,130.0,,,,,,
746.0,26.45,332.7,84.29,130.0,,,,,,
747.0,26.45,335.1,84.56,131.0,,,,,,
748.0,26.46,337.2,84.63,131.0,,,,,,
749.0,26.45,338.4,84.76,132.0,,,,,,
750.0,26.4,338.4,84.96,132.0,,,,,,
751.0,26.34,338.5,85.17,132.0,,,,,,
752.0,26.26,339.2,85.4,133.0,,,,,,
753.0,26.16,340.3,85.63,132.0,,,,,,
754.0,26.06,341.3,85.86,132.0,,,,,,
755.0,25.93,338.0,85.53,133.0,,,,,,
756.0,25.79,333.8,85.09,133.0,,,,,,
757.0,25.68,332.6,85.19,133.0,,,,,,
758.0,25.59,334.2,85.84,133.0,,,,,,
759.0,25.49,338.0,86.73,133.0,,,,,,
760.0,25.39,344.6,87.95,133.0,,,,,,
761.0,25.3,350.0,88.88,132.0,,,,,,
762.0,25.23,349.6,88.37,133.0,,,,,,
763.0,25.15,349.2,87.86,132.0,,,,,,
764.0,25.08,350.2,87.87,133.0,,,,,,
765.0,25.02,351.5,88.0,133.0,,,,,,
766.0,24.91,352.4,88.29,133.0,,,,,,
767.0,24.79,353.2,88.62,133.0,,,,,,
768.0,24.72,353.6,88.68,133.0,,,,,,
769.0,24.65,353.7,88.66,133.0,,,,,,
770.0,24.59,353.9,88.64,132.0,,,,,,
771.0,24.55,353.4,88.65,132.0,,,,,,
772.0,24.53,352.4,88.67,132.0,,,,,,
773.0,24.51,351.5,88.7,131.0,,,,,,
774.0,24.56,352.1,89.22,131.0,,,,,,
775.0,24.61,352.9,89.78,131.0,,,,,,
776.0,24.67,353.1,90.26,132.0,,,,,,
777.0,24.73,353.0,90.69,131.0,,,,,,
778.0,24.8,352.9,91.11,131.0,,,,,,
779.0,24.89,352.8,91.45,131.0,,,,,,
780.0,25.0,352.8,91.75,131.0,,,,,,
781.0,25.07,352.5,91.97,131.0,,,,,,
782.0,25.07,351.6,92.08,131.0,,,,,,
783.0,25.07,350.8,92.18,130.0,,,,,,
784.0,25.05,350.4,92.29,131.0,,,,,,
785.0,25.01,350.6,92.4,130.0,,,,,,
786.0,24.97,350.8,92.51,130.0,,,,,,
787.0,24.92,350.6,92.62,130.0,,,,,,
788.0,24.83,349.7,92.72,130.0,,,,,,
789.0,24.76,348.8,92.87,130.0,,,,,,
790.0,24.75,348.3,93.26,130.0,,,,,,
791.0,24.73,347.8,93.64,130.0,,,,,,
792.0,24.86,346.2,93.68,131.0,,,,,,
793.0,25.0,344.7,93.72,131.0,,,,,,
794.0,25.17,345.3,93.85,132.0,,,,,,
795.0,25.35,345.8,93.97,132.0,,,,,,
796.0,25.52,345.9,93.9,133.0,,,,,,
797.0,25.7,345.8,93.78,133.0,,,,,,
798.0,25.88,345.7,93.65,134.0,,,,,,
799.0,26.12,345.5,93.67,133.0,,,,,,
800.0,26.4,345.2,93.8,132.0,,,,,,
801.0,26.69,344.8,93.87,132.0,,,,,,
802.0,27.01,344.4,93.74,132.0,,,,,,
803.0,27.32,344.0,93.61,133.0,,,,,,
804.0,27.72,343.6,93.79,132.0,,,,,,
805.0,28.12,343.3,94.01,133.0,,,,,,
806.0,28.51,342.4,94.35,133.0,,,,,,
807.0,28.9,341.6,94.71,134.0,,,,,,
808.0,29.24,342.4,95.43,134.0,,,,,,
809.0,29.58,343.6,96.18,134.7,,,,,,
810.0,29.84,342.7,95.32,135.3,,,,,,
811.0,30.06,342.2,94.97,136.0,,,,,,
812.0,30.16,342.2,95.76,136.0,,,,,,
813.0,30.24,341.5,96.05,136.0,,,,,,
814.0,30.29,339.9,95.9,136.5,,,,,,
815.0,30.43,336.8,96.01,137.0,,,,,,
816.0,30.6,333.4,96.18,136.0,,,,,,
817.0,30.8,332.4,96.84,137.0,,,,,,
818.0,30.99,332.1,97.34,137.0,,,,,,
819.0,31.14,332.6,97.35,137.0,,,,,,
820.0,31.3,333.7,97.42,137.0,,,,,,
821.0,31.44,337.0,97.68,138.0,,,,,,
822.0,31.56,339.6,97.79,138.0,,,,,,
823.0,31.63,339.1,97.14,137.0,,,,,,
824.0,31.64,338.7,96.81,137.0,,,,,,
825.0,31.61,338.2,96.91,137.0,,,,,,
826.0,31.57,337.3,96.89,137.0,,,,,,
827.0,31.53,332.3,95.97,136.0,,,,,,
828.0,31.49,327.3,95.06,136.0,,,,,,
829.0,31.42,324.9,94.84,136.0,,,,,,
830.0,31.31,325.0,95.32,135.0,,,,,,
831.0,31.2,324.6,95.46,136.0,,,,,,
832.0,31.09,323.9,95.44,135.0,,,,,,
833.0,30.96,323.2,95.05,135.0,,,,,,
834.0,30.82,322.5,94.44,134.0,,,,,,
835.0,30.7,322.7,94.42,135.0,,,,,,
836.0,30.57,323.1,94.52,134.0,,,,,,
837.0,30.45,323.6,95.02,135.0,,,,,,
838.0,30.32,324.1,95.6,134.0,,,,,,
839.0,30.2,324.1,95.66,135.0,,,,,,
840.0,30.07,324.0,95.57,134.0,,,,,,
841.0,29.95,324.0,95.48,133.0,,,,,,
842.0,29.81,324.0,95.28,133.0,,,,,,
843.0,29.67,324.2,94.99,132.0,,,,,,
844.0,29.56,327.2,95.25,134.0,,,,,,
845.0,29.48,332.5,95.93,133.0,,,,,,
846.0,29.38,336.0,96.01,134.0,,,,,,
847.0,29.23,337.0,95.21,134.5,,,,,,
848.0,29.16,337.8,94.92,135.0,,,,,,
849.0,29.13,338.5,94.86,134.0,,,,,,
850.0,29.1,338.6,94.85,135.0,,,,,,
851.0,29.07,338.3,94.89,134.0,,,,,,
852.0,29.03,338.4,94.85,134.5,,,,,,
853.0,28.98,338.8,94.76,135.0,,,,,,
854.0,28.94,339.2,94.66,133.0,,,,,,
855.0,28.9,339.2,94.46,134.0,,,,,,
856.0,28.86,339.0,94.2,133.0,,,,,,
857.0,28.81,338.9,93.95,132.0,,,,,,
858.0,28.78,338.1,93.57,133.0,,,,,,
859.0,28.74,337.0,93.15,132.0,,,,,,
860.0,28.72,336.5,93.45,133.0,,,,,,
861.0,28.7,336.1,93.83,132.0,,,,,,
862.0,28.71,336.5,93.63,134.0,,,,,,
863.0,28.71,337.0,93.38,133.0,,,,,,
864.0,28.65,337.8,93.42,134.0,,,,,,
865.0,28.58,338.6,93.52,134.0,,,,,,
866.0,28.49,339.5,93.54,135.0,,,,,,
867.0,28.39,340.3,93.5,135.0,,,,,,
868.0,28.28,340.9,93.44,135.0,,,,,,
869.0,28.16,340.4,93.24,134.0,,,,,,
870.0,28.03,339.9,93.05,134.0,,,,,,
871.0,27.86,339.9,92.84,134.0,,,,,,
872.0,27.82,340.1,93.22,134.0,,,,,,
873.0,27.83,340.2,93.91,133.0,,,,,,
874.0,27.84,339.7,93.82,133.0,,,,,,
875.0,27.86,338.7,93.35,132.0,,,,,,
876.0,27.87,339.1,93.42,133.0,,,,,,
877.0,27.89,340.4,93.82,133.0,,,,,,
878.0,27.9,341.7,94.22,133.0,,,,,,
879.0,27.9,340.6,93.72,133.0,,,,,,
880.0,27.88,339.1,93.1,133.0,,,,,,
881.0,27.87,337.7,92.49,132.0,,,,,,
882.0,27.83,336.7,92.03,132.0,,,,,,
883.0,27.74,336.0,91.74,132.0,,,,,,
884.0,27.66,335.6,91.44,132.0,,,,,,
885.0,27.59,335.7,91.12,132.0,,,,,,
886.0,27.55,334.7,90.86,133.0,,,,,,
887.0,27.53,332.4,90.69,133.0,,,,,,
888.0,27.52,330.5,90.58,134.0,,,,,,
889.0,27.48,331.8,91.08,133.0,,,,,,
890.0,27.44,333.1,91.58,133.0,,,,,,
891.0,27.4,334.2,91.8,133.0,,,,,,
892.0,27.36,335.3,91.92,133.0,,,,,,
893.0,27.32,335.6,91.82,133.0,,,,,,
894.0,27.26,334.7,91.39,133.0,,,,,,
895.0,27.23,334.7,91.32,133.0,,,,,,
896.0,27.2,335.3,91.46,133.0,,,,,,
897.0,27.18,335.9,91.6,134.0,,,,,,
898.0,27.19,336.2,91.55,133.0,,,,,,
899.0,27.21,336.5,91.52,134.0,,,,,,
900.0,27.26,338.4,92.29,134.0,,,,,,
901.0,27.3,340.2,93.06,134.0,,,,,,
902.0,27.35,341.0,93.27,133.0,,,,,,
903.0,27.4,341.4,93.22,134.0,,,,,,
904.0,27.44,342.2,93.03,134.0,,,,,,
905.0,27.47,343.2,92.76,134.0,,,,,,
906.0,27.46,343.9,92.48,134.0,,,,,,
907.0,27.43,344.3,92.2,134.0,,,,,,
908.0,27.4,344.7,91.99,134.0,,,,,,
909.0,27.37,344.8,91.96,135.0,,,,,,
910.0,27.34,343.9,91.78,136.0,,,,,,
911.0,27.29,339.2,91.09,136.0,,,,,,
912.0,27.25,335.6,90.68,136.0,,,,,,
913.0,27.27,338.0,91.86,136.5,,,,,,
914.0,27.28,339.9,92.79,137.0,,,,,,
915.0,27.29,339.4,92.53,136.0,,,,,,
916.0,27.3,338.8,92.28,135.0,,,,,,
917.0,27.32,341.6,92.49,136.0,,,,,,
918.0,27.34,345.0,92.79,136.0,,,,,,
919.0,27.35,347.5,92.91,136.0,,,,,,
920.0,27.32,346.8,92.35,136.0,,,,,,
921.0,27.3,346.2,91.79,136.0,,,,,,
922.0,27.31,346.3,92.08,136.0,,,,,,
923.0,27.33,346.7,92.6,136.0,,,,,,
924.0,27.33,347.2,93.04,136.0,,,,,,
925.0,27.31,348.0,93.41,136.0,,,,,,
926.0,27.29,348.6,93.72,136.0,,,,,,
927.0,27.29,348.9,93.84,136.0,,,,,,
928.0,27.28,349.0,93.92,135.0,,,,,,
929.0,27.26,347.7,93.84,136.0,,,,,,
930.0,27.24,346.4,93.77,135.0,,,,,,
931.0,27.25,345.8,93.77,136.0,,,,,,
932.0,27.26,345.1,93.77,136.0,,,,,,
933.0,27.23,344.2,93.72,137.0,,,,,,
934.0,27.17,343.1,93.65,136.0,,,,,,
935.0,27.14,343.3,93.79,137.0,,,,,,
936.0,27.11,344.0,93.99,137.0,,,,,,
937.0,27.07,344.7,94.19,137.0,,,,,,
938.0,26.99,345.5,94.35,137.0,,,,,,
939.0,26.92,346.0,94.36,138.0,,,,,,
940.0,26.88,345.4,93.94,138.0,,,,,,
941.0,26.85,344.8,93.52,137.0,,,,,,
942.0,26.82,344.6,93.19,138.0,,,,,,
943.0,26.8,344.4,92.93,137.0,,,,,,
944.0,26.81,344.1,92.61,138.0,,,,,,
945.0,26.88,343.4,92.2,137.0,,,,,,
946.0,26.97,344.0,92.38,137.0,,,,,,
947.0,27.09,345.6,92.96,137.0,,,,,,
948.0,27.21,346.9,93.43,137.0,,,,,,
949.0,27.34,347.2,93.54,137.0,,,,,,
950.0,27.47,347.6,93.66,136.0,,,,,,
951.0,27.56,347.2,93.7,137.0,,,,,,
952.0,27.63,346.9,93.75,137.0,,,,,,
953.0,27.71,346.5,93.79,136.0,,,,,,
954.0,27.78,346.1,93.78,137.0,,,,,,
955.0,27.86,345.7,93.75,137.0,,,,,,
956.0,27.94,345.4,93.72,136.0,,,,,,
957.0,28.02,345.0,93.7,135.0,,,,,,
958.0,28.12,344.7,93.73,135.0,,,,,,
959.0,28.19,343.7,93.57,137.0,,,,,,
960.0,28.26,342.4,93.35,136.0,,,,,,
961.0,28.24,343.0,93.56,137.0,,,,,,
962.0,28.19,344.6,94.02,136.0,,,,,,
963.0,28.11,345.1,94.04,138.0,,,,,,
964.0,28.03,345.2,93.84,138.0,,,,,,
965.0,27.93,346.4,94.15,138.0,,,,,,
966.0,27.83,348.4,94.8,137.0,,,,,,
967.0,27.8,346.8,94.21,138.0,,,,,,
968.0,27.79,344.4,93.38,137.0,,,,,,
969.0,27.8,344.5,93.5,138.0,,,,,,
970.0,27.82,344.6,93.62,137.0,,,,,,
971.0,27.91,343.9,93.5,138.0,,,,,,
972.0,28.01,343.2,93.35,137.0,,,,,,
973.0,28.09,344.8,93.64,138.0,,,,,,
974.0,28.17,347.4,94.13,138.0,,,,,,
975.0,28.24,350.1,94.63,137.0,,,,,,
976.0,28.31,350.2,94.3,138.0,,,,,,
977.0,28.38,349.6,93.74,137.0,,,,,,
978.0,28.41,349.2,93.33,137.0,,,,,,
979.0,28.39,349.0,93.1,137.0,,,,,,
980.0,28.37,348.5,92.83,136.0,,,,,,
981.0,28.24,345.8,92.15,137.0,,,,,,
982.0,28.12,343.4,91.56,137.0,,,,,,
983.0,27.97,343.3,91.55,137.0,,,,,,
984.0,27.83,342.8,91.5,137.0,,,,,,
985.0,27.72,338.6,90.97,137.0,,,,,,
986.0,27.61,334.3,90.44,136.0,,,,,,
987.0,27.49,334.1,90.74,137.0,,,,,,
988.0,27.37,335.4,91.34,136.0,,,,,,
989.0,27.28,336.1,91.22,137.0,,,,,,
990.0,27.22,336.7,90.83,137.0,,,,,,
991.0,27.16,336.9,90.47,137.0,,,,,,
992.0,27.12,336.5,90.15,137.0,,,,,,
993.0,27.08,336.4,89.95,137.0,,,,,,
994.0,27.05,337.2,90.02,137.0,,,,,,
995.0,27.02,337.9,90.09,136.0,,,,,,
996.0,27.0,338.6,90.25,137.0,,,,,,
997.0,26.98,339.2,90.41,136.0,,,,,,
998.0,26.95,340.5,90.66,137.0,,,,,,
999.0,26.93,342.2,90.95,138.0,,,,,,
1000.0,26.87,343.0,91.14,138.0,,,,,,
1001.0,26.79,343.3,91.27,138.0,,,,,,
1002.0,26.73,343.1,91.35,138.0,,,,,,
1003.0,26.7,342.6,91.38,138.0,,,,,,
1004.0,26.67,341.8,91.35,138.0,,,,,,
1005.0,26.64,340.0,91.08,138.0,,,,,,
1006.0,26.6,338.8,90.95,138.0,,,,,,
1007.0,26.57,338.7,91.11,137.0,,,,,,
1008.0,26.54,338.6,91.26,138.0,,,,,,
1009.0,26.51,338.4,91.41,137.0,,,,,,
1010.0,26.45,338.1,91.51,136.0,,,,,,
1011.0,26.39,337.7,91.58,136.0,,,,,,
1012.0,26.33,337.3,91.63,136.0,,,,,,
1013.0,26.3,337.0,91.61,136.0,,,,,,
1014.0,26.27,336.7,91.6,135.0,,,,,,
1015.0,26.24,337.1,91.55,136.0,,,,,,
1016.0,26.21,337.4,91.5,135.0,,,,,,
1017.0,26.23,337.1,91.51,136.0,,,,,,
1018.0,26.25,336.7,91.52,135.0,,,,,,
1019.0,26.27,336.4,91.6,137.0,,,,,,
1020.0,26.32,336.5,91.81,137.0,,,,,,
1021.0,26.37,336.4,91.97,137.0,,,,,,
1022.0,26.44,336.0,91.97,136.5,,,,,,
1023.0,26.52,335.6,91.97,136.0,,,,,,
1024.0,26.59,334.1,91.83,137.0,,,,,,
1025.0,26.66,332.4,91.63,137.0,,,,,,
1026.0,26.73,330.9,91.49,136.0,,,,,,
1027.0,26.8,330.3,91.46,136.0,,,,,,
1028.0,26.87,329.7,91.43,135.0,,,,,,
1029.0,27.02,329.4,91.5,135.0,,,,,,
1030.0,27.18,329.1,91.56,135.0,,,,,,
1031.0,27.31,331.7,92.28,136.0,,,,,,
1032.0,27.43,334.6,93.09,136.0,,,,,,
1033.0,27.54,334.2,92.48,136.0,,,,,,
1034.0,27.65,333.5,91.73,135.0,,,,,,
1035.0,27.79,333.3,91.41,137.0,,,,,,
1036.0,27.96,333.5,91.43,137.0,,,,,,
1037.0,28.07,333.4,91.49,137.0,,,,,,
1038.0,28.17,333.1,91.56,136.0,,,,,,
1039.0,28.27,333.0,91.41,138.0,,,,,,
1040.0,28.36,332.9,91.27,138.0,,,,,,
1041.0,28.52,327.8,90.67,138.0,,,,,,
1042.0,28.69,322.7,90.07,137.0,,,,,,
1043.0,28.92,322.6,90.67,138.0,,,,,,
1044.0,29.16,322.5,91.26,137.0,,,,,,
1045.0,29.36,322.1,91.24,139.0,,,,,,
1046.0,29.55,321.8,91.17,138.0,,,,,,
1047.0,29.71,321.5,91.1,139.0,,,,,,
1048.0,29.86,321.1,91.03,138.0,,,,,,
1049.0,29.98,323.9,91.62,139.0,,,,,,
1050.0,30.08,329.3,92.77,138.0,,,,,,
1051.0,30.07,330.1,92.62,139.0,,,,,,
1052.0,30.02,329.1,92.02,139.0,,,,,,
1053.0,29.94,326.7,91.59,139.0,,,,,,
1054.0,29.85,323.8,91.21,138.0,,,,,,
1055.0,29.73,320.8,90.82,140.0,,,,,,
1056.0,29.6,317.7,90.42,138.0,,,,,,
1057.0,29.52,315.6,90.2,139.0,,,,,,
1058.0,29.46,313.7,89.96,138.0,,,,,,
1059.0,29.44,311.6,89.53,139.0,,,,,,
1060.0,29.44,309.6,89.09,138.0,,,,,,
1061.0,29.47,308.0,88.71,139.0,,,,,,
1062.0,29.5,306.4,88.33,138.0,,,,,,
1063.0,29.52,304.7,87.95,139.0,,,,,,
1064.0,29.53,303.1,87.57,138.0,,,,,,
1065.0,29.53,301.4,87.19,137.0,,,,,,
1066.0,29.54,300.0,86.86,137.0,,,,,,
