BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
29.4,29.0,209.0,308.1,61.0,84.7,,,1182.0
30.6,29.0,256.0,307.5,78.0,84.6,,,1184.0
33.3,29.8,205.0,306.6,68.0,84.4,,,1186.0
29.4,29.8,221.0,306.0,65.0,84.2,,,1188.0
31.3,30.4,188.0,304.9,59.0,84.0,,,1190.0
30.6,30.8,207.0,304.1,63.0,83.9,,,1192.0
26.3,30.4,283.0,304.1,74.0,83.9,,,1194.0
25.0,28.8,225.0,303.7,56.0,83.6,,,1197.0
32.6,29.4,154.0,302.2,50.0,83.4,,,1198.0
30.6,29.2,239.0,301.6,73.0,83.2,,,1200.0
25.0,27.3,450.0,302.3,112.0,83.3,,,1203.0
24.2,26.9,214.0,301.8,52.0,83.1,,,1205.0
30.0,28.5,204.0,300.6,61.0,82.8,,,1207.0
30.0,28.3,217.0,299.4,65.0,82.5,,,1209.0
24.2,26.4,290.0,298.6,70.0,82.1,,,1212.0
20.8,26.1,200.0,298.5,42.0,82.0,,,1215.0
31.3,28.1,232.0,297.8,73.0,81.9,,,1216.0
28.8,27.7,254.0,297.5,73.0,81.8,,,1218.0
27.8,26.9,254.0,296.7,71.0,81.7,,,1221.0
31.3,29.3,230.0,295.6,72.0,81.6,,,1223.0
18.1,29.3,572.0,296.4,103.0,81.5,,,1227.0
16.0,24.9,167.0,295.6,27.0,81.1,,,1230.0
31.9,25.7,164.0,294.6,52.0,80.9,,,1232.0
27.3,25.5,181.0,293.6,49.0,80.6,,,1234.0
26.3,23.9,189.0,291.9,50.0,80.1,,,1236.0
17.6,23.7,375.0,291.9,66.0,79.8,,,1240.0
19.7,24.4,207.0,290.7,41.0,79.5,,,1242.0
27.8,24.4,236.0,290.0,66.0,79.3,,,1245.0
23.1,23.0,495.0,291.1,114.0,79.4,,,1247.0
14.2,20.2,227.0,289.2,32.0,78.7,,,1251.0
26.3,23.0,209.0,286.4,55.0,78.2,,,1254.0
28.8,25.7,255.0,286.1,74.0,78.2,,,1256.0
33.3,26.1,264.0,285.9,88.0,78.4,,,1258.0
25.9,27.0,241.0,285.2,62.0,78.0,,,1260.0
30.6,28.6,204.0,284.3,62.0,77.8,,,1262.0
22.7,28.4,546.0,286.1,124.0,77.9,,,1265.0
17.6,26.4,155.0,285.2,27.0,77.3,,,1268.0
31.3,26.4,206.0,284.6,64.0,77.2,,,1270.0
30.6,28.0,203.0,283.6,62.0,77.0,,,1272.0
38.5,28.2,200.0,282.0,77.0,76.7,,,1273.0
30.6,30.8,219.0,281.2,67.0,76.7,,,1276.0
34.9,32.2,198.0,280.6,69.0,76.6,,,1277.0
31.9,32.5,209.0,279.7,67.0,76.5,,,1279.0
33.3,33.4,192.0,278.7,64.0,76.4,,,1281.0
31.3,32.2,209.0,277.8,65.0,76.1,,,1283.0
31.9,32.4,208.0,276.8,66.0,75.9,,,1285.0
29.4,31.7,228.0,276.1,67.0,75.7,,,1287.0
28.3,30.9,208.0,275.0,59.0,75.5,,,1289.0
31.3,30.6,224.0,274.0,70.0,75.3,,,1291.0
28.8,29.8,245.0,273.7,71.0,75.1,,,1293.0
25.4,28.9,232.0,272.8,59.0,74.9,,,1295.0
29.4,28.9,236.0,272.5,69.0,74.8,,,1297.0
30.0,29.4,213.0,271.7,64.0,74.7,,,1299.0
22.7,27.9,324.0,270.8,74.0,74.4,,,1302.0
27.8,27.5,267.0,270.8,74.0,74.4,,,1304.0
30.0,29.1,213.0,269.7,64.0,74.0,,,1306.0
28.8,28.9,243.0,269.5,70.0,74.0,,,1308.0
23.8,26.8,292.0,267.2,70.0,73.6,,,1311.0
27.3,28.0,237.0,266.9,65.0,73.7,,,1313.0
34.1,28.7,164.0,265.7,56.0,73.5,,,1315.0
22.1,26.6,454.0,266.7,100.0,73.5,,,1317.0
21.1,24.4,247.0,266.4,52.0,73.4,,,1320.0
31.9,27.1,121.0,265.1,39.0,73.0,,,1322.0
34.1,29.4,170.0,263.6,58.0,72.8,,,1324.0
34.9,29.4,174.0,263.0,61.0,72.8,,,1325.0
25.9,30.6,251.0,262.1,65.0,72.6,,,1328.0
26.8,30.9,246.0,261.7,66.0,72.5,,,1330.0
31.3,30.7,173.0,260.4,54.0,72.1,,,1332.0
30.6,29.5,197.0,259.4,60.0,71.9,,,1334.0
31.3,29.5,224.0,258.3,70.0,71.6,,,1336.0
27.8,29.9,243.0,257.6,67.0,71.2,,,1338.0
24.2,29.9,269.0,257.1,65.0,70.9,,,1340.0
19.0,27.5,239.0,256.6,45.0,70.6,,,1344.0
20.5,24.2,513.0,257.8,105.0,70.6,,,1347.0
20.3,21.7,266.0,257.2,54.0,70.3,,,1349.0
30.6,21.7,218.0,256.5,67.0,70.1,,,1351.0
30.6,23.8,123.0,255.0,38.0,69.6,,,1354.0
34.9,27.3,84.0,253.2,29.0,69.2,,,1355.0
32.6,31.3,218.0,253.1,71.0,69.1,,,1357.0
30.6,31.3,140.0,252.3,43.0,68.8,,,1359.0
34.9,32.7,178.0,251.2,62.0,68.5,,,1361.0
30.6,32.7,286.0,249.7,88.0,68.2,,,1363.0
32.6,31.9,291.0,250.0,95.0,68.4,,,1364.0
39.5,32.7,215.0,248.7,85.0,68.5,,,1366.0
27.8,32.7,261.0,248.5,72.0,68.5,,,1368.0
25.0,30.3,233.0,248.0,58.0,68.2,,,1371.0
22.4,28.5,302.0,247.9,68.0,68.1,,,1373.0
25.9,26.2,244.0,247.5,63.0,67.9,,,1376.0
24.6,25.2,347.0,247.6,85.0,67.7,,,1379.0
15.5,24.0,315.0,247.8,49.0,67.5,,,1382.0
25.4,24.1,283.0,245.6,72.0,67.0,,,1384.0
25.9,25.3,255.0,245.7,66.0,67.1,,,1387.0
25.4,25.1,242.0,246.1,62.0,67.1,,,1389.0
29.4,25.6,238.0,246.3,70.0,67.2,,,1391.0
28.8,26.7,277.0,246.8,80.0,67.2,,,1393.0
29.4,28.0,242.0,247.2,71.0,67.2,,,1395.0
27.3,28.5,232.0,247.4,63.0,67.2,,,1397.0
31.3,29.2,220.0,247.0,69.0,67.0,,,1399.0
23.8,28.5,474.0,248.6,113.0,67.3,,,1402.0
20.5,26.8,203.0,247.6,42.0,67.0,,,1405.0
32.6,27.4,204.0,248.7,67.0,67.3,,,1406.0
32.6,29.2,236.0,248.5,77.0,67.4,,,1408.0
30.0,28.8,261.0,248.4,78.0,67.5,,,1410.0
29.4,30.7,236.0,248.3,69.0,67.5,,,1412.0
30.6,31.1,197.0,247.3,60.0,67.3,,,1414.0
39.5,31.1,162.0,245.4,64.0,67.2,,,1416.0
32.6,31.1,238.0,245.4,78.0,67.3,,,1418.0
33.3,32.2,227.0,244.6,76.0,67.5,,,1420.0
26.8,32.2,269.0,244.8,72.0,67.5,,,1422.0
32.6,32.9,224.0,244.5,73.0,67.6,,,1424.0
32.6,32.6,279.0,244.7,91.0,67.7,,,1425.0
35.7,32.9,158.0,244.4,56.0,67.7,,,1427.0
38.5,33.6,239.0,244.2,92.0,67.7,,,1429.0
32.6,33.6,343.0,244.9,112.0,68.1,,,1430.0
45.5,35.6,55.0,241.2,25.0,67.2,,,1432.0
42.9,39.0,190.0,241.1,81.0,67.5,,,1433.0
35.7,39.0,320.0,241.6,114.0,67.8,,,1435.0
38.5,39.0,222.0,241.9,85.0,68.0,,,1436.0
23.8,39.0,550.0,245.1,131.0,68.7,,,1440.0
22.1,32.7,249.0,245.4,55.0,68.6,,,1442.0
38.5,32.7,229.0,245.9,88.0,68.8,,,1443.0
37.5,33.3,241.0,245.8,90.0,68.8,,,1445.0
29.4,30.2,300.0,246.6,88.0,68.9,,,1447.0
31.9,32.9,267.0,246.9,85.0,69.1,,,1449.0
33.3,34.2,237.0,247.1,79.0,69.1,,,1451.0
28.8,31.6,292.0,247.2,84.0,69.0,,,1453.0
30.6,30.6,289.0,245.5,88.0,68.8,,,1455.0
30.6,31.0,304.0,246.4,93.0,69.2,,,1457.0
27.3,30.0,315.0,247.1,86.0,69.4,,,1459.0
34.9,30.0,288.0,247.8,100.0,69.7,,,1461.0
31.9,31.0,339.0,248.7,108.0,69.9,,,1462.0
28.8,30.5,331.0,249.3,95.0,70.1,,,1464.0
29.4,30.1,381.0,250.0,112.0,70.4,,,1466.0
29.4,30.2,353.0,250.4,104.0,70.7,,,1469.0
34.9,30.2,302.0,250.5,105.0,70.9,,,1470.0
33.3,30.7,365.0,251.0,122.0,71.2,,,1472.0
26.3,30.7,371.0,252.3,98.0,71.4,,,1474.0
31.9,31.6,320.0,252.8,102.0,71.7,,,1476.0
30.0,31.7,340.0,253.4,102.0,71.9,,,1478.0
29.4,30.4,353.0,254.1,104.0,72.1,,,1480.0
28.8,29.4,342.0,255.0,99.0,72.4,,,1482.0
30.0,29.8,332.0,255.6,100.0,72.5,,,1484.0
30.6,29.8,375.0,256.8,115.0,72.9,,,1486.0
26.3,29.4,369.0,257.9,97.0,73.1,,,1489.0
23.4,28.4,358.0,259.1,84.0,73.3,,,1491.0
27.8,28.0,385.0,260.3,107.0,73.6,,,1493.0
31.9,28.2,315.0,260.6,101.0,73.8,,,1495.0
33.3,28.7,360.0,261.5,120.0,74.2,,,1497.0
28.3,29.3,551.0,264.4,156.0,75.0,,,1499.0
30.6,30.3,273.0,264.6,84.0,75.1,,,1501.0
30.6,31.0,332.0,265.1,102.0,75.3,,,1503.0
27.3,29.8,373.0,264.9,102.0,75.4,,,1505.0
26.8,28.7,352.0,266.0,94.0,75.6,,,1508.0
26.8,28.2,331.0,266.8,89.0,75.8,,,1510.0
33.3,28.2,361.0,267.4,120.0,76.1,,,1511.0
32.6,28.9,284.0,267.4,93.0,76.2,,,1513.0
37.5,30.9,270.0,267.9,101.0,76.7,,,1515.0
25.9,30.9,591.0,270.4,153.0,77.2,,,1517.0
23.8,30.6,338.0,271.0,80.0,77.3,,,1520.0
37.5,32.0,341.0,271.7,128.0,77.7,,,1521.0
34.1,32.5,328.0,272.4,112.0,78.0,,,1523.0
33.3,31.1,332.0,272.8,111.0,78.2,,,1525.0
30.6,32.7,351.0,271.2,107.0,78.2,,,1527.0
28.3,32.7,348.0,271.8,98.0,78.4,,,1529.0
25.4,30.7,279.0,272.5,71.0,78.7,,,1532.0
34.1,30.7,356.0,273.9,121.0,79.2,,,1533.0
32.6,30.5,301.0,274.7,98.0,79.5,,,1535.0
27.8,29.6,373.0,276.0,104.0,79.9,,,1537.0
31.3,30.5,343.0,276.5,107.0,80.1,,,1539.0
33.3,32.4,350.0,276.3,117.0,80.4,,,1541.0
29.4,31.1,344.0,277.2,101.0,80.8,,,1543.0
32.6,31.1,413.0,278.2,135.0,81.2,,,1545.0
34.9,32.4,313.0,278.7,109.0,81.5,,,1547.0
30.6,32.2,335.0,277.6,103.0,81.4,,,1548.0
31.3,31.5,241.0,277.4,75.0,81.4,,,1550.0
31.3,31.7,371.0,278.3,116.0,82.0,,,1552.0
28.8,31.0,380.0,279.5,110.0,82.3,,,1554.0
30.6,30.8,301.0,279.8,92.0,82.5,,,1556.0
30.6,30.8,375.0,280.6,115.0,82.6,,,1558.0
26.3,30.0,421.0,281.8,111.0,83.0,,,1561.0
26.8,28.7,330.0,282.7,88.0,83.2,,,1563.0
31.9,29.3,389.0,283.4,124.0,83.4,,,1565.0
29.4,28.9,384.0,282.3,113.0,83.4,,,1567.0
26.3,27.5,354.0,283.7,93.0,83.8,,,1569.0
28.8,28.3,396.0,285.0,114.0,84.1,,,1571.0
30.6,29.6,478.0,286.8,146.0,84.7,,,1573.0
28.3,28.9,306.0,287.6,87.0,84.8,,,1575.0
33.3,29.3,353.0,288.5,118.0,85.1,,,1577.0
36.6,30.9,290.0,289.1,106.0,85.4,,,1579.0
33.3,32.4,351.0,290.1,117.0,85.7,,,1580.0
31.3,32.6,321.0,290.9,100.0,86.0,,,1582.0
28.8,32.6,348.0,291.9,100.0,86.2,,,1584.0
25.0,31.1,420.0,293.8,105.0,86.6,,,1587.0
34.1,31.1,335.0,294.0,114.0,86.8,,,1588.0
33.3,31.1,294.0,294.6,98.0,87.1,,,1590.0
30.0,30.7,420.0,296.0,126.0,87.4,,,1592.0
30.6,31.3,269.0,296.1,82.0,87.5,,,1594.0
35.7,32.7,261.0,296.3,93.0,87.7,,,1596.0
36.6,33.2,274.0,296.6,100.0,88.0,,,1598.0
39.5,34.3,243.0,296.8,96.0,88.2,,,1599.0
37.5,36.6,317.0,296.9,119.0,88.4,,,1601.0
39.5,37.9,233.0,296.3,92.0,88.5,,,1602.0
37.5,38.2,269.0,296.3,101.0,88.7,,,1604.0
39.5,38.8,285.0,296.2,113.0,88.9,,,1605.0
39.5,38.8,248.0,296.5,98.0,89.1,,,1607.0
28.8,38.8,488.0,298.1,141.0,89.6,,,1609.0
22.7,35.3,230.0,297.7,52.0,89.4,,,1612.0
39.5,35.9,234.0,297.7,92.0,89.6,,,1613.0
40.5,35.9,273.0,298.4,111.0,90.0,,,1615.0
39.5,35.9,235.0,298.0,93.0,90.0,,,1616.0
38.5,39.1,241.0,296.6,93.0,90.0,,,1618.0
34.1,39.1,226.0,296.1,77.0,89.9,,,1620.0
34.9,37.6,220.0,295.9,77.0,90.0,,,1621.0
37.5,36.9,217.0,296.6,81.0,90.3,,,1623.0
31.9,35.5,214.0,296.9,68.0,90.4,,,1625.0
37.5,35.5,217.0,297.1,81.0,90.5,,,1626.0
34.9,35.8,183.0,296.7,64.0,90.5,,,1628.0
41.7,36.6,267.0,296.5,111.0,90.6,,,1630.0
36.6,36.3,200.0,296.2,73.0,90.7,,,1631.0
34.9,36.3,190.0,296.3,66.0,90.8,,,1633.0
34.9,35.5,198.0,296.3,69.0,90.8,,,1635.0
34.9,35.5,199.0,296.2,69.0,90.8,,,1636.0
35.7,35.2,197.0,295.5,70.0,90.7,,,1638.0
34.1,34.9,180.0,295.1,61.0,90.6,,,1640.0
31.3,34.6,198.0,294.6,62.0,90.6,,,1642.0
31.9,33.6,207.0,294.1,66.0,90.5,,,1643.0
37.5,33.9,186.0,293.7,70.0,90.6,,,1645.0
31.3,32.4,167.0,292.9,52.0,90.4,,,1647.0
32.6,31.9,140.0,290.5,46.0,90.0,,,1649.0
21.7,31.9,347.0,291.5,75.0,90.3,,,1653.0
21.1,28.5,163.0,291.7,34.0,90.3,,,1655.0
25.9,26.3,147.0,292.2,38.0,90.3,,,1657.0
29.4,25.7,149.0,292.7,44.0,90.5,,,1659.0
27.3,25.0,167.0,292.6,46.0,90.3,,,1661.0
31.3,27.5,136.0,291.6,43.0,90.1,,,1663.0
27.8,28.2,131.0,290.6,36.0,89.7,,,1665.0
28.8,28.7,165.0,290.3,48.0,89.4,,,1667.0
18.3,28.0,513.0,292.3,94.0,89.8,,,1672.0
18.3,25.0,148.0,291.3,27.0,89.5,,,1674.0
26.3,24.1,121.0,290.5,32.0,89.3,,,1676.0
29.4,24.5,149.0,289.6,44.0,89.0,,,1678.0
26.8,23.8,128.0,288.1,34.0,88.7,,,1680.0
31.3,27.5,169.0,287.2,53.0,88.7,,,1682.0
26.8,27.7,123.0,286.1,33.0,88.4,,,1685.0
30.6,28.9,156.0,285.3,48.0,88.2,,,1687.0
29.4,28.9,140.0,284.5,41.0,88.0,,,1689.0
28.8,29.6,130.0,283.8,38.0,87.9,,,1691.0
30.0,29.4,141.0,283.2,42.0,87.7,,,1693.0
27.3,29.4,159.0,282.4,43.0,87.4,,,1695.0
30.6,29.4,187.0,282.1,57.0,87.4,,,1697.0
34.1,29.8,103.0,281.2,35.0,87.2,,,1699.0
26.3,29.3,280.0,281.6,74.0,87.2,,,1701.0
16.7,28.1,139.0,279.4,23.0,86.6,,,1704.0
25.0,27.3,206.0,279.9,51.0,86.8,,,1707.0
24.2,25.2,165.0,279.5,40.0,86.6,,,1709.0
25.9,25.0,147.0,278.7,38.0,86.3,,,1712.0
25.4,24.9,165.0,278.3,42.0,86.1,,,1714.0
25.9,25.4,165.0,278.8,43.0,86.2,,,1716.0
34.9,25.7,147.0,278.2,51.0,86.0,,,1718.0
38.5,28.9,99.0,277.1,38.0,85.7,,,1720.0
27.8,29.5,106.0,276.3,29.0,85.4,,,1720.0
36.6,33.1,111.0,275.2,41.0,85.2,,,1722.0
27.8,33.1,209.0,275.1,58.0,85.1,,,1724.0
30.0,31.5,203.0,274.6,61.0,84.9,,,1726.0
31.3,29.7,265.0,275.3,83.0,85.0,,,1728.0
19.5,29.7,149.0,274.3,29.0,84.4,,,1731.0
25.4,27.7,212.0,275.9,54.0,84.7,,,1733.0
25.4,26.9,137.0,274.7,35.0,84.1,,,1736.0
27.3,26.0,131.0,274.1,36.0,83.8,,,1738.0
30.0,26.0,137.0,271.4,41.0,83.2,,,1740.0
33.3,27.6,120.0,270.5,40.0,83.1,,,1742.0
33.3,30.2,115.0,269.7,38.0,82.8,,,1743.0
20.5,30.2,426.0,270.8,88.0,82.7,,,1748.0
19.2,28.0,103.0,269.7,20.0,82.3,,,1750.0
27.8,27.2,122.0,268.9,34.0,82.0,,,1752.0
28.8,25.7,118.0,267.8,34.0,81.7,,,1754.0
27.8,25.4,163.0,266.9,45.0,81.4,,,1756.0
27.3,27.6,92.0,265.5,25.0,80.9,,,1758.0
28.8,28.1,143.0,264.4,41.0,80.6,,,1760.0
28.3,28.3,93.0,262.5,26.0,80.0,,,1762.0
30.0,28.3,126.0,261.2,38.0,79.6,,,1764.0
30.6,29.0,116.0,259.4,36.0,79.1,,,1766.0
27.3,29.0,136.0,257.9,37.0,78.6,,,1769.0
28.8,29.0,191.0,257.2,55.0,78.3,,,1771.0
26.8,28.7,146.0,255.7,39.0,77.7,,,1773.0
27.3,27.8,119.0,254.0,32.0,77.3,,,1775.0
30.6,27.8,128.0,252.7,39.0,76.9,,,1777.0
28.8,28.3,140.0,251.4,40.0,76.4,,,1779.0
31.3,28.9,119.0,249.8,37.0,76.0,,,1781.0
25.0,28.9,165.0,248.6,41.0,75.6,,,1783.0
25.0,28.2,142.0,247.4,35.0,75.2,,,1786.0
30.0,27.9,150.0,245.9,45.0,74.7,,,1788.0
25.9,27.0,134.0,244.3,35.0,74.3,,,1790.0
30.0,27.0,148.0,242.9,44.0,74.0,,,1792.0
25.9,27.2,141.0,241.2,36.0,73.5,,,1794.0
30.0,28.6,210.0,240.5,63.0,73.3,,,1796.0
23.1,27.2,188.0,239.4,43.0,72.8,,,1799.0
25.0,27.0,139.0,236.4,35.0,71.9,,,1801.0
25.9,25.6,176.0,235.3,46.0,71.5,,,1804.0
32.6,27.0,93.0,233.4,30.0,71.0,,,1806.0
23.4,24.8,203.0,232.4,48.0,70.7,,,1808.0
18.3,24.8,472.0,232.5,86.0,70.3,,,1813.0
15.3,22.5,134.0,231.2,21.0,69.6,,,1815.0
17.4,19.7,104.0,227.9,18.0,68.7,,,1819.0
27.3,19.7,170.0,226.7,46.0,68.5,,,1821.0
26.3,20.7,128.0,224.6,34.0,67.5,,,1823.0
31.9,23.7,148.0,224.0,47.0,67.4,,,1825.0
24.6,26.1,154.0,221.9,38.0,66.6,,,1827.0
23.8,26.1,146.0,220.5,35.0,66.2,,,1830.0
25.0,25.3,181.0,219.9,45.0,66.0,,,1832.0
25.9,25.2,140.0,218.4,36.0,65.4,,,1835.0
28.3,25.2,143.0,217.3,40.0,65.0,,,1837.0
27.3,26.0,130.0,215.6,35.0,64.5,,,1839.0
28.8,27.1,132.0,213.2,38.0,63.7,,,1841.0
26.8,27.5,106.0,211.5,28.0,63.2,,,1844.0
30.0,28.1,137.0,209.6,41.0,62.5,,,1845.0
30.0,28.7,111.0,208.2,33.0,62.0,,,1848.0
27.8,28.9,137.0,206.9,38.0,61.5,,,1850.0
31.3,29.3,104.0,205.9,33.0,61.3,,,1852.0
29.4,29.8,127.0,204.2,37.0,60.7,,,1854.0
28.8,29.4,127.0,202.5,37.0,60.2,,,1856.0
14.0,28.7,471.0,200.9,66.0,59.3,,,1861.0
14.4,24.2,167.0,199.7,24.0,58.8,,,1864.0
25.4,22.9,121.0,197.9,31.0,58.2,,,1866.0
27.8,22.5,116.0,196.0,32.0,57.6,,,1869.0
28.3,22.5,123.0,194.3,35.0,57.2,,,1871.0
26.8,26.7,123.0,192.4,33.0,56.6,,,1873.0
27.3,27.3,102.0,189.8,28.0,55.8,,,1875.0
30.0,27.8,123.0,187.3,37.0,55.0,,,1877.0
27.3,27.6,111.0,186.0,30.0,54.5,,,1880.0
27.3,27.3,123.0,184.4,34.0,53.9,,,1882.0
23.8,27.3,120.0,183.0,29.0,53.4,,,1884.0
26.8,27.1,155.0,181.6,42.0,53.0,,,1886.0
26.3,26.8,144.0,178.6,38.0,52.0,,,1889.0
31.9,26.8,108.0,177.2,34.0,51.6,,,1891.0
28.3,27.1,73.0,174.8,21.0,50.8,,,1893.0
71.4,29.0,54.0,173.9,39.0,50.7,,,1894.0
30.0,30.1,309.0,174.2,93.0,50.8,,,1896.0
25.0,30.1,181.0,172.9,45.0,50.1,,,1898.0
26.3,28.2,161.0,172.3,42.0,49.7,,,1900.0
27.8,28.0,143.0,170.6,40.0,48.9,,,1902.0
26.3,26.8,178.0,170.0,47.0,48.5,,,1905.0
27.3,26.6,181.0,169.2,49.0,48.0,,,1907.0
26.8,26.8,160.0,168.6,43.0,47.6,,,1909.0
28.3,27.3,163.0,166.3,46.0,46.9,,,1911.0
27.8,27.3,128.0,165.0,36.0,46.5,,,1913.0
19.7,27.3,301.0,164.7,59.0,45.8,,,1918.0
20.3,24.9,151.0,164.1,31.0,45.3,,,1919.0
23.8,24.0,190.0,163.4,45.0,44.9,,,1922.0
30.6,24.0,138.0,162.8,42.0,44.6,,,1924.0
32.6,24.9,130.0,162.2,42.0,44.4,,,1926.0
32.6,29.0,120.0,161.5,39.0,44.1,,,1928.0
22.1,29.0,358.0,161.7,79.0,43.5,,,1932.0
18.3,28.4,167.0,161.5,31.0,43.2,,,1934.0
21.1,25.3,186.0,161.4,39.0,43.0,,,1936.0
21.1,21.4,238.0,161.5,50.0,42.6,,,1939.0
25.9,21.4,123.0,161.0,32.0,42.4,,,1941.0
28.3,22.7,162.0,160.4,46.0,42.1,,,1944.0
30.6,25.1,203.0,160.6,62.0,42.1,,,1946.0
24.6,26.3,217.0,160.9,53.0,42.1,,,1948.0
24.6,26.3,278.0,162.0,68.0,42.2,,,1950.0
25.9,26.3,181.0,160.7,47.0,42.0,,,1953.0
26.8,25.7,156.0,160.7,42.0,42.1,,,1955.0
27.8,25.7,201.0,161.1,56.0,42.2,,,1957.0
19.0,25.7,473.0,163.5,90.0,42.6,,,1961.0
17.2,23.9,201.0,164.0,35.0,42.5,,,1964.0
20.0,21.9,197.0,164.5,39.0,42.5,,,1967.0
28.3,22.3,150.0,164.4,42.0,42.5,,,1969.0
21.1,20.0,162.0,161.7,34.0,42.0,,,1972.0
18.1,19.7,412.0,164.1,74.0,42.4,,,1976.0
12.0,19.7,380.0,165.8,46.0,42.5,,,1980.0
11.9,17.1,328.0,167.7,39.0,42.5,,,1985.0
13.0,14.4,369.0,169.6,48.0,42.5,,,1990.0
11.5,12.3,385.0,172.0,44.0,42.5,,,1995.0
13.5,12.3,277.0,173.2,37.0,42.4,,,1999.0
20.3,12.8,215.0,172.7,44.0,42.2,,,2002.0
21.4,15.6,167.0,172.9,36.0,42.3,,,2005.0
22.4,18.4,161.0,172.6,36.0,42.2,,,2008.0
24.2,21.4,200.0,172.9,48.0,42.2,,,2010.0
26.3,22.7,171.0,173.0,45.0,42.3,,,2013.0
26.3,24.3,125.0,172.7,33.0,42.2,,,2015.0
26.8,25.6,161.0,172.7,43.0,42.2,,,2017.0
29.4,26.5,206.0,173.2,61.0,42.3,,,2019.0
23.8,26.5,233.0,174.8,55.0,42.6,,,2022.0
20.8,25.6,221.0,175.4,46.0,42.5,,,2025.0
34.1,26.7,155.0,175.0,53.0,42.4,,,2026.0
25.4,26.2,150.0,174.1,38.0,42.0,,,2029.0
26.3,25.2,155.0,174.1,41.0,42.1,,,2031.0
78.9,28.6,53.0,172.8,42.0,42.0,,,2035.0
13.4,28.6,365.0,175.1,49.0,42.2,,,2040.0
18.8,23.5,178.0,175.9,33.0,42.2,,,2042.0
23.8,23.0,192.0,176.5,46.0,42.2,,,2045.0
26.8,23.1,167.0,176.4,45.0,42.2,,,2047.0
25.0,22.5,224.0,174.8,56.0,42.0,,,2049.0
24.2,24.3,158.0,175.7,38.0,42.2,,,2052.0
24.2,24.5,217.0,176.5,53.0,42.4,,,2054.0
26.8,25.3,181.0,176.6,48.0,42.4,,,2057.0
27.3,25.3,265.0,178.1,72.0,42.8,,,2059.0
27.3,26.1,160.0,178.2,44.0,42.8,,,2061.0
28.3,27.1,186.0,179.0,53.0,43.0,,,2063.0
27.3,27.3,128.0,179.0,35.0,43.0,,,2066.0
28.8,27.6,127.0,179.1,37.0,43.0,,,2067.0
27.3,27.6,183.0,179.5,50.0,43.1,,,2070.0
15.0,27.6,264.0,180.1,40.0,43.0,,,2072.0
31.9,27.8,221.0,180.7,71.0,43.3,,,2073.0
25.4,27.2,250.0,181.8,64.0,43.5,,,2076.0
27.3,26.7,206.0,182.5,56.0,43.7,,,2078.0
24.6,25.8,221.0,183.1,54.0,43.8,,,2080.0
21.7,25.8,238.0,184.1,52.0,43.9,,,2083.0
22.7,24.2,246.0,185.2,56.0,44.1,,,2086.0
25.9,24.4,192.0,185.5,50.0,44.2,,,2088.0
21.4,23.0,195.0,186.0,42.0,44.2,,,2091.0
19.7,22.0,241.0,186.8,48.0,44.2,,,2094.0
18.1,21.3,265.0,187.7,48.0,44.2,,,2097.0
17.2,19.7,245.0,188.2,42.0,44.2,,,2101.0
14.4,18.4,467.0,191.1,67.0,44.4,,,2105.0
14.7,16.7,143.0,191.4,21.0,44.3,,,2109.0
27.3,16.7,192.0,191.4,52.0,44.4,,,2111.0
23.8,18.6,189.0,189.0,45.0,44.0,,,2114.0
34.9,21.9,104.0,188.3,36.0,44.0,,,2115.0
24.6,25.2,248.0,189.2,61.0,44.3,,,2118.0
31.3,27.7,168.0,189.8,53.0,44.6,,,2120.0
27.3,27.7,184.0,189.9,50.0,44.6,,,2122.0
28.3,28.9,160.0,190.2,45.0,44.7,,,2124.0
25.4,27.0,221.0,190.8,56.0,44.8,,,2126.0
22.7,27.0,215.0,191.3,49.0,44.9,,,2129.0
25.9,26.2,200.0,191.7,52.0,45.1,,,2131.0
26.3,25.9,177.0,191.7,47.0,45.1,,,2134.0
19.5,24.7,311.0,193.2,61.0,45.3,,,2137.0
15.0,22.7,295.0,195.0,44.0,45.4,,,2141.0
16.3,20.5,237.0,196.7,39.0,45.6,,,2144.0
18.3,18.0,247.0,198.4,45.0,45.7,,,2148.0
20.0,18.0,243.0,199.3,49.0,45.8,,,2151.0
23.1,18.2,241.0,200.5,56.0,46.0,,,2153.0
15.3,18.2,289.0,202.6,44.0,46.1,,,2157.0
19.2,19.2,206.0,202.6,40.0,46.1,,,2160.0
21.1,20.1,223.0,200.4,47.0,45.9,,,2163.0
25.4,21.1,188.0,200.6,48.0,46.1,,,2166.0
26.8,21.9,190.0,201.2,51.0,46.3,,,2168.0
27.3,24.4,141.0,201.4,38.0,46.4,,,2170.0
27.3,26.5,167.0,201.8,46.0,46.5,,,2172.0
27.3,27.1,164.0,202.2,45.0,46.6,,,2175.0
23.8,27.1,193.0,203.0,46.0,46.7,,,2177.0
23.1,26.1,269.0,205.0,62.0,47.1,,,2180.0
21.1,24.7,257.0,206.2,54.0,47.3,,,2182.0
20.3,22.7,242.0,207.3,49.0,47.4,,,2185.0
23.4,22.5,163.0,207.4,38.0,47.4,,,2188.0
25.4,22.5,205.0,207.9,52.0,47.5,,,2190.0
