Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,26.8,202.4,52.42,126.0,,,,,,
535.0,26.87,202.1,52.29,127.0,,,,,,
536.0,26.91,202.3,52.26,127.0,,,,,,
537.0,26.95,202.5,52.24,128.0,,,,,,
538.0,26.96,202.4,52.27,128.0,,,,,,
539.0,26.97,202.4,52.31,129.0,,,,,,
540.0,26.95,203.0,52.6,129.0,,,,,,
541.0,26.93,203.5,52.89,130.0,,,,,,
542.0,26.89,205.0,53.32,130.0,,,,,,
543.0,26.85,206.5,53.76,131.0,,,,,,
544.0,26.8,207.4,54.01,131.0,,,,,,
545.0,26.73,208.1,54.14,130.0,,,,,,
546.0,26.68,208.6,54.31,130.0,,,,,,
547.0,26.64,209.0,54.52,130.0,,,,,,
548.0,26.6,209.3,54.62,129.0,,,,,,
549.0,26.56,209.1,54.46,129.0,,,,,,
550.0,26.51,208.8,54.27,129.0,,,,,,
551.0,26.45,207.9,54.0,128.0,,,,,,
552.0,26.38,207.0,53.73,128.0,,,,,,
553.0,26.3,206.8,53.74,127.0,,,,,,
554.0,26.22,207.2,54.02,127.0,,,,,,
555.0,26.15,207.6,54.27,126.0,,,,,,
556.0,26.09,207.9,54.31,125.0,,,,,,
557.0,26.03,208.1,54.35,125.0,,,,,,
558.0,25.97,208.0,54.41,124.0,,,,,,
559.0,25.91,207.5,54.51,124.0,,,,,,
560.0,25.84,207.2,54.64,124.0,,,,,,
561.0,25.78,208.5,54.91,124.0,,,,,,
562.0,25.72,209.8,55.18,124.0,,,,,,
563.0,25.68,210.1,55.22,124.0,,,,,,
564.0,25.66,210.0,55.21,124.0,,,,,,
565.0,25.63,209.8,55.14,124.0,,,,,,
566.0,25.61,209.3,55.03,124.0,,,,,,
567.0,25.59,209.0,54.97,124.0,,,,,,
568.0,25.55,210.2,55.24,123.0,,,,,,
569.0,25.52,211.5,55.51,123.0,,,,,,
570.0,25.47,212.7,55.73,122.0,,,,,,
571.0,25.42,213.8,55.92,121.0,,,,,,
572.0,25.38,214.8,56.04,121.0,,,,,,
573.0,25.36,215.3,55.91,120.0,,,,,,
574.0,25.33,215.9,55.78,120.0,,,,,,
575.0,25.34,215.8,55.66,120.0,,,,,,
576.0,25.34,215.7,55.55,120.0,,,,,,
577.0,25.37,216.4,55.69,120.0,,,,,,
578.0,25.41,217.2,55.88,120.0,,,,,,
579.0,25.47,217.8,55.99,121.0,,,,,,
580.0,25.55,218.3,56.03,122.0,,,,,,
581.0,25.62,218.7,56.06,123.0,,,,,,
582.0,25.68,218.6,56.02,124.0,,,,,,
583.0,25.74,218.6,55.97,124.0,,,,,,
584.0,25.77,219.4,56.16,125.0,,,,,,
585.0,25.8,220.5,56.38,126.0,,,,,,
586.0,25.84,221.5,56.6,126.0,,,,,,
587.0,25.89,221.8,56.7,127.0,,,,,,
588.0,25.95,222.1,56.79,127.0,,,,,,
589.0,26.0,223.1,57.12,128.0,,,,,,
590.0,26.06,224.1,57.47,129.0,,,,,,
591.0,26.07,224.3,57.56,129.0,,,,,,
592.0,26.07,224.4,57.59,130.0,,,,,,
593.0,26.05,224.9,57.73,130.0,,,,,,
594.0,26.03,225.5,57.88,130.0,,,,,,
595.0,26.01,225.4,57.92,131.0,,,,,,
596.0,25.97,224.4,57.82,131.0,,,,,,
597.0,25.93,223.7,57.79,132.0,,,,,,
598.0,25.87,225.0,58.14,132.0,,,,,,
599.0,25.8,226.1,58.48,133.0,,,,,,
600.0,25.77,226.3,58.58,133.0,,,,,,
601.0,25.73,226.5,58.68,134.0,,,,,,
602.0,25.71,226.9,58.93,134.0,,,,,,
603.0,25.69,227.5,59.23,134.0,,,,,,
604.0,25.69,227.3,59.3,135.0,,,,,,
605.0,25.69,226.2,59.06,134.0,,,,,,
606.0,25.69,225.0,58.83,135.0,,,,,,
607.0,25.69,225.0,58.84,135.0,,,,,,
608.0,25.69,225.2,58.88,134.0,,,,,,
609.0,25.69,225.4,58.92,134.0,,,,,,
610.0,25.69,225.1,58.89,133.0,,,,,,
611.0,25.7,224.6,58.83,133.0,,,,,,
612.0,25.7,224.3,58.74,134.0,,,,,,
613.0,25.68,224.1,58.64,134.0,,,,,,
614.0,25.67,223.9,58.54,134.0,,,,,,
615.0,25.64,223.7,58.55,134.0,,,,,,
616.0,25.61,223.5,58.56,135.0,,,,,,
617.0,25.58,222.9,58.49,135.0,,,,,,
618.0,25.57,222.1,58.38,135.0,,,,,,
619.0,25.56,221.4,58.34,135.0,,,,,,
620.0,25.56,220.8,58.36,135.0,,,,,,
621.0,25.57,220.4,58.39,136.0,,,,,,
622.0,25.61,220.6,58.51,136.0,,,,,,
623.0,25.65,220.8,58.62,136.0,,,,,,
624.0,25.69,220.8,58.59,137.0,,,,,,
625.0,25.73,220.8,58.46,138.0,,,,,,
626.0,25.78,220.5,58.31,138.0,,,,,,
627.0,25.82,219.4,58.11,139.0,,,,,,
628.0,25.87,218.4,57.92,140.0,,,,,,
629.0,25.96,217.6,57.71,141.0,,,,,,
630.0,26.06,216.9,57.5,141.0,,,,,,
631.0,26.17,215.9,57.25,142.0,,,,,,
632.0,26.27,214.9,56.97,142.0,,,,,,
633.0,26.37,214.3,56.89,142.5,,,,,,
634.0,26.46,214.0,56.92,143.0,,,,,,
635.0,26.54,213.7,56.83,144.0,,,,,,
636.0,26.62,213.2,56.63,144.0,,,,,,
637.0,26.71,212.8,56.47,144.0,,,,,,
638.0,26.82,212.8,56.5,145.0,,,,,,
639.0,26.93,212.7,56.53,144.0,,,,,,
640.0,27.03,212.3,56.53,145.0,,,,,,
641.0,27.12,211.9,56.53,145.0,,,,,,
642.0,27.2,211.7,56.55,145.0,,,,,,
643.0,27.28,211.7,56.56,145.0,,,,,,
644.0,27.37,212.1,56.7,145.0,,,,,,
645.0,27.47,212.9,56.94,145.0,,,,,,
646.0,27.55,212.9,56.94,144.0,,,,,,
647.0,27.62,212.5,56.85,144.0,,,,,,
648.0,27.68,212.2,56.74,143.0,,,,,,
649.0,27.72,211.8,56.59,143.0,,,,,,
650.0,27.77,211.7,56.49,143.0,,,,,,
651.0,27.82,212.7,56.67,144.0,,,,,,
652.0,27.88,213.6,56.82,144.0,,,,,,
653.0,27.93,212.8,56.63,145.0,,,,,,
654.0,27.96,212.2,56.46,145.0,,,,,,
655.0,27.95,211.9,56.33,145.0,,,,,,
656.0,27.93,211.7,56.2,145.0,,,,,,
657.0,27.9,211.4,56.08,146.0,,,,,,
658.0,27.87,211.1,55.97,146.0,,,,,,
659.0,27.83,210.7,55.97,146.0,,,,,,
660.0,27.79,210.3,56.02,146.0,,,,,,
661.0,27.71,209.7,55.88,146.0,,,,,,
662.0,27.6,208.9,55.62,146.0,,,,,,
663.0,27.52,209.2,55.61,146.0,,,,,,
664.0,27.46,210.2,55.74,146.0,,,,,,
665.0,27.39,210.6,55.74,146.0,,,,,,
666.0,27.31,210.4,55.63,146.0,,,,,,
667.0,27.23,210.5,55.61,145.0,,,,,,
668.0,27.13,211.0,55.7,145.0,,,,,,
669.0,27.03,211.4,55.78,144.0,,,,,,
670.0,26.9,211.7,55.72,143.0,,,,,,
671.0,26.77,212.0,55.62,142.0,,,,,,
672.0,26.67,212.6,55.78,140.0,,,,,,
673.0,26.57,213.3,56.0,141.0,,,,,,
674.0,26.48,214.0,56.25,140.0,,,,,,
675.0,26.38,215.2,56.63,139.0,,,,,,
676.0,26.28,216.5,57.01,139.0,,,,,,
677.0,26.17,217.4,57.29,139.0,,,,,,
678.0,26.07,217.6,57.25,139.0,,,,,,
679.0,25.96,217.7,57.2,138.0,,,,,,
680.0,25.84,216.7,56.98,137.0,,,,,,
681.0,25.73,215.5,56.74,137.0,,,,,,
682.0,25.65,215.6,56.68,135.0,,,,,,
683.0,25.58,216.0,56.65,135.0,,,,,,
684.0,25.5,216.4,56.62,134.0,,,,,,
685.0,25.43,216.6,56.55,133.0,,,,,,
686.0,25.35,216.8,56.49,132.0,,,,,,
687.0,25.28,218.2,56.76,131.0,,,,,,
688.0,25.22,220.3,57.23,131.0,,,,,,
689.0,25.15,221.7,57.58,130.0,,,,,,
690.0,25.1,221.6,57.61,129.0,,,,,,
691.0,25.05,221.5,57.65,130.0,,,,,,
692.0,25.01,221.5,57.67,129.5,,,,,,
693.0,24.98,221.6,57.67,129.0,,,,,,
694.0,24.96,221.8,57.69,129.0,,,,,,
695.0,24.99,222.9,57.85,128.0,,,,,,
696.0,25.02,223.7,57.96,128.0,,,,,,
697.0,25.08,223.9,57.95,128.0,,,,,,
698.0,25.13,224.2,57.94,128.0,,,,,,
699.0,25.17,224.7,58.03,128.0,,,,,,
700.0,25.2,225.3,58.14,129.0,,,,,,
701.0,25.23,225.8,58.21,129.0,,,,,,
702.0,25.3,226.1,58.11,130.0,,,,,,
703.0,25.37,226.3,58.01,130.0,,,,,,
704.0,25.43,226.1,57.97,131.0,,,,,,
705.0,25.49,225.8,57.94,131.0,,,,,,
706.0,25.53,225.4,57.96,131.0,,,,,,
707.0,25.56,225.0,58.01,131.0,,,,,,
708.0,25.6,224.7,58.0,132.0,,,,,,
709.0,25.65,224.5,57.93,132.0,,,,,,
710.0,25.71,224.3,57.88,133.0,,,,,,
711.0,25.79,224.1,58.04,133.0,,,,,,
712.0,25.87,223.9,58.15,134.0,,,,,,
713.0,25.92,223.2,58.03,134.0,,,,,,
714.0,25.97,222.4,57.9,135.0,,,,,,
715.0,26.03,222.2,57.91,135.0,,,,,,
716.0,26.1,222.2,57.98,135.0,,,,,,
717.0,26.14,222.1,58.02,136.0,,,,,,
718.0,26.18,222.1,58.06,137.0,,,,,,
719.0,26.21,222.0,58.09,137.0,,,,,,
720.0,26.21,221.0,57.8,138.0,,,,,,
721.0,26.21,220.0,57.5,138.0,,,,,,
722.0,26.21,219.6,57.46,138.0,,,,,,
723.0,26.19,220.3,57.95,138.0,,,,,,
724.0,26.17,220.5,58.24,139.0,,,,,,
725.0,26.16,219.5,58.16,139.0,,,,,,
726.0,26.14,218.5,58.07,139.0,,,,,,
727.0,26.13,217.6,57.98,139.0,,,,,,
728.0,26.11,216.8,57.85,139.0,,,,,,
729.0,26.09,216.5,57.62,139.0,,,,,,
730.0,26.06,216.1,57.4,140.0,,,,,,
731.0,26.05,215.5,57.31,140.0,,,,,,
732.0,26.05,215.0,57.25,140.0,,,,,,
733.0,26.04,214.4,57.16,140.0,,,,,,
734.0,26.06,213.5,56.99,140.0,,,,,,
735.0,26.07,212.7,56.83,141.0,,,,,,
736.0,26.06,211.7,56.64,141.0,,,,,,
737.0,26.04,210.6,56.45,141.0,,,,,,
738.0,26.04,210.0,56.34,141.0,,,,,,
739.0,26.05,209.6,56.29,141.0,,,,,,
740.0,26.05,209.3,56.24,142.0,,,,,,
741.0,26.08,209.3,56.3,142.0,,,,,,
742.0,26.11,209.3,56.35,142.0,,,,,,
743.0,26.13,209.2,56.27,142.0,,,,,,
744.0,26.15,209.2,56.18,142.0,,,,,,
745.0,26.18,207.3,55.6,142.0,,,,,,
746.0,26.21,205.1,54.91,142.0,,,,,,
747.0,26.25,203.7,54.56,142.0,,,,,,
748.0,26.29,203.2,54.54,142.0,,,,,,
749.0,26.33,203.0,54.56,142.0,,,,,,
750.0,26.37,203.3,54.66,142.0,,,,,,
751.0,26.41,203.6,54.76,142.0,,,,,,
752.0,26.45,203.7,54.95,142.0,,,,,,
753.0,26.49,203.8,55.13,143.0,,,,,,
754.0,26.54,203.9,55.24,143.0,,,,,,
755.0,26.59,204.1,55.33,143.0,,,,,,
756.0,26.64,204.3,55.42,143.0,,,,,,
757.0,26.71,203.6,55.11,144.0,,,,,,
758.0,26.78,202.8,54.73,143.0,,,,,,
759.0,26.85,202.4,54.45,143.0,,,,,,
760.0,26.92,202.0,54.2,142.0,,,,,,
761.0,26.99,202.0,54.22,142.0,,,,,,
762.0,27.05,201.9,54.22,141.0,,,,,,
763.0,27.08,201.4,54.1,140.0,,,,,,
764.0,27.12,200.9,53.97,140.0,,,,,,
765.0,27.13,201.3,54.08,139.0,,,,,,
766.0,27.14,202.2,54.3,138.0,,,,,,
767.0,27.14,202.9,54.45,138.0,,,,,,
768.0,27.11,203.1,54.48,137.0,,,,,,
769.0,27.1,202.8,54.43,136.0,,,,,,
770.0,27.11,201.7,54.24,135.0,,,,,,
771.0,27.13,201.0,54.11,134.0,,,,,,
772.0,27.15,201.3,54.17,133.0,,,,,,
773.0,27.16,201.7,54.22,133.0,,,,,,
774.0,27.17,202.5,54.16,132.0,,,,,,
775.0,27.17,203.4,54.07,131.0,,,,,,
776.0,27.15,203.6,54.22,131.0,,,,,,
777.0,27.12,203.9,54.38,130.0,,,,,,
778.0,27.08,205.0,54.68,129.0,,,,,,
779.0,27.04,206.5,55.06,130.0,,,,,,
780.0,26.99,207.8,55.35,129.0,,,,,,
781.0,26.9,208.4,55.43,128.0,,,,,,
782.0,26.82,208.8,55.43,128.0,,,,,,
783.0,26.74,209.0,55.36,128.0,,,,,,
784.0,26.66,209.3,55.32,128.0,,,,,,
785.0,26.6,209.6,55.46,128.0,,,,,,
786.0,26.54,209.9,55.62,128.0,,,,,,
787.0,26.49,210.8,55.97,128.0,,,,,,
788.0,26.45,211.6,56.31,127.0,,,,,,
789.0,26.4,211.3,56.07,126.0,,,,,,
790.0,26.36,210.6,55.63,126.0,,,,,,
791.0,26.32,210.1,55.25,125.5,,,,,,
792.0,26.25,211.0,55.41,125.0,,,,,,
793.0,26.18,211.9,55.57,126.0,,,,,,
794.0,26.14,212.6,55.63,126.0,,,,,,
795.0,26.1,213.2,55.68,126.0,,,,,,
796.0,26.07,213.8,55.72,126.0,,,,,,
797.0,26.05,214.4,55.77,125.0,,,,,,
798.0,26.03,215.0,55.86,125.0,,,,,,
799.0,25.99,215.8,56.03,125.0,,,,,,
800.0,25.96,216.5,56.19,124.0,,,,,,
801.0,25.92,217.1,56.31,124.0,,,,,,
802.0,25.88,217.7,56.41,124.0,,,,,,
803.0,25.84,218.4,56.49,124.0,,,,,,
804.0,25.81,219.2,56.56,124.0,,,,,,
805.0,25.78,219.6,56.56,124.0,,,,,,
806.0,25.75,219.3,56.43,123.0,,,,,,
807.0,25.73,219.0,56.31,123.0,,,,,,
808.0,25.69,219.0,56.31,123.0,,,,,,
809.0,25.64,219.1,56.38,123.0,,,,,,
810.0,25.61,219.1,56.42,123.0,,,,,,
811.0,25.59,219.0,56.38,122.0,,,,,,
812.0,25.57,218.9,56.33,122.0,,,,,,
813.0,25.55,219.1,56.32,122.0,,,,,,
814.0,25.53,219.3,56.3,121.0,,,,,,
815.0,25.51,219.7,56.27,121.0,,,,,,
816.0,25.48,220.1,56.23,121.0,,,,,,
817.0,25.45,220.5,56.23,121.0,,,,,,
818.0,25.44,220.9,56.3,120.0,,,,,,
819.0,25.43,221.4,56.37,120.0,,,,,,
820.0,25.42,221.4,56.4,120.0,,,,,,
821.0,25.41,221.5,56.43,120.0,,,,,,
822.0,25.38,221.9,56.5,120.0,,,,,,
823.0,25.35,222.3,56.6,120.0,,,,,,
824.0,25.33,222.4,56.61,120.0,,,,,,
825.0,25.32,221.6,56.46,120.0,,,,,,
826.0,25.31,220.8,56.3,119.0,,,,,,
827.0,25.32,220.8,56.37,119.0,,,,,,
828.0,25.34,221.1,56.52,119.0,,,,,,
829.0,25.34,221.0,56.53,119.0,,,,,,
830.0,25.32,220.5,56.37,118.0,,,,,,
831.0,25.3,219.9,56.2,118.0,,,,,,
832.0,25.27,220.3,56.25,118.0,,,,,,
833.0,25.22,220.9,56.35,119.0,,,,,,
834.0,25.2,222.0,56.55,119.0,,,,,,
835.0,25.2,223.8,56.88,120.0,,,,,,
836.0,25.19,225.5,57.15,120.0,,,,,,
837.0,25.19,225.4,56.95,120.0,,,,,,
838.0,25.19,225.3,56.76,120.0,,,,,,
839.0,25.18,225.9,56.88,120.0,,,,,,
840.0,25.16,226.7,57.05,119.0,,,,,,
841.0,25.15,227.1,57.21,119.0,,,,,,
842.0,25.14,227.3,57.35,119.0,,,,,,
843.0,25.13,227.5,57.49,119.0,,,,,,
844.0,25.14,226.4,57.31,119.0,,,,,,
845.0,25.15,225.2,57.1,119.0,,,,,,
846.0,25.17,224.7,57.02,119.0,,,,,,
847.0,25.19,224.3,56.96,120.0,,,,,,
848.0,25.21,223.3,56.73,120.0,,,,,,
849.0,25.24,221.4,56.32,121.0,,,,,,
850.0,25.26,219.6,55.91,122.0,,,,,,
851.0,25.3,220.0,56.05,122.0,,,,,,
852.0,25.33,220.5,56.24,123.0,,,,,,
853.0,25.36,220.1,56.23,123.0,,,,,,
854.0,25.39,219.0,56.06,124.0,,,,,,
855.0,25.4,218.2,55.94,124.0,,,,,,
856.0,25.38,218.0,55.9,125.0,,,,,,
857.0,25.36,217.8,55.87,125.0,,,,,,
858.0,25.34,217.5,55.88,126.0,,,,,,
859.0,25.32,217.3,55.9,127.0,,,,,,
860.0,25.31,217.2,56.03,128.0,,,,,,
861.0,25.29,217.0,56.19,128.0,,,,,,
862.0,25.28,217.0,56.35,129.0,,,,,,
863.0,25.28,217.2,56.49,130.0,,,,,,
864.0,25.28,217.3,56.61,131.0,,,,,,
865.0,25.33,217.3,56.65,132.0,,,,,,
866.0,25.38,217.3,56.69,132.0,,,,,,
867.0,25.47,217.6,56.9,133.0,,,,,,
868.0,25.57,218.2,57.2,133.0,,,,,,
869.0,25.66,218.9,57.43,134.0,,,,,,
870.0,25.72,219.7,57.62,134.0,,,,,,
871.0,25.79,220.5,57.8,135.0,,,,,,
872.0,25.86,220.2,57.84,135.0,,,,,,
873.0,25.92,219.7,57.85,135.0,,,,,,
874.0,25.99,219.2,57.87,135.0,,,,,,
875.0,26.07,218.0,57.68,136.0,,,,,,
876.0,26.15,216.8,57.49,136.0,,,,,,
877.0,26.23,216.6,57.58,137.0,,,,,,
878.0,26.3,217.4,57.9,137.0,,,,,,
879.0,26.38,217.8,58.08,137.0,,,,,,
880.0,26.45,217.1,57.88,137.0,,,,,,
881.0,26.53,216.6,57.77,137.0,,,,,,
882.0,26.6,216.6,57.95,137.0,,,,,,
883.0,26.66,216.6,58.1,137.0,,,,,,
884.0,26.71,215.9,58.08,137.0,,,,,,
885.0,26.76,215.3,58.1,137.0,,,,,,
886.0,26.82,216.1,58.61,137.0,,,,,,
887.0,26.88,217.0,59.13,138.0,,,,,,
888.0,26.94,217.1,59.48,138.0,,,,,,
889.0,26.99,217.0,59.76,138.0,,,,,,
890.0,27.07,216.9,59.88,138.5,,,,,,
891.0,27.16,216.8,59.93,139.0,,,,,,
892.0,27.25,216.7,59.99,139.0,,,,,,
893.0,27.37,216.5,60.03,139.0,,,,,,
894.0,27.49,216.4,60.13,140.0,,,,,,
895.0,27.65,216.6,60.33,140.0,,,,,,
896.0,27.77,216.6,60.42,140.0,,,,,,
897.0,27.87,216.5,60.45,140.0,,,,,,
898.0,27.96,216.6,60.56,141.0,,,,,,
899.0,28.02,217.1,60.88,141.0,,,,,,
900.0,28.08,217.6,61.21,141.0,,,,,,
901.0,28.11,218.1,61.54,141.0,,,,,,
902.0,28.14,218.6,61.86,141.0,,,,,,
903.0,28.18,217.3,61.69,142.0,,,,,,
904.0,28.23,215.8,61.45,142.0,,,,,,
905.0,28.3,214.9,61.62,143.0,,,,,,
906.0,28.39,214.5,62.02,143.0,,,,,,
907.0,28.48,214.2,62.28,144.0,,,,,,
908.0,28.59,214.0,62.38,144.0,,,,,,
909.0,28.7,213.9,62.47,144.0,,,,,,
910.0,28.82,213.9,62.56,145.0,,,,,,
911.0,28.92,213.7,62.56,145.0,,,,,,
912.0,29.02,213.1,62.48,145.0,,,,,,
913.0,29.1,213.0,62.55,146.0,,,,,,
914.0,29.16,213.7,62.87,145.0,,,,,,
915.0,29.21,214.4,63.15,146.0,,,,,,
916.0,29.27,215.1,63.39,146.0,,,,,,
917.0,29.33,215.5,63.59,146.0,,,,,,
918.0,29.38,215.6,63.75,146.0,,,,,,
919.0,29.44,216.2,64.03,146.0,,,,,,
920.0,29.53,217.3,64.42,146.0,,,,,,
921.0,29.62,217.3,64.41,146.0,,,,,,
922.0,29.71,217.1,64.35,146.0,,,,,,
923.0,29.82,217.2,64.39,147.0,,,,,,
924.0,29.93,217.3,64.46,147.0,,,,,,
925.0,29.99,218.0,64.62,147.0,,,,,,
926.0,30.04,218.8,64.8,148.0,,,,,,
927.0,30.09,219.0,64.92,148.0,,,,,,
928.0,30.15,218.5,64.96,148.0,,,,,,
929.0,30.23,218.3,65.03,149.0,,,,,,
930.0,30.32,218.2,65.11,149.0,,,,,,
931.0,30.39,217.8,65.14,149.0,,,,,,
932.0,30.45,217.3,65.16,150.0,,,,,,
933.0,30.49,216.1,64.95,150.0,,,,,,
934.0,30.51,214.5,64.61,150.0,,,,,,
935.0,30.52,213.5,64.39,150.0,,,,,,
936.0,30.5,213.9,64.49,150.0,,,,,,
937.0,30.46,214.2,64.59,150.0,,,,,,
938.0,30.4,214.4,64.68,150.0,,,,,,
939.0,30.35,213.5,64.5,150.0,,,,,,
940.0,30.3,212.4,64.24,150.0,,,,,,
941.0,30.24,212.5,64.26,150.0,,,,,,
942.0,30.17,214.1,64.61,149.0,,,,,,
943.0,30.16,213.8,64.51,149.0,,,,,,
944.0,30.17,212.9,64.25,149.0,,,,,,
945.0,30.17,213.1,64.35,150.0,,,,,,
946.0,30.18,213.4,64.48,150.0,,,,,,
947.0,30.2,212.4,64.12,150.0,,,,,,
948.0,30.24,210.5,63.45,150.0,,,,,,
949.0,30.28,209.8,63.14,150.0,,,,,,
950.0,30.31,209.3,62.88,151.0,,,,,,
951.0,30.33,208.3,62.46,151.0,,,,,,
952.0,30.35,207.3,62.01,151.0,,,,,,
953.0,30.35,206.2,61.77,151.0,,,,,,
954.0,30.34,205.1,61.77,151.0,,,,,,
955.0,30.34,204.3,61.62,151.0,,,,,,
956.0,30.37,203.7,61.31,151.0,,,,,,
957.0,30.37,203.0,61.04,150.0,,,,,,
958.0,30.33,202.1,60.83,151.0,,,,,,
959.0,30.3,201.5,60.66,151.0,,,,,,
960.0,30.26,201.3,60.52,151.0,,,,,,
961.0,30.24,200.9,60.3,151.0,,,,,,
962.0,30.22,200.6,60.04,152.0,,,,,,
963.0,30.21,200.0,59.78,152.0,,,,,,
964.0,30.23,198.7,59.53,152.0,,,,,,
965.0,30.24,198.1,59.36,151.0,,,,,,
966.0,30.24,198.1,59.23,151.0,,,,,,
967.0,30.26,198.0,59.13,151.0,,,,,,
968.0,30.28,197.8,59.05,151.0,,,,,,
969.0,30.33,197.6,58.95,151.0,,,,,,
970.0,30.41,197.1,58.83,151.0,,,,,,
971.0,30.42,198.5,59.19,151.0,,,,,,
972.0,30.41,200.5,59.7,151.0,,,,,,
973.0,30.39,201.3,59.78,151.0,,,,,,
974.0,30.36,200.2,59.25,152.0,,,,,,
975.0,30.32,199.7,58.92,152.0,,,,,,
976.0,30.27,200.3,58.97,152.0,,,,,,
977.0,30.22,199.9,58.73,152.0,,,,,,
978.0,30.15,197.8,57.97,152.0,,,,,,
979.0,30.06,196.7,57.58,151.0,,,,,,
980.0,29.95,196.1,57.4,153.0,,,,,,
981.0,29.89,196.1,57.41,153.0,,,,,,
982.0,29.84,196.2,57.46,154.0,,,,,,
983.0,29.79,196.5,57.52,154.0,,,,,,
984.0,29.72,197.3,57.59,154.0,,,,,,
985.0,29.66,196.7,57.34,154.0,,,,,,
986.0,29.61,195.9,57.01,154.0,,,,,,
987.0,29.58,195.2,56.7,153.0,,,,,,
988.0,29.58,194.9,56.43,153.0,,,,,,
989.0,29.56,194.9,56.3,153.0,,,,,,
990.0,29.53,195.6,56.37,153.0,,,,,,
991.0,29.49,196.2,56.39,153.0,,,,,,
992.0,29.44,196.4,56.2,153.0,,,,,,
993.0,29.38,196.5,56.0,153.0,,,,,,
994.0,29.27,197.2,56.19,153.0,,,,,,
995.0,29.16,197.9,56.38,151.0,,,,,,
996.0,29.03,198.0,56.33,152.0,,,,,,
997.0,28.9,197.9,56.19,151.0,,,,,,
998.0,28.76,198.7,56.33,151.0,,,,,,
999.0,28.63,199.6,56.54,150.0,,,,,,
1000.0,28.5,200.9,56.75,149.0,,,,,,
1001.0,28.37,202.2,56.96,148.0,,,,,,
1002.0,28.29,202.0,56.76,148.0,,,,,,
1003.0,28.22,201.5,56.46,147.0,,,,,,
1004.0,28.17,201.3,56.3,147.0,,,,,,
1005.0,28.13,201.1,56.17,146.0,,,,,,
1006.0,28.09,200.6,55.96,146.0,,,,,,
1007.0,28.04,199.9,55.66,146.0,,,,,,
1008.0,27.99,199.4,55.44,146.0,,,,,,
1009.0,27.93,200.8,55.72,146.0,,,,,,
1010.0,27.87,202.2,56.01,145.0,,,,,,
1011.0,27.84,203.5,56.13,145.0,,,,,,
1012.0,27.81,204.8,56.22,144.0,,,,,,
1013.0,27.74,205.5,56.42,143.0,,,,,,
1014.0,27.67,206.0,56.64,142.0,,,,,,
1015.0,27.6,206.2,56.5,142.0,,,,,,
1016.0,27.55,206.2,56.23,141.0,,,,,,
1017.0,27.49,206.5,56.15,140.0,,,,,,
1018.0,27.43,207.1,56.36,140.0,,,,,,
1019.0,27.36,208.3,56.66,139.0,,,,,,
1020.0,27.3,210.5,57.16,138.0,,,,,,
1021.0,27.23,212.7,57.66,138.0,,,,,,
1022.0,27.15,213.3,57.81,138.0,,,,,,
1023.0,27.07,214.0,57.95,137.0,,,,,,
1024.0,27.01,213.8,57.92,137.0,,,,,,
1025.0,26.97,213.2,57.79,136.0,,,,,,
1026.0,26.93,213.0,57.72,136.0,,,,,,
1027.0,26.92,213.5,57.79,135.0,,,,,,
1028.0,26.9,214.2,57.83,135.0,,,,,,
1029.0,26.88,215.2,57.83,135.0,,,,,,
1030.0,26.85,216.2,57.83,135.0,,,,,,
1031.0,26.86,216.4,57.63,134.0,,,,,,
1032.0,26.87,216.7,57.42,134.0,,,,,,
1033.0,26.87,217.7,57.56,133.0,,,,,,
1034.0,26.87,218.9,57.73,133.0,,,,,,
1035.0,26.87,219.5,57.8,133.0,,,,,,
1036.0,26.87,219.7,57.8,133.0,,,,,,
1037.0,26.86,220.0,57.8,133.0,,,,,,
1038.0,26.85,220.2,57.75,133.0,,,,,,
1039.0,26.83,220.4,57.66,134.0,,,,,,
1040.0,26.82,220.2,57.49,133.0,,,,,,
1041.0,26.83,219.2,57.19,133.0,,,,,,
1042.0,26.83,218.7,57.0,132.0,,,,,,
1043.0,26.84,219.0,57.13,133.0,,,,,,
1044.0,26.84,219.3,57.22,133.0,,,,,,
1045.0,26.84,219.4,57.16,132.0,,,,,,
1046.0,26.83,219.5,57.1,132.0,,,,,,
1047.0,26.81,219.4,57.07,131.0,,,,,,
1048.0,26.8,219.3,57.05,131.0,,,,,,
1049.0,26.75,218.8,56.9,129.0,,,,,,
1050.0,26.69,217.9,56.65,129.0,,,,,,
1051.0,26.62,217.3,56.47,128.0,,,,,,
1052.0,26.54,217.2,56.49,128.0,,,,,,
1053.0,26.46,217.1,56.49,127.0,,,,,,
1054.0,26.39,216.8,56.43,127.0,,,,,,
1055.0,26.32,216.6,56.37,127.0,,,,,,
1056.0,26.22,216.0,56.26,128.0,,,,,,
1057.0,26.13,215.4,56.15,128.0,,,,,,
1058.0,26.04,214.0,55.79,128.0,,,,,,
1059.0,25.96,212.0,55.29,128.0,,,,,,
1060.0,25.91,211.3,55.13,128.0,,,,,,
1061.0,25.89,211.7,55.26,128.0,,,,,,
1062.0,25.86,212.0,55.38,129.0,,,,,,
1063.0,25.87,211.5,55.26,130.0,,,,,,
1064.0,25.88,210.9,55.1,131.0,,,,,,
1065.0,25.87,210.6,55.01,131.0,,,,,,
1066.0,25.84,210.4,54.98,132.0,,,,,,
