BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
34.9,32.5,330.0,368.8,115.0,96.1,,,1276.0
16.1,32.5,301.0,368.0,49.0,95.7,,,1279.0
26.3,30.4,270.0,367.2,71.0,95.6,,,1281.0
25.9,29.0,206.0,365.9,53.0,95.2,,,1284.0
27.3,26.5,240.0,364.7,65.0,95.0,,,1286.0
25.9,26.0,244.0,363.6,63.0,94.5,,,1288.0
32.6,26.5,212.0,362.1,69.0,94.2,,,1290.0
29.4,27.5,244.0,361.2,72.0,94.0,,,1292.0
26.8,27.8,351.0,360.0,94.0,93.8,,,1294.0
30.6,28.9,172.0,357.7,53.0,93.3,,,1296.0
21.4,28.9,158.0,354.2,34.0,92.3,,,1299.0
31.9,28.9,434.0,355.0,139.0,92.7,,,1301.0
16.7,26.3,321.0,353.4,54.0,92.0,,,1305.0
31.3,27.8,194.0,350.8,61.0,91.5,,,1307.0
23.4,25.4,229.0,347.8,54.0,91.0,,,1309.0
31.9,28.9,227.0,346.8,72.0,90.8,,,1311.0
28.8,27.8,247.0,344.7,71.0,90.6,,,1313.0
32.6,30.7,217.0,345.9,71.0,91.0,,,1315.0
28.3,29.7,327.0,344.1,93.0,90.5,,,1317.0
25.4,29.7,248.0,342.7,63.0,90.3,,,1319.0
30.6,29.3,290.0,342.2,89.0,90.3,,,1321.0
20.5,28.1,274.0,341.6,56.0,90.2,,,1324.0
31.9,28.1,461.0,344.7,147.0,91.1,,,1326.0
39.5,29.3,151.0,343.5,60.0,90.4,,,1328.0
25.9,29.5,275.0,343.0,71.0,90.3,,,1330.0
33.3,30.4,330.0,341.4,110.0,90.1,,,1332.0
24.2,30.4,226.0,339.6,55.0,89.8,,,1334.0
14.6,27.8,558.0,339.3,81.0,89.2,,,1339.0
19.7,23.3,486.0,339.7,96.0,89.3,,,1341.0
20.3,21.4,233.0,338.2,47.0,89.1,,,1344.0
24.6,21.4,197.0,334.9,48.0,88.3,,,1347.0
20.5,20.2,220.0,333.3,45.0,87.9,,,1350.0
27.3,21.8,298.0,332.6,81.0,87.7,,,1352.0
28.8,24.1,463.0,333.4,134.0,88.2,,,1354.0
17.0,24.1,220.0,331.9,38.0,87.6,,,1358.0
23.1,23.6,224.0,330.4,52.0,87.2,,,1360.0
23.1,24.5,229.0,329.0,53.0,86.8,,,1361.0
28.3,24.8,292.0,328.7,83.0,86.7,,,1362.0
21.7,22.6,406.0,330.1,88.0,86.7,,,1365.0
17.0,22.6,485.0,332.1,83.0,85.8,,,1368.0
17.9,20.9,441.0,333.0,79.0,85.7,,,1372.0
15.2,18.9,349.0,332.2,53.0,84.9,,,1376.0
18.1,17.7,449.0,332.3,81.0,84.4,,,1379.0
13.6,16.7,355.0,331.3,48.0,83.2,,,1384.0
20.3,17.0,326.0,329.7,66.0,82.5,,,1387.0
23.1,17.8,223.0,328.4,51.0,81.9,,,1389.0
15.8,18.0,254.0,326.5,40.0,81.0,,,1393.0
30.0,19.7,257.0,323.6,77.0,80.4,,,1395.0
24.2,22.5,365.0,323.9,88.0,80.5,,,1397.0
19.0,22.1,511.0,324.2,97.0,80.4,,,1401.0
18.8,20.6,509.0,325.4,95.0,80.4,,,1404.0
20.8,21.3,298.0,325.6,62.0,80.3,,,1407.0
16.3,19.5,249.0,324.2,41.0,79.9,,,1410.0
29.4,19.5,215.0,323.2,63.0,79.8,,,1413.0
27.3,22.3,264.0,320.5,72.0,79.1,,,1415.0
30.6,25.8,280.0,318.3,86.0,78.9,,,1417.0
20.8,25.8,356.0,318.6,74.0,78.9,,,1419.0
25.9,27.5,267.0,317.0,69.0,78.2,,,1422.0
26.8,26.6,267.0,316.9,72.0,78.3,,,1424.0
25.0,25.9,353.0,317.2,88.0,78.4,,,1426.0
22.7,24.5,317.0,314.6,72.0,77.7,,,1429.0
25.4,25.4,310.0,314.5,79.0,77.7,,,1431.0
25.0,25.1,366.0,314.7,91.0,77.9,,,1434.0
26.3,25.1,269.0,313.9,71.0,77.9,,,1436.0
28.8,25.6,272.0,311.3,78.0,77.4,,,1438.0
25.9,25.9,434.0,312.5,112.0,77.7,,,1440.0
25.4,25.9,234.0,312.7,59.0,77.6,,,1443.0
28.8,27.0,241.0,312.1,70.0,77.3,,,1445.0
26.8,27.2,340.0,312.4,91.0,77.5,,,1447.0
28.8,27.2,264.0,312.5,76.0,77.5,,,1449.0
26.8,27.5,356.0,309.7,95.0,76.8,,,1452.0
25.0,27.5,479.0,308.2,120.0,76.9,,,1454.0
21.4,26.2,340.0,308.5,73.0,76.8,,,1457.0
35.7,26.9,52.0,302.8,19.0,74.7,,,1458.0
33.3,28.4,444.0,305.9,148.0,75.8,,,1460.0
25.0,27.8,356.0,303.3,89.0,74.5,,,1463.0
25.0,27.8,435.0,304.4,109.0,74.8,,,1465.0
22.4,27.8,450.0,302.7,101.0,74.2,,,1468.0
23.1,24.4,498.0,303.2,115.0,74.6,,,1470.0
24.2,24.1,360.0,303.6,87.0,74.7,,,1473.0
22.4,23.2,435.0,302.6,97.0,74.9,,,1475.0
17.4,22.6,593.0,304.6,103.0,75.2,,,1479.0
25.4,23.2,379.0,306.7,96.0,75.7,,,1481.0
21.7,22.8,352.0,308.8,77.0,75.8,,,1484.0
21.1,21.8,452.0,310.0,95.0,76.0,,,1487.0
27.3,22.8,379.0,310.5,103.0,76.2,,,1489.0
26.3,24.5,348.0,307.8,92.0,76.2,,,1491.0
23.8,24.0,451.0,309.0,107.0,76.4,,,1494.0
25.4,25.2,437.0,310.1,111.0,76.9,,,1496.0
23.1,25.2,444.0,311.9,102.0,77.3,,,1499.0
23.8,24.3,414.0,313.1,99.0,77.4,,,1502.0
18.8,23.6,436.0,313.9,82.0,77.4,,,1505.0
26.3,24.1,501.0,315.9,132.0,78.0,,,1507.0
22.4,23.1,524.0,317.4,117.0,78.2,,,1510.0
22.7,23.0,429.0,319.0,98.0,78.5,,,1512.0
25.0,23.4,485.0,320.6,121.0,79.0,,,1515.0
24.6,24.1,402.0,321.8,99.0,79.0,,,1517.0
25.0,24.1,459.0,322.6,115.0,79.2,,,1519.0
24.2,24.6,429.0,323.4,104.0,79.4,,,1522.0
22.4,24.6,530.0,326.1,119.0,79.9,,,1525.0
17.9,23.7,462.0,327.8,83.0,80.2,,,1528.0
24.6,23.7,515.0,328.9,127.0,80.5,,,1530.0
25.4,23.7,460.0,330.5,117.0,80.9,,,1533.0
26.3,24.1,444.0,332.5,117.0,81.5,,,1535.0
22.7,24.2,695.0,336.1,158.0,82.2,,,1538.0
23.8,24.6,358.0,337.0,85.0,82.3,,,1540.0
23.4,24.2,509.0,340.0,119.0,82.9,,,1543.0
25.9,24.4,452.0,341.8,117.0,83.2,,,1545.0
28.8,24.4,429.0,343.3,124.0,83.7,,,1547.0
28.3,26.0,384.0,343.6,109.0,83.9,,,1549.0
27.3,27.1,501.0,343.1,137.0,84.0,,,1551.0
24.6,27.1,490.0,345.1,120.0,84.6,,,1554.0
25.0,26.9,453.0,347.5,113.0,85.1,,,1556.0
25.9,26.0,512.0,349.3,132.0,85.7,,,1559.0
18.5,25.2,576.0,352.1,107.0,86.0,,,1562.0
22.1,23.9,455.0,353.6,100.0,86.2,,,1565.0
25.0,24.0,454.0,355.1,113.0,86.6,,,1567.0
23.4,23.5,366.0,356.2,86.0,86.7,,,1569.0
28.8,23.5,465.0,358.0,134.0,87.2,,,1572.0
26.8,25.1,397.0,359.6,106.0,87.2,,,1574.0
25.0,25.6,485.0,360.9,121.0,87.2,,,1576.0
25.0,25.6,602.0,362.9,150.0,87.8,,,1578.0
24.6,25.6,482.0,364.4,119.0,88.3,,,1581.0
25.4,25.1,519.0,366.4,132.0,88.8,,,1583.0
23.4,24.9,439.0,368.4,103.0,89.3,,,1586.0
25.9,25.0,460.0,371.2,119.0,89.9,,,1588.0
18.5,24.5,498.0,373.6,92.0,90.1,,,1592.0
27.3,24.9,454.0,375.4,124.0,90.6,,,1594.0
26.3,25.2,500.0,376.6,132.0,90.9,,,1596.0
25.4,25.9,479.0,379.2,122.0,91.4,,,1598.0
24.6,25.4,434.0,381.5,107.0,92.0,,,1601.0
25.0,25.6,494.0,382.0,123.0,91.9,,,1603.0
33.3,25.6,329.0,382.0,110.0,92.4,,,1605.0
28.8,26.4,526.0,384.8,152.0,93.1,,,1607.0
22.1,26.1,487.0,386.9,107.0,93.6,,,1610.0
31.3,28.4,373.0,388.2,117.0,94.0,,,1612.0
34.9,31.1,460.0,389.9,160.0,94.7,,,1613.0
28.3,29.5,259.0,390.3,73.0,94.7,,,1616.0
44.1,31.5,311.0,390.2,137.0,95.1,,,1619.0
34.1,33.4,410.0,391.5,140.0,95.7,,,1621.0
33.3,34.1,307.0,391.6,102.0,95.8,,,1623.0
34.1,33.8,293.0,390.8,100.0,95.9,,,1624.0
34.1,34.1,243.0,390.6,83.0,96.1,,,1626.0
32.6,33.8,212.0,388.5,69.0,95.4,,,1628.0
35.7,33.8,211.0,390.0,75.0,95.8,,,1630.0
31.9,33.6,198.0,388.4,63.0,95.5,,,1631.0
36.6,34.1,381.0,388.8,139.0,95.7,,,1633.0
25.9,33.4,179.0,388.4,46.0,95.7,,,1635.0
39.5,34.7,187.0,386.8,74.0,95.5,,,1637.0
34.9,34.5,517.0,387.8,180.0,96.2,,,1639.0
24.2,32.4,362.0,386.2,88.0,96.2,,,1641.0
27.8,29.5,203.0,383.9,56.0,95.9,,,1643.0
32.6,31.8,331.0,384.7,108.0,96.4,,,1645.0
26.3,28.9,314.0,385.7,83.0,96.7,,,1647.0
28.3,27.5,297.0,385.0,84.0,96.6,,,1649.0
31.9,29.3,286.0,385.5,91.0,97.0,,,1651.0
28.3,29.5,253.0,385.1,72.0,96.9,,,1654.0
25.4,27.6,421.0,384.8,107.0,96.7,,,1656.0
15.3,27.3,303.0,385.5,46.0,96.7,,,1660.0
37.5,28.5,87.0,385.6,33.0,96.9,,,1661.0
22.4,25.4,322.0,385.9,72.0,96.8,,,1664.0
24.2,24.0,312.0,385.1,75.0,96.7,,,1667.0
23.8,23.5,516.0,385.3,123.0,97.1,,,1670.0
31.3,26.4,88.0,382.9,28.0,96.5,,,1671.0
71.4,26.4,95.0,380.6,68.0,96.3,,,1672.0
32.6,29.4,293.0,379.5,96.0,96.4,,,1673.0
27.3,30.4,270.0,378.6,74.0,96.2,,,1675.0
25.9,30.4,248.0,377.8,64.0,96.3,,,1678.0
33.3,31.1,221.0,376.0,74.0,96.3,,,1679.0
26.3,28.7,289.0,375.3,76.0,96.1,,,1682.0
24.6,26.5,479.0,376.3,118.0,96.7,,,1685.0
14.7,25.6,462.0,377.3,68.0,96.7,,,1689.0
15.0,22.0,520.0,379.7,78.0,96.9,,,1693.0
25.0,21.5,79.0,378.3,20.0,96.7,,,1695.0
25.4,21.5,518.0,380.5,132.0,97.2,,,1698.0
23.8,21.3,149.0,378.7,35.0,96.7,,,1700.0
21.4,23.4,176.0,376.0,38.0,96.3,,,1703.0
68.2,24.7,56.0,373.5,38.0,95.8,,,1704.0
78.9,39.1,88.0,370.2,69.0,95.6,,,1705.0
78.9,57.0,99.0,368.1,78.0,95.5,,,1705.0
40.5,62.6,220.0,367.0,89.0,95.4,,,1707.0
35.7,62.6,210.0,366.3,75.0,95.5,,,1708.0
26.8,51.7,210.0,365.1,56.0,95.2,,,1709.0
40.5,38.9,113.0,363.2,46.0,94.9,,,1710.0
37.5,37.9,564.0,365.6,212.0,96.2,,,1713.0
21.7,33.3,245.0,366.6,53.0,96.3,,,1715.0
26.3,30.2,183.0,365.9,48.0,96.0,,,1717.0
24.2,29.3,506.0,366.9,122.0,96.2,,,1719.0
19.7,24.1,521.0,368.2,103.0,96.4,,,1720.0
27.3,24.1,92.0,366.8,25.0,96.1,,,1722.0
26.8,25.8,509.0,368.7,136.0,96.5,,,1725.0
15.0,23.6,381.0,368.9,57.0,96.3,,,1729.0
25.9,24.1,412.0,370.1,107.0,96.7,,,1733.0
25.0,25.9,88.0,367.9,22.0,96.2,,,1736.0
39.5,25.9,260.0,367.9,103.0,96.4,,,1737.0
36.6,29.1,92.0,366.5,34.0,96.1,,,1740.0
78.9,34.0,102.0,364.5,81.0,96.0,,,1740.0
78.9,51.7,62.0,361.7,49.0,95.5,,,1742.0
37.5,52.0,170.0,360.2,64.0,95.3,,,1742.0
40.5,52.3,264.0,361.4,107.0,95.8,,,1745.0
19.0,52.3,150.0,359.9,28.0,95.3,,,1747.0
28.3,35.4,151.0,358.4,43.0,94.9,,,1749.0
33.3,33.0,175.0,357.7,58.0,94.8,,,1751.0
20.5,27.4,188.0,355.5,39.0,94.2,,,1754.0
25.9,24.9,133.0,353.8,34.0,93.7,,,1756.0
34.1,29.2,191.0,352.7,65.0,93.7,,,1758.0
44.1,31.1,69.0,352.8,30.0,93.8,,,1759.0
68.2,34.7,122.0,351.1,83.0,93.7,,,1760.0
83.3,48.8,94.0,348.5,78.0,93.2,,,1761.0
60.0,57.4,119.0,346.8,71.0,93.0,,,1762.0
34.9,57.4,215.0,345.7,75.0,92.9,,,1763.0
83.3,70.5,123.0,344.1,102.0,93.0,,,1764.0
38.5,60.6,144.0,342.0,55.0,92.6,,,1766.0
75.0,57.8,66.0,340.0,50.0,92.3,,,1766.0
34.1,49.4,147.0,338.6,50.0,91.9,,,1768.0
44.1,52.5,61.0,335.7,27.0,91.4,,,1769.0
27.3,38.9,176.0,334.6,48.0,91.1,,,1770.0
68.2,48.8,81.0,331.6,55.0,90.7,,,1771.0
25.0,35.2,526.0,332.8,131.0,91.0,,,1773.0
26.8,32.7,85.0,331.0,23.0,90.5,,,1775.0
36.6,30.2,521.0,331.6,191.0,91.2,,,1777.0
78.9,43.9,84.0,328.0,66.0,90.9,,,1779.0
24.6,29.5,598.0,329.6,147.0,91.3,,,1783.0
25.4,29.6,402.0,329.9,102.0,91.4,,,1786.0
18.5,28.9,386.0,329.1,71.0,91.2,,,1790.0
16.1,22.8,514.0,329.4,83.0,91.0,,,1794.0
12.8,19.7,466.0,328.8,60.0,90.6,,,1799.0
39.5,20.0,191.0,327.2,75.0,90.4,,,1803.0
36.6,23.7,262.0,325.9,96.0,90.5,,,1805.0
24.6,25.8,334.0,324.7,82.0,90.1,,,1807.0
83.3,33.5,83.0,322.9,69.0,90.0,,,1808.0
39.5,38.5,87.0,319.7,34.0,89.4,,,1812.0
19.5,33.5,292.0,318.8,57.0,89.1,,,1814.0
68.2,44.1,107.0,316.0,73.0,88.7,,,1816.0
75.0,60.9,98.0,314.4,74.0,88.6,,,1817.0
36.6,48.1,78.0,312.1,29.0,88.1,,,1818.0
19.2,41.4,160.0,310.0,31.0,87.5,,,1820.0
38.5,47.7,156.0,308.0,60.0,87.2,,,1822.0
33.3,36.1,149.0,306.9,50.0,86.9,,,1824.0
37.5,35.8,214.0,304.6,80.0,86.6,,,1827.0
36.6,35.8,108.0,302.1,40.0,86.3,,,1829.0
15.2,35.8,386.0,301.2,58.0,85.8,,,1832.0
17.6,29.2,224.0,299.5,40.0,85.3,,,1834.0
14.9,23.1,273.0,299.3,41.0,85.0,,,1835.0
12.9,15.9,352.0,295.8,46.0,84.0,,,1840.0
20.8,15.9,308.0,295.4,64.0,83.8,,,1842.0
12.7,15.1,244.0,290.7,31.0,82.4,,,1850.0
20.0,15.9,136.0,288.1,27.0,81.6,,,1853.0
21.1,17.9,262.0,285.2,55.0,80.9,,,1856.0
19.5,20.1,247.0,283.2,48.0,80.3,,,1859.0
15.8,18.4,330.0,281.4,52.0,79.9,,,1863.0
14.4,18.4,369.0,279.5,53.0,79.3,,,1867.0
36.6,18.8,41.0,277.8,15.0,78.8,,,1869.0
13.4,16.6,286.0,275.8,38.0,78.1,,,1873.0
18.3,16.2,123.0,272.2,23.0,77.1,,,1876.0
19.0,17.2,236.0,269.4,45.0,76.4,,,1879.0
17.9,18.4,230.0,267.6,41.0,75.8,,,1883.0
19.0,18.4,153.0,263.5,29.0,74.8,,,1886.0
19.0,18.8,265.0,262.1,50.0,74.3,,,1889.0
18.5,18.8,165.0,259.6,31.0,73.8,,,1893.0
20.8,18.8,152.0,257.3,32.0,73.1,,,1896.0
25.0,19.6,174.0,254.8,43.0,72.5,,,1898.0
21.4,20.4,201.0,252.7,43.0,71.9,,,1901.0
17.2,20.3,268.0,249.7,46.0,71.0,,,1904.0
15.6,19.8,314.0,247.4,49.0,69.9,,,1908.0
36.6,21.2,175.0,246.9,64.0,69.9,,,1909.0
48.4,25.1,95.0,243.9,46.0,69.4,,,1911.0
30.0,27.9,140.0,243.1,42.0,69.2,,,1912.0
25.4,30.7,124.0,239.6,32.0,67.9,,,1914.0
71.4,38.3,111.0,238.6,79.0,68.0,,,1915.0
46.9,41.8,104.0,237.5,49.0,67.8,,,1916.0
50.0,42.3,253.0,237.6,126.0,68.2,,,1918.0
13.6,40.8,500.0,237.2,68.0,66.9,,,1923.0
14.6,37.1,265.0,237.0,39.0,66.4,,,1926.0
20.5,27.3,297.0,237.6,61.0,66.3,,,1929.0
16.7,17.3,299.0,238.6,50.0,66.1,,,1932.0
13.6,15.0,373.0,239.4,51.0,65.5,,,1937.0
15.8,15.7,282.0,237.5,45.0,64.4,,,1941.0
22.7,17.7,187.0,236.2,43.0,64.1,,,1943.0
27.8,18.4,76.0,234.4,21.0,63.5,,,1945.0
29.4,22.1,331.0,235.2,97.0,63.7,,,1947.0
36.6,26.6,122.0,233.7,45.0,63.4,,,1949.0
20.5,26.6,262.0,233.0,54.0,63.0,,,1952.0
23.8,27.0,244.0,232.9,58.0,62.9,,,1954.0
16.7,24.6,291.0,231.9,49.0,62.4,,,1958.0
20.0,21.5,288.0,231.8,58.0,62.5,,,1961.0
22.7,21.1,238.0,233.0,54.0,62.7,,,1964.0
22.4,21.7,260.0,232.5,58.0,62.6,,,1966.0
21.7,21.4,230.0,231.8,50.0,62.4,,,1969.0
22.1,22.1,235.0,231.8,52.0,62.0,,,1972.0
21.7,22.1,452.0,233.1,98.0,62.0,,,1974.0
20.8,21.8,94.0,231.7,20.0,61.6,,,1978.0
25.9,21.8,324.0,232.4,84.0,61.7,,,1980.0
16.5,21.5,282.0,232.3,46.0,61.4,,,1983.0
31.3,22.8,236.0,230.4,74.0,61.1,,,1987.0
28.3,25.0,238.0,228.6,67.0,61.1,,,1989.0
78.9,28.5,188.0,228.2,148.0,61.8,,,1990.0
60.0,39.9,169.0,227.8,101.0,62.1,,,1991.0
36.6,42.6,227.0,227.8,83.0,62.2,,,1992.0
30.0,42.2,232.0,225.5,70.0,62.2,,,1993.0
21.4,42.2,157.0,226.1,34.0,62.3,,,1996.0
26.3,31.0,194.0,223.6,51.0,61.6,,,1999.0
22.1,26.1,379.0,225.4,84.0,62.0,,,2001.0
20.0,23.3,230.0,227.1,46.0,62.3,,,2004.0
26.8,23.3,176.0,228.9,47.0,62.0,,,2006.0
26.3,24.9,173.0,228.6,46.0,61.5,,,2009.0
26.3,24.9,237.0,229.8,62.0,61.7,,,2011.0
17.2,24.2,339.0,228.0,58.0,60.5,,,2015.0
20.8,24.5,271.0,228.6,56.0,60.6,,,2017.0
24.6,23.9,215.0,226.2,53.0,60.0,,,2020.0
83.3,23.9,75.0,222.5,62.0,59.7,,,2021.0
71.4,39.0,60.0,221.2,43.0,59.5,,,2022.0
20.0,39.0,217.0,222.2,43.0,59.7,,,2024.0
25.4,40.5,277.0,219.0,70.0,59.2,,,2030.0
20.8,39.2,183.0,218.7,38.0,59.0,,,2032.0
25.0,23.8,211.0,217.1,53.0,58.6,,,2035.0
25.9,23.8,231.0,218.2,60.0,58.9,,,2037.0
25.0,25.1,624.0,222.3,156.0,59.5,,,2040.0
20.0,23.6,179.0,224.2,36.0,59.2,,,2042.0
34.1,25.3,183.0,224.3,62.0,59.2,,,2044.0
25.9,25.6,175.0,223.6,45.0,58.7,,,2046.0
26.3,25.7,222.0,224.2,58.0,58.9,,,2049.0
26.8,26.3,178.0,224.4,48.0,59.0,,,2051.0
24.2,26.3,268.0,225.2,65.0,59.0,,,2053.0
26.3,26.2,78.0,224.3,21.0,58.9,,,2056.0
19.0,25.6,193.0,224.8,37.0,58.9,,,2057.0
26.3,25.6,282.0,225.5,74.0,59.0,,,2059.0
27.3,25.6,176.0,227.3,48.0,58.9,,,2061.0
31.9,26.6,583.0,232.4,186.0,59.6,,,2063.0
20.8,24.8,281.0,234.5,59.0,59.3,,,2066.0
34.9,28.5,204.0,235.7,71.0,59.5,,,2067.0
68.2,31.4,102.0,236.8,70.0,59.9,,,2069.0
36.6,34.5,221.0,236.7,81.0,60.1,,,2070.0
26.3,32.6,213.0,238.4,56.0,60.2,,,2072.0
26.8,32.8,193.0,235.5,52.0,59.5,,,2074.0
26.8,30.1,157.0,236.1,42.0,59.7,,,2077.0
35.7,29.8,80.0,232.3,29.0,58.3,,,2078.0
26.3,26.6,249.0,233.7,66.0,58.3,,,2081.0
24.6,26.6,222.0,230.5,55.0,57.5,,,2084.0
26.8,26.6,158.0,229.9,42.0,57.4,,,2086.0
30.0,27.7,179.0,228.0,54.0,57.0,,,2088.0
25.4,26.2,156.0,226.0,40.0,56.7,,,2090.0
26.8,26.3,228.0,226.0,61.0,56.7,,,2093.0
27.3,26.9,182.0,223.2,50.0,56.5,,,2095.0
30.0,28.0,200.0,223.0,60.0,56.5,,,2097.0
28.3,27.5,223.0,221.0,63.0,56.5,,,2099.0
32.6,28.5,177.0,220.6,58.0,56.5,,,2101.0
26.3,28.5,184.0,220.3,48.0,56.5,,,2103.0
25.9,28.2,221.0,220.2,57.0,56.0,,,2105.0
29.4,28.0,138.0,218.6,41.0,55.6,,,2108.0
34.9,29.4,402.0,221.2,140.0,56.2,,,2110.0
23.4,27.2,221.0,221.2,52.0,56.2,,,2112.0
27.3,27.5,224.0,221.8,61.0,56.4,,,2114.0
25.4,27.4,253.0,223.0,64.0,56.3,,,2116.0
34.9,29.2,178.0,223.7,62.0,56.2,,,2118.0
39.5,29.2,70.0,224.1,28.0,56.4,,,2120.0
28.3,30.2,606.0,227.9,172.0,57.4,,,2123.0
18.8,29.5,443.0,230.4,83.0,57.7,,,2125.0
19.7,27.6,183.0,230.1,36.0,57.3,,,2128.0
31.9,26.7,133.0,230.3,42.0,57.3,,,2130.0
28.8,25.6,195.0,230.0,56.0,57.3,,,2132.0
27.8,25.5,179.0,228.4,50.0,57.4,,,2134.0
25.4,27.3,154.0,227.4,39.0,57.4,,,2137.0
34.9,29.5,156.0,226.8,54.0,57.3,,,2138.0
25.9,27.5,169.0,225.2,44.0,57.3,,,2141.0
27.3,27.0,200.0,224.3,55.0,57.2,,,2143.0
26.3,26.5,196.0,224.1,52.0,57.2,,,2145.0
25.9,26.5,182.0,223.8,47.0,57.1,,,2147.0
25.4,26.0,173.0,223.3,44.0,57.0,,,2150.0
26.8,26.3,244.0,223.3,65.0,57.3,,,2152.0
26.3,26.2,157.0,223.5,41.0,57.4,,,2154.0
28.3,26.3,187.0,223.2,53.0,57.4,,,2156.0
40.5,27.1,70.0,221.7,28.0,57.1,,,2158.0
27.3,27.5,200.0,221.3,55.0,57.2,,,2160.0
24.2,27.3,235.0,221.4,57.0,57.2,,,2162.0
19.5,26.6,235.0,220.6,46.0,57.1,,,2163.0
71.4,30.7,69.0,219.4,49.0,57.1,,,2164.0
35.7,29.1,226.0,219.5,81.0,57.3,,,2166.0
26.3,28.7,315.0,219.1,83.0,57.5,,,2168.0
25.0,29.0,215.0,220.4,54.0,57.8,,,2170.0
25.4,29.2,497.0,222.6,126.0,58.3,,,2173.0
16.1,25.6,242.0,222.2,39.0,58.4,,,2176.0
25.4,25.3,372.0,224.2,95.0,58.9,,,2179.0
23.4,24.6,218.0,224.1,51.0,59.0,,,2181.0
26.3,24.8,162.0,223.5,43.0,59.0,,,2184.0
20.3,23.0,174.0,223.1,35.0,58.8,,,2186.0
25.0,24.6,188.0,223.4,47.0,58.9,,,2189.0
