Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,23.09,317.8,69.72,134.0,,,,,,
535.0,23.18,323.3,70.66,132.0,,,,,,
536.0,23.27,328.9,71.6,131.0,,,,,,
537.0,23.33,333.2,72.25,130.5,,,,,,
538.0,23.38,337.4,72.88,130.0,,,,,,
539.0,23.46,340.2,73.25,131.0,,,,,,
540.0,23.56,342.1,73.44,131.0,,,,,,
541.0,23.65,344.0,73.63,132.0,,,,,,
542.0,23.68,345.1,73.68,133.0,,,,,,
543.0,23.71,346.1,73.74,134.0,,,,,,
544.0,23.74,347.2,73.79,135.0,,,,,,
545.0,23.79,344.9,73.52,136.0,,,,,,
546.0,23.86,341.4,73.13,135.0,,,,,,
547.0,23.93,338.8,72.91,135.0,,,,,,
548.0,24.03,341.3,73.67,134.0,,,,,,
549.0,24.13,343.8,74.39,134.0,,,,,,
550.0,24.18,345.3,74.66,134.0,,,,,,
551.0,24.23,346.7,74.93,135.0,,,,,,
552.0,24.21,348.4,75.24,136.0,,,,,,
553.0,24.18,350.1,75.54,137.0,,,,,,
554.0,24.11,350.8,75.63,138.0,,,,,,
555.0,23.98,350.5,75.49,139.0,,,,,,
556.0,23.85,350.1,75.4,139.0,,,,,,
557.0,23.64,349.5,75.6,139.0,,,,,,
558.0,23.46,348.1,75.67,140.0,,,,,,
559.0,23.32,345.2,75.47,140.0,,,,,,
560.0,23.18,342.3,75.27,139.0,,,,,,
561.0,23.04,340.8,75.31,139.0,,,,,,
562.0,22.91,340.8,75.63,139.0,,,,,,
563.0,22.77,340.8,75.94,138.0,,,,,,
564.0,22.63,341.1,76.16,138.0,,,,,,
565.0,22.48,341.6,76.28,138.0,,,,,,
566.0,22.33,342.1,76.38,139.0,,,,,,
567.0,22.2,340.8,76.1,139.0,,,,,,
568.0,22.07,339.5,75.82,140.0,,,,,,
569.0,21.95,338.4,75.6,141.0,,,,,,
570.0,21.85,339.2,76.01,142.0,,,,,,
571.0,21.74,339.9,76.42,142.0,,,,,,
572.0,21.64,340.7,76.82,143.0,,,,,,
573.0,21.55,342.7,77.44,144.0,,,,,,
574.0,21.48,346.5,78.38,144.0,,,,,,
575.0,21.4,350.3,79.32,144.0,,,,,,
576.0,21.33,353.9,80.15,144.0,,,,,,
577.0,21.29,356.0,80.47,144.0,,,,,,
578.0,21.26,358.0,80.79,142.0,,,,,,
579.0,21.22,360.1,81.1,141.0,,,,,,
580.0,21.15,360.0,80.91,141.0,,,,,,
581.0,21.08,359.6,80.66,140.0,,,,,,
582.0,21.0,359.3,80.41,139.0,,,,,,
583.0,20.96,358.6,80.23,140.0,,,,,,
584.0,20.95,357.6,80.13,140.0,,,,,,
585.0,20.94,356.5,80.03,140.0,,,,,,
586.0,20.93,355.4,79.94,141.0,,,,,,
587.0,20.94,355.4,80.04,142.0,,,,,,
588.0,21.0,358.5,80.71,143.0,,,,,,
589.0,21.05,361.6,81.38,143.0,,,,,,
590.0,21.1,364.5,81.97,144.0,,,,,,
591.0,21.14,366.2,81.98,145.0,,,,,,
592.0,21.17,368.0,81.99,145.0,,,,,,
593.0,21.24,369.1,81.92,145.0,,,,,,
594.0,21.36,369.4,81.74,145.0,,,,,,
595.0,21.48,369.5,81.55,145.0,,,,,,
596.0,21.67,369.7,81.35,146.0,,,,,,
597.0,21.87,369.8,81.15,147.0,,,,,,
598.0,22.04,372.0,81.55,147.0,,,,,,
599.0,22.21,375.0,82.16,148.0,,,,,,
600.0,22.39,378.1,82.66,149.0,,,,,,
601.0,22.58,381.5,82.77,149.0,,,,,,
602.0,22.76,384.8,82.89,150.0,,,,,,
603.0,22.94,384.5,82.55,150.0,,,,,,
604.0,23.12,383.8,82.15,151.0,,,,,,
605.0,23.3,384.9,82.18,151.0,,,,,,
606.0,23.49,387.5,82.57,151.0,,,,,,
607.0,23.64,389.3,82.88,151.0,,,,,,
608.0,23.75,390.4,83.1,152.0,,,,,,
609.0,23.86,391.4,83.33,152.0,,,,,,
610.0,23.95,391.3,83.42,152.0,,,,,,
611.0,24.04,390.9,83.49,153.0,,,,,,
612.0,24.12,387.5,83.31,153.0,,,,,,
613.0,24.19,383.2,83.08,153.0,,,,,,
614.0,24.2,380.9,82.93,153.0,,,,,,
615.0,24.2,379.0,82.81,154.0,,,,,,
616.0,24.2,377.1,82.69,153.0,,,,,,
617.0,24.16,374.6,82.54,152.0,,,,,,
618.0,24.09,371.7,82.37,152.0,,,,,,
619.0,24.02,369.0,82.24,151.0,,,,,,
620.0,23.94,367.5,82.27,151.0,,,,,,
621.0,23.87,366.0,82.3,151.0,,,,,,
622.0,23.79,364.5,82.33,151.0,,,,,,
623.0,23.67,364.4,82.98,151.0,,,,,,
624.0,23.55,364.8,83.87,151.0,,,,,,
625.0,23.41,365.2,84.73,151.0,,,,,,
626.0,23.23,366.4,85.3,151.0,,,,,,
627.0,23.05,367.5,85.87,152.0,,,,,,
628.0,22.9,368.0,86.31,151.0,,,,,,
629.0,22.79,367.7,86.6,150.0,,,,,,
630.0,22.69,367.5,86.89,150.0,,,,,,
631.0,22.56,368.0,87.28,149.0,,,,,,
632.0,22.4,370.4,87.95,148.0,,,,,,
633.0,22.24,372.7,88.62,148.0,,,,,,
634.0,22.11,374.1,88.96,147.0,,,,,,
635.0,21.98,374.8,89.1,148.0,,,,,,
636.0,21.86,375.5,89.25,148.0,,,,,,
637.0,21.75,375.6,89.32,148.5,,,,,,
638.0,21.67,374.8,89.28,149.0,,,,,,
639.0,21.58,374.0,89.24,150.0,,,,,,
640.0,21.54,374.8,89.44,150.0,,,,,,
641.0,21.51,375.8,89.67,150.0,,,,,,
642.0,21.47,376.8,89.9,149.0,,,,,,
643.0,21.46,377.8,90.13,149.0,,,,,,
644.0,21.46,379.0,90.37,149.0,,,,,,
645.0,21.47,380.2,90.62,149.0,,,,,,
646.0,21.49,381.2,90.86,149.0,,,,,,
647.0,21.56,381.5,91.1,149.0,,,,,,
648.0,21.62,381.9,91.35,149.0,,,,,,
649.0,21.69,382.2,91.6,150.0,,,,,,
650.0,21.82,382.4,91.78,150.0,,,,,,
651.0,21.94,382.7,91.97,150.0,,,,,,
652.0,22.12,383.3,92.27,151.0,,,,,,
653.0,22.32,384.3,92.62,151.0,,,,,,
654.0,22.53,385.2,92.97,152.0,,,,,,
655.0,22.71,386.1,93.09,153.0,,,,,,
656.0,22.89,386.9,93.2,153.0,,,,,,
657.0,23.07,387.0,93.16,154.0,,,,,,
658.0,23.25,386.3,92.9,154.0,,,,,,
659.0,23.43,385.3,92.62,154.0,,,,,,
660.0,23.58,382.4,92.19,154.0,,,,,,
661.0,23.74,379.6,91.75,153.0,,,,,,
662.0,23.92,379.3,92.27,152.0,,,,,,
663.0,24.11,379.9,93.13,152.0,,,,,,
664.0,24.31,381.6,94.0,152.0,,,,,,
665.0,24.52,384.8,94.87,152.0,,,,,,
666.0,24.73,384.2,94.93,153.0,,,,,,
667.0,24.95,381.9,94.63,153.0,,,,,,
668.0,25.17,379.6,94.41,154.0,,,,,,
669.0,25.4,377.4,94.35,155.0,,,,,,
670.0,25.63,376.0,94.51,157.0,,,,,,
671.0,25.85,377.0,95.24,157.0,,,,,,
672.0,26.07,378.0,95.95,157.0,,,,,,
673.0,26.26,378.1,96.41,158.0,,,,,,
674.0,26.45,378.1,96.87,158.0,,,,,,
675.0,26.61,377.3,97.03,159.0,,,,,,
676.0,26.76,376.0,97.08,158.0,,,,,,
677.0,26.85,375.8,97.41,159.0,,,,,,
678.0,26.91,376.0,97.89,159.0,,,,,,
679.0,26.96,376.3,98.37,159.0,,,,,,
680.0,27.03,374.9,98.48,160.0,,,,,,
681.0,27.1,373.5,98.6,160.0,,,,,,
682.0,27.11,372.2,98.82,160.0,,,,,,
683.0,27.08,371.1,99.09,161.0,,,,,,
684.0,27.05,371.3,99.62,161.0,,,,,,
685.0,27.02,372.1,100.3,161.0,,,,,,
686.0,26.99,373.9,100.8,161.0,,,,,,
687.0,26.94,376.1,101.3,161.0,,,,,,
688.0,26.93,379.3,101.9,161.0,,,,,,
689.0,26.96,383.3,102.5,160.0,,,,,,
690.0,26.97,386.9,103.0,160.0,,,,,,
691.0,26.98,389.9,103.5,161.0,,,,,,
692.0,26.98,392.8,103.9,161.0,,,,,,
693.0,27.01,394.7,103.9,162.0,,,,,,
694.0,27.05,396.5,104.0,162.0,,,,,,
695.0,27.09,398.5,104.1,162.0,,,,,,
696.0,27.14,400.6,104.5,162.0,,,,,,
697.0,27.19,401.4,104.5,163.0,,,,,,
698.0,27.23,401.1,104.4,163.0,,,,,,
699.0,27.27,400.8,104.2,163.0,,,,,,
700.0,27.26,400.7,104.3,164.0,,,,,,
701.0,27.26,400.6,104.4,164.0,,,,,,
702.0,27.25,401.3,104.5,164.0,,,,,,
703.0,27.24,402.0,104.6,164.0,,,,,,
704.0,27.19,402.1,104.7,165.0,,,,,,
705.0,27.1,401.9,104.6,165.0,,,,,,
706.0,27.01,401.0,104.6,165.0,,,,,,
707.0,26.91,399.9,104.7,166.0,,,,,,
708.0,26.79,400.0,105.1,166.0,,,,,,
709.0,26.64,401.4,105.8,166.0,,,,,,
710.0,26.5,401.2,106.1,166.0,,,,,,
711.0,26.36,399.5,106.1,166.0,,,,,,
712.0,26.21,398.3,106.2,167.0,,,,,,
713.0,26.05,399.9,107.0,167.0,,,,,,
714.0,25.88,401.5,107.8,167.0,,,,,,
715.0,25.77,403.9,108.6,168.0,,,,,,
716.0,25.67,406.5,109.5,168.0,,,,,,
717.0,25.6,407.6,109.9,168.0,,,,,,
718.0,25.56,407.2,110.0,168.0,,,,,,
719.0,25.54,408.0,110.4,168.0,,,,,,
720.0,25.55,409.5,111.1,168.0,,,,,,
721.0,25.55,411.1,111.7,168.0,,,,,,
722.0,25.53,411.5,111.9,167.0,,,,,,
723.0,25.49,411.4,111.9,167.0,,,,,,
724.0,25.46,411.3,112.0,167.0,,,,,,
725.0,25.48,408.5,111.7,167.0,,,,,,
726.0,25.51,405.6,111.3,167.0,,,,,,
727.0,25.54,402.6,111.0,167.0,,,,,,
728.0,25.57,403.7,111.7,167.0,,,,,,
729.0,25.6,405.0,112.5,167.0,,,,,,
730.0,25.63,406.3,113.2,167.0,,,,,,
731.0,25.69,406.8,113.4,167.0,,,,,,
732.0,25.77,406.9,113.3,167.0,,,,,,
733.0,25.86,407.4,113.5,168.0,,,,,,
734.0,26.04,411.3,115.2,168.0,,,,,,
735.0,26.2,413.2,116.3,168.0,,,,,,
736.0,26.35,412.1,116.3,168.0,,,,,,
737.0,26.51,411.1,116.3,168.0,,,,,,
738.0,26.66,413.7,117.6,168.0,,,,,,
739.0,26.8,416.2,118.9,169.0,,,,,,
740.0,26.99,415.2,118.6,169.0,,,,,,
741.0,27.17,414.2,118.3,169.0,,,,,,
742.0,27.4,415.3,119.4,170.0,,,,,,
743.0,27.65,417.1,120.9,170.0,,,,,,
744.0,27.98,417.2,121.4,170.0,,,,,,
745.0,28.32,416.6,121.7,170.0,,,,,,
746.0,28.69,413.8,121.8,170.0,,,,,,
747.0,29.08,411.6,121.9,170.0,,,,,,
748.0,29.53,411.7,122.5,170.0,,,,,,
749.0,29.92,414.1,123.5,170.0,,,,,,
750.0,30.25,419.2,125.1,170.0,,,,,,
751.0,30.59,421.8,125.8,171.0,,,,,,
752.0,30.96,420.3,125.0,171.0,,,,,,
753.0,31.23,418.2,125.0,171.0,,,,,,
754.0,31.45,415.8,125.2,171.0,,,,,,
755.0,31.63,412.2,125.3,172.0,,,,,,
756.0,31.8,407.7,125.3,172.0,,,,,,
757.0,32.0,402.3,125.0,171.0,,,,,,
758.0,32.23,396.2,124.6,171.0,,,,,,
759.0,32.45,394.7,125.4,172.0,,,,,,
760.0,32.68,394.2,126.5,172.0,,,,,,
761.0,32.88,399.8,128.1,172.0,,,,,,
762.0,33.06,404.9,129.3,172.0,,,,,,
763.0,33.17,409.2,129.9,172.0,,,,,,
764.0,33.27,412.1,130.2,172.0,,,,,,
765.0,33.37,410.8,129.9,172.0,,,,,,
766.0,33.42,409.2,129.7,172.0,,,,,,
767.0,33.43,407.2,129.8,172.0,,,,,,
768.0,33.43,406.6,130.1,172.0,,,,,,
769.0,33.43,406.0,130.5,172.0,,,,,,
770.0,33.43,414.1,133.0,172.0,,,,,,
771.0,33.45,417.2,133.9,172.0,,,,,,
772.0,33.49,414.2,132.8,172.0,,,,,,
773.0,33.53,415.5,133.8,172.0,,,,,,
774.0,33.59,416.9,135.0,172.5,,,,,,
775.0,33.63,415.3,134.7,173.0,,,,,,
776.0,33.66,413.5,134.4,173.0,,,,,,
777.0,33.65,411.6,134.0,173.0,,,,,,
778.0,33.62,410.0,133.7,174.0,,,,,,
779.0,33.47,411.0,134.2,174.0,,,,,,
780.0,33.32,412.1,134.7,174.0,,,,,,
781.0,33.13,410.5,134.4,174.0,,,,,,
782.0,32.93,408.5,134.0,174.0,,,,,,
783.0,32.77,407.2,134.3,174.0,,,,,,
784.0,32.63,408.7,135.0,174.0,,,,,,
785.0,32.5,411.3,135.7,174.0,,,,,,
786.0,32.38,415.0,136.0,174.0,,,,,,
787.0,32.27,418.2,136.3,174.0,,,,,,
788.0,32.23,419.0,136.7,174.0,,,,,,
789.0,32.19,419.8,137.0,174.0,,,,,,
790.0,32.16,419.5,136.9,174.0,,,,,,
791.0,32.13,419.1,136.6,174.0,,,,,,
792.0,32.1,419.2,136.5,174.0,,,,,,
793.0,32.1,420.8,136.8,173.0,,,,,,
794.0,32.09,422.4,137.1,173.0,,,,,,
795.0,32.21,422.3,137.0,172.0,,,,,,
796.0,32.36,422.8,137.2,172.0,,,,,,
797.0,32.52,424.8,138.1,173.0,,,,,,
798.0,32.65,426.4,138.5,173.0,,,,,,
799.0,32.76,427.6,138.6,173.0,,,,,,
800.0,32.87,429.1,138.8,173.0,,,,,,
801.0,32.96,431.1,139.4,173.0,,,,,,
802.0,32.97,435.2,140.3,173.0,,,,,,
803.0,32.97,439.6,141.2,173.0,,,,,,
804.0,32.96,444.1,142.1,173.0,,,,,,
805.0,32.94,448.4,143.0,174.0,,,,,,
806.0,32.95,450.2,142.9,174.0,,,,,,
807.0,32.99,453.1,143.3,174.0,,,,,,
808.0,33.07,458.5,144.5,174.0,,,,,,
809.0,33.16,460.2,144.9,174.0,,,,,,
810.0,33.24,459.3,144.6,174.0,,,,,,
811.0,33.36,462.4,145.7,173.0,,,,,,
812.0,33.48,465.7,146.9,173.0,,,,,,
813.0,33.56,467.3,147.4,173.0,,,,,,
814.0,33.63,468.5,147.8,173.0,,,,,,
815.0,33.67,469.2,148.2,172.0,,,,,,
816.0,33.72,469.7,148.6,172.0,,,,,,
817.0,33.69,465.0,148.0,172.0,,,,,,
818.0,33.66,460.9,147.8,173.0,,,,,,
819.0,33.63,458.5,148.2,173.0,,,,,,
820.0,33.57,457.3,148.9,173.0,,,,,,
821.0,33.45,459.9,150.0,173.0,,,,,,
822.0,33.28,462.7,151.1,173.0,,,,,,
823.0,33.01,466.1,152.1,173.0,,,,,,
824.0,32.69,468.7,152.8,173.0,,,,,,
825.0,32.32,470.1,152.9,173.0,,,,,,
826.0,32.07,466.6,152.0,173.0,,,,,,
827.0,31.86,465.6,151.9,173.0,,,,,,
828.0,31.75,469.9,153.4,173.0,,,,,,
829.0,31.66,474.1,154.7,173.0,,,,,,
830.0,31.68,478.5,155.2,173.0,,,,,,
831.0,31.71,483.0,155.9,173.0,,,,,,
832.0,31.75,487.7,156.8,173.0,,,,,,
833.0,31.8,491.3,157.4,174.0,,,,,,
834.0,31.9,490.8,157.0,173.0,,,,,,
835.0,31.99,490.3,156.5,174.5,,,,,,
836.0,32.1,489.8,156.6,176.0,,,,,,
837.0,32.22,489.4,156.8,175.0,,,,,,
838.0,32.36,490.4,157.4,174.0,,,,,,
839.0,32.52,492.8,158.4,174.0,,,,,,
840.0,32.61,494.7,158.9,174.0,,,,,,
841.0,32.67,496.4,159.2,174.0,,,,,,
842.0,32.69,496.1,159.1,174.0,,,,,,
843.0,32.71,495.6,159.0,174.0,,,,,,
844.0,32.66,492.9,159.3,174.0,,,,,,
845.0,32.61,493.9,160.0,175.0,,,,,,
846.0,32.56,498.6,161.3,175.0,,,,,,
847.0,32.5,499.6,161.4,175.0,,,,,,
848.0,32.47,500.4,161.4,175.0,,,,,,
849.0,32.51,504.6,162.5,175.0,,,,,,
850.0,32.57,507.7,163.3,175.0,,,,,,
851.0,32.72,507.7,163.2,176.0,,,,,,
852.0,32.89,510.9,164.3,176.0,,,,,,
853.0,33.1,517.3,166.8,176.0,,,,,,
854.0,33.28,516.9,166.6,176.0,,,,,,
855.0,33.44,514.3,165.6,176.0,,,,,,
856.0,33.56,514.9,166.4,176.0,,,,,,
857.0,33.65,514.7,166.9,176.0,,,,,,
858.0,33.68,512.8,166.6,177.0,,,,,,
859.0,33.69,511.9,166.7,177.0,,,,,,
860.0,33.65,514.7,168.1,177.0,,,,,,
861.0,33.61,516.6,169.3,177.0,,,,,,
862.0,33.5,512.3,168.6,177.0,,,,,,
863.0,33.39,508.0,167.9,177.0,,,,,,
864.0,33.22,505.2,168.4,177.0,,,,,,
865.0,33.05,506.1,169.4,177.0,,,,,,
866.0,32.9,508.7,170.5,177.0,,,,,,
867.0,32.81,506.6,169.7,177.0,,,,,,
868.0,32.72,505.0,169.2,177.0,,,,,,
869.0,32.66,506.8,170.3,177.0,,,,,,
870.0,32.64,508.2,171.2,177.0,,,,,,
871.0,32.7,508.6,171.6,177.0,,,,,,
872.0,32.77,508.9,171.9,177.0,,,,,,
873.0,32.85,509.0,172.1,177.0,,,,,,
874.0,32.93,509.0,172.4,177.0,,,,,,
875.0,33.03,508.9,172.7,177.0,,,,,,
876.0,33.11,508.2,172.8,177.0,,,,,,
877.0,33.17,506.9,172.8,177.0,,,,,,
878.0,33.25,505.2,172.6,177.0,,,,,,
879.0,33.36,503.1,172.3,177.0,,,,,,
880.0,33.43,502.2,172.4,177.0,,,,,,
881.0,33.47,501.7,172.9,177.0,,,,,,
882.0,33.54,505.3,174.4,178.0,,,,,,
883.0,33.61,507.8,175.4,177.0,,,,,,
884.0,33.71,507.0,174.6,178.0,,,,,,
885.0,33.76,503.2,173.8,178.0,,,,,,
886.0,33.8,498.7,173.0,178.0,,,,,,
887.0,33.94,496.8,173.6,178.0,,,,,,
888.0,34.09,496.4,174.4,178.0,,,,,,
889.0,34.29,499.7,175.8,178.0,,,,,,
890.0,34.52,502.6,177.0,178.0,,,,,,
891.0,34.81,504.3,177.4,178.0,,,,,,
892.0,35.13,504.0,177.3,178.0,,,,,,
893.0,35.48,501.2,176.5,178.0,,,,,,
894.0,35.76,501.7,177.3,178.0,,,,,,
895.0,36.04,502.7,178.2,179.0,,,,,,
896.0,36.35,505.7,179.6,179.0,,,,,,
897.0,36.51,506.0,179.8,179.0,,,,,,
898.0,36.64,505.4,179.6,179.0,,,,,,
899.0,36.74,500.7,179.9,179.0,,,,,,
900.0,36.85,496.5,180.3,179.0,,,,,,
901.0,36.97,492.9,180.8,179.0,,,,,,
902.0,37.11,488.4,180.7,179.0,,,,,,
903.0,37.22,491.1,182.4,179.0,,,,,,
904.0,37.32,496.8,184.7,179.0,,,,,,
905.0,37.45,493.2,183.0,179.0,,,,,,
906.0,37.59,491.6,182.4,180.0,,,,,,
907.0,37.74,493.4,183.5,180.0,,,,,,
908.0,37.79,491.9,182.9,180.0,,,,,,
909.0,37.83,490.4,182.2,180.0,,,,,,
910.0,37.88,490.0,183.4,180.0,,,,,,
911.0,37.93,488.9,184.3,180.0,,,,,,
912.0,38.01,479.5,182.0,180.0,,,,,,
913.0,38.06,476.3,182.5,180.0,,,,,,
914.0,38.1,476.5,184.4,180.0,,,,,,
915.0,38.13,476.5,185.0,180.0,,,,,,
916.0,38.17,477.0,185.8,180.0,,,,,,
917.0,38.22,480.3,187.7,180.0,,,,,,
918.0,38.28,480.9,188.4,180.0,,,,,,
919.0,38.32,480.6,188.4,181.0,,,,,,
920.0,38.31,481.4,188.0,181.0,,,,,,
921.0,38.31,480.7,187.6,179.0,,,,,,
922.0,38.32,478.5,187.1,180.0,,,,,,
923.0,38.37,479.8,188.3,180.0,,,,,,
924.0,38.47,480.4,188.9,180.0,,,,,,
925.0,38.62,480.1,188.9,181.0,,,,,,
926.0,38.95,482.6,190.2,181.0,,,,,,
927.0,39.3,483.7,191.3,181.0,,,,,,
928.0,39.63,484.3,192.2,181.0,,,,,,
929.0,39.86,485.1,192.9,181.0,,,,,,
930.0,40.07,483.7,192.8,181.0,,,,,,
931.0,40.24,476.6,190.7,181.0,,,,,,
932.0,40.42,478.0,192.6,181.0,,,,,,
933.0,40.59,481.0,194.7,181.0,,,,,,
934.0,40.72,480.8,194.4,181.5,,,,,,
935.0,40.86,476.7,194.2,182.0,,,,,,
936.0,40.95,476.9,195.4,182.0,,,,,,
937.0,41.02,478.4,196.3,182.0,,,,,,
938.0,41.08,479.3,196.1,182.0,,,,,,
939.0,41.18,481.2,197.0,182.0,,,,,,
940.0,41.3,482.0,197.5,182.0,,,,,,
941.0,41.44,481.5,197.6,183.0,,,,,,
942.0,41.59,477.9,196.8,182.0,,,,,,
943.0,41.75,475.6,196.8,182.0,,,,,,
944.0,41.95,477.7,199.0,182.0,,,,,,
945.0,42.14,479.5,199.6,182.0,,,,,,
946.0,42.3,480.8,199.7,182.0,,,,,,
947.0,42.42,481.5,199.9,183.0,,,,,,
948.0,42.37,486.5,201.3,183.0,,,,,,
949.0,42.21,485.2,200.7,182.0,,,,,,
950.0,41.96,478.3,198.7,183.0,,,,,,
951.0,41.76,476.6,199.6,183.0,,,,,,
952.0,41.71,475.4,200.2,182.0,,,,,,
953.0,41.72,478.5,201.9,183.0,,,,,,
954.0,41.75,483.4,203.8,183.0,,,,,,
955.0,41.81,483.0,202.8,183.0,,,,,,
956.0,41.88,483.6,202.5,183.0,,,,,,
957.0,41.97,485.6,203.0,183.0,,,,,,
958.0,42.02,486.4,202.3,183.0,,,,,,
959.0,42.05,485.7,201.9,183.0,,,,,,
960.0,42.08,484.5,201.4,183.0,,,,,,
961.0,42.05,483.3,201.6,183.0,,,,,,
962.0,41.99,482.8,202.0,183.0,,,,,,
963.0,41.87,486.5,203.3,183.0,,,,,,
964.0,41.86,488.5,205.1,182.0,,,,,,
965.0,41.83,488.2,205.7,182.0,,,,,,
966.0,41.8,486.9,205.5,183.0,,,,,,
967.0,41.79,485.9,205.2,183.0,,,,,,
968.0,41.79,486.2,206.2,183.0,,,,,,
969.0,41.76,486.0,206.6,183.0,,,,,,
970.0,41.7,485.6,206.7,183.0,,,,,,
971.0,41.74,484.7,206.6,183.0,,,,,,
972.0,41.81,484.8,207.0,184.0,,,,,,
973.0,41.9,487.1,208.2,184.0,,,,,,
974.0,41.89,488.8,209.4,184.0,,,,,,
975.0,41.88,485.6,208.7,184.0,,,,,,
976.0,41.88,482.2,208.0,184.0,,,,,,
977.0,41.94,482.9,209.1,184.0,,,,,,
978.0,42.01,483.7,208.8,184.0,,,,,,
979.0,42.09,482.4,207.7,184.0,,,,,,
980.0,42.19,476.3,205.5,184.0,,,,,,
981.0,42.33,477.2,207.4,184.0,,,,,,
982.0,42.53,478.8,209.2,184.0,,,,,,
983.0,42.83,479.6,209.6,184.0,,,,,,
984.0,43.05,479.3,210.1,184.0,,,,,,
985.0,43.25,482.4,211.5,186.0,,,,,,
986.0,43.46,485.5,212.5,184.0,,,,,,
987.0,43.68,485.6,211.5,185.0,,,,,,
988.0,43.92,486.7,212.1,185.0,,,,,,
989.0,44.06,488.9,213.2,184.0,,,,,,
990.0,44.19,490.7,213.8,184.0,,,,,,
991.0,44.44,490.5,213.2,184.0,,,,,,
992.0,44.7,493.0,214.4,185.0,,,,,,
993.0,44.8,490.6,213.6,185.0,,,,,,
994.0,44.93,488.6,213.2,184.0,,,,,,
995.0,45.13,486.8,213.6,185.0,,,,,,
996.0,45.3,482.9,213.7,185.0,,,,,,
997.0,45.32,486.4,215.6,185.0,,,,,,
998.0,45.3,487.9,216.1,185.0,,,,,,
999.0,45.26,488.2,216.2,185.0,,,,,,
1000.0,45.2,489.9,219.4,185.0,,,,,,
1001.0,45.04,489.4,219.9,185.0,,,,,,
1002.0,44.81,487.3,219.4,186.0,,,,,,
1003.0,44.56,484.7,219.4,186.0,,,,,,
1004.0,44.34,484.1,221.6,186.0,,,,,,
1005.0,44.24,479.3,220.4,185.0,,,,,,
1006.0,44.23,479.4,221.3,186.0,,,,,,
1007.0,44.3,484.9,224.6,186.0,,,,,,
1008.0,44.4,484.9,225.0,186.0,,,,,,
1009.0,44.56,485.7,225.5,186.0,,,,,,
1010.0,44.75,487.0,226.3,187.0,,,,,,
1011.0,44.94,486.9,227.8,186.0,,,,,,
1012.0,45.1,486.5,228.5,186.0,,,,,,
1013.0,45.2,485.2,227.8,186.0,,,,,,
1014.0,45.4,482.0,227.1,186.0,,,,,,
1015.0,45.76,483.7,229.1,186.0,,,,,,
1016.0,46.23,486.5,230.2,186.0,,,,,,
1017.0,46.76,487.2,230.2,186.0,,,,,,
1018.0,47.21,487.0,231.8,185.0,,,,,,
1019.0,47.52,486.1,232.0,185.0,,,,,,
1020.0,47.87,485.8,232.7,185.0,,,,,,
1021.0,48.35,485.8,234.2,186.0,,,,,,
1022.0,48.84,482.7,234.6,186.0,,,,,,
1023.0,49.39,484.7,238.5,187.0,,,,,,
1024.0,50.06,482.8,240.0,186.0,,,,,,
1025.0,50.43,481.5,239.9,187.0,,,,,,
1026.0,50.71,481.8,241.4,187.0,,,,,,
1027.0,50.96,482.5,243.9,187.0,,,,,,
1028.0,51.17,481.2,245.8,187.0,,,,,,
1029.0,51.31,476.5,245.7,187.0,,,,,,
1030.0,51.46,471.1,246.6,188.0,,,,,,
1031.0,51.95,472.2,249.8,188.0,,,,,,
1032.0,52.53,477.1,254.3,188.0,,,,,,
1033.0,52.93,480.8,257.9,188.0,,,,,,
1034.0,53.17,483.2,260.0,188.0,,,,,,
1035.0,53.38,484.5,261.3,188.0,,,,,,
1036.0,53.83,473.8,258.2,188.0,,,,,,
1037.0,54.19,469.3,258.5,188.0,,,,,,
1038.0,54.56,460.3,254.6,188.0,,,,,,
1039.0,54.82,462.8,258.5,187.0,,,,,,
1040.0,55.14,463.7,261.2,188.0,,,,,,
1041.0,55.61,460.9,259.6,188.0,,,,,,
1042.0,55.87,465.5,261.7,188.0,,,,,,
1043.0,56.21,464.3,260.4,189.0,,,,,,
1044.0,56.65,456.9,255.9,187.0,,,,,,
1045.0,57.19,451.5,253.5,188.0,,,,,,
1046.0,57.72,449.6,253.1,188.0,,,,,,
1047.0,58.22,448.6,252.7,189.0,,,,,,
1048.0,58.87,446.2,251.9,190.0,,,,,,
1049.0,59.33,444.0,251.1,189.0,,,,,,
1050.0,59.62,442.0,250.4,189.0,,,,,,
