Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,20.74,322.7,66.44,129.0,,,,,,
535.0,20.78,321.3,66.29,130.0,,,,,,
536.0,20.8,320.6,66.2,131.0,,,,,,
537.0,20.82,319.9,66.12,132.0,,,,,,
538.0,20.85,319.2,66.03,132.0,,,,,,
539.0,20.85,320.7,66.29,133.0,,,,,,
540.0,20.84,323.6,66.75,134.0,,,,,,
541.0,20.84,326.5,67.2,135.0,,,,,,
542.0,20.83,328.9,67.58,136.0,,,,,,
543.0,20.8,327.6,67.42,137.0,,,,,,
544.0,20.77,326.3,67.26,138.0,,,,,,
545.0,20.74,324.8,67.1,139.0,,,,,,
546.0,20.72,322.6,66.96,140.0,,,,,,
547.0,20.7,320.4,66.82,140.0,,,,,,
548.0,20.68,321.2,67.15,141.0,,,,,,
549.0,20.66,323.8,67.76,140.0,,,,,,
550.0,20.64,326.4,68.38,139.0,,,,,,
551.0,20.62,327.2,68.52,139.0,,,,,,
552.0,20.6,327.4,68.49,138.0,,,,,,
553.0,20.58,327.6,68.47,137.0,,,,,,
554.0,20.59,327.1,68.55,136.0,,,,,,
555.0,20.59,326.5,68.65,136.0,,,,,,
556.0,20.6,326.3,68.84,135.0,,,,,,
557.0,20.62,328.1,69.44,134.0,,,,,,
558.0,20.64,329.9,70.04,134.0,,,,,,
559.0,20.67,331.9,70.44,133.0,,,,,,
560.0,20.7,334.1,70.7,131.0,,,,,,
561.0,20.74,336.3,70.95,130.0,,,,,,
562.0,20.78,337.9,71.09,128.0,,,,,,
563.0,20.82,338.9,71.05,127.0,,,,,,
564.0,20.87,339.9,71.02,126.0,,,,,,
565.0,20.91,340.7,71.08,125.0,,,,,,
566.0,20.96,341.5,71.25,123.0,,,,,,
567.0,21.01,342.2,71.43,122.0,,,,,,
568.0,21.07,343.4,71.7,121.0,,,,,,
569.0,21.15,344.9,72.06,120.0,,,,,,
570.0,21.22,346.4,72.42,119.0,,,,,,
571.0,21.28,346.7,72.54,118.0,,,,,,
572.0,21.32,346.2,72.49,118.0,,,,,,
573.0,21.36,345.6,72.45,116.0,,,,,,
574.0,21.36,346.7,72.62,115.0,,,,,,
575.0,21.36,348.5,72.88,114.0,,,,,,
576.0,21.35,350.4,73.13,115.0,,,,,,
577.0,21.4,353.2,73.46,116.0,,,,,,
578.0,21.46,356.3,73.82,118.0,,,,,,
579.0,21.54,357.6,74.01,119.0,,,,,,
580.0,21.62,356.9,74.02,120.0,,,,,,
581.0,21.71,356.2,74.03,121.0,,,,,,
582.0,21.75,355.9,74.1,122.0,,,,,,
583.0,21.77,355.7,74.18,123.0,,,,,,
584.0,21.79,355.5,74.26,124.0,,,,,,
585.0,21.82,355.3,74.34,125.0,,,,,,
586.0,21.84,356.8,74.67,125.0,,,,,,
587.0,21.86,359.1,75.15,125.0,,,,,,
588.0,21.87,361.5,75.58,125.0,,,,,,
589.0,21.89,364.1,75.93,126.0,,,,,,
590.0,21.89,366.7,76.23,126.0,,,,,,
591.0,21.86,369.1,76.4,127.0,,,,,,
592.0,21.84,371.6,76.57,128.0,,,,,,
593.0,21.81,373.6,76.77,129.0,,,,,,
594.0,21.79,375.3,77.0,130.0,,,,,,
595.0,21.78,376.9,77.23,131.0,,,,,,
596.0,21.75,380.2,77.81,133.0,,,,,,
597.0,21.73,383.9,78.47,134.0,,,,,,
598.0,21.7,386.7,78.91,134.0,,,,,,
599.0,21.67,388.7,79.13,135.0,,,,,,
600.0,21.64,390.5,79.38,136.0,,,,,,
601.0,21.6,391.5,79.69,136.0,,,,,,
602.0,21.56,392.6,80.0,136.0,,,,,,
603.0,21.52,393.7,80.3,138.0,,,,,,
604.0,21.48,394.5,80.48,138.0,,,,,,
605.0,21.45,395.3,80.65,138.0,,,,,,
606.0,21.41,396.2,80.83,139.0,,,,,,
607.0,21.38,398.0,81.21,140.0,,,,,,
608.0,21.34,400.2,81.67,140.0,,,,,,
609.0,21.31,402.3,82.12,141.0,,,,,,
610.0,21.25,405.3,82.67,142.0,,,,,,
611.0,21.19,408.9,83.28,143.0,,,,,,
612.0,21.12,412.5,83.88,143.0,,,,,,
613.0,21.07,415.3,84.36,144.0,,,,,,
614.0,21.02,417.6,84.75,144.0,,,,,,
615.0,20.98,419.8,85.14,144.0,,,,,,
616.0,20.95,421.5,85.49,144.0,,,,,,
617.0,20.93,423.2,85.84,144.0,,,,,,
618.0,20.9,424.8,86.19,145.0,,,,,,
619.0,20.83,427.1,86.67,145.0,,,,,,
620.0,20.75,429.5,87.19,145.0,,,,,,
621.0,20.66,432.0,87.7,146.0,,,,,,
622.0,20.56,434.1,88.13,146.0,,,,,,
623.0,20.43,436.0,88.47,147.0,,,,,,
624.0,20.3,437.8,88.81,147.0,,,,,,
625.0,20.18,438.6,89.01,147.0,,,,,,
626.0,20.1,436.2,88.79,148.0,,,,,,
627.0,20.01,433.8,88.57,148.0,,,,,,
628.0,19.95,433.2,88.67,148.0,,,,,,
629.0,19.91,436.1,89.33,148.0,,,,,,
630.0,19.86,438.9,89.99,148.0,,,,,,
631.0,19.83,441.2,90.47,149.0,,,,,,
632.0,19.8,442.6,90.64,149.0,,,,,,
633.0,19.77,444.0,90.81,149.0,,,,,,
634.0,19.77,445.1,90.93,150.0,,,,,,
635.0,19.79,445.8,90.99,150.0,,,,,,
636.0,19.8,446.6,91.04,151.0,,,,,,
637.0,19.82,447.3,91.1,151.0,,,,,,
638.0,19.83,449.9,91.5,151.0,,,,,,
639.0,19.85,452.6,91.9,150.5,,,,,,
640.0,19.86,455.2,92.31,150.0,,,,,,
641.0,19.87,457.7,92.59,150.0,,,,,,
642.0,19.88,460.1,92.84,150.0,,,,,,
643.0,19.89,462.6,93.1,149.0,,,,,,
644.0,19.89,463.8,92.98,150.0,,,,,,
645.0,19.9,465.0,92.8,149.0,,,,,,
646.0,19.91,466.1,92.62,150.0,,,,,,
647.0,19.93,466.6,92.74,150.0,,,,,,
648.0,19.95,466.9,92.97,151.0,,,,,,
649.0,19.97,467.2,93.2,151.5,,,,,,
650.0,20.02,467.0,93.43,152.0,,,,,,
651.0,20.07,466.8,93.67,152.0,,,,,,
652.0,20.12,466.7,93.88,153.0,,,,,,
653.0,20.17,466.8,93.96,153.0,,,,,,
654.0,20.23,467.0,94.03,153.0,,,,,,
655.0,20.28,467.1,94.11,153.0,,,,,,
656.0,20.34,466.9,94.2,153.0,,,,,,
657.0,20.4,466.7,94.28,154.0,,,,,,
658.0,20.45,466.6,94.37,154.0,,,,,,
659.0,20.5,468.1,94.61,154.0,,,,,,
660.0,20.54,469.5,94.85,154.0,,,,,,
661.0,20.59,471.0,95.09,154.0,,,,,,
662.0,20.63,470.2,95.02,153.0,,,,,,
663.0,20.67,468.5,94.8,153.0,,,,,,
664.0,20.72,466.7,94.59,153.0,,,,,,
665.0,20.74,465.7,94.72,153.0,,,,,,
666.0,20.76,464.8,94.88,153.0,,,,,,
667.0,20.78,464.3,95.01,153.0,,,,,,
668.0,20.77,464.7,95.06,153.0,,,,,,
669.0,20.77,465.2,95.11,153.0,,,,,,
670.0,20.76,465.4,95.12,152.0,,,,,,
671.0,20.76,465.4,95.07,151.0,,,,,,
672.0,20.75,465.3,95.02,151.0,,,,,,
673.0,20.74,464.1,94.85,151.0,,,,,,
674.0,20.73,463.0,94.67,150.0,,,,,,
675.0,20.73,462.0,94.51,149.0,,,,,,
676.0,20.74,461.5,94.42,148.0,,,,,,
677.0,20.75,460.9,94.32,147.0,,,,,,
678.0,20.77,459.6,94.16,146.0,,,,,,
679.0,20.8,457.4,93.94,145.0,,,,,,
680.0,20.83,455.2,93.72,145.0,,,,,,
681.0,20.87,454.2,93.66,145.0,,,,,,
682.0,20.9,454.1,93.72,145.0,,,,,,
683.0,20.94,453.9,93.77,141.0,,,,,,
684.0,20.97,453.3,93.72,140.0,,,,,,
685.0,21.01,452.1,93.51,139.0,,,,,,
686.0,21.05,450.9,93.3,138.0,,,,,,
687.0,21.09,450.0,93.13,137.0,,,,,,
688.0,21.11,450.4,93.11,137.0,,,,,,
689.0,21.14,450.8,93.09,138.0,,,,,,
690.0,21.17,451.2,93.07,138.0,,,,,,
691.0,21.2,450.8,92.85,139.0,,,,,,
692.0,21.23,450.0,92.53,138.0,,,,,,
693.0,21.26,449.2,92.22,137.0,,,,,,
694.0,21.24,449.3,92.16,135.0,,,,,,
695.0,21.21,449.6,92.14,135.0,,,,,,
696.0,21.19,449.5,92.15,134.0,,,,,,
697.0,21.17,448.9,92.18,134.0,,,,,,
698.0,21.15,448.3,92.22,134.0,,,,,,
699.0,21.12,446.7,92.08,134.0,,,,,,
700.0,21.07,444.1,91.77,134.0,,,,,,
701.0,21.02,441.5,91.46,134.0,,,,,,
702.0,20.97,441.4,91.59,134.0,,,,,,
703.0,20.92,441.5,91.77,134.0,,,,,,
704.0,20.87,441.6,91.93,134.0,,,,,,
705.0,20.85,440.9,91.81,134.0,,,,,,
706.0,20.82,440.1,91.68,134.0,,,,,,
707.0,20.8,439.6,91.57,133.0,,,,,,
708.0,20.8,439.6,91.49,133.0,,,,,,
709.0,20.8,439.5,91.41,134.0,,,,,,
710.0,20.81,439.2,91.3,134.0,,,,,,
711.0,20.83,438.4,91.14,134.0,,,,,,
712.0,20.85,437.6,90.99,135.0,,,,,,
713.0,20.87,437.3,90.92,136.0,,,,,,
714.0,20.87,438.6,91.17,136.0,,,,,,
715.0,20.88,439.8,91.43,137.0,,,,,,
716.0,20.88,440.9,91.62,137.0,,,,,,
717.0,20.87,441.3,91.68,137.0,,,,,,
718.0,20.86,441.8,91.74,138.0,,,,,,
719.0,20.84,441.8,91.7,139.0,,,,,,
720.0,20.81,441.4,91.58,139.0,,,,,,
721.0,20.78,441.1,91.46,140.0,,,,,,
722.0,20.75,440.5,91.4,140.0,,,,,,
723.0,20.71,439.7,91.38,140.0,,,,,,
724.0,20.67,438.8,91.37,140.0,,,,,,
725.0,20.63,437.6,91.33,140.0,,,,,,
726.0,20.62,435.8,91.22,141.0,,,,,,
727.0,20.6,433.9,91.11,140.0,,,,,,
728.0,20.59,433.0,91.1,141.0,,,,,,
729.0,20.58,432.7,91.16,142.0,,,,,,
730.0,20.57,432.4,91.22,142.0,,,,,,
731.0,20.57,432.1,91.36,143.0,,,,,,
732.0,20.58,431.9,91.52,143.0,,,,,,
733.0,20.58,431.7,91.68,144.0,,,,,,
734.0,20.58,431.5,91.74,145.0,,,,,,
735.0,20.58,431.3,91.68,146.0,,,,,,
736.0,20.58,431.1,91.62,146.0,,,,,,
737.0,20.58,430.8,91.57,146.0,,,,,,
738.0,20.6,430.4,91.45,147.0,,,,,,
739.0,20.62,430.0,91.34,147.0,,,,,,
740.0,20.64,429.8,91.26,148.0,,,,,,
741.0,20.65,431.2,91.53,149.0,,,,,,
742.0,20.67,432.5,91.8,149.0,,,,,,
743.0,20.69,432.7,91.76,150.0,,,,,,
744.0,20.72,432.0,91.43,150.0,,,,,,
745.0,20.75,431.3,91.09,150.0,,,,,,
746.0,20.8,430.0,90.78,150.0,,,,,,
747.0,20.85,428.5,90.46,151.0,,,,,,
748.0,20.9,427.1,90.15,151.0,,,,,,
749.0,20.95,427.9,90.25,151.0,,,,,,
750.0,21.0,428.9,90.37,151.0,,,,,,
751.0,21.05,429.4,90.36,151.0,,,,,,
752.0,21.1,427.8,89.87,151.0,,,,,,
753.0,21.15,426.3,89.39,151.0,,,,,,
754.0,21.2,424.5,89.05,151.0,,,,,,
755.0,21.26,422.6,88.81,151.0,,,,,,
756.0,21.31,420.7,88.56,151.0,,,,,,
757.0,21.37,418.8,88.34,151.0,,,,,,
758.0,21.44,416.9,88.12,151.0,,,,,,
759.0,21.5,415.2,87.92,152.0,,,,,,
760.0,21.56,414.4,87.78,152.0,,,,,,
761.0,21.62,413.5,87.64,152.0,,,,,,
762.0,21.68,411.7,87.38,151.0,,,,,,
763.0,21.73,406.9,86.77,151.0,,,,,,
764.0,21.78,402.1,86.17,150.0,,,,,,
765.0,21.82,397.6,85.45,149.0,,,,,,
766.0,21.84,393.2,84.66,148.0,,,,,,
767.0,21.87,388.8,83.86,148.0,,,,,,
768.0,21.87,384.8,83.2,146.0,,,,,,
769.0,21.86,380.9,82.56,146.0,,,,,,
770.0,21.84,377.9,82.07,145.0,,,,,,
771.0,21.81,376.8,81.9,143.0,,,,,,
772.0,21.78,375.7,81.72,143.0,,,,,,
773.0,21.74,374.0,81.55,142.0,,,,,,
774.0,21.7,372.1,81.4,140.0,,,,,,
775.0,21.66,370.3,81.24,139.0,,,,,,
776.0,21.62,368.6,81.05,139.0,,,,,,
777.0,21.58,366.9,80.86,138.0,,,,,,
778.0,21.55,365.3,80.66,137.0,,,,,,
779.0,21.52,362.4,80.15,136.0,,,,,,
780.0,21.51,359.4,79.58,135.0,,,,,,
781.0,21.5,356.7,79.04,135.0,,,,,,
782.0,21.51,354.9,78.55,133.0,,,,,,
783.0,21.51,353.0,78.06,131.0,,,,,,
784.0,21.53,350.9,77.55,129.0,,,,,,
785.0,21.57,348.5,77.0,126.0,,,,,,
786.0,21.6,346.0,76.45,125.0,,,,,,
787.0,21.65,343.3,75.87,123.0,,,,,,
788.0,21.71,340.1,75.25,122.0,,,,,,
789.0,21.77,336.9,74.63,120.0,,,,,,
790.0,21.84,334.7,74.19,119.0,,,,,,
791.0,21.93,333.2,73.92,118.0,,,,,,
792.0,22.01,331.8,73.66,118.0,,,,,,
793.0,22.09,329.9,73.29,118.0,,,,,,
794.0,22.18,327.0,72.7,118.0,,,,,,
795.0,22.27,324.2,72.12,118.0,,,,,,
796.0,22.36,322.0,71.65,119.0,,,,,,
797.0,22.44,320.7,71.37,118.0,,,,,,
798.0,22.53,319.5,71.08,117.0,,,,,,
799.0,22.58,317.1,70.5,116.0,,,,,,
800.0,22.62,314.3,69.78,115.0,,,,,,
801.0,22.65,311.3,69.05,115.0,,,,,,
802.0,22.64,307.3,68.26,115.0,,,,,,
803.0,22.64,303.2,67.46,114.0,,,,,,
804.0,22.64,301.9,67.16,115.0,,,,,,
805.0,22.64,303.1,67.33,114.0,,,,,,
806.0,22.64,304.3,67.51,115.0,,,,,,
807.0,22.65,305.6,67.69,117.0,,,,,,
808.0,22.66,306.6,67.76,119.0,,,,,,
809.0,22.67,306.7,67.33,119.0,,,,,,
810.0,22.69,306.7,66.9,118.0,,,,,,
811.0,22.72,304.4,66.19,117.0,,,,,,
812.0,22.75,302.2,65.49,117.0,,,,,,
813.0,22.79,301.1,65.08,117.0,,,,,,
814.0,22.83,299.9,64.67,118.0,,,,,,
815.0,22.87,298.8,64.26,119.0,,,,,,
816.0,22.94,296.8,63.78,120.0,,,,,,
817.0,23.02,294.6,63.28,121.0,,,,,,
818.0,23.09,292.3,62.78,122.0,,,,,,
819.0,23.18,289.9,62.24,121.0,,,,,,
820.0,23.26,287.6,61.71,121.0,,,,,,
821.0,23.3,287.7,61.55,121.0,,,,,,
822.0,23.34,288.2,61.43,120.5,,,,,,
823.0,23.37,288.6,61.31,120.0,,,,,,
824.0,23.38,287.8,60.95,119.0,,,,,,
825.0,23.39,287.0,60.58,118.0,,,,,,
826.0,23.39,286.4,60.29,116.0,,,,,,
827.0,23.34,286.1,60.15,116.0,,,,,,
828.0,23.3,285.8,60.02,115.0,,,,,,
829.0,23.22,285.1,59.81,115.0,,,,,,
830.0,23.08,283.7,59.51,115.0,,,,,,
831.0,22.94,282.4,59.22,114.0,,,,,,
832.0,22.75,282.5,59.14,114.0,,,,,,
833.0,22.57,282.5,59.05,113.0,,,,,,
834.0,22.38,282.5,59.01,113.0,,,,,,
835.0,22.18,282.4,59.04,113.0,,,,,,
836.0,21.97,282.3,59.06,113.0,,,,,,
837.0,21.8,283.7,59.25,113.0,,,,,,
838.0,21.64,285.5,59.47,113.0,,,,,,
839.0,21.47,287.3,59.7,112.5,,,,,,
840.0,21.35,288.3,59.78,112.0,,,,,,
841.0,21.24,289.2,59.84,112.0,,,,,,
842.0,21.12,290.2,59.9,111.0,,,,,,
843.0,21.05,292.7,60.04,112.0,,,,,,
844.0,20.98,295.3,60.18,112.0,,,,,,
845.0,20.92,297.8,60.33,111.0,,,,,,
846.0,20.87,300.1,60.49,111.0,,,,,,
847.0,20.83,302.5,60.66,111.0,,,,,,
848.0,20.78,304.8,60.83,117.0,,,,,,
849.0,20.74,307.1,60.99,119.0,,,,,,
850.0,20.66,311.4,61.75,121.0,,,,,,
851.0,20.59,315.9,62.54,123.0,,,,,,
852.0,20.52,319.6,63.12,125.0,,,,,,
853.0,20.44,322.3,63.4,125.0,,,,,,
854.0,20.37,324.9,63.68,126.0,,,,,,
855.0,20.29,327.2,63.95,126.0,,,,,,
856.0,20.2,329.1,64.21,126.0,,,,,,
857.0,20.11,331.0,64.46,126.0,,,,,,
858.0,20.02,332.9,64.7,127.0,,,,,,
859.0,19.92,333.0,64.63,127.0,,,,,,
860.0,19.82,333.1,64.56,127.0,,,,,,
861.0,19.73,333.3,64.52,128.0,,,,,,
862.0,19.64,334.8,64.76,128.0,,,,,,
863.0,19.55,336.3,65.0,128.0,,,,,,
864.0,19.47,337.9,65.27,129.0,,,,,,
865.0,19.41,339.7,65.63,129.0,,,,,,
866.0,19.34,341.6,65.99,130.0,,,,,,
867.0,19.28,343.4,66.35,131.0,,,,,,
868.0,19.21,345.4,66.64,132.0,,,,,,
869.0,19.14,347.3,66.91,132.0,,,,,,
870.0,19.07,349.2,67.18,134.0,,,,,,
871.0,19.01,351.3,67.53,135.0,,,,,,
872.0,18.95,353.4,67.97,136.0,,,,,,
873.0,18.9,355.6,68.4,137.0,,,,,,
874.0,18.85,357.8,68.84,138.0,,,,,,
875.0,18.82,358.9,69.02,139.0,,,,,,
876.0,18.79,360.1,69.2,140.0,,,,,,
877.0,18.76,361.2,69.38,141.0,,,,,,
878.0,18.74,362.5,69.62,141.0,,,,,,
879.0,18.72,363.9,69.89,142.0,,,,,,
880.0,18.71,365.2,70.16,142.0,,,,,,
881.0,18.7,367.5,70.58,143.0,,,,,,
882.0,18.69,370.3,71.09,143.0,,,,,,
883.0,18.68,373.0,71.59,143.0,,,,,,
884.0,18.68,375.1,72.0,143.0,,,,,,
885.0,18.68,376.9,72.36,143.0,,,,,,
886.0,18.68,378.7,72.72,143.0,,,,,,
887.0,18.69,380.6,73.11,143.0,,,,,,
888.0,18.7,382.5,73.54,143.0,,,,,,
889.0,18.71,384.4,73.97,143.0,,,,,,
890.0,18.71,386.2,74.4,143.0,,,,,,
891.0,18.72,388.7,74.88,143.0,,,,,,
892.0,18.72,391.2,75.36,143.0,,,,,,
893.0,18.72,393.7,75.85,143.0,,,,,,
894.0,18.73,394.7,76.07,143.0,,,,,,
895.0,18.74,394.1,76.01,144.0,,,,,,
896.0,18.75,393.5,75.95,145.0,,,,,,
897.0,18.76,393.0,75.91,145.0,,,,,,
898.0,18.79,393.2,76.05,146.0,,,,,,
899.0,18.81,393.4,76.19,146.0,,,,,,
900.0,18.83,393.7,76.33,147.0,,,,,,
901.0,18.87,395.7,76.76,147.0,,,,,,
902.0,18.9,397.7,77.19,147.0,,,,,,
903.0,18.93,399.6,77.63,147.0,,,,,,
904.0,18.98,401.5,78.02,147.0,,,,,,
905.0,19.04,403.3,78.41,147.0,,,,,,
906.0,19.09,405.0,78.79,148.0,,,,,,
907.0,19.15,407.1,79.2,148.0,,,,,,
908.0,19.2,409.6,79.65,148.0,,,,,,
909.0,19.25,412.1,80.11,149.0,,,,,,
910.0,19.3,414.5,80.52,149.0,,,,,,
911.0,19.33,416.8,80.9,149.0,,,,,,
912.0,19.37,419.2,81.28,150.0,,,,,,
913.0,19.41,420.7,81.56,150.0,,,,,,
914.0,19.44,420.5,81.66,150.0,,,,,,
915.0,19.48,420.3,81.75,150.0,,,,,,
916.0,19.51,420.3,81.92,150.0,,,,,,
917.0,19.55,420.7,82.18,151.0,,,,,,
918.0,19.59,421.1,82.45,151.0,,,,,,
919.0,19.64,421.6,82.72,151.0,,,,,,
920.0,19.69,422.4,82.97,151.0,,,,,,
921.0,19.74,423.2,83.23,151.0,,,,,,
922.0,19.79,424.6,83.59,151.0,,,,,,
923.0,19.85,428.0,84.31,151.0,,,,,,
924.0,19.91,431.5,85.03,151.0,,,,,,
925.0,19.97,433.2,85.49,151.0,,,,,,
926.0,20.02,433.8,85.8,151.0,,,,,,
927.0,20.07,434.5,86.1,152.0,,,,,,
928.0,20.11,435.4,86.2,152.0,,,,,,
929.0,20.15,436.2,86.31,152.0,,,,,,
930.0,20.19,437.0,86.41,152.0,,,,,,
931.0,20.21,437.6,86.62,152.0,,,,,,
932.0,20.23,438.2,86.86,152.0,,,,,,
933.0,20.25,438.7,87.1,152.0,,,,,,
934.0,20.25,439.2,87.29,153.0,,,,,,
935.0,20.25,439.7,87.48,153.0,,,,,,
936.0,20.25,440.1,87.68,153.0,,,,,,
937.0,20.25,439.8,87.91,153.0,,,,,,
938.0,20.26,439.5,88.14,153.0,,,,,,
939.0,20.27,439.8,88.44,154.0,,,,,,
940.0,20.28,441.4,88.89,154.0,,,,,,
941.0,20.3,443.0,89.35,154.0,,,,,,
942.0,20.31,443.9,89.66,154.0,,,,,,
943.0,20.32,444.0,89.79,154.0,,,,,,
944.0,20.32,444.0,89.92,154.0,,,,,,
945.0,20.33,444.1,90.06,154.0,,,,,,
946.0,20.34,444.3,90.21,154.0,,,,,,
947.0,20.35,444.4,90.36,154.0,,,,,,
948.0,20.35,444.5,90.52,154.0,,,,,,
949.0,20.36,444.2,90.71,154.0,,,,,,
950.0,20.36,444.0,90.89,155.0,,,,,,
951.0,20.37,443.8,91.08,155.0,,,,,,
952.0,20.36,444.1,91.22,155.0,,,,,,
953.0,20.35,444.4,91.37,155.0,,,,,,
954.0,20.35,444.7,91.52,155.0,,,,,,
955.0,20.34,445.5,91.69,155.0,,,,,,
956.0,20.33,446.4,91.86,155.0,,,,,,
957.0,20.32,447.3,92.03,155.0,,,,,,
958.0,20.32,448.0,92.13,155.0,,,,,,
959.0,20.32,448.6,92.2,155.0,,,,,,
960.0,20.32,449.0,92.28,156.0,,,,,,
961.0,20.33,448.2,92.4,156.0,,,,,,
962.0,20.33,447.3,92.51,156.0,,,,,,
963.0,20.33,446.6,92.66,156.0,,,,,,
964.0,20.33,446.2,93.02,156.0,,,,,,
965.0,20.33,445.9,93.39,157.0,,,,,,
966.0,20.33,446.1,93.85,157.0,,,,,,
967.0,20.34,447.6,94.56,156.0,,,,,,
968.0,20.35,449.0,95.27,157.0,,,,,,
969.0,20.36,450.0,95.8,157.0,,,,,,
970.0,20.37,450.5,96.12,157.0,,,,,,
971.0,20.39,451.0,96.43,157.0,,,,,,
972.0,20.41,449.4,96.28,157.0,,,,,,
973.0,20.44,445.4,95.59,157.0,,,,,,
974.0,20.46,441.3,94.9,157.0,,,,,,
975.0,20.5,437.8,94.39,158.0,,,,,,
976.0,20.55,435.9,94.5,158.0,,,,,,
977.0,20.61,434.1,94.61,158.0,,,,,,
978.0,20.66,433.1,94.77,159.0,,,,,,
979.0,20.72,433.2,95.01,158.0,,,,,,
980.0,20.78,433.4,95.25,158.0,,,,,,
981.0,20.82,432.9,95.35,158.0,,,,,,
982.0,20.85,431.3,95.2,158.0,,,,,,
983.0,20.88,429.7,95.06,158.0,,,,,,
984.0,20.92,429.3,95.14,157.0,,,,,,
985.0,20.95,429.8,95.39,157.0,,,,,,
986.0,20.99,430.3,95.64,158.0,,,,,,
987.0,21.04,430.3,95.84,158.0,,,,,,
988.0,21.09,430.0,96.03,158.0,,,,,,
989.0,21.15,429.8,96.21,158.0,,,,,,
990.0,21.23,430.2,96.36,158.0,,,,,,
991.0,21.32,430.6,96.51,158.0,,,,,,
992.0,21.42,430.7,96.61,158.0,,,,,,
993.0,21.56,429.4,96.49,157.0,,,,,,
994.0,21.7,428.1,96.38,157.0,,,,,,
995.0,21.87,427.1,96.31,157.0,,,,,,
996.0,22.06,426.3,96.27,157.0,,,,,,
997.0,22.25,425.5,96.24,156.0,,,,,,
998.0,22.47,425.0,96.33,156.0,,,,,,
999.0,22.69,424.6,96.43,155.0,,,,,,
1000.0,22.9,424.1,96.54,154.0,,,,,,
1001.0,23.09,423.3,96.47,154.0,,,,,,
1002.0,23.27,422.5,96.33,153.0,,,,,,
1003.0,23.45,421.6,96.2,153.0,,,,,,
1004.0,23.66,420.6,96.03,152.0,,,,,,
1005.0,23.89,419.5,95.84,151.5,,,,,,
1006.0,24.12,418.2,95.64,151.0,,,,,,
1007.0,24.37,416.4,95.4,151.0,,,,,,
1008.0,24.59,414.7,95.14,150.0,,,,,,
1009.0,24.71,413.2,94.8,150.0,,,,,,
1010.0,24.83,411.7,94.45,150.0,,,,,,
1011.0,24.91,409.5,93.98,149.0,,,,,,
1012.0,24.99,407.4,93.51,149.0,,,,,,
1013.0,25.06,405.8,93.36,149.0,,,,,,
1014.0,25.11,403.4,93.1,149.0,,,,,,
1015.0,25.13,399.1,92.41,150.0,,,,,,
1016.0,25.14,397.0,92.13,151.0,,,,,,
1017.0,25.14,396.0,92.07,151.0,,,,,,
1018.0,25.16,395.2,92.01,151.0,,,,,,
1019.0,25.19,394.6,91.94,151.0,,,,,,
1020.0,25.23,394.0,91.87,150.5,,,,,,
1021.0,25.25,391.6,91.37,150.0,,,,,,
1022.0,25.26,389.2,90.84,149.0,,,,,,
1023.0,25.27,387.2,90.38,147.0,,,,,,
1024.0,25.28,386.0,90.05,145.0,,,,,,
1025.0,25.28,384.9,89.72,144.0,,,,,,
1026.0,25.25,383.5,89.44,143.0,,,,,,
1027.0,25.2,381.9,89.17,142.0,,,,,,
1028.0,25.15,380.4,88.91,141.0,,,,,,
1029.0,25.05,379.2,88.46,140.0,,,,,,
1030.0,24.93,378.1,87.97,140.0,,,,,,
1031.0,24.8,377.0,87.55,138.0,,,,,,
1032.0,24.63,376.3,87.36,138.0,,,,,,
1033.0,24.47,375.5,87.16,137.0,,,,,,
1034.0,24.28,375.2,87.06,136.0,,,,,,
1035.0,24.05,376.0,87.15,135.0,,,,,,
1036.0,23.81,376.7,87.24,134.0,,,,,,
1037.0,23.6,375.7,87.04,134.0,,,,,,
1038.0,23.42,373.6,86.69,133.0,,,,,,
1039.0,23.23,371.6,86.35,131.0,,,,,,
1040.0,23.07,370.1,86.04,131.0,,,,,,
1041.0,22.91,368.5,85.74,129.0,,,,,,
1042.0,22.77,367.9,85.47,128.0,,,,,,
1043.0,22.63,368.5,85.27,128.0,,,,,,
1044.0,22.49,369.0,85.06,127.0,,,,,,
1045.0,22.4,368.6,84.6,127.0,,,,,,
1046.0,22.35,367.5,83.96,125.0,,,,,,
1047.0,22.29,366.5,83.31,125.0,,,,,,
1048.0,22.24,365.1,82.74,124.0,,,,,,
1049.0,22.19,363.6,82.21,123.0,,,,,,
1050.0,22.14,362.2,81.69,123.0,,,,,,
1051.0,22.09,363.8,81.92,122.0,,,,,,
1052.0,22.05,366.7,82.46,121.0,,,,,,
1053.0,22.0,369.6,83.01,121.0,,,,,,
1054.0,21.96,371.7,83.08,120.0,,,,,,
1055.0,21.92,373.7,83.05,120.0,,,,,,
1056.0,21.87,374.2,82.84,120.0,,,,,,
1057.0,21.82,373.0,82.44,121.0,,,,,,
1058.0,21.77,372.1,82.1,122.0,,,,,,
1059.0,21.73,372.7,82.13,123.0,,,,,,
1060.0,21.69,373.2,82.15,124.0,,,,,,
1061.0,21.64,373.3,82.09,126.0,,,,,,
1062.0,21.6,372.5,81.86,127.0,,,,,,
1063.0,21.55,371.8,81.64,127.0,,,,,,
1064.0,21.52,371.1,81.44,128.0,,,,,,
1065.0,21.51,370.3,81.28,129.0,,,,,,
1066.0,21.5,369.6,81.12,129.0,,,,,,
