BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
33.3,33.4,198.0,203.7,66.0,65.1,,,972.0
34.9,34.4,222.0,203.8,77.0,65.1,,,974.0
33.3,33.9,227.0,203.9,76.0,65.2,,,975.0
31.3,33.9,215.0,204.0,67.0,65.2,,,977.0
26.8,32.6,265.0,204.4,71.0,65.3,,,980.0
23.4,30.5,225.0,204.8,53.0,65.3,,,982.0
30.6,29.5,249.0,205.2,76.0,65.4,,,984.0
33.3,29.5,211.0,205.5,70.0,65.4,,,986.0
31.3,29.5,240.0,205.7,75.0,65.5,,,988.0
34.1,31.7,210.0,205.6,72.0,65.5,,,990.0
36.6,32.9,166.0,205.6,61.0,65.6,,,991.0
30.6,32.9,254.0,206.2,78.0,65.7,,,993.0
19.7,32.0,321.0,207.1,63.0,65.7,,,996.0
26.8,30.5,196.0,207.0,53.0,65.6,,,999.0
33.3,30.2,199.0,207.1,66.0,65.6,,,1000.0
34.1,30.2,191.0,207.1,65.0,65.6,,,1002.0
34.9,31.4,295.0,207.8,103.0,65.9,,,1004.0
33.3,33.6,196.0,207.8,65.0,65.9,,,1006.0
32.6,33.6,198.0,208.5,65.0,66.1,,,1007.0
36.6,34.1,198.0,209.1,72.0,66.4,,,1009.0
31.9,33.6,273.0,209.4,87.0,66.5,,,1011.0
23.4,32.6,244.0,210.0,57.0,66.5,,,1013.0
28.8,31.1,271.0,210.7,78.0,66.6,,,1016.0
31.9,30.9,235.0,211.0,75.0,66.7,,,1017.0
33.3,30.9,219.0,211.3,73.0,66.8,,,1019.0
33.3,31.4,164.0,211.1,55.0,66.7,,,1021.0
32.6,32.6,182.0,211.2,59.0,66.8,,,1023.0
33.3,33.1,210.0,211.7,70.0,66.9,,,1024.0
31.3,33.1,186.0,211.8,58.0,66.9,,,1027.0
32.6,32.9,247.0,212.1,81.0,67.0,,,1028.0
30.6,32.2,234.0,212.6,72.0,67.1,,,1030.0
34.9,32.4,182.0,212.9,63.0,67.3,,,1032.0
34.9,32.9,208.0,212.5,73.0,67.2,,,1034.0
28.8,32.7,145.0,212.5,42.0,67.1,,,1036.0
35.7,33.5,175.0,212.4,63.0,67.2,,,1037.0
32.6,34.1,207.0,212.5,68.0,67.2,,,1040.0
31.3,32.9,238.0,212.6,74.0,67.2,,,1041.0
35.7,33.2,214.0,212.6,76.0,67.3,,,1043.0
29.4,33.2,166.0,212.5,49.0,67.2,,,1045.0
32.6,32.2,215.0,212.8,70.0,67.3,,,1047.0
33.3,32.4,184.0,212.8,61.0,67.3,,,1049.0
33.3,33.1,225.0,213.2,75.0,67.5,,,1050.0
30.0,32.0,185.0,213.2,56.0,67.4,,,1053.0
28.8,32.0,199.0,213.3,57.0,67.4,,,1055.0
35.7,32.2,223.0,213.5,80.0,67.5,,,1056.0
31.9,31.7,224.0,213.6,71.0,67.6,,,1058.0
28.8,30.3,214.0,213.8,62.0,67.5,,,1060.0
31.9,30.9,216.0,213.9,69.0,67.5,,,1062.0
31.9,31.9,256.0,214.1,82.0,67.6,,,1064.0
33.3,31.9,197.0,214.1,66.0,67.6,,,1066.0
34.9,32.4,196.0,213.9,68.0,67.6,,,1067.0
30.6,32.4,261.0,214.4,80.0,67.7,,,1070.0
34.1,33.1,242.0,214.7,83.0,67.9,,,1071.0
30.0,32.7,220.0,214.8,66.0,67.9,,,1073.0
32.6,32.4,237.0,215.2,77.0,68.0,,,1075.0
33.3,32.2,222.0,215.4,74.0,68.0,,,1077.0
30.6,32.2,253.0,215.6,77.0,68.2,,,1079.0
33.3,32.2,128.0,215.0,43.0,68.0,,,1081.0
29.4,32.2,233.0,215.4,69.0,68.1,,,1083.0
31.9,32.0,208.0,215.1,66.0,68.0,,,1084.0
31.3,31.3,224.0,215.4,70.0,68.0,,,1087.0
29.4,30.9,261.0,215.6,77.0,68.1,,,1089.0
31.3,30.6,179.0,215.4,56.0,68.0,,,1091.0
29.4,30.6,223.0,214.9,66.0,67.9,,,1092.0
29.4,30.0,215.0,214.8,63.0,68.0,,,1095.0
34.9,30.0,229.0,214.9,80.0,68.1,,,1096.0
30.6,30.4,197.0,214.9,60.0,68.1,,,1098.0
30.6,30.2,248.0,215.3,76.0,68.2,,,1100.0
28.3,30.2,214.0,215.5,61.0,68.1,,,1102.0
31.3,30.8,236.0,215.8,74.0,68.2,,,1104.0
29.4,30.2,212.0,216.3,62.0,68.3,,,1106.0
29.4,29.8,232.0,216.7,68.0,68.4,,,1108.0
34.1,30.0,208.0,216.8,71.0,68.5,,,1110.0
31.9,30.9,221.0,216.5,71.0,68.4,,,1112.0
34.1,31.8,224.0,216.9,76.0,68.6,,,1114.0
33.3,33.1,206.0,216.8,69.0,68.6,,,1116.0
32.6,33.3,210.0,216.8,68.0,68.7,,,1117.0
31.3,32.6,183.0,216.6,57.0,68.5,,,1119.0
32.6,32.9,200.0,216.7,65.0,68.6,,,1121.0
35.7,32.9,223.0,217.0,80.0,68.7,,,1123.0
21.4,32.2,242.0,217.2,52.0,68.7,,,1126.0
31.3,31.7,257.0,217.6,80.0,68.8,,,1128.0
29.4,31.1,192.0,217.4,56.0,68.7,,,1129.0
30.6,30.4,199.0,217.5,61.0,68.7,,,1131.0
33.3,30.4,227.0,217.6,76.0,68.7,,,1133.0
28.8,30.4,242.0,218.0,70.0,68.8,,,1136.0
33.3,31.1,255.0,218.4,85.0,68.9,,,1137.0
27.3,30.9,213.0,218.0,58.0,68.7,,,1139.0
30.0,30.7,213.0,217.6,64.0,68.6,,,1141.0
34.1,30.7,192.0,217.7,65.0,68.7,,,1143.0
32.6,32.0,232.0,217.9,76.0,68.8,,,1145.0
32.6,31.7,207.0,217.9,68.0,68.7,,,1147.0
31.3,32.2,180.0,217.8,56.0,68.7,,,1149.0
32.6,32.6,192.0,217.6,63.0,68.7,,,1151.0
30.6,32.2,169.0,217.4,52.0,68.6,,,1152.0
31.9,31.9,205.0,217.6,65.0,68.6,,,1154.0
30.0,31.3,183.0,217.4,55.0,68.6,,,1157.0
31.3,31.3,78.0,216.8,24.0,68.4,,,1159.0
34.9,31.3,168.0,216.5,59.0,68.3,,,1160.0
38.5,32.7,151.0,216.1,58.0,68.3,,,1162.0
31.9,32.7,183.0,215.8,58.0,68.2,,,1164.0
34.1,33.6,238.0,216.1,81.0,68.3,,,1165.0
32.6,33.9,154.0,215.8,50.0,68.2,,,1167.0
30.6,32.9,185.0,215.7,57.0,68.2,,,1169.0
34.1,32.9,243.0,216.3,83.0,68.4,,,1171.0
30.6,32.4,142.0,215.4,43.0,68.1,,,1173.0
34.1,32.4,189.0,214.9,64.0,68.1,,,1175.0
37.5,32.9,174.0,214.9,65.0,68.2,,,1176.0
34.9,34.4,196.0,214.8,68.0,68.2,,,1178.0
29.4,33.2,189.0,214.8,56.0,68.2,,,1180.0
36.6,35.2,222.0,214.7,81.0,68.2,,,1182.0
27.8,33.6,179.0,214.2,50.0,67.9,,,1184.0
33.3,32.5,190.0,213.9,63.0,67.9,,,1186.0
30.6,31.1,201.0,213.9,62.0,67.8,,,1187.0
30.0,31.3,148.0,213.2,44.0,67.6,,,1190.0
29.4,30.0,226.0,213.4,66.0,67.6,,,1192.0
34.1,31.3,181.0,212.8,62.0,67.5,,,1193.0
33.3,31.3,182.0,211.6,61.0,67.2,,,1195.0
30.0,31.1,236.0,211.8,71.0,67.3,,,1197.0
32.6,32.0,228.0,211.9,74.0,67.4,,,1199.0
25.0,32.0,193.0,212.0,48.0,67.3,,,1202.0
30.0,30.9,215.0,211.9,65.0,67.3,,,1203.0
30.6,30.2,210.0,212.0,64.0,67.3,,,1205.0
31.3,30.6,178.0,211.8,56.0,67.2,,,1207.0
28.8,29.8,219.0,212.1,63.0,67.2,,,1209.0
27.3,29.8,219.0,212.1,60.0,67.2,,,1212.0
30.0,29.8,201.0,212.0,60.0,67.1,,,1214.0
35.7,30.0,169.0,212.0,60.0,67.1,,,1215.0
33.3,30.7,190.0,211.7,63.0,67.1,,,1217.0
29.4,30.9,243.0,211.6,71.0,67.0,,,1219.0
36.6,33.0,244.0,211.7,89.0,67.1,,,1221.0
26.8,32.8,232.0,212.1,62.0,67.2,,,1223.0
25.9,29.8,211.0,211.9,55.0,66.9,,,1225.0
29.4,28.5,201.0,211.6,59.0,66.8,,,1227.0
28.3,28.2,241.0,211.7,68.0,66.8,,,1229.0
21.4,27.0,386.0,212.7,83.0,66.8,,,1232.0
21.1,25.2,199.0,212.8,42.0,66.7,,,1235.0
30.6,26.4,210.0,212.8,64.0,66.7,,,1237.0
30.0,26.6,185.0,212.2,56.0,66.5,,,1239.0
31.3,27.3,207.0,212.3,65.0,66.5,,,1241.0
28.8,29.8,207.0,212.1,60.0,66.4,,,1243.0
30.6,30.4,207.0,211.3,63.0,66.2,,,1245.0
30.0,30.2,212.0,211.6,64.0,66.3,,,1247.0
27.3,29.8,184.0,211.8,50.0,66.4,,,1249.0
31.3,29.8,162.0,211.3,51.0,66.1,,,1251.0
31.3,30.6,171.0,211.2,53.0,66.0,,,1253.0
30.6,30.6,219.0,211.1,67.0,66.0,,,1255.0
30.0,30.6,143.0,210.6,43.0,65.8,,,1257.0
33.3,31.0,178.0,210.4,59.0,65.7,,,1259.0
31.9,31.3,183.0,209.9,58.0,65.5,,,1261.0
30.6,31.0,181.0,209.7,55.0,65.4,,,1262.0
29.4,30.8,202.0,209.4,59.0,65.4,,,1265.0
28.8,30.6,197.0,209.4,57.0,65.3,,,1267.0
31.3,30.4,166.0,209.0,52.0,65.2,,,1269.0
30.6,30.2,176.0,208.9,54.0,65.1,,,1271.0
28.8,29.6,172.0,208.8,50.0,65.0,,,1273.0
30.0,29.8,202.0,208.6,61.0,64.9,,,1275.0
27.8,29.8,209.0,208.5,58.0,64.8,,,1277.0
30.6,29.8,202.0,208.4,62.0,64.7,,,1279.0
30.0,29.6,199.0,208.0,60.0,64.7,,,1281.0
28.8,29.6,156.0,207.6,45.0,64.6,,,1283.0
29.4,29.4,197.0,207.2,58.0,64.5,,,1285.0
28.8,29.4,195.0,207.1,56.0,64.4,,,1287.0
29.4,29.2,225.0,207.0,66.0,64.3,,,1289.0
30.0,29.2,194.0,206.9,58.0,64.3,,,1291.0
30.6,29.6,198.0,207.1,61.0,64.3,,,1293.0
30.6,30.0,224.0,206.9,69.0,64.2,,,1295.0
33.3,30.4,130.0,205.7,43.0,64.1,,,1297.0
31.9,31.0,210.0,205.8,67.0,64.2,,,1299.0
30.6,31.0,166.0,205.6,51.0,64.1,,,1301.0
33.3,32.0,209.0,205.7,70.0,64.1,,,1302.0
28.8,32.0,206.0,205.1,59.0,63.8,,,1305.0
28.3,30.5,190.0,205.1,54.0,63.7,,,1306.0
26.8,29.3,221.0,205.2,59.0,63.7,,,1309.0
29.4,28.9,192.0,204.7,56.0,63.4,,,1311.0
33.3,28.9,215.0,204.8,72.0,63.5,,,1313.0
28.3,28.7,192.0,204.5,54.0,63.5,,,1315.0
26.8,28.2,231.0,204.2,62.0,63.4,,,1317.0
28.3,28.7,174.0,203.8,49.0,63.2,,,1319.0
28.8,28.5,235.0,204.2,68.0,63.2,,,1321.0
26.8,27.8,227.0,204.5,61.0,63.2,,,1323.0
31.9,28.0,198.0,204.4,63.0,63.2,,,1325.0
27.3,28.1,175.0,204.3,48.0,63.1,,,1327.0
30.0,28.7,194.0,204.0,58.0,63.0,,,1330.0
28.3,28.5,201.0,203.8,57.0,62.9,,,1332.0
22.4,28.5,203.0,203.9,45.0,62.7,,,1334.0
30.0,28.5,204.0,204.3,61.0,62.8,,,1336.0
27.8,28.7,218.0,204.5,61.0,62.8,,,1339.0
32.6,28.7,199.0,204.5,65.0,62.8,,,1340.0
29.4,29.1,201.0,204.3,59.0,62.7,,,1342.0
30.6,30.0,211.0,204.2,65.0,62.6,,,1344.0
28.3,29.4,213.0,204.5,60.0,62.7,,,1346.0
25.0,29.4,267.0,205.0,67.0,62.7,,,1349.0
27.8,28.5,201.0,204.9,56.0,62.6,,,1351.0
31.3,28.9,227.0,205.1,71.0,62.7,,,1353.0
28.8,28.3,182.0,205.0,53.0,62.6,,,1355.0
28.8,28.5,166.0,204.7,48.0,62.4,,,1357.0
31.3,29.6,194.0,204.5,61.0,62.4,,,1359.0
28.3,29.6,188.0,204.3,53.0,62.3,,,1361.0
30.0,29.2,211.0,204.2,63.0,62.3,,,1363.0
30.0,29.6,193.0,203.8,58.0,62.1,,,1365.0
26.8,29.4,183.0,203.7,49.0,62.0,,,1367.0
30.0,29.4,185.0,203.7,56.0,61.9,,,1369.0
30.0,30.0,201.0,203.0,60.0,61.6,,,1371.0
27.3,29.1,186.0,202.8,51.0,61.5,,,1374.0
28.8,28.7,218.0,202.7,63.0,61.5,,,1376.0
31.9,29.6,217.0,202.6,69.0,61.4,,,1378.0
30.0,29.6,210.0,202.4,63.0,61.3,,,1380.0
27.3,28.7,239.0,203.1,65.0,61.5,,,1382.0
31.9,30.3,154.0,202.6,49.0,61.3,,,1384.0
26.8,29.7,215.0,202.6,58.0,61.3,,,1386.0
28.8,28.7,184.0,202.3,53.0,61.2,,,1388.0
31.3,29.1,167.0,201.7,52.0,61.0,,,1390.0
30.0,30.0,203.0,201.9,61.0,61.0,,,1392.0
30.6,29.8,160.0,201.5,49.0,60.9,,,1394.0
30.0,30.2,217.0,201.5,65.0,60.9,,,1396.0
27.3,30.2,216.0,201.4,59.0,60.8,,,1398.0
25.9,29.1,206.0,201.1,53.0,60.7,,,1400.0
30.6,29.3,208.0,201.1,64.0,60.7,,,1402.0
30.0,29.1,191.0,200.8,57.0,60.6,,,1404.0
30.0,29.1,170.0,200.5,51.0,60.5,,,1406.0
28.8,29.6,206.0,200.3,59.0,60.4,,,1409.0
33.3,30.2,120.0,199.8,40.0,60.2,,,1410.0
28.8,29.6,209.0,199.7,60.0,60.1,,,1412.0
31.3,30.0,194.0,199.5,61.0,60.0,,,1414.0
34.1,31.1,134.0,199.0,46.0,59.9,,,1416.0
34.1,32.9,170.0,198.7,58.0,59.8,,,1418.0
33.3,32.9,213.0,198.9,71.0,59.9,,,1420.0
34.9,33.8,191.0,198.9,67.0,60.0,,,1421.0
30.0,33.8,168.0,198.5,50.0,59.7,,,1423.0
29.4,32.5,183.0,198.4,54.0,59.7,,,1425.0
30.6,31.3,223.0,198.3,68.0,59.8,,,1427.0
33.3,31.3,180.0,197.8,60.0,59.7,,,1429.0
34.9,31.3,192.0,197.8,67.0,59.7,,,1431.0
30.0,31.3,211.0,197.8,63.0,59.8,,,1433.0
29.4,31.3,178.0,197.5,52.0,59.6,,,1435.0
32.6,32.0,249.0,197.6,81.0,59.7,,,1437.0
34.1,32.2,193.0,197.2,66.0,59.5,,,1438.0
30.6,31.1,198.0,197.1,61.0,59.6,,,1440.0
30.6,31.3,227.0,197.2,69.0,59.6,,,1442.0
28.8,31.3,237.0,197.5,68.0,59.6,,,1445.0
31.3,30.8,194.0,197.2,61.0,59.5,,,1446.0
27.8,30.0,211.0,197.2,59.0,59.5,,,1449.0
36.6,30.2,192.0,197.3,70.0,59.5,,,1450.0
30.6,30.2,231.0,197.6,71.0,59.6,,,1452.0
34.1,32.0,170.0,197.6,58.0,59.6,,,1454.0
33.3,32.7,183.0,197.4,61.0,59.6,,,1456.0
31.9,33.1,159.0,197.3,51.0,59.6,,,1458.0
34.9,33.1,215.0,198.2,75.0,59.9,,,1459.0
32.6,33.3,222.0,198.5,72.0,60.0,,,1461.0
48.4,33.6,79.0,198.1,38.0,59.9,,,1462.0
23.1,33.1,219.0,198.0,51.0,59.7,,,1466.0
32.6,33.4,221.0,198.5,72.0,59.8,,,1468.0
34.1,33.1,240.0,198.8,82.0,60.0,,,1470.0
31.9,32.9,209.0,198.6,67.0,59.9,,,1472.0
31.3,31.9,196.0,199.0,61.0,60.0,,,1474.0
31.3,31.9,228.0,199.2,71.0,60.1,,,1476.0
34.1,32.4,238.0,199.7,81.0,60.2,,,1477.0
37.5,32.4,143.0,199.3,54.0,60.1,,,1479.0
28.3,32.2,204.0,199.4,58.0,60.1,,,1481.0
31.9,32.4,207.0,199.3,66.0,60.0,,,1483.0
31.9,32.6,192.0,199.4,61.0,60.1,,,1485.0
30.0,31.3,216.0,199.6,65.0,60.1,,,1487.0
28.3,30.1,251.0,199.9,71.0,60.1,,,1489.0
34.9,31.3,227.0,200.4,79.0,60.4,,,1491.0
30.6,30.8,217.0,200.4,66.0,60.4,,,1493.0
31.9,30.8,235.0,200.7,75.0,60.5,,,1494.0
32.6,31.7,250.0,201.2,82.0,60.6,,,1496.0
31.9,32.1,186.0,200.8,59.0,60.5,,,1498.0
31.9,31.9,192.0,200.6,61.0,60.4,,,1500.0
31.9,31.9,211.0,200.7,67.0,60.6,,,1502.0
27.8,31.9,251.0,201.0,70.0,60.6,,,1504.0
32.6,31.9,206.0,200.9,67.0,60.6,,,1506.0
34.1,32.1,214.0,201.2,73.0,60.7,,,1508.0
34.1,32.9,193.0,201.0,66.0,60.7,,,1509.0
33.3,33.3,206.0,201.0,69.0,60.8,,,1511.0
31.9,33.3,194.0,200.9,62.0,60.8,,,1513.0
30.6,33.1,218.0,201.0,67.0,60.9,,,1515.0
33.3,32.9,181.0,201.1,60.0,60.8,,,1517.0
31.9,32.4,190.0,201.1,61.0,60.8,,,1519.0
31.3,31.7,228.0,200.7,71.0,60.7,,,1521.0
34.1,32.2,261.0,201.1,89.0,60.8,,,1522.0
37.5,33.1,178.0,200.7,67.0,60.9,,,1524.0
31.3,32.4,220.0,200.8,69.0,61.0,,,1526.0
34.1,33.1,173.0,200.6,59.0,61.0,,,1528.0
28.8,33.1,207.0,200.4,60.0,60.9,,,1530.0
28.3,31.4,281.0,200.9,80.0,61.0,,,1532.0
35.7,31.4,209.0,199.7,75.0,61.0,,,1534.0
31.3,31.4,190.0,199.7,59.0,61.1,,,1536.0
29.4,29.8,251.0,199.9,74.0,61.2,,,1538.0
29.4,30.0,206.0,200.1,61.0,61.2,,,1539.0
35.7,32.1,244.0,200.3,87.0,61.3,,,1541.0
28.8,30.0,198.0,200.3,57.0,61.3,,,1543.0
28.8,29.2,148.0,199.9,43.0,61.2,,,1545.0
32.6,30.3,223.0,200.0,73.0,61.3,,,1547.0
30.0,30.5,243.0,200.3,73.0,61.4,,,1549.0
34.9,30.5,255.0,201.0,89.0,61.7,,,1551.0
33.3,32.0,203.0,201.2,68.0,61.8,,,1553.0
33.3,33.1,202.0,201.2,67.0,61.8,,,1555.0
33.3,33.3,189.0,201.0,63.0,61.8,,,1556.0
34.1,33.6,224.0,201.5,76.0,62.0,,,1558.0
33.3,33.3,228.0,201.8,76.0,62.1,,,1560.0
31.3,33.3,261.0,202.3,82.0,62.2,,,1562.0
33.3,33.3,167.0,202.2,56.0,62.3,,,1564.0
33.3,33.3,235.0,202.5,78.0,62.4,,,1566.0
33.3,33.3,152.0,202.2,51.0,62.3,,,1568.0
31.3,32.6,209.0,202.5,65.0,62.4,,,1569.0
30.6,32.6,208.0,202.7,64.0,62.5,,,1571.0
34.1,32.6,267.0,203.3,91.0,62.8,,,1573.0
29.4,31.7,268.0,203.7,79.0,62.9,,,1575.0
28.8,30.4,237.0,203.9,68.0,62.9,,,1577.0
32.6,30.9,209.0,203.9,68.0,63.0,,,1579.0
32.6,31.5,245.0,204.2,80.0,63.1,,,1581.0
36.6,31.5,259.0,204.6,95.0,63.3,,,1583.0
32.6,32.6,287.0,205.4,94.0,63.6,,,1584.0
22.7,32.6,242.0,205.7,55.0,63.6,,,1587.0
30.6,31.9,312.0,206.5,96.0,63.9,,,1589.0
30.6,31.3,282.0,206.9,86.0,64.0,,,1591.0
29.4,30.2,235.0,207.2,69.0,64.1,,,1593.0
33.3,30.2,224.0,207.3,75.0,64.2,,,1595.0
41.7,31.5,214.0,207.2,89.0,64.3,,,1596.0
36.6,33.5,187.0,207.6,68.0,64.5,,,1598.0
34.9,34.9,201.0,207.6,70.0,64.5,,,1599.0
38.5,36.6,197.0,207.8,76.0,64.6,,,1601.0
33.3,36.6,246.0,208.0,82.0,64.7,,,1603.0
33.3,34.9,209.0,208.0,70.0,64.8,,,1605.0
34.1,34.1,252.0,208.3,86.0,64.9,,,1606.0
33.3,33.6,211.0,208.4,70.0,65.0,,,1608.0
30.6,33.3,234.0,208.5,72.0,65.1,,,1610.0
31.9,32.9,268.0,209.0,86.0,65.3,,,1612.0
30.0,32.0,226.0,209.1,68.0,65.3,,,1614.0
34.1,32.0,254.0,209.5,87.0,65.5,,,1616.0
34.1,32.2,255.0,209.6,87.0,65.7,,,1618.0
31.9,32.6,207.0,209.8,66.0,65.8,,,1619.0
33.3,33.1,194.0,209.6,65.0,65.7,,,1621.0
20.8,33.1,203.0,209.4,42.0,65.6,,,1624.0
55.6,33.1,167.0,209.2,93.0,65.8,,,1625.0
34.1,33.1,182.0,209.1,62.0,65.8,,,1627.0
31.9,33.1,93.0,208.5,30.0,65.7,,,1629.0
40.5,35.5,175.0,208.4,71.0,65.8,,,1630.0
34.1,36.2,108.0,207.8,37.0,65.6,,,1632.0
26.3,33.4,199.0,207.8,52.0,65.7,,,1635.0
32.6,32.9,213.0,207.8,69.0,65.7,,,1636.0
29.4,32.0,226.0,208.0,66.0,65.7,,,1638.0
31.9,31.3,197.0,207.8,63.0,65.7,,,1640.0
33.3,31.3,209.0,207.9,70.0,65.8,,,1642.0
28.8,31.3,223.0,208.0,64.0,65.8,,,1644.0
32.6,31.3,223.0,208.1,73.0,65.9,,,1646.0
31.3,31.9,216.0,208.1,68.0,65.9,,,1648.0
31.3,31.7,249.0,208.0,78.0,66.0,,,1650.0
28.3,30.4,219.0,208.1,62.0,66.0,,,1652.0
32.6,31.7,211.0,208.0,69.0,66.0,,,1654.0
31.9,31.5,244.0,208.4,78.0,66.2,,,1656.0
30.0,31.1,262.0,209.0,79.0,66.4,,,1658.0
26.3,30.1,249.0,209.4,66.0,66.4,,,1660.0
28.3,30.1,206.0,209.5,58.0,66.4,,,1662.0
31.9,30.1,181.0,209.3,58.0,66.4,,,1664.0
33.3,30.1,178.0,209.2,59.0,66.4,,,1666.0
33.3,31.2,204.0,209.3,68.0,66.5,,,1668.0
31.3,32.2,157.0,209.0,49.0,66.4,,,1669.0
29.4,32.2,234.0,209.3,69.0,66.5,,,1671.0
29.4,31.3,208.0,209.4,61.0,66.5,,,1673.0
30.0,30.2,204.0,209.5,61.0,66.6,,,1675.0
34.1,30.2,212.0,209.4,72.0,66.6,,,1677.0
33.3,30.9,163.0,209.1,54.0,66.5,,,1679.0
30.0,31.1,230.0,209.2,69.0,66.6,,,1681.0
27.8,31.1,218.0,209.1,61.0,66.5,,,1683.0
30.6,31.3,172.0,209.2,53.0,66.6,,,1685.0
33.3,31.3,210.0,209.2,70.0,66.6,,,1687.0
28.8,29.8,234.0,209.5,68.0,66.7,,,1689.0
27.3,29.1,242.0,210.0,66.0,66.8,,,1691.0
29.4,29.6,257.0,210.3,76.0,66.9,,,1693.0
27.3,28.5,226.0,210.7,62.0,67.0,,,1696.0
28.3,28.1,214.0,210.7,61.0,67.0,,,1698.0
27.3,27.6,245.0,210.9,67.0,67.0,,,1700.0
28.3,28.0,166.0,210.6,47.0,67.0,,,1702.0
28.3,28.0,213.0,210.7,60.0,67.0,,,1704.0
30.6,28.3,197.0,210.7,60.0,67.0,,,1706.0
29.4,28.7,194.0,210.9,57.0,67.0,,,1708.0
30.6,29.4,201.0,210.8,62.0,67.0,,,1710.0
28.3,29.4,208.0,211.4,59.0,67.2,,,1712.0
27.8,29.4,233.0,211.6,65.0,67.2,,,1714.0
30.0,29.2,199.0,212.1,60.0,67.3,,,1716.0
62.5,29.6,115.0,211.4,72.0,67.3,,,1717.0
71.4,40.3,82.0,210.9,59.0,67.4,,,1718.0
29.4,40.6,215.0,210.9,63.0,67.3,,,1720.0
30.0,40.8,153.0,210.7,46.0,67.2,,,1722.0
34.1,42.2,157.0,210.6,54.0,67.2,,,1724.0
30.6,31.6,186.0,210.6,57.0,67.2,,,1726.0
30.0,30.2,155.0,210.2,47.0,67.1,,,1728.0
31.3,30.6,200.0,210.3,63.0,67.1,,,1730.0
28.8,30.6,128.0,209.9,37.0,66.9,,,1732.0
33.3,30.6,187.0,209.7,62.0,66.9,,,1734.0
31.3,30.8,173.0,209.7,54.0,66.9,,,1735.0
32.6,31.7,154.0,209.1,50.0,66.7,,,1737.0
37.5,32.4,172.0,209.0,65.0,66.7,,,1739.0
28.3,32.4,151.0,208.7,43.0,66.6,,,1741.0
33.3,32.4,181.0,208.4,60.0,66.5,,,1743.0
27.3,31.4,181.0,208.0,49.0,66.4,,,1745.0
28.3,30.0,199.0,208.1,56.0,66.4,,,1747.0
28.3,28.3,232.0,208.2,66.0,66.4,,,1749.0
30.6,29.1,184.0,208.2,56.0,66.3,,,1751.0
33.3,29.1,248.0,208.3,83.0,66.4,,,1753.0
35.7,30.7,123.0,208.0,44.0,66.3,,,1755.0
31.3,31.7,161.0,207.8,50.0,66.3,,,1757.0
33.3,32.6,177.0,207.9,59.0,66.3,,,1758.0
32.6,33.1,198.0,207.8,65.0,66.3,,,1760.0
30.0,32.4,214.0,207.8,64.0,66.2,,,1762.0
30.0,31.3,149.0,208.2,45.0,66.2,,,1764.0
33.3,32.0,191.0,208.1,64.0,66.2,,,1766.0
29.4,30.9,203.0,207.9,60.0,66.3,,,1768.0
28.8,29.8,213.0,207.8,61.0,66.1,,,1770.0
31.3,30.2,174.0,207.5,54.0,66.0,,,1772.0
28.8,29.8,181.0,207.4,52.0,66.0,,,1774.0
34.9,29.8,215.0,207.4,75.0,66.0,,,1776.0
28.3,29.6,191.0,207.1,54.0,65.8,,,1778.0
20.8,29.5,388.0,208.6,81.0,66.0,,,1781.0
22.1,26.4,158.0,208.3,35.0,65.9,,,1784.0
37.5,28.4,211.0,208.5,79.0,66.0,,,1785.0
28.8,26.4,214.0,208.4,62.0,66.0,,,1787.0
36.6,29.2,164.0,207.9,60.0,65.9,,,1789.0
31.3,32.2,166.0,207.5,52.0,65.7,,,1791.0
38.5,35.1,216.0,207.5,83.0,65.8,,,1793.0
29.4,32.4,167.0,207.2,49.0,65.7,,,1794.0
37.5,35.1,188.0,206.9,71.0,65.7,,,1796.0
30.0,32.9,209.0,206.7,63.0,65.6,,,1798.0
34.1,33.9,127.0,206.3,43.0,65.5,,,1800.0
26.3,31.2,173.0,206.2,46.0,65.4,,,1802.0
31.3,31.8,187.0,205.7,58.0,65.3,,,1804.0
30.0,30.4,181.0,205.6,54.0,65.2,,,1806.0
29.4,30.2,183.0,205.4,54.0,65.1,,,1808.0
39.5,30.2,165.0,205.2,65.0,65.1,,,1810.0
33.3,31.5,204.0,205.2,68.0,65.1,,,1811.0
33.3,32.2,179.0,205.0,60.0,65.0,,,1813.0
30.6,32.4,214.0,205.1,66.0,65.1,,,1815.0
33.3,33.3,146.0,204.9,49.0,65.0,,,1817.0
31.9,32.9,210.0,205.0,67.0,65.0,,,1819.0
30.0,32.0,193.0,204.8,58.0,64.9,,,1821.0
31.9,31.5,178.0,204.2,57.0,64.7,,,1823.0
31.9,31.9,192.0,204.3,61.0,64.7,,,1825.0
28.3,31.3,186.0,204.1,53.0,64.6,,,1827.0
29.4,30.4,197.0,204.3,58.0,64.6,,,1829.0
32.6,31.1,160.0,204.0,52.0,64.5,,,1831.0
30.6,30.6,135.0,203.0,41.0,64.3,,,1833.0
34.1,30.9,223.0,203.1,76.0,64.3,,,1834.0
31.9,31.7,154.0,202.9,49.0,64.2,,,1836.0
32.6,32.4,192.0,202.5,63.0,64.2,,,1838.0
28.8,31.7,188.0,202.4,54.0,64.1,,,1840.0
