Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,28.73,321.5,85.25,140.0,,,,,,
534.0,28.4,324.3,85.39,141.0,,,,,,
535.0,28.05,327.7,85.63,141.0,,,,,,
536.0,27.76,330.6,85.71,142.0,,,,,,
537.0,27.53,332.9,85.59,143.0,,,,,,
538.0,27.31,335.1,85.47,143.0,,,,,,
539.0,27.05,337.8,85.37,143.0,,,,,,
540.0,26.75,340.9,85.31,143.0,,,,,,
541.0,26.46,343.8,85.27,143.0,,,,,,
542.0,26.25,346.2,85.29,143.0,,,,,,
543.0,26.05,348.6,85.32,143.0,,,,,,
544.0,25.83,351.3,85.27,143.0,,,,,,
545.0,25.6,354.6,85.09,143.0,,,,,,
546.0,25.37,358.0,84.9,143.0,,,,,,
547.0,25.16,361.9,84.96,144.0,,,,,,
548.0,24.94,365.9,85.01,143.0,,,,,,
549.0,24.76,369.0,85.05,143.0,,,,,,
550.0,24.59,371.7,85.08,143.0,,,,,,
551.0,24.43,374.5,85.11,143.0,,,,,,
552.0,24.24,378.4,85.31,143.0,,,,,,
553.0,24.06,382.3,85.52,143.0,,,,,,
554.0,23.87,385.2,85.62,144.0,,,,,,
555.0,23.69,387.5,85.64,144.0,,,,,,
556.0,23.51,389.8,85.68,144.0,,,,,,
557.0,23.36,391.7,85.79,145.0,,,,,,
558.0,23.22,393.5,85.91,145.0,,,,,,
559.0,23.07,395.5,85.96,145.0,,,,,,
560.0,22.91,397.6,85.95,145.0,,,,,,
561.0,22.76,399.6,85.94,146.0,,,,,,
562.0,22.63,402.1,86.01,147.0,,,,,,
563.0,22.51,404.7,86.1,147.0,,,,,,
564.0,22.39,407.3,86.19,148.0,,,,,,
565.0,22.25,410.0,86.29,148.0,,,,,,
566.0,22.11,412.6,86.39,148.0,,,,,,
567.0,21.96,415.3,86.49,149.0,,,,,,
568.0,21.8,417.1,86.39,148.0,,,,,,
569.0,21.64,418.7,86.28,149.0,,,,,,
570.0,21.48,420.5,86.19,149.0,,,,,,
571.0,21.31,423.4,86.59,149.0,,,,,,
572.0,21.14,426.3,86.98,149.0,,,,,,
573.0,20.98,428.7,87.2,149.0,,,,,,
574.0,20.85,430.6,87.18,149.0,,,,,,
575.0,20.72,432.5,87.17,150.0,,,,,,
576.0,20.6,434.3,87.21,151.0,,,,,,
577.0,20.49,435.8,87.36,150.0,,,,,,
578.0,20.38,437.2,87.51,150.0,,,,,,
579.0,20.27,438.7,87.67,151.0,,,,,,
580.0,20.17,439.5,87.64,150.0,,,,,,
581.0,20.08,440.0,87.57,149.0,,,,,,
582.0,19.99,440.6,87.5,149.0,,,,,,
583.0,19.9,441.0,87.63,149.0,,,,,,
584.0,19.82,441.2,87.94,149.0,,,,,,
585.0,19.74,441.4,88.25,148.0,,,,,,
586.0,19.67,441.9,88.47,149.0,,,,,,
587.0,19.6,442.9,88.58,149.0,,,,,,
588.0,19.53,443.9,88.69,148.0,,,,,,
589.0,19.47,444.9,88.79,149.0,,,,,,
590.0,19.4,446.2,88.99,149.0,,,,,,
591.0,19.34,447.5,89.24,149.0,,,,,,
592.0,19.27,448.9,89.49,149.0,,,,,,
593.0,19.21,450.3,89.75,150.0,,,,,,
594.0,19.14,451.9,90.0,150.0,,,,,,
595.0,19.06,453.5,90.25,150.0,,,,,,
596.0,18.99,455.1,90.5,151.0,,,,,,
597.0,18.92,455.9,90.46,150.0,,,,,,
598.0,18.85,456.5,90.38,150.0,,,,,,
599.0,18.79,457.2,90.3,151.0,,,,,,
600.0,18.72,457.2,90.31,151.0,,,,,,
601.0,18.66,456.8,90.39,151.0,,,,,,
602.0,18.59,456.4,90.46,152.0,,,,,,
603.0,18.53,456.8,90.55,152.0,,,,,,
604.0,18.48,458.0,90.66,152.0,,,,,,
605.0,18.42,459.2,90.77,152.0,,,,,,
606.0,18.37,460.4,90.9,153.0,,,,,,
607.0,18.36,460.8,91.13,153.0,,,,,,
608.0,18.35,461.2,91.36,153.0,,,,,,
609.0,18.35,461.6,91.57,154.0,,,,,,
610.0,18.36,461.1,91.6,153.0,,,,,,
611.0,18.38,460.6,91.63,153.0,,,,,,
612.0,18.4,460.1,91.66,154.0,,,,,,
613.0,18.45,460.7,91.76,153.0,,,,,,
614.0,18.5,461.3,91.87,154.0,,,,,,
615.0,18.54,461.9,91.97,154.0,,,,,,
616.0,18.61,462.1,91.99,154.5,,,,,,
617.0,18.69,462.1,91.97,155.0,,,,,,
618.0,18.77,462.0,91.95,155.0,,,,,,
619.0,18.85,462.0,91.93,155.0,,,,,,
620.0,18.95,463.1,92.1,156.0,,,,,,
621.0,19.04,464.3,92.28,156.0,,,,,,
622.0,19.13,465.6,92.46,156.0,,,,,,
623.0,19.21,466.2,92.6,157.0,,,,,,
624.0,19.29,466.7,92.73,157.0,,,,,,
625.0,19.37,467.3,92.87,157.0,,,,,,
626.0,19.45,467.9,93.07,158.0,,,,,,
627.0,19.53,468.6,93.33,157.0,,,,,,
628.0,19.6,469.4,93.58,157.0,,,,,,
629.0,19.67,470.1,93.87,157.0,,,,,,
630.0,19.73,470.6,94.24,158.0,,,,,,
631.0,19.78,471.1,94.61,157.0,,,,,,
632.0,19.83,471.3,94.94,157.0,,,,,,
633.0,19.9,470.8,95.21,158.0,,,,,,
634.0,19.97,470.3,95.48,158.0,,,,,,
635.0,20.07,468.0,95.64,158.0,,,,,,
636.0,20.16,465.7,95.81,158.0,,,,,,
637.0,20.27,463.7,96.03,158.0,,,,,,
638.0,20.38,462.0,96.33,158.0,,,,,,
639.0,20.49,460.4,96.62,158.0,,,,,,
640.0,20.58,460.3,97.04,158.0,,,,,,
641.0,20.66,460.6,97.5,158.0,,,,,,
642.0,20.74,460.9,97.95,157.0,,,,,,
643.0,20.82,460.3,98.36,158.0,,,,,,
644.0,20.89,459.7,98.78,158.0,,,,,,
645.0,20.96,459.1,99.19,158.0,,,,,,
646.0,21.04,458.5,99.55,158.0,,,,,,
647.0,21.13,457.9,99.88,157.5,,,,,,
648.0,21.19,457.5,100.3,157.0,,,,,,
649.0,21.24,457.1,100.6,157.0,,,,,,
650.0,21.29,456.7,101.0,157.0,,,,,,
651.0,21.34,456.4,101.5,158.0,,,,,,
652.0,21.38,456.3,102.1,158.0,,,,,,
653.0,21.43,456.0,102.7,158.0,,,,,,
654.0,21.47,455.0,103.1,159.0,,,,,,
655.0,21.51,454.1,103.6,158.0,,,,,,
656.0,21.56,452.9,103.9,158.0,,,,,,
657.0,21.61,451.7,104.2,158.0,,,,,,
658.0,21.67,450.5,104.5,158.0,,,,,,
659.0,21.75,449.1,104.9,158.0,,,,,,
660.0,21.83,447.7,105.2,158.0,,,,,,
661.0,21.92,446.3,105.5,158.0,,,,,,
662.0,22.02,445.8,105.9,158.0,,,,,,
663.0,22.12,445.3,106.3,159.0,,,,,,
664.0,22.22,444.9,106.6,159.0,,,,,,
665.0,22.35,444.3,107.1,159.0,,,,,,
666.0,22.49,443.6,107.5,159.0,,,,,,
667.0,22.63,443.0,107.9,160.0,,,,,,
668.0,22.77,442.9,108.5,160.0,,,,,,
669.0,22.9,442.9,109.1,160.0,,,,,,
670.0,23.04,442.8,109.7,161.0,,,,,,
671.0,23.21,443.8,110.3,160.0,,,,,,
672.0,23.38,444.7,110.9,161.0,,,,,,
673.0,23.55,445.7,111.5,161.0,,,,,,
674.0,23.74,446.8,111.7,162.0,,,,,,
675.0,23.93,448.0,111.9,162.0,,,,,,
676.0,24.14,449.8,112.6,162.0,,,,,,
677.0,24.35,451.8,113.4,163.0,,,,,,
678.0,24.54,453.9,114.2,163.0,,,,,,
679.0,24.73,456.0,115.0,164.0,,,,,,
680.0,24.92,457.1,115.6,164.0,,,,,,
681.0,25.13,457.7,116.1,165.0,,,,,,
682.0,25.34,458.0,116.5,165.0,,,,,,
683.0,25.56,457.5,116.9,166.0,,,,,,
684.0,25.79,457.8,117.3,166.0,,,,,,
685.0,26.02,459.9,117.8,166.0,,,,,,
686.0,26.25,462.0,118.3,167.0,,,,,,
687.0,26.53,463.2,118.9,166.0,,,,,,
688.0,26.82,464.2,119.4,167.0,,,,,,
689.0,27.09,466.8,119.9,167.0,,,,,,
690.0,27.36,469.4,120.4,167.0,,,,,,
691.0,27.59,470.0,120.8,168.0,,,,,,
692.0,27.81,470.4,121.1,168.0,,,,,,
693.0,28.0,469.9,121.6,168.0,,,,,,
694.0,28.17,468.8,122.1,169.0,,,,,,
695.0,28.24,468.1,122.7,168.0,,,,,,
696.0,28.29,467.4,123.2,169.0,,,,,,
697.0,28.28,465.9,123.7,169.0,,,,,,
698.0,28.25,464.2,124.2,169.0,,,,,,
699.0,28.2,461.6,124.3,169.0,,,,,,
700.0,28.12,458.7,124.4,170.0,,,,,,
701.0,28.06,457.0,124.7,170.0,,,,,,
702.0,28.0,455.7,125.2,171.0,,,,,,
703.0,27.93,454.5,125.7,171.0,,,,,,
704.0,27.85,453.3,126.1,171.0,,,,,,
705.0,27.77,452.7,126.6,171.0,,,,,,
706.0,27.67,453.3,127.1,171.0,,,,,,
707.0,27.57,453.8,127.5,171.0,,,,,,
708.0,27.44,455.8,128.5,171.0,,,,,,
709.0,27.31,457.8,129.5,171.0,,,,,,
710.0,27.22,459.0,130.1,171.0,,,,,,
711.0,27.14,459.8,130.6,171.0,,,,,,
712.0,27.07,460.4,131.1,171.0,,,,,,
713.0,27.03,460.8,131.4,171.0,,,,,,
714.0,26.99,461.2,131.8,171.0,,,,,,
715.0,27.01,461.0,131.9,171.0,,,,,,
716.0,27.04,460.9,132.0,171.0,,,,,,
717.0,27.08,461.4,132.4,172.0,,,,,,
718.0,27.12,462.1,133.0,172.0,,,,,,
719.0,27.16,462.5,133.4,172.0,,,,,,
720.0,27.21,462.2,133.4,172.0,,,,,,
721.0,27.27,462.0,133.4,172.0,,,,,,
722.0,27.33,461.9,133.5,173.0,,,,,,
723.0,27.41,461.9,133.7,173.0,,,,,,
724.0,27.48,461.9,133.8,174.0,,,,,,
725.0,27.58,461.8,134.1,174.0,,,,,,
726.0,27.68,461.9,134.4,174.0,,,,,,
727.0,27.83,463.7,135.1,174.0,,,,,,
728.0,27.98,465.5,135.8,174.0,,,,,,
729.0,28.21,467.1,136.4,175.0,,,,,,
730.0,28.44,468.1,136.8,175.0,,,,,,
731.0,28.65,467.9,136.7,175.0,,,,,,
732.0,28.86,468.0,136.6,175.0,,,,,,
733.0,29.08,469.6,136.8,174.0,,,,,,
734.0,29.29,471.1,137.1,174.0,,,,,,
735.0,29.49,472.6,137.3,174.0,,,,,,
736.0,29.7,473.2,137.4,175.0,,,,,,
737.0,29.92,472.7,137.3,174.0,,,,,,
738.0,30.13,472.2,137.4,175.0,,,,,,
739.0,30.35,471.8,137.8,175.0,,,,,,
740.0,30.58,470.4,138.0,175.0,,,,,,
741.0,30.82,468.2,138.0,175.0,,,,,,
742.0,31.06,464.5,137.7,175.0,,,,,,
743.0,31.28,460.7,137.4,175.0,,,,,,
744.0,31.43,462.2,139.1,175.0,,,,,,
745.0,31.54,462.2,140.3,175.0,,,,,,
746.0,31.56,459.8,140.6,175.0,,,,,,
747.0,31.57,457.4,140.9,176.0,,,,,,
748.0,31.53,455.0,141.2,175.0,,,,,,
749.0,31.47,452.0,141.4,176.0,,,,,,
750.0,31.4,448.6,141.5,176.0,,,,,,
751.0,31.29,444.9,141.4,176.0,,,,,,
752.0,31.15,440.8,141.2,176.0,,,,,,
753.0,31.01,439.2,141.7,177.0,,,,,,
754.0,30.87,438.5,142.3,177.0,,,,,,
755.0,30.78,437.9,142.4,177.0,,,,,,
756.0,30.69,437.4,142.5,177.0,,,,,,
757.0,30.63,437.4,143.0,177.0,,,,,,
758.0,30.59,437.6,143.7,177.0,,,,,,
759.0,30.61,438.6,144.2,178.0,,,,,,
760.0,30.64,439.8,144.6,178.0,,,,,,
761.0,30.74,440.9,145.0,178.0,,,,,,
762.0,30.85,442.1,145.3,178.0,,,,,,
763.0,30.97,443.0,145.4,178.0,,,,,,
764.0,31.11,443.7,145.3,178.0,,,,,,
765.0,31.26,444.6,145.2,178.0,,,,,,
766.0,31.51,446.1,145.7,179.0,,,,,,
767.0,31.76,447.4,146.1,179.0,,,,,,
768.0,31.99,448.1,146.4,179.0,,,,,,
769.0,32.23,448.7,146.6,179.0,,,,,,
770.0,32.51,449.2,146.8,179.0,,,,,,
771.0,32.79,449.4,147.1,179.0,,,,,,
772.0,33.08,449.2,147.5,179.0,,,,,,
773.0,33.32,447.5,147.5,179.0,,,,,,
774.0,33.55,445.8,147.5,179.5,,,,,,
775.0,33.8,444.5,148.0,180.0,,,,,,
776.0,34.06,443.4,148.5,179.0,,,,,,
777.0,34.32,443.4,149.2,179.0,,,,,,
778.0,34.52,446.0,150.4,179.0,,,,,,
779.0,34.7,446.4,151.0,179.0,,,,,,
780.0,34.87,446.3,151.5,179.0,,,,,,
781.0,35.02,446.8,152.0,179.0,,,,,,
782.0,35.17,446.8,152.5,179.0,,,,,,
783.0,35.29,444.9,153.1,179.0,,,,,,
784.0,35.37,444.4,154.2,178.0,,,,,,
785.0,35.44,444.2,155.4,180.0,,,,,,
786.0,35.49,444.4,156.3,179.0,,,,,,
787.0,35.54,444.3,157.2,180.0,,,,,,
788.0,35.57,443.7,158.3,180.0,,,,,,
789.0,35.61,442.5,159.1,181.0,,,,,,
790.0,35.67,439.8,159.5,181.0,,,,,,
791.0,35.7,437.6,160.0,181.0,,,,,,
792.0,35.7,437.3,161.1,181.0,,,,,,
793.0,35.69,436.9,162.1,181.0,,,,,,
794.0,35.69,436.0,162.6,181.0,,,,,,
795.0,35.67,435.6,163.0,181.0,,,,,,
796.0,35.63,436.1,163.3,182.0,,,,,,
797.0,35.64,438.6,164.2,181.0,,,,,,
798.0,35.68,442.1,165.3,182.0,,,,,,
799.0,35.72,440.2,165.0,182.0,,,,,,
800.0,35.79,439.4,165.1,182.0,,,,,,
801.0,35.93,441.5,166.2,182.0,,,,,,
802.0,36.16,443.6,167.8,182.0,,,,,,
803.0,36.44,445.8,169.2,182.0,,,,,,
804.0,36.78,448.1,170.5,183.0,,,,,,
805.0,37.24,448.9,171.9,183.0,,,,,,
806.0,37.71,449.5,173.3,183.0,,,,,,
807.0,38.12,451.5,175.0,183.0,,,,,,
808.0,38.56,452.7,176.6,183.0,,,,,,
809.0,39.06,452.9,178.2,184.0,,,,,,
810.0,39.48,453.1,180.4,184.0,,,,,,
811.0,39.68,452.0,181.7,182.0,,,,,,
812.0,39.85,450.5,183.1,184.0,,,,,,
813.0,40.0,448.0,184.7,184.0,,,,,,
814.0,40.11,446.1,187.2,184.0,,,,,,
815.0,40.27,444.0,189.2,184.0,,,,,,
816.0,40.5,441.3,190.0,184.0,,,,,,
817.0,40.82,439.8,191.8,184.0,,,,,,
818.0,41.12,438.3,193.0,185.0,,,,,,
819.0,41.41,436.7,193.9,185.0,,,,,,
820.0,41.75,436.9,195.2,185.0,,,,,,
821.0,42.12,437.6,196.6,185.0,,,,,,
822.0,42.62,439.2,197.9,185.0,,,,,,
823.0,43.18,440.7,199.5,185.0,,,,,,
824.0,43.78,441.7,201.2,186.0,,,,,,
825.0,44.47,441.1,202.7,186.0,,,,,,
826.0,45.26,436.9,204.0,186.0,,,,,,
827.0,45.85,437.1,206.1,187.0,,,,,,
828.0,46.51,437.1,208.4,187.0,,,,,,
829.0,47.24,435.7,210.4,187.0,,,,,,
830.0,47.94,433.2,211.4,187.0,,,,,,
831.0,48.66,430.2,211.3,188.0,,,,,,
832.0,49.4,429.1,213.8,187.0,,,,,,
833.0,50.22,429.5,217.9,189.0,,,,,,
834.0,50.94,429.2,220.8,189.0,,,,,,
835.0,51.63,427.9,222.6,189.0,,,,,,
836.0,52.22,425.8,224.4,188.0,,,,,,
837.0,52.85,424.0,226.5,189.0,,,,,,
838.0,53.5,422.1,228.9,188.0,,,,,,
839.0,54.1,420.6,231.1,187.0,,,,,,
840.0,54.59,419.8,232.4,188.0,,,,,,
841.0,55.09,419.4,235.4,188.0,,,,,,
842.0,55.62,416.5,237.8,189.0,,,,,,
843.0,56.07,416.9,241.4,188.0,,,,,,
844.0,56.56,416.7,245.3,187.0,,,,,,
845.0,57.06,414.0,246.6,188.0,,,,,,
846.0,57.7,413.9,248.7,188.0,,,,,,
847.0,58.17,410.9,249.0,187.0,,,,,,
848.0,58.74,407.2,248.9,188.0,,,,,,
849.0,59.56,407.4,249.4,188.0,,,,,,
850.0,60.44,410.6,250.3,190.0,,,,,,
851.0,61.28,412.7,248.3,189.0,,,,,,
852.0,62.51,414.6,245.8,189.0,,,,,,
853.0,63.49,412.0,243.6,189.0,,,,,,
854.0,64.13,409.8,240.9,188.0,,,,,,
855.0,65.05,407.6,238.7,189.0,,,,,,
856.0,65.88,411.5,238.1,191.0,,,,,,
857.0,66.23,410.9,235.2,190.0,,,,,,
858.0,66.21,411.4,232.1,191.0,,,,,,
859.0,65.22,412.0,228.2,190.0,,,,,,
860.0,64.09,412.5,225.4,192.0,,,,,,
