Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,27.96,344.1,91.09,152.0,,,,,,
535.0,28.1,344.0,91.16,153.0,,,,,,
536.0,28.18,344.4,91.32,153.0,,,,,,
537.0,28.22,345.2,91.55,153.0,,,,,,
538.0,28.24,343.4,91.5,153.0,,,,,,
539.0,28.24,338.4,91.14,154.0,,,,,,
540.0,28.22,333.9,90.89,155.0,,,,,,
541.0,28.14,332.8,91.35,156.0,,,,,,
542.0,28.07,331.9,91.75,156.0,,,,,,
543.0,28.02,331.8,91.83,156.0,,,,,,
544.0,27.97,331.7,91.91,157.0,,,,,,
545.0,27.93,331.4,92.02,157.0,,,,,,
546.0,27.89,331.1,92.14,158.0,,,,,,
547.0,27.85,332.3,92.66,158.0,,,,,,
548.0,27.81,333.6,93.19,159.0,,,,,,
549.0,27.77,335.2,93.98,159.0,,,,,,
550.0,27.74,336.8,94.76,159.0,,,,,,
551.0,27.73,337.4,95.15,158.0,,,,,,
552.0,27.72,337.5,95.37,158.0,,,,,,
553.0,27.71,338.0,95.6,158.0,,,,,,
554.0,27.67,343.0,96.0,158.0,,,,,,
555.0,27.63,348.0,96.39,157.5,,,,,,
556.0,27.58,346.7,95.49,157.0,,,,,,
557.0,27.54,345.3,94.58,157.0,,,,,,
558.0,27.5,344.2,94.21,156.0,,,,,,
559.0,27.47,343.1,94.08,155.0,,,,,,
560.0,27.45,342.5,93.98,154.0,,,,,,
561.0,27.43,342.1,93.9,154.0,,,,,,
562.0,27.43,342.5,94.12,154.0,,,,,,
563.0,27.43,343.5,94.59,153.0,,,,,,
564.0,27.43,344.2,94.96,153.0,,,,,,
565.0,27.44,343.8,95.06,152.0,,,,,,
566.0,27.46,343.3,95.16,151.0,,,,,,
567.0,27.5,343.3,95.23,151.0,,,,,,
568.0,27.54,343.3,95.31,151.0,,,,,,
569.0,27.62,343.1,95.38,150.0,,,,,,
570.0,27.72,342.8,95.46,150.0,,,,,,
571.0,27.82,342.5,95.55,150.0,,,,,,
572.0,27.93,342.3,95.64,149.0,,,,,,
573.0,28.02,342.1,95.71,150.0,,,,,,
574.0,28.05,341.4,95.74,150.0,,,,,,
575.0,28.08,341.7,95.83,149.0,,,,,,
576.0,28.09,345.6,96.14,149.0,,,,,,
577.0,28.09,348.7,96.28,149.0,,,,,,
578.0,28.04,347.4,95.39,147.0,,,,,,
579.0,27.99,346.2,94.65,147.0,,,,,,
580.0,27.94,346.3,94.76,148.0,,,,,,
581.0,27.9,346.2,94.86,148.0,,,,,,
582.0,28.01,345.3,94.77,149.0,,,,,,
583.0,28.12,344.5,94.8,149.0,,,,,,
584.0,28.26,344.1,95.15,150.0,,,,,,
585.0,28.35,344.2,95.43,150.0,,,,,,
586.0,28.42,344.7,95.66,150.0,,,,,,
587.0,28.48,345.2,95.89,150.0,,,,,,
588.0,28.55,345.7,96.12,151.0,,,,,,
589.0,28.62,346.3,96.35,150.0,,,,,,
590.0,28.76,345.7,96.59,150.0,,,,,,
591.0,28.94,344.6,96.83,150.0,,,,,,
592.0,29.09,345.9,96.97,150.0,,,,,,
593.0,29.25,347.8,97.1,151.0,,,,,,
594.0,29.38,348.4,97.05,151.0,,,,,,
595.0,29.52,348.6,96.93,152.0,,,,,,
596.0,29.54,348.2,96.89,152.0,,,,,,
597.0,29.52,347.6,96.87,153.0,,,,,,
598.0,29.48,350.8,97.28,153.0,,,,,,
599.0,29.43,355.5,97.86,154.0,,,,,,
600.0,29.31,356.9,97.73,154.0,,,,,,
601.0,29.18,357.5,97.5,155.0,,,,,,
602.0,29.04,357.0,97.75,155.0,,,,,,
603.0,28.92,356.7,98.0,155.0,,,,,,
604.0,28.88,356.9,98.24,156.0,,,,,,
605.0,28.85,357.3,98.5,156.0,,,,,,
606.0,28.97,359.1,99.15,157.0,,,,,,
607.0,29.08,360.7,99.72,157.0,,,,,,
608.0,29.16,361.7,100.0,158.0,,,,,,
609.0,29.24,362.8,100.3,158.0,,,,,,
610.0,29.32,363.5,100.5,159.0,,,,,,
611.0,29.4,363.6,100.6,159.0,,,,,,
612.0,29.48,363.8,100.6,159.0,,,,,,
613.0,29.56,364.3,100.7,159.0,,,,,,
614.0,29.64,365.2,100.9,160.0,,,,,,
615.0,29.64,365.5,100.9,160.0,,,,,,
616.0,29.51,365.1,100.8,160.0,,,,,,
617.0,29.32,365.9,101.0,160.0,,,,,,
618.0,29.04,368.2,101.4,161.0,,,,,,
619.0,28.8,365.9,101.1,161.0,,,,,,
620.0,28.58,361.3,100.3,161.0,,,,,,
621.0,28.37,360.6,100.7,162.0,,,,,,
622.0,28.18,362.7,101.8,162.0,,,,,,
623.0,28.05,364.5,102.2,162.0,,,,,,
624.0,27.93,366.2,102.6,162.0,,,,,,
625.0,27.83,367.9,102.9,162.0,,,,,,
626.0,27.79,369.4,103.2,162.0,,,,,,
627.0,27.74,371.0,103.5,163.0,,,,,,
628.0,27.8,371.6,103.4,163.0,,,,,,
629.0,27.88,372.2,103.3,163.0,,,,,,
630.0,27.93,372.5,103.4,163.0,,,,,,
631.0,27.98,372.7,103.4,164.0,,,,,,
632.0,28.03,373.0,103.5,165.0,,,,,,
633.0,28.09,373.1,103.5,164.5,,,,,,
634.0,28.17,373.2,103.5,164.0,,,,,,
635.0,28.25,373.3,103.5,164.0,,,,,,
636.0,28.34,374.4,103.7,164.0,,,,,,
637.0,28.43,375.6,103.9,164.0,,,,,,
638.0,28.41,376.8,104.2,164.0,,,,,,
639.0,28.39,377.9,104.5,164.0,,,,,,
640.0,28.32,379.4,104.8,164.0,,,,,,
641.0,28.25,379.7,104.9,164.0,,,,,,
642.0,28.17,376.6,104.8,164.0,,,,,,
643.0,28.09,374.2,104.8,164.0,,,,,,
644.0,28.02,374.7,105.3,164.0,,,,,,
645.0,27.95,375.1,105.7,164.0,,,,,,
646.0,27.89,375.1,105.6,165.0,,,,,,
647.0,27.83,375.1,105.5,164.0,,,,,,
648.0,27.86,375.6,105.6,164.0,,,,,,
649.0,27.9,376.0,105.6,164.0,,,,,,
650.0,28.06,375.8,105.3,165.0,,,,,,
651.0,28.22,375.7,105.0,164.0,,,,,,
652.0,28.32,375.5,104.8,165.0,,,,,,
653.0,28.42,375.2,104.6,164.0,,,,,,
654.0,28.51,375.0,104.4,164.0,,,,,,
655.0,28.64,374.9,104.1,165.0,,,,,,
656.0,28.77,374.8,103.9,165.0,,,,,,
657.0,28.85,373.6,103.8,165.0,,,,,,
658.0,28.94,372.3,103.7,165.0,,,,,,
659.0,28.96,371.9,103.7,165.0,,,,,,
660.0,28.94,371.9,103.8,166.0,,,,,,
661.0,28.91,371.5,103.8,166.0,,,,,,
662.0,28.86,370.6,103.6,166.0,,,,,,
663.0,28.82,368.7,103.6,166.0,,,,,,
664.0,28.79,365.2,103.6,166.0,,,,,,
665.0,28.74,363.1,104.0,166.0,,,,,,
666.0,28.67,364.3,105.0,166.0,,,,,,
667.0,28.62,367.5,105.4,166.0,,,,,,
668.0,28.58,372.0,105.5,166.0,,,,,,
669.0,28.53,374.2,105.2,166.0,,,,,,
670.0,28.48,374.2,104.7,166.0,,,,,,
671.0,28.44,374.3,104.4,166.0,,,,,,
672.0,28.41,374.5,104.3,166.0,,,,,,
673.0,28.4,374.6,104.3,166.0,,,,,,
674.0,28.41,374.5,104.4,166.0,,,,,,
675.0,28.42,374.5,104.4,165.0,,,,,,
676.0,28.45,374.8,104.7,165.0,,,,,,
677.0,28.48,375.0,105.0,165.0,,,,,,
678.0,28.55,375.1,105.1,165.0,,,,,,
679.0,28.63,375.2,105.2,164.0,,,,,,
680.0,28.71,375.0,105.1,164.0,,,,,,
681.0,28.79,374.8,105.0,164.0,,,,,,
682.0,28.83,373.8,104.8,163.0,,,,,,
683.0,28.86,372.7,104.6,163.0,,,,,,
684.0,28.88,371.9,104.6,162.0,,,,,,
685.0,28.88,371.4,105.1,162.0,,,,,,
686.0,28.85,370.9,105.5,161.0,,,,,,
687.0,28.73,370.3,105.5,161.0,,,,,,
688.0,28.62,369.2,105.5,160.0,,,,,,
689.0,28.5,367.3,105.3,160.0,,,,,,
690.0,28.39,365.8,105.1,160.0,,,,,,
691.0,28.31,365.2,105.1,159.0,,,,,,
692.0,28.23,364.6,105.1,159.0,,,,,,
693.0,28.15,363.7,104.9,158.0,,,,,,
694.0,28.08,362.9,104.7,158.0,,,,,,
695.0,28.12,363.0,104.6,157.0,,,,,,
696.0,28.17,363.7,104.4,157.0,,,,,,
697.0,28.24,366.7,104.5,157.0,,,,,,
698.0,28.31,369.4,104.5,156.0,,,,,,
699.0,28.37,369.1,104.2,156.0,,,,,,
700.0,28.43,368.8,103.8,156.0,,,,,,
701.0,28.49,368.6,103.5,156.0,,,,,,
702.0,28.57,367.8,103.2,156.0,,,,,,
703.0,28.66,367.0,102.9,155.0,,,,,,
704.0,28.75,366.2,102.6,155.0,,,,,,
705.0,28.87,365.1,102.5,155.0,,,,,,
706.0,28.99,364.0,102.3,155.0,,,,,,
707.0,29.1,363.3,102.2,156.0,,,,,,
708.0,29.22,362.6,102.2,156.0,,,,,,
709.0,29.37,361.9,102.3,156.0,,,,,,
710.0,29.5,361.3,102.4,156.0,,,,,,
711.0,29.6,361.2,102.5,157.0,,,,,,
712.0,29.65,361.2,102.7,157.0,,,,,,
713.0,29.66,361.5,102.8,158.0,,,,,,
714.0,29.64,362.1,103.1,158.0,,,,,,
715.0,29.6,363.5,103.6,159.0,,,,,,
716.0,29.53,364.6,104.0,159.0,,,,,,
717.0,29.4,365.0,104.2,159.0,,,,,,
718.0,29.32,365.4,104.3,159.0,,,,,,
719.0,29.28,365.7,104.4,159.0,,,,,,
720.0,29.26,368.7,104.7,159.0,,,,,,
721.0,29.25,372.6,105.0,160.0,,,,,,
722.0,29.27,373.4,104.9,159.0,,,,,,
723.0,29.3,373.4,104.7,160.0,,,,,,
724.0,29.39,373.8,104.7,160.0,,,,,,
725.0,29.51,374.5,104.8,160.0,,,,,,
726.0,29.6,376.1,105.1,160.0,,,,,,
727.0,29.65,379.2,105.7,161.0,,,,,,
728.0,29.69,381.2,106.0,160.0,,,,,,
729.0,29.72,380.7,105.5,161.0,,,,,,
730.0,29.75,380.2,104.9,161.0,,,,,,
731.0,29.76,378.3,104.6,161.0,,,,,,
732.0,29.75,375.0,104.5,161.0,,,,,,
733.0,29.74,371.6,104.4,161.0,,,,,,
734.0,29.69,371.2,104.8,161.0,,,,,,
735.0,29.62,371.5,105.4,161.0,,,,,,
736.0,29.53,371.5,105.4,161.0,,,,,,
737.0,29.44,371.5,105.2,161.0,,,,,,
738.0,29.33,370.8,105.0,161.0,,,,,,
739.0,29.22,370.1,104.9,161.0,,,,,,
740.0,29.02,368.5,104.3,162.0,,,,,,
741.0,28.83,366.9,103.6,162.0,,,,,,
742.0,28.65,365.4,103.0,162.0,,,,,,
743.0,28.52,364.5,102.5,163.0,,,,,,
744.0,28.43,364.4,102.4,163.0,,,,,,
745.0,28.33,364.3,102.2,163.0,,,,,,
746.0,28.2,363.9,101.9,163.0,,,,,,
747.0,28.09,363.5,101.7,164.0,,,,,,
748.0,28.12,363.7,101.6,164.0,,,,,,
749.0,28.14,363.7,101.6,164.0,,,,,,
750.0,28.24,363.0,101.3,164.0,,,,,,
751.0,28.33,362.3,101.0,164.0,,,,,,
752.0,28.36,362.9,101.1,165.0,,,,,,
753.0,28.4,363.5,101.1,165.0,,,,,,
754.0,28.43,364.2,101.2,165.0,,,,,,
755.0,28.47,363.5,100.9,165.0,,,,,,
756.0,28.51,362.5,100.5,165.0,,,,,,
757.0,28.51,361.7,100.2,165.0,,,,,,
758.0,28.47,361.1,100.0,165.0,,,,,,
759.0,28.42,360.4,99.88,164.0,,,,,,
760.0,28.34,359.5,99.74,164.0,,,,,,
761.0,28.27,358.4,99.58,164.0,,,,,,
762.0,28.19,355.6,99.27,164.0,,,,,,
763.0,28.11,352.8,98.96,164.0,,,,,,
764.0,28.03,350.9,98.82,163.0,,,,,,
765.0,27.97,349.8,98.87,163.0,,,,,,
766.0,27.92,349.1,98.81,162.0,,,,,,
767.0,27.9,348.6,98.62,162.0,,,,,,
768.0,27.88,348.0,98.4,162.0,,,,,,
769.0,27.88,347.0,98.0,161.0,,,,,,
770.0,27.88,346.0,97.59,161.0,,,,,,
771.0,27.9,344.7,97.12,160.0,,,,,,
772.0,27.94,343.5,96.64,159.0,,,,,,
773.0,28.02,342.3,96.05,159.0,,,,,,
774.0,28.1,341.4,95.55,159.0,,,,,,
775.0,28.16,341.0,95.26,159.0,,,,,,
776.0,28.22,340.6,94.97,158.0,,,,,,
777.0,28.28,338.6,94.37,158.0,,,,,,
778.0,28.34,336.4,93.73,157.0,,,,,,
779.0,28.45,333.7,93.09,156.0,,,,,,
780.0,28.57,331.1,92.45,155.5,,,,,,
781.0,28.62,329.9,91.98,155.0,,,,,,
782.0,28.66,328.9,91.51,154.0,,,,,,
783.0,28.66,327.7,90.89,154.0,,,,,,
784.0,28.64,326.4,90.22,153.0,,,,,,
785.0,28.66,321.5,89.44,152.0,,,,,,
786.0,28.68,316.0,88.63,152.0,,,,,,
787.0,28.69,314.0,88.52,151.0,,,,,,
788.0,28.69,312.9,88.59,150.0,,,,,,
789.0,28.67,311.2,88.34,149.0,,,,,,
790.0,28.64,308.9,87.7,149.0,,,,,,
791.0,28.62,305.3,86.76,149.0,,,,,,
792.0,28.62,299.7,85.34,149.0,,,,,,
793.0,28.62,295.5,84.41,149.0,,,,,,
794.0,28.64,293.3,84.19,148.0,,,,,,
795.0,28.65,291.3,83.9,147.0,,,,,,
796.0,28.66,289.5,83.38,147.0,,,,,,
797.0,28.67,287.8,82.86,147.0,,,,,,
798.0,28.65,285.0,82.05,146.0,,,,,,
799.0,28.64,282.2,81.25,146.0,,,,,,
800.0,28.58,279.8,80.64,145.0,,,,,,
801.0,28.52,277.4,80.05,145.0,,,,,,
802.0,28.47,275.7,79.55,145.0,,,,,,
803.0,28.42,274.0,79.06,145.0,,,,,,
804.0,28.4,273.1,78.62,145.0,,,,,,
805.0,28.39,272.3,78.19,145.0,,,,,,
806.0,28.36,271.4,77.95,144.0,,,,,,
807.0,28.33,270.4,77.77,144.0,,,,,,
808.0,28.35,268.8,77.46,144.0,,,,,,
809.0,28.4,267.0,77.09,144.0,,,,,,
810.0,28.46,265.6,76.78,143.0,,,,,,
811.0,28.53,264.4,76.49,143.0,,,,,,
812.0,28.59,263.2,76.1,142.0,,,,,,
813.0,28.64,262.0,75.67,142.0,,,,,,
814.0,28.7,260.9,75.26,142.0,,,,,,
815.0,28.73,260.3,75.13,142.0,,,,,,
816.0,28.76,259.7,75.0,142.0,,,,,,
817.0,28.78,258.8,74.47,142.0,,,,,,
818.0,28.8,257.6,73.81,143.0,,,,,,
819.0,28.82,256.1,73.29,143.0,,,,,,
820.0,28.85,254.3,72.84,143.0,,,,,,
821.0,28.87,253.6,72.72,142.0,,,,,,
822.0,28.89,253.3,72.75,142.0,,,,,,
823.0,28.92,252.4,72.47,141.0,,,,,,
824.0,28.94,251.1,71.99,141.0,,,,,,
825.0,28.97,251.2,72.08,141.0,,,,,,
826.0,28.99,251.7,72.31,141.0,,,,,,
827.0,29.02,252.1,72.47,141.0,,,,,,
828.0,29.05,252.3,72.6,141.0,,,,,,
829.0,29.08,252.5,72.7,141.0,,,,,,
830.0,29.11,252.6,72.76,141.0,,,,,,
831.0,29.18,252.9,72.9,141.0,,,,,,
832.0,29.3,253.5,73.14,141.0,,,,,,
833.0,29.41,256.0,73.48,141.0,,,,,,
834.0,29.49,260.9,73.94,141.0,,,,,,
835.0,29.54,264.3,74.12,141.0,,,,,,
836.0,29.55,265.3,73.81,141.0,,,,,,
837.0,29.57,265.9,73.59,141.0,,,,,,
838.0,29.62,265.5,73.56,141.0,,,,,,
839.0,29.64,265.4,73.61,141.0,,,,,,
840.0,29.61,265.7,73.85,141.0,,,,,,
841.0,29.58,266.2,74.1,141.0,,,,,,
842.0,29.54,267.0,74.34,141.0,,,,,,
843.0,29.51,267.4,74.68,141.0,,,,,,
844.0,29.47,267.5,75.16,141.0,,,,,,
845.0,29.45,267.4,75.6,140.0,,,,,,
846.0,29.44,267.1,75.91,140.0,,,,,,
847.0,29.43,267.1,76.21,141.0,,,,,,
848.0,29.43,267.6,76.49,141.0,,,,,,
849.0,29.43,268.1,76.77,141.0,,,,,,
850.0,29.43,268.4,76.96,142.0,,,,,,
851.0,29.43,268.6,77.01,142.0,,,,,,
852.0,29.42,269.0,77.15,143.0,,,,,,
853.0,29.27,271.9,78.0,143.0,,,,,,
854.0,29.13,274.1,78.55,145.0,,,,,,
855.0,29.0,275.1,78.58,145.0,,,,,,
856.0,28.88,276.0,78.71,145.0,,,,,,
857.0,28.77,276.6,79.04,146.0,,,,,,
858.0,28.66,277.2,79.39,146.0,,,,,,
859.0,28.54,277.9,79.76,147.0,,,,,,
860.0,28.46,279.1,80.25,147.0,,,,,,
861.0,28.51,282.0,81.22,147.0,,,,,,
862.0,28.56,284.6,82.1,147.0,,,,,,
863.0,28.61,286.2,82.62,148.0,,,,,,
864.0,28.66,287.8,83.13,148.0,,,,,,
865.0,28.73,289.1,83.59,148.0,,,,,,
866.0,28.79,290.5,84.06,149.0,,,,,,
867.0,28.85,291.8,84.53,150.0,,,,,,
868.0,28.92,292.5,84.82,150.0,,,,,,
869.0,29.0,293.1,85.1,150.0,,,,,,
870.0,29.07,293.7,85.39,150.0,,,,,,
871.0,29.16,294.8,85.81,151.0,,,,,,
872.0,29.29,296.6,86.45,151.0,,,,,,
873.0,29.41,298.8,87.21,151.0,,,,,,
874.0,29.49,301.3,88.16,152.0,,,,,,
875.0,29.56,303.6,88.92,152.0,,,,,,
876.0,29.62,305.7,89.56,154.0,,,,,,
877.0,29.69,307.5,90.2,154.0,,,,,,
878.0,29.77,309.2,90.83,155.0,,,,,,
879.0,29.83,312.1,91.53,155.0,,,,,,
880.0,29.9,315.1,92.26,156.0,,,,,,
881.0,29.96,316.4,93.09,156.0,,,,,,
882.0,30.03,318.0,93.9,157.0,,,,,,
883.0,30.1,320.3,94.67,157.0,,,,,,
884.0,30.2,322.1,95.29,157.0,,,,,,
885.0,30.4,322.0,95.37,158.0,,,,,,
886.0,30.59,322.2,95.55,158.0,,,,,,
887.0,30.77,323.8,96.21,158.0,,,,,,
888.0,30.94,325.5,96.87,159.0,,,,,,
889.0,31.14,326.2,97.07,159.0,,,,,,
890.0,31.34,327.3,97.28,159.0,,,,,,
891.0,31.53,331.8,97.84,160.0,,,,,,
892.0,31.67,335.1,98.2,160.0,,,,,,
893.0,31.68,335.8,98.08,160.0,,,,,,
894.0,31.68,336.5,98.03,161.0,,,,,,
895.0,31.63,337.3,98.11,161.0,,,,,,
896.0,31.57,336.5,98.06,161.0,,,,,,
897.0,31.45,331.6,97.67,162.0,,,,,,
898.0,31.34,328.9,97.79,162.0,,,,,,
899.0,31.22,328.9,98.47,162.0,,,,,,
900.0,31.12,332.1,98.99,162.0,,,,,,
901.0,31.03,336.4,99.46,163.0,,,,,,
902.0,30.99,338.7,99.44,163.0,,,,,,
903.0,30.96,340.0,99.22,164.0,,,,,,
904.0,30.94,340.4,99.32,164.0,,,,,,
905.0,30.93,340.7,99.45,164.0,,,,,,
906.0,30.92,341.5,99.59,164.0,,,,,,
907.0,30.9,342.4,99.77,164.0,,,,,,
908.0,30.84,343.7,100.1,164.0,,,,,,
909.0,30.77,345.1,100.5,164.0,,,,,,
910.0,30.65,346.6,100.8,164.0,,,,,,
911.0,30.51,348.3,101.1,165.0,,,,,,
912.0,30.34,349.9,101.4,165.0,,,,,,
913.0,30.16,351.5,101.8,165.0,,,,,,
914.0,29.98,351.3,101.8,165.0,,,,,,
915.0,29.79,350.5,101.7,165.0,,,,,,
916.0,29.62,351.8,102.3,165.0,,,,,,
917.0,29.44,353.5,102.9,165.0,,,,,,
918.0,29.24,358.0,103.5,165.0,,,,,,
919.0,29.06,361.7,103.9,165.0,,,,,,
920.0,28.94,362.5,103.8,165.0,,,,,,
921.0,28.83,363.2,103.7,166.0,,,,,,
922.0,28.71,363.7,103.6,166.0,,,,,,
923.0,28.61,363.7,103.4,165.0,,,,,,
924.0,28.51,363.6,103.2,166.0,,,,,,
925.0,28.41,364.6,103.3,165.0,,,,,,
926.0,28.31,366.2,103.5,166.0,,,,,,
927.0,28.3,368.9,103.6,165.0,,,,,,
928.0,28.32,372.2,103.5,166.0,,,,,,
929.0,28.35,373.9,103.3,165.0,,,,,,
930.0,28.38,374.5,102.8,165.5,,,,,,
931.0,28.41,375.1,102.6,166.0,,,,,,
932.0,28.43,375.7,102.7,165.0,,,,,,
933.0,28.44,376.2,102.7,166.0,,,,,,
934.0,28.45,376.6,102.7,166.0,,,,,,
935.0,28.45,376.9,102.6,166.0,,,,,,
936.0,28.45,377.2,102.4,166.0,,,,,,
937.0,28.42,377.7,102.6,166.0,,,,,,
938.0,28.39,378.2,102.8,165.0,,,,,,
939.0,28.31,379.3,103.0,166.0,,,,,,
940.0,28.22,380.4,103.2,165.0,,,,,,
941.0,28.18,382.7,103.3,165.0,,,,,,
942.0,28.15,385.0,103.4,165.0,,,,,,
943.0,28.12,384.9,102.9,165.0,,,,,,
944.0,28.1,384.5,102.4,166.0,,,,,,
945.0,28.03,384.3,102.2,166.0,,,,,,
946.0,27.95,384.1,102.1,166.0,,,,,,
947.0,27.84,385.6,102.5,167.0,,,,,,
948.0,27.72,387.5,103.0,166.0,,,,,,
949.0,27.67,388.4,103.0,167.0,,,,,,
950.0,27.61,389.4,102.9,167.0,,,,,,
951.0,27.59,389.7,102.9,167.0,,,,,,
952.0,27.56,390.0,102.8,167.0,,,,,,
953.0,27.54,389.2,102.7,168.0,,,,,,
954.0,27.53,387.4,102.5,167.0,,,,,,
955.0,27.52,385.5,102.2,168.0,,,,,,
956.0,27.55,387.1,102.5,168.0,,,,,,
957.0,27.6,389.7,102.9,168.0,,,,,,
958.0,27.62,390.0,102.9,168.0,,,,,,
959.0,27.65,389.7,102.8,168.0,,,,,,
960.0,27.62,389.5,102.7,168.0,,,,,,
961.0,27.53,389.5,102.7,168.0,,,,,,
962.0,27.44,389.5,102.7,169.0,,,,,,
963.0,27.35,389.9,102.8,169.0,,,,,,
964.0,27.27,390.7,102.8,168.0,,,,,,
965.0,27.19,391.6,102.9,168.0,,,,,,
966.0,27.1,391.3,102.8,168.0,,,,,,
967.0,26.98,388.8,102.6,168.0,,,,,,
968.0,26.86,387.1,102.6,168.0,,,,,,
969.0,26.74,387.7,103.0,168.0,,,,,,
970.0,26.63,388.2,103.4,168.0,,,,,,
971.0,26.57,388.4,103.1,168.0,,,,,,
972.0,26.52,388.5,102.9,168.0,,,,,,
973.0,26.52,388.4,102.5,169.0,,,,,,
974.0,26.52,388.1,102.2,169.0,,,,,,
975.0,26.51,387.5,101.9,169.0,,,,,,
976.0,26.49,386.9,101.6,169.0,,,,,,
977.0,26.48,386.5,101.3,170.0,,,,,,
978.0,26.49,386.6,101.2,169.0,,,,,,
979.0,26.5,386.7,101.1,169.0,,,,,,
980.0,26.55,386.4,100.9,169.0,,,,,,
981.0,26.62,385.9,100.6,169.0,,,,,,
982.0,26.69,386.0,100.4,169.0,,,,,,
983.0,26.76,386.4,100.3,169.0,,,,,,
984.0,26.8,385.7,99.86,169.0,,,,,,
985.0,26.81,384.0,99.21,169.0,,,,,,
986.0,26.84,381.2,98.58,169.0,,,,,,
987.0,26.87,377.5,97.99,169.0,,,,,,
988.0,26.9,374.1,97.45,170.0,,,,,,
989.0,26.91,373.2,97.34,169.0,,,,,,
990.0,26.91,372.3,97.22,170.0,,,,,,
991.0,26.86,372.9,97.28,169.0,,,,,,
992.0,26.8,373.8,97.37,170.0,,,,,,
993.0,26.74,374.7,97.46,169.0,,,,,,
994.0,26.67,373.0,96.96,169.0,,,,,,
995.0,26.59,371.0,96.38,170.0,,,,,,
996.0,26.59,367.4,96.04,169.0,,,,,,
997.0,26.6,363.7,95.71,169.0,,,,,,
998.0,26.6,361.5,95.63,169.0,,,,,,
999.0,26.59,360.4,95.75,169.0,,,,,,
1000.0,26.59,359.4,95.78,169.0,,,,,,
1001.0,26.59,358.7,95.57,168.0,,,,,,
1002.0,26.59,358.0,95.36,168.0,,,,,,
1003.0,26.6,356.6,94.93,167.0,,,,,,
1004.0,26.62,355.1,94.47,167.0,,,,,,
1005.0,26.61,353.5,93.95,166.0,,,,,,
1006.0,26.59,351.9,93.36,165.5,,,,,,
1007.0,26.56,350.1,92.77,165.0,,,,,,
1008.0,26.52,347.7,92.11,166.0,,,,,,
1009.0,26.49,344.8,91.44,165.0,,,,,,
1010.0,26.5,340.6,90.74,165.0,,,,,,
1011.0,26.5,336.3,90.05,164.0,,,,,,
1012.0,26.5,334.3,89.99,164.0,,,,,,
1013.0,26.49,332.9,90.11,164.0,,,,,,
1014.0,26.5,331.6,89.93,163.0,,,,,,
1015.0,26.51,330.5,89.52,163.0,,,,,,
1016.0,26.53,328.9,88.97,162.0,,,,,,
1017.0,26.56,327.0,88.29,162.0,,,,,,
1018.0,26.6,325.1,87.61,161.0,,,,,,
1019.0,26.65,322.9,87.03,160.0,,,,,,
1020.0,26.7,320.7,86.45,160.0,,,,,,
1021.0,26.76,318.3,85.71,160.0,,,,,,
1022.0,26.82,315.9,84.92,160.0,,,,,,
1023.0,26.9,311.8,84.36,159.0,,,,,,
1024.0,26.98,307.4,83.86,159.0,,,,,,
1025.0,27.05,304.1,83.6,158.0,,,,,,
1026.0,27.11,301.1,83.42,158.0,,,,,,
1027.0,27.18,298.5,83.26,157.0,,,,,,
1028.0,27.25,298.4,83.22,156.0,,,,,,
1029.0,27.32,298.2,83.17,155.5,,,,,,
1030.0,27.4,301.5,83.45,155.0,,,,,,
1031.0,27.49,305.6,83.81,154.0,,,,,,
1032.0,27.58,305.3,83.46,154.0,,,,,,
1033.0,27.66,304.2,82.96,153.0,,,,,,
1034.0,27.74,303.0,82.63,153.0,,,,,,
1035.0,27.81,301.8,82.38,152.5,,,,,,
1036.0,27.86,300.6,82.14,152.0,,,,,,
1037.0,27.9,299.4,81.92,152.0,,,,,,
1038.0,27.93,298.5,81.82,152.0,,,,,,
1039.0,27.96,298.4,81.99,151.0,,,,,,
1040.0,27.98,297.8,81.98,151.0,,,,,,
1041.0,28.01,296.3,81.64,151.0,,,,,,
1042.0,28.07,295.2,81.46,151.0,,,,,,
1043.0,28.18,295.0,81.65,150.0,,,,,,
1044.0,28.3,294.4,81.7,150.0,,,,,,
1045.0,28.44,292.7,81.25,149.0,,,,,,
1046.0,28.53,291.4,81.0,148.0,,,,,,
1047.0,28.58,290.6,80.95,147.0,,,,,,
1048.0,28.63,289.8,80.89,147.0,,,,,,
1049.0,28.66,289.1,80.84,147.0,,,,,,
1050.0,28.67,288.4,80.81,146.0,,,,,,
1051.0,28.59,288.5,80.87,146.0,,,,,,
1052.0,28.5,288.5,80.92,146.0,,,,,,
1053.0,28.41,288.6,81.0,144.0,,,,,,
1054.0,28.31,288.7,81.08,144.0,,,,,,
1055.0,28.18,288.8,81.23,144.0,,,,,,
1056.0,28.0,287.6,81.3,144.0,,,,,,
1057.0,27.97,284.6,80.69,145.0,,,,,,
1058.0,27.96,285.2,80.74,145.0,,,,,,
1059.0,27.96,289.0,81.39,145.0,,,,,,
1060.0,27.96,291.1,81.59,146.0,,,,,,
1061.0,27.96,291.1,81.3,146.0,,,,,,
1062.0,27.95,291.0,81.0,147.0,,,,,,
1063.0,27.95,291.0,80.7,147.0,,,,,,
1064.0,27.94,290.7,80.6,146.0,,,,,,
1065.0,27.94,290.2,80.56,146.0,,,,,,
1066.0,27.94,289.8,80.54,146.0,,,,,,
