BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
28.3,29.0,275.0,322.8,78.0,89.4,,,1123.0
27.8,28.7,285.0,323.1,79.0,89.4,,,1125.0
28.3,28.1,284.0,323.5,80.0,89.5,,,1127.0
30.6,28.9,263.0,323.7,81.0,89.6,,,1129.0
29.4,28.7,261.0,324.1,77.0,89.7,,,1131.0
27.8,28.5,307.0,324.8,85.0,89.9,,,1133.0
27.3,28.5,219.0,324.6,60.0,89.8,,,1135.0
27.8,28.3,350.0,325.4,97.0,90.0,,,1137.0
20.5,27.6,288.0,325.9,59.0,90.0,,,1140.0
28.8,27.6,280.0,327.2,81.0,90.3,,,1143.0
28.8,28.0,199.0,326.3,57.0,90.0,,,1145.0
37.5,28.5,274.0,326.6,103.0,90.3,,,1146.0
30.6,29.4,292.0,326.8,89.0,90.3,,,1148.0
30.6,30.0,285.0,326.7,87.0,90.5,,,1150.0
29.4,30.2,357.0,327.8,105.0,90.9,,,1152.0
30.6,30.6,289.0,327.7,88.0,90.9,,,1154.0
27.3,30.2,292.0,328.1,80.0,90.9,,,1156.0
29.4,29.8,305.0,327.9,90.0,90.8,,,1158.0
19.5,28.7,314.0,327.9,61.0,90.6,,,1161.0
32.6,29.1,167.0,327.1,54.0,90.4,,,1163.0
22.1,26.2,331.0,327.3,73.0,90.3,,,1166.0
27.8,26.4,321.0,325.5,89.0,90.1,,,1168.0
25.0,24.9,421.0,326.2,105.0,90.3,,,1170.0
21.4,24.9,360.0,326.9,77.0,90.5,,,1173.0
27.3,24.8,291.0,327.1,79.0,90.5,,,1175.0
18.5,24.6,263.0,327.0,49.0,90.1,,,1179.0
32.6,24.6,199.0,326.6,65.0,89.9,,,1181.0
31.3,26.7,288.0,326.7,90.0,89.9,,,1182.0
30.6,29.7,236.0,326.3,72.0,89.8,,,1185.0
30.6,30.8,257.0,325.7,79.0,89.6,,,1187.0
31.3,31.0,237.0,325.1,74.0,89.5,,,1188.0
30.0,30.8,246.0,325.0,74.0,89.5,,,1190.0
33.3,30.8,237.0,324.7,79.0,89.4,,,1192.0
30.6,30.8,425.0,325.1,130.0,89.4,,,1194.0
19.2,30.6,290.0,324.9,56.0,89.2,,,1198.0
29.4,30.0,227.0,323.9,67.0,88.7,,,1199.0
28.8,29.6,247.0,323.4,71.0,88.5,,,1201.0
31.3,29.6,216.0,322.5,68.0,88.2,,,1203.0
27.8,28.7,280.0,321.9,78.0,87.9,,,1206.0
27.3,28.7,222.0,321.1,61.0,87.7,,,1208.0
28.8,28.5,247.0,319.8,71.0,87.3,,,1210.0
23.8,28.0,358.0,319.8,85.0,87.1,,,1213.0
16.1,26.3,260.0,319.3,42.0,86.6,,,1216.0
25.4,25.5,257.0,318.6,65.0,86.3,,,1218.0
28.3,25.8,301.0,318.1,85.0,86.1,,,1220.0
29.4,25.8,232.0,315.7,68.0,85.7,,,1222.0
30.0,27.7,219.0,315.0,66.0,85.6,,,1225.0
28.8,28.9,232.0,314.1,67.0,85.4,,,1227.0
31.3,29.4,221.0,313.5,69.0,85.2,,,1229.0
28.3,29.4,219.0,312.9,62.0,85.1,,,1231.0
31.3,30.0,207.0,312.1,65.0,84.9,,,1233.0
30.6,30.2,192.0,309.5,59.0,84.5,,,1235.0
32.6,31.0,192.0,308.4,63.0,84.5,,,1236.0
31.9,31.3,204.0,307.7,65.0,84.2,,,1238.0
34.1,31.9,214.0,306.6,73.0,83.9,,,1240.0
30.0,31.7,280.0,306.4,84.0,83.9,,,1242.0
27.3,31.5,254.0,305.2,69.0,83.4,,,1244.0
28.3,30.1,272.0,304.4,77.0,83.2,,,1246.0
26.8,28.5,229.0,303.8,61.0,82.9,,,1248.0
28.3,28.0,304.0,303.2,86.0,82.7,,,1251.0
19.5,27.5,481.0,302.9,94.0,82.5,,,1254.0
16.0,24.9,252.0,301.7,40.0,82.1,,,1258.0
26.8,24.4,232.0,300.4,62.0,81.7,,,1260.0
27.8,24.7,294.0,300.4,82.0,81.7,,,1262.0
29.4,24.7,241.0,298.0,71.0,81.4,,,1264.0
31.9,28.0,286.0,297.5,91.0,81.6,,,1266.0
32.6,29.7,292.0,296.8,95.0,81.4,,,1268.0
45.5,31.3,94.0,295.4,43.0,81.2,,,1269.0
31.3,31.9,109.0,293.6,34.0,80.7,,,1271.0
34.9,33.1,135.0,291.7,47.0,80.1,,,1273.0
28.8,32.9,198.0,290.3,57.0,79.7,,,1275.0
29.4,31.8,133.0,287.1,39.0,79.1,,,1277.0
30.0,30.2,215.0,286.6,65.0,79.0,,,1279.0
20.8,29.4,193.0,285.1,40.0,78.6,,,1282.0
25.9,28.0,270.0,284.2,70.0,78.2,,,1284.0
21.4,25.6,361.0,283.9,77.0,78.0,,,1287.0
20.8,22.7,135.0,282.0,28.0,77.4,,,1290.0
30.0,22.7,127.0,280.0,38.0,76.9,,,1292.0
30.6,25.8,171.0,277.8,52.0,76.6,,,1294.0
31.3,27.3,276.0,277.4,86.0,76.6,,,1296.0
45.5,30.6,102.0,276.1,46.0,76.3,,,1297.0
30.0,30.6,186.0,275.2,56.0,76.1,,,1299.0
30.6,30.8,286.0,274.6,88.0,76.1,,,1301.0
32.6,31.5,232.0,273.4,76.0,75.9,,,1303.0
28.3,31.1,224.0,272.3,63.0,75.7,,,1305.0
31.3,30.6,212.0,271.9,66.0,75.6,,,1307.0
27.3,30.1,252.0,270.9,69.0,75.4,,,1309.0
28.8,29.5,257.0,270.8,74.0,75.4,,,1311.0
23.1,28.1,326.0,270.2,75.0,75.1,,,1314.0
27.3,27.8,222.0,269.2,61.0,74.9,,,1316.0
30.6,27.8,189.0,268.6,58.0,74.7,,,1318.0
29.4,28.5,231.0,267.9,68.0,74.6,,,1320.0
27.3,28.0,201.0,267.3,55.0,74.4,,,1322.0
30.6,29.1,226.0,267.1,69.0,74.4,,,1324.0
27.3,29.1,196.0,266.5,53.0,74.2,,,1326.0
30.0,28.9,187.0,264.6,56.0,73.8,,,1328.0
30.0,29.1,244.0,264.3,73.0,73.8,,,1330.0
30.0,30.0,171.0,263.3,51.0,73.5,,,1332.0
29.4,29.8,155.0,262.4,46.0,73.3,,,1334.0
30.0,30.0,195.0,261.5,59.0,73.1,,,1336.0
28.3,29.8,178.0,260.9,50.0,72.9,,,1338.0
30.0,29.8,192.0,260.3,58.0,72.7,,,1340.0
26.8,29.2,212.0,260.1,57.0,72.6,,,1343.0
28.8,29.0,188.0,259.6,54.0,72.5,,,1345.0
31.9,29.0,171.0,259.1,55.0,72.3,,,1347.0
28.3,29.0,194.0,258.5,55.0,72.2,,,1349.0
33.3,29.7,162.0,257.9,54.0,72.1,,,1350.0
29.4,30.1,159.0,257.1,47.0,71.9,,,1353.0
27.3,29.9,176.0,256.6,48.0,71.8,,,1355.0
31.9,29.9,151.0,256.8,48.0,71.6,,,1357.0
20.8,29.5,534.0,258.4,111.0,71.7,,,1361.0
16.9,25.8,212.0,258.1,36.0,71.4,,,1363.0
26.3,24.8,88.0,254.8,23.0,70.8,,,1365.0
30.6,25.9,175.0,253.9,54.0,70.8,,,1367.0
25.9,24.3,165.0,252.7,43.0,70.5,,,1370.0
27.8,26.7,171.0,251.9,48.0,70.2,,,1372.0
27.8,27.3,235.0,251.4,65.0,70.0,,,1374.0
18.8,27.1,148.0,250.3,28.0,69.5,,,1377.0
28.3,27.1,172.0,249.5,49.0,69.3,,,1379.0
31.3,28.0,169.0,248.6,53.0,69.1,,,1381.0
27.8,28.0,179.0,247.8,50.0,68.8,,,1383.0
27.8,28.0,152.0,246.8,42.0,68.5,,,1386.0
32.6,29.1,219.0,246.5,71.0,68.4,,,1387.0
29.4,29.5,225.0,246.1,66.0,68.3,,,1389.0
26.3,28.3,278.0,246.1,73.0,68.3,,,1392.0
24.6,27.8,165.0,243.4,41.0,67.7,,,1394.0
28.3,28.0,259.0,243.5,73.0,67.8,,,1396.0
28.8,27.8,196.0,242.7,57.0,67.7,,,1398.0
34.1,27.8,209.0,242.5,71.0,67.7,,,1400.0
28.3,28.5,271.0,241.9,77.0,67.4,,,1402.0
30.0,29.0,221.0,241.5,66.0,67.3,,,1404.0
19.0,29.0,451.0,242.6,86.0,67.3,,,1407.0
17.2,25.8,177.0,240.4,31.0,66.8,,,1411.0
35.7,25.8,158.0,239.2,56.0,66.8,,,1412.0
31.3,26.7,197.0,238.9,62.0,66.8,,,1414.0
29.4,26.5,306.0,238.8,90.0,66.6,,,1416.0
30.6,30.4,107.0,237.8,33.0,66.4,,,1418.0
32.6,31.5,145.0,237.0,47.0,66.2,,,1420.0
30.6,30.8,166.0,235.9,51.0,65.9,,,1422.0
35.7,31.3,144.0,235.0,51.0,65.7,,,1424.0
30.6,31.3,174.0,234.2,53.0,65.5,,,1426.0
27.8,31.3,258.0,234.0,72.0,65.5,,,1428.0
48.4,32.3,150.0,233.2,73.0,65.4,,,1429.0
34.9,33.7,192.0,232.9,67.0,65.4,,,1431.0
32.6,32.7,249.0,232.8,81.0,65.4,,,1433.0
30.6,32.7,241.0,232.4,74.0,65.4,,,1435.0
30.0,32.7,231.0,232.4,69.0,65.4,,,1437.0
30.6,31.3,213.0,231.5,65.0,65.2,,,1439.0
30.6,30.6,242.0,231.1,74.0,65.3,,,1441.0
30.6,30.6,187.0,230.5,57.0,65.1,,,1443.0
31.3,30.6,222.0,230.4,69.0,65.2,,,1445.0
33.3,30.8,230.0,230.3,77.0,65.0,,,1446.0
30.6,30.8,234.0,229.9,72.0,64.9,,,1448.0
28.8,30.8,254.0,229.7,73.0,64.8,,,1450.0
30.0,30.6,227.0,228.8,68.0,64.6,,,1452.0
30.6,30.4,267.0,228.6,82.0,64.5,,,1454.0
27.3,29.8,312.0,228.7,85.0,64.6,,,1457.0
28.8,29.2,310.0,228.8,89.0,64.5,,,1459.0
26.8,28.7,260.0,229.0,70.0,64.6,,,1461.0
29.4,28.5,279.0,228.7,82.0,64.7,,,1463.0
26.3,27.6,236.0,229.2,62.0,64.8,,,1465.0
30.6,28.3,253.0,228.7,77.0,64.8,,,1467.0
25.9,27.5,262.0,228.3,68.0,64.7,,,1469.0
29.4,28.4,277.0,227.2,81.0,64.5,,,1471.0
28.8,28.2,211.0,226.2,61.0,64.4,,,1474.0
31.9,29.6,173.0,225.3,55.0,64.2,,,1476.0
31.9,30.1,249.0,225.5,79.0,64.3,,,1477.0
34.9,31.1,249.0,225.4,87.0,64.6,,,1479.0
31.9,31.9,181.0,225.3,58.0,64.5,,,1481.0
34.9,32.9,207.0,224.7,72.0,64.4,,,1483.0
31.3,32.9,254.0,224.8,79.0,64.5,,,1485.0
30.0,32.7,239.0,224.7,72.0,64.4,,,1487.0
28.8,31.1,225.0,224.6,65.0,64.3,,,1489.0
34.9,32.0,224.0,224.5,78.0,64.4,,,1490.0
31.9,31.1,215.0,224.3,69.0,64.3,,,1492.0
30.0,30.6,218.0,222.9,65.0,63.8,,,1494.0
31.3,31.1,232.0,222.9,73.0,63.9,,,1496.0
29.4,31.1,214.0,222.4,63.0,64.0,,,1498.0
30.6,30.6,187.0,222.1,57.0,63.9,,,1500.0
29.4,30.0,232.0,222.0,68.0,63.9,,,1502.0
32.6,30.4,184.0,221.8,60.0,63.8,,,1504.0
32.6,30.9,242.0,221.5,79.0,63.8,,,1506.0
22.7,30.9,188.0,221.3,43.0,63.7,,,1509.0
30.0,30.7,219.0,221.1,66.0,63.7,,,1511.0
32.6,31.7,228.0,221.1,74.0,63.7,,,1512.0
31.9,31.5,243.0,220.3,78.0,63.7,,,1514.0
31.9,31.3,251.0,220.3,80.0,63.9,,,1516.0
32.6,32.1,222.0,220.3,72.0,64.0,,,1518.0
20.3,32.1,551.0,221.8,112.0,64.2,,,1522.0
16.7,28.0,243.0,221.9,41.0,64.0,,,1525.0
27.3,26.5,257.0,222.0,70.0,64.0,,,1527.0
32.6,26.7,228.0,222.1,74.0,64.1,,,1528.0
30.0,25.8,262.0,222.4,79.0,64.1,,,1530.0
31.9,29.7,234.0,222.5,75.0,64.2,,,1532.0
34.9,31.5,205.0,222.5,72.0,64.3,,,1534.0
34.1,32.9,229.0,222.7,78.0,64.4,,,1536.0
29.4,32.0,259.0,223.2,76.0,64.5,,,1538.0
31.9,32.6,278.0,223.7,89.0,64.7,,,1540.0
33.3,33.1,261.0,224.0,87.0,64.8,,,1542.0
29.4,31.6,286.0,224.1,84.0,64.8,,,1544.0
28.3,30.2,270.0,224.2,76.0,64.8,,,1546.0
28.3,29.9,272.0,224.2,77.0,64.8,,,1548.0
28.8,28.9,287.0,224.6,83.0,65.0,,,1550.0
30.6,28.9,234.0,224.1,72.0,64.9,,,1552.0
34.1,29.3,241.0,224.2,82.0,65.0,,,1554.0
20.8,29.3,539.0,224.6,112.0,65.1,,,1557.0
21.4,27.0,249.0,224.6,53.0,65.2,,,1559.0
31.9,28.0,293.0,225.0,94.0,65.4,,,1561.0
30.6,28.0,267.0,224.8,82.0,65.4,,,1563.0
30.6,27.6,315.0,225.3,96.0,65.6,,,1565.0
30.0,30.4,298.0,225.4,89.0,65.6,,,1567.0
28.8,30.4,270.0,226.2,78.0,65.6,,,1569.0
20.8,29.8,326.0,227.7,68.0,65.9,,,1572.0
29.4,29.4,305.0,228.9,90.0,66.2,,,1574.0
21.1,26.5,544.0,232.0,115.0,66.7,,,1577.0
23.1,24.3,287.0,232.5,66.0,66.8,,,1580.0
30.6,24.5,304.0,233.0,93.0,66.9,,,1582.0
29.4,27.3,280.0,233.6,82.0,67.2,,,1584.0
22.1,24.8,552.0,235.5,122.0,67.6,,,1586.0
22.1,24.8,337.0,235.3,74.0,67.6,,,1589.0
31.9,27.4,273.0,236.3,87.0,68.0,,,1591.0
29.4,27.0,327.0,237.7,96.0,68.4,,,1593.0
30.0,27.2,310.0,238.7,93.0,68.7,,,1595.0
30.0,29.8,290.0,238.8,87.0,68.7,,,1597.0
31.3,30.4,273.0,240.3,85.0,69.0,,,1599.0
25.0,29.8,395.0,241.1,99.0,69.1,,,1601.0
23.1,28.3,278.0,241.4,64.0,69.0,,,1604.0
25.9,27.0,313.0,242.0,81.0,69.2,,,1606.0
24.6,25.2,353.0,243.0,87.0,69.3,,,1609.0
26.8,25.2,298.0,243.3,80.0,69.4,,,1611.0
28.8,25.7,263.0,243.4,76.0,69.4,,,1613.0
26.8,26.5,287.0,243.1,77.0,69.4,,,1615.0
26.3,26.6,277.0,243.5,73.0,69.5,,,1618.0
27.3,26.9,318.0,244.4,87.0,69.7,,,1620.0
23.1,26.8,405.0,245.9,93.0,70.0,,,1622.0
23.8,25.6,256.0,246.1,61.0,69.9,,,1625.0
26.3,25.5,276.0,246.7,73.0,70.1,,,1627.0
20.8,24.4,269.0,247.3,56.0,70.1,,,1630.0
27.3,24.4,286.0,248.1,78.0,70.2,,,1632.0
28.3,25.8,298.0,248.5,84.0,70.3,,,1634.0
28.8,27.3,280.0,249.7,81.0,70.7,,,1637.0
30.0,28.1,284.0,250.0,85.0,70.8,,,1638.0
29.4,28.9,306.0,251.3,90.0,71.1,,,1640.0
25.4,28.9,373.0,252.4,95.0,71.4,,,1643.0
68.2,29.4,139.0,251.6,95.0,71.6,,,1644.0
26.3,28.6,249.0,252.1,66.0,71.6,,,1646.0
26.8,27.5,314.0,253.1,84.0,71.9,,,1648.0
30.6,27.9,295.0,253.8,90.0,72.1,,,1650.0
19.0,27.9,524.0,257.0,99.0,72.6,,,1653.0
22.1,25.1,280.0,257.8,62.0,72.7,,,1656.0
34.9,26.5,281.0,258.7,98.0,73.0,,,1658.0
34.1,28.9,249.0,258.6,85.0,73.1,,,1660.0
31.9,29.4,293.0,256.9,94.0,73.0,,,1661.0
30.6,32.2,302.0,257.5,92.0,73.4,,,1663.0
33.3,33.1,276.0,257.7,92.0,73.5,,,1665.0
27.8,32.0,320.0,259.3,89.0,74.0,,,1667.0
33.3,32.0,252.0,259.8,84.0,74.2,,,1669.0
32.6,32.2,327.0,261.0,107.0,74.7,,,1671.0
31.3,32.4,301.0,261.9,94.0,75.0,,,1673.0
31.3,31.7,272.0,262.1,85.0,75.1,,,1675.0
30.0,31.7,294.0,262.4,88.0,75.2,,,1677.0
27.3,30.8,339.0,264.3,92.0,75.8,,,1679.0
25.9,29.5,327.0,265.4,85.0,76.1,,,1682.0
28.8,28.7,349.0,266.6,101.0,76.4,,,1683.0
31.9,28.7,327.0,267.0,104.0,76.6,,,1685.0
33.3,29.3,265.0,267.8,88.0,76.9,,,1687.0
28.3,29.7,261.0,268.1,74.0,77.0,,,1689.0
30.6,30.5,287.0,268.5,88.0,77.1,,,1691.0
28.8,30.5,280.0,268.6,81.0,77.2,,,1693.0
21.4,29.3,308.0,269.6,66.0,77.4,,,1696.0
26.3,27.8,307.0,270.4,81.0,77.5,,,1699.0
29.4,28.2,279.0,270.9,82.0,77.6,,,1701.0
29.4,28.2,288.0,271.0,85.0,77.7,,,1703.0
30.0,28.4,275.0,271.4,83.0,77.8,,,1705.0
28.3,29.0,307.0,271.6,87.0,77.8,,,1707.0
28.8,29.2,322.0,270.7,93.0,77.9,,,1709.0
28.3,28.9,276.0,271.4,78.0,78.2,,,1711.0
31.3,29.0,284.0,272.3,89.0,78.5,,,1713.0
26.8,28.5,271.0,272.8,73.0,78.5,,,1715.0
27.3,28.1,271.0,272.6,74.0,78.4,,,1717.0
27.3,27.6,261.0,273.6,71.0,78.7,,,1720.0
27.8,27.4,245.0,274.3,68.0,78.8,,,1721.0
29.4,27.4,243.0,274.9,71.0,79.0,,,1724.0
27.3,27.4,301.0,276.0,82.0,79.2,,,1726.0
26.3,27.4,241.0,276.6,63.0,79.3,,,1728.0
26.3,27.1,240.0,277.2,63.0,79.2,,,1730.0
27.8,27.1,229.0,277.4,64.0,79.2,,,1733.0
32.6,27.1,239.0,277.4,78.0,79.2,,,1734.0
27.3,27.1,246.0,277.4,67.0,79.1,,,1737.0
28.3,27.8,231.0,277.4,65.0,79.1,,,1739.0
30.0,28.7,233.0,277.6,70.0,79.1,,,1741.0
30.0,29.4,210.0,277.3,63.0,79.1,,,1743.0
29.4,29.2,210.0,277.9,62.0,79.2,,,1745.0
33.3,29.8,219.0,277.8,73.0,79.1,,,1747.0
28.8,29.8,251.0,277.9,72.0,79.1,,,1749.0
27.8,29.4,220.0,277.7,61.0,79.1,,,1751.0
30.0,29.4,210.0,277.6,63.0,79.0,,,1753.0
27.8,28.9,216.0,277.2,60.0,78.9,,,1755.0
26.8,28.1,324.0,277.3,87.0,78.9,,,1757.0
48.4,28.5,33.0,275.6,16.0,78.4,,,1758.0
27.8,28.5,244.0,275.1,68.0,78.3,,,1761.0
26.3,27.4,209.0,274.8,55.0,78.2,,,1763.0
26.8,27.1,246.0,274.5,66.0,78.1,,,1765.0
17.6,27.0,503.0,276.7,89.0,78.4,,,1770.0
16.5,23.6,222.0,276.3,37.0,78.0,,,1772.0
31.3,23.6,85.0,275.4,27.0,77.8,,,1774.0
36.6,25.2,229.0,275.8,84.0,78.0,,,1776.0
34.9,27.9,204.0,275.5,71.0,78.0,,,1777.0
29.4,31.8,269.0,275.6,79.0,77.9,,,1780.0
28.8,31.8,207.0,275.8,60.0,77.9,,,1782.0
33.3,32.5,219.0,275.9,73.0,77.9,,,1783.0
31.9,31.6,212.0,275.6,68.0,77.8,,,1785.0
31.3,30.9,277.0,275.8,87.0,77.9,,,1787.0
36.6,32.2,228.0,275.5,83.0,78.0,,,1789.0
32.6,32.6,221.0,275.8,72.0,78.0,,,1791.0
35.7,33.4,229.0,275.5,82.0,78.1,,,1792.0
33.3,33.9,215.0,275.5,72.0,78.1,,,1794.0
30.0,33.9,293.0,276.0,88.0,78.2,,,1796.0
29.4,32.0,228.0,276.0,67.0,78.2,,,1798.0
28.8,30.9,214.0,276.6,62.0,78.3,,,1800.0
30.0,29.8,237.0,276.4,71.0,78.3,,,1802.0
27.8,29.4,283.0,277.4,79.0,78.5,,,1804.0
28.3,28.9,280.0,277.7,79.0,78.5,,,1806.0
30.6,29.0,201.0,277.1,62.0,78.4,,,1808.0
31.9,29.6,240.0,277.5,77.0,78.6,,,1810.0
30.0,29.6,249.0,277.7,75.0,78.7,,,1812.0
31.3,30.6,296.0,278.2,93.0,78.8,,,1814.0
30.6,30.8,260.0,278.5,80.0,78.8,,,1816.0
31.9,31.3,281.0,278.5,90.0,78.9,,,1818.0
21.4,30.6,446.0,280.1,96.0,79.1,,,1821.0
20.8,27.8,269.0,278.1,56.0,78.7,,,1824.0
31.3,27.8,265.0,278.2,83.0,79.0,,,1826.0
31.3,28.0,281.0,278.4,88.0,79.1,,,1828.0
25.4,26.0,293.0,278.9,74.0,79.1,,,1830.0
28.8,28.5,273.0,279.0,79.0,79.1,,,1832.0
21.7,28.5,494.0,281.3,107.0,79.4,,,1835.0
21.1,25.3,292.0,281.8,62.0,79.3,,,1838.0
29.4,25.3,264.0,281.8,78.0,79.3,,,1840.0
22.1,24.2,203.0,281.4,45.0,78.9,,,1842.0
32.6,24.4,249.0,281.2,81.0,78.9,,,1844.0
30.6,27.4,280.0,281.2,86.0,79.0,,,1846.0
22.1,27.4,566.0,283.3,125.0,79.3,,,1850.0
25.0,25.9,268.0,283.2,67.0,79.2,,,1851.0
28.8,28.2,318.0,283.8,92.0,79.3,,,1853.0
29.4,27.8,347.0,284.5,102.0,79.5,,,1855.0
29.4,27.8,387.0,283.5,114.0,79.5,,,1857.0
19.5,27.8,576.0,285.8,112.0,79.9,,,1861.0
20.8,26.4,309.0,286.0,64.0,79.7,,,1864.0
29.4,26.6,308.0,286.0,91.0,79.6,,,1865.0
28.3,26.2,335.0,286.3,95.0,79.7,,,1868.0
29.4,26.2,338.0,286.7,99.0,79.8,,,1870.0
30.6,29.0,319.0,287.0,98.0,80.0,,,1872.0
20.3,29.0,540.0,288.4,109.0,80.2,,,1875.0
21.7,26.5,328.0,286.8,71.0,79.9,,,1877.0
25.9,25.7,372.0,287.4,96.0,80.0,,,1880.0
28.3,25.3,346.0,287.7,98.0,80.1,,,1882.0
28.3,25.3,309.0,288.0,87.0,80.2,,,1884.0
28.8,27.5,317.0,288.2,91.0,80.2,,,1886.0
26.3,27.6,331.0,286.6,87.0,80.0,,,1888.0
21.4,27.6,487.0,287.7,104.0,80.2,,,1891.0
22.4,25.7,376.0,288.1,84.0,80.1,,,1894.0
30.6,25.9,328.0,288.2,100.0,80.1,,,1896.0
29.4,26.0,316.0,288.4,93.0,80.2,,,1898.0
28.3,26.7,381.0,289.2,108.0,80.3,,,1900.0
21.7,26.7,489.0,289.9,106.0,80.4,,,1902.0
20.3,26.5,343.0,290.4,70.0,80.4,,,1905.0
28.8,26.3,346.0,290.6,100.0,80.6,,,1908.0
22.4,24.1,441.0,291.2,99.0,80.6,,,1910.0
23.1,22.4,325.0,291.4,75.0,80.6,,,1913.0
25.4,23.6,413.0,292.5,105.0,80.8,,,1915.0
21.7,23.6,305.0,292.7,66.0,80.8,,,1918.0
23.1,22.8,478.0,293.9,110.0,81.0,,,1921.0
22.4,22.8,337.0,293.4,75.0,80.8,,,1923.0
30.6,23.6,309.0,293.8,95.0,81.1,,,1925.0
17.4,22.4,360.0,294.4,63.0,81.0,,,1929.0
23.4,23.0,288.0,294.5,68.0,81.1,,,1931.0
30.0,25.3,284.0,294.5,85.0,81.1,,,1933.0
27.8,27.1,333.0,294.8,93.0,81.2,,,1936.0
27.8,26.3,350.0,295.3,97.0,81.3,,,1938.0
26.8,27.4,310.0,295.5,83.0,81.3,,,1940.0
23.8,27.4,397.0,296.1,95.0,81.3,,,1942.0
22.4,26.1,337.0,297.0,75.0,81.1,,,1945.0
25.9,25.5,281.0,297.2,73.0,81.1,,,1947.0
26.3,25.3,285.0,297.0,75.0,81.1,,,1950.0
25.9,25.2,303.0,297.1,78.0,81.0,,,1952.0
25.4,25.7,325.0,295.6,83.0,80.9,,,1954.0
25.4,25.7,265.0,295.5,67.0,80.9,,,1957.0
26.3,25.9,297.0,295.6,78.0,80.8,,,1959.0
27.3,25.9,275.0,295.8,75.0,80.7,,,1961.0
26.3,26.0,273.0,295.6,72.0,80.4,,,1964.0
24.6,26.0,240.0,295.4,59.0,80.2,,,1966.0
28.3,26.6,294.0,295.2,83.0,80.2,,,1968.0
24.6,26.1,297.0,295.5,73.0,80.1,,,1971.0
25.9,25.6,248.0,294.9,64.0,79.8,,,1973.0
27.3,25.9,280.0,295.0,76.0,79.6,,,1975.0
28.3,27.1,229.0,294.5,65.0,79.4,,,1977.0
28.3,27.1,281.0,294.0,80.0,79.3,,,1979.0
20.5,27.1,232.0,293.3,48.0,79.1,,,1982.0
27.3,27.6,176.0,292.1,48.0,78.7,,,1984.0
27.8,27.8,290.0,291.8,81.0,78.5,,,1986.0
27.8,27.6,267.0,291.8,74.0,78.4,,,1989.0
27.8,27.6,258.0,291.8,72.0,78.4,,,1991.0
27.8,27.8,270.0,291.7,75.0,78.3,,,1993.0
28.8,27.8,248.0,291.4,72.0,78.2,,,1995.0
30.0,28.1,255.0,291.0,77.0,78.3,,,1997.0
18.8,28.1,417.0,291.8,78.0,78.3,,,2000.0
17.2,25.1,277.0,291.9,48.0,78.0,,,2004.0
27.3,25.0,279.0,291.9,76.0,77.9,,,2006.0
26.3,24.1,274.0,291.6,72.0,77.8,,,2008.0
27.3,24.1,260.0,291.2,71.0,77.6,,,2010.0
29.4,27.0,263.0,291.1,77.0,77.6,,,2013.0
26.8,27.1,217.0,290.6,58.0,77.4,,,2015.0
27.3,27.1,282.0,290.7,77.0,77.4,,,2017.0
25.0,27.1,345.0,291.2,86.0,77.5,,,2019.0
28.8,27.6,235.0,291.4,68.0,77.6,,,2022.0
22.1,26.4,446.0,292.9,98.0,77.8,,,2024.0
21.1,24.8,276.0,292.7,58.0,77.6,,,2027.0
30.6,25.3,282.0,293.0,86.0,77.8,,,2029.0
28.3,26.4,296.0,293.4,84.0,77.9,,,2031.0
28.3,26.2,298.0,293.9,84.0,78.1,,,2033.0
22.1,26.2,461.0,295.6,102.0,78.3,,,2036.0
20.5,26.2,288.0,296.4,59.0,78.3,,,2039.0
28.8,26.2,346.0,297.3,100.0,78.5,,,2041.0
26.3,25.6,314.0,298.1,83.0,78.7,,,2043.0
28.8,25.7,242.0,298.3,70.0,78.7,,,2045.0
22.4,25.9,338.0,299.2,76.0,78.8,,,2048.0
28.8,28.0,190.0,298.8,55.0,78.6,,,2050.0
29.4,28.0,327.0,299.6,96.0,78.9,,,2052.0
26.3,28.0,299.0,300.2,79.0,79.0,,,2054.0
27.3,27.5,298.0,300.9,81.0,79.2,,,2057.0
25.9,27.5,275.0,302.5,71.0,79.5,,,2059.0
25.0,26.5,273.0,302.7,68.0,79.5,,,2061.0
26.3,26.2,291.0,303.4,77.0,79.7,,,2063.0
25.0,25.7,285.0,303.7,71.0,79.7,,,2066.0
26.8,25.7,311.0,303.7,83.0,79.8,,,2068.0
25.0,25.4,260.0,301.9,65.0,79.6,,,2071.0
25.4,25.6,256.0,302.1,65.0,79.8,,,2073.0
25.9,25.4,189.0,302.9,49.0,80.0,,,2075.0
30.0,26.0,250.0,303.1,75.0,79.9,,,2077.0
26.3,25.9,276.0,303.9,73.0,79.9,,,2080.0
28.8,27.0,256.0,304.3,74.0,80.0,,,2082.0
30.0,28.4,299.0,304.9,90.0,80.2,,,2084.0
28.8,29.2,218.0,304.9,63.0,80.1,,,2086.0
22.1,28.0,229.0,304.4,51.0,79.9,,,2086.0
27.3,28.3,291.0,305.0,79.0,79.8,,,2089.0
30.0,28.7,167.0,304.6,50.0,79.6,,,2091.0
21.7,26.1,389.0,305.9,85.0,79.7,,,2093.0
24.2,24.5,277.0,306.3,67.0,79.6,,,2096.0
