Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,28.48,361.0,104.5,157.0,,,,,,
534.0,28.3,360.1,103.8,157.0,,,,,,
535.0,28.11,359.1,103.2,157.0,,,,,,
536.0,27.94,358.2,102.4,157.0,,,,,,
537.0,27.76,357.2,101.5,156.0,,,,,,
538.0,27.64,359.8,101.1,156.0,,,,,,
539.0,27.56,364.8,101.0,155.0,,,,,,
540.0,27.5,367.7,100.4,154.0,,,,,,
541.0,27.45,368.6,99.23,153.0,,,,,,
542.0,27.4,369.2,98.2,153.0,,,,,,
543.0,27.34,368.9,97.61,152.0,,,,,,
544.0,27.28,368.6,97.02,152.0,,,,,,
545.0,27.27,368.1,96.43,152.0,,,,,,
546.0,27.26,367.6,95.83,151.0,,,,,,
547.0,27.26,366.4,95.0,151.0,,,,,,
548.0,27.27,364.6,93.92,150.0,,,,,,
549.0,27.28,363.6,93.18,150.0,,,,,,
550.0,27.27,363.7,92.9,149.0,,,,,,
551.0,27.27,363.8,92.62,149.0,,,,,,
552.0,27.26,364.8,92.46,148.0,,,,,,
553.0,27.25,366.0,92.33,147.0,,,,,,
554.0,27.23,365.2,91.68,147.0,,,,,,
555.0,27.2,362.4,90.49,146.0,,,,,,
556.0,27.15,360.0,89.27,146.0,,,,,,
557.0,27.04,358.8,88.0,146.0,,,,,,
558.0,26.88,357.0,86.63,146.0,,,,,,
559.0,26.67,354.7,85.12,146.0,,,,,,
560.0,26.46,352.5,83.74,145.0,,,,,,
561.0,26.21,351.9,83.48,144.0,,,,,,
562.0,25.96,351.2,83.22,144.0,,,,,,
563.0,25.72,350.3,82.84,143.0,,,,,,
564.0,25.49,349.5,82.46,142.0,,,,,,
565.0,25.23,348.1,81.74,141.0,,,,,,
566.0,24.96,346.4,80.87,141.0,,,,,,
567.0,24.78,345.2,80.16,140.0,,,,,,
568.0,24.64,344.1,79.51,139.0,,,,,,
569.0,24.51,343.0,78.92,139.0,,,,,,
570.0,24.4,342.0,78.4,138.0,,,,,,
571.0,24.29,341.0,77.88,138.0,,,,,,
572.0,24.18,340.2,77.45,137.0,,,,,,
573.0,24.07,339.4,77.08,137.0,,,,,,
574.0,23.97,338.6,76.7,136.0,,,,,,
575.0,23.86,337.9,76.32,136.0,,,,,,
576.0,23.75,337.0,75.92,135.0,,,,,,
577.0,23.61,335.8,75.46,134.0,,,,,,
578.0,23.47,334.7,75.01,133.0,,,,,,
579.0,23.32,333.5,74.56,132.0,,,,,,
580.0,23.17,332.3,74.13,132.0,,,,,,
581.0,22.97,331.1,73.78,132.0,,,,,,
582.0,22.78,329.9,73.43,132.0,,,,,,
583.0,22.58,328.6,73.08,132.0,,,,,,
584.0,22.28,327.3,72.35,132.0,,,,,,
585.0,21.98,326.0,71.62,133.0,,,,,,
586.0,21.73,324.7,71.01,132.5,,,,,,
587.0,21.49,323.4,70.45,132.0,,,,,,
588.0,21.26,322.1,69.9,132.0,,,,,,
589.0,21.08,320.3,69.77,131.0,,,,,,
590.0,20.9,318.6,69.65,132.0,,,,,,
591.0,20.73,316.9,69.52,132.0,,,,,,
592.0,20.59,316.2,69.33,132.0,,,,,,
593.0,20.47,315.6,69.13,132.0,,,,,,
594.0,20.35,315.1,68.93,132.0,,,,,,
595.0,20.23,316.1,68.82,132.0,,,,,,
596.0,20.11,320.0,68.87,131.0,,,,,,
597.0,20.0,323.9,68.92,131.0,,,,,,
598.0,19.89,327.3,68.88,132.0,,,,,,
599.0,19.81,326.4,68.16,131.0,,,,,,
600.0,19.73,325.6,67.44,132.0,,,,,,
601.0,19.65,324.7,66.72,132.0,,,,,,
602.0,19.61,324.3,66.33,132.0,,,,,,
603.0,19.62,324.2,66.25,132.0,,,,,,
604.0,19.62,324.2,66.17,132.0,,,,,,
605.0,19.62,324.1,66.09,132.0,,,,,,
606.0,19.62,324.1,66.01,132.0,,,,,,
607.0,19.64,323.7,65.84,131.0,,,,,,
608.0,19.67,322.7,65.5,131.0,,,,,,
609.0,19.71,321.7,65.17,131.0,,,,,,
610.0,19.74,323.9,65.23,130.0,,,,,,
611.0,19.77,326.9,65.39,130.0,,,,,,
612.0,19.8,330.0,65.56,129.0,,,,,,
613.0,19.85,330.9,65.3,129.0,,,,,,
614.0,19.9,330.1,64.67,128.0,,,,,,
615.0,19.96,329.3,64.05,128.0,,,,,,
616.0,19.99,329.9,64.19,128.0,,,,,,
617.0,20.02,330.7,64.39,128.0,,,,,,
618.0,20.05,331.4,64.59,129.0,,,,,,
619.0,20.08,331.8,64.85,129.0,,,,,,
620.0,20.12,332.1,65.1,129.0,,,,,,
621.0,20.16,332.4,65.36,129.0,,,,,,
622.0,20.19,328.8,65.16,130.0,,,,,,
623.0,20.21,325.1,64.94,130.0,,,,,,
624.0,20.24,322.0,64.83,131.0,,,,,,
625.0,20.27,321.8,65.18,131.0,,,,,,
626.0,20.3,321.6,65.53,131.0,,,,,,
627.0,20.34,322.5,65.97,132.0,,,,,,
628.0,20.42,328.0,66.8,132.0,,,,,,
629.0,20.5,333.6,67.62,131.0,,,,,,
630.0,20.57,335.4,67.74,132.0,,,,,,
631.0,20.63,335.1,67.42,132.0,,,,,,
632.0,20.7,334.7,67.1,131.0,,,,,,
633.0,20.74,334.5,66.96,131.5,,,,,,
634.0,20.75,335.0,67.27,132.0,,,,,,
635.0,20.75,335.5,67.59,131.0,,,,,,
636.0,20.75,335.8,67.98,132.0,,,,,,
637.0,20.74,336.1,68.38,132.0,,,,,,
638.0,20.77,335.6,68.73,132.0,,,,,,
639.0,20.8,335.1,69.07,132.0,,,,,,
640.0,20.83,334.9,69.38,133.0,,,,,,
641.0,20.85,335.5,69.62,134.0,,,,,,
642.0,20.88,336.0,69.86,134.0,,,,,,
643.0,20.9,336.5,70.11,135.0,,,,,,
644.0,20.92,337.0,70.35,137.0,,,,,,
645.0,20.95,337.5,70.63,137.0,,,,,,
646.0,20.98,337.9,70.96,137.0,,,,,,
647.0,21.02,338.2,71.29,137.0,,,,,,
648.0,21.07,338.8,71.71,138.0,,,,,,
649.0,21.18,339.9,72.46,138.0,,,,,,
650.0,21.28,341.0,73.21,139.0,,,,,,
651.0,21.37,342.3,73.64,141.0,,,,,,
652.0,21.46,343.6,74.04,142.0,,,,,,
653.0,21.53,344.9,74.43,143.0,,,,,,
654.0,21.55,346.0,74.76,145.0,,,,,,
655.0,21.56,347.2,75.08,146.0,,,,,,
656.0,21.58,348.3,75.41,147.0,,,,,,
657.0,21.6,349.4,75.74,147.0,,,,,,
658.0,21.61,349.7,76.09,148.0,,,,,,
659.0,21.61,349.6,76.46,148.0,,,,,,
660.0,21.62,349.6,76.8,149.0,,,,,,
661.0,21.62,349.4,77.04,150.0,,,,,,
662.0,21.61,349.3,77.29,151.0,,,,,,
663.0,21.63,352.1,77.88,151.0,,,,,,
664.0,21.64,354.8,78.48,152.0,,,,,,
665.0,21.73,356.0,78.75,153.0,,,,,,
666.0,21.86,356.5,78.88,154.0,,,,,,
667.0,21.99,357.0,79.08,154.0,,,,,,
668.0,22.12,357.6,79.41,155.0,,,,,,
669.0,22.26,358.2,79.75,156.0,,,,,,
670.0,22.35,358.8,80.01,157.0,,,,,,
671.0,22.41,359.3,80.23,157.0,,,,,,
672.0,22.48,359.8,80.44,158.0,,,,,,
673.0,22.55,360.2,80.66,159.0,,,,,,
674.0,22.61,360.7,80.89,159.0,,,,,,
675.0,22.7,361.4,81.26,159.0,,,,,,
676.0,22.79,362.1,81.63,159.0,,,,,,
677.0,22.91,365.3,82.25,159.0,,,,,,
678.0,23.05,371.6,83.14,159.0,,,,,,
679.0,23.19,377.4,83.93,159.0,,,,,,
680.0,23.31,380.1,83.9,159.0,,,,,,
681.0,23.44,382.8,83.87,160.0,,,,,,
682.0,23.53,384.9,84.38,159.0,,,,,,
683.0,23.62,386.8,84.98,160.0,,,,,,
684.0,23.69,384.1,85.02,160.0,,,,,,
685.0,23.75,379.5,84.81,161.0,,,,,,
686.0,23.81,376.1,84.75,161.0,,,,,,
687.0,23.85,378.7,85.39,161.0,,,,,,
688.0,23.88,381.2,86.02,162.0,,,,,,
689.0,23.9,382.4,86.52,162.0,,,,,,
690.0,23.9,382.6,86.91,162.0,,,,,,
691.0,23.9,382.8,87.22,163.0,,,,,,
692.0,23.9,383.5,87.28,163.0,,,,,,
693.0,23.9,384.2,87.34,163.0,,,,,,
694.0,23.93,382.5,87.22,163.0,,,,,,
695.0,23.98,379.4,86.99,164.0,,,,,,
696.0,24.03,376.3,86.78,164.0,,,,,,
697.0,24.09,377.4,87.33,164.0,,,,,,
698.0,24.15,378.1,87.71,164.0,,,,,,
699.0,24.15,377.5,87.46,164.0,,,,,,
700.0,24.15,376.8,87.2,164.0,,,,,,
701.0,24.13,376.1,86.91,163.0,,,,,,
702.0,24.11,375.4,86.62,164.0,,,,,,
703.0,24.09,374.7,86.33,163.0,,,,,,
704.0,24.02,375.1,86.32,163.0,,,,,,
705.0,23.94,375.7,86.34,163.0,,,,,,
706.0,23.86,376.2,86.37,162.0,,,,,,
707.0,23.7,376.3,86.23,162.0,,,,,,
708.0,23.54,376.4,86.08,162.0,,,,,,
709.0,23.44,372.4,85.61,161.0,,,,,,
710.0,23.37,366.4,84.98,161.0,,,,,,
711.0,23.34,364.4,84.99,160.0,,,,,,
712.0,23.33,365.1,85.41,160.0,,,,,,
713.0,23.33,365.7,85.83,159.0,,,,,,
714.0,23.32,365.4,85.6,158.0,,,,,,
715.0,23.31,365.1,85.37,158.0,,,,,,
716.0,23.3,364.8,85.14,158.0,,,,,,
717.0,23.3,364.6,84.91,157.0,,,,,,
718.0,23.28,363.7,84.54,156.0,,,,,,
719.0,23.25,362.5,84.12,156.0,,,,,,
720.0,23.22,361.4,83.71,156.0,,,,,,
721.0,23.19,360.3,83.32,155.0,,,,,,
722.0,23.16,359.1,82.94,154.0,,,,,,
723.0,23.12,358.2,82.64,154.0,,,,,,
724.0,23.08,357.5,82.38,153.0,,,,,,
725.0,23.05,355.4,81.78,152.0,,,,,,
726.0,23.0,352.3,80.89,152.0,,,,,,
727.0,22.94,351.2,80.54,151.0,,,,,,
728.0,22.9,349.7,80.14,151.0,,,,,,
729.0,22.87,347.9,79.73,151.0,,,,,,
730.0,22.84,346.2,79.31,150.0,,,,,,
731.0,22.82,344.9,78.99,150.0,,,,,,
732.0,22.8,343.6,78.7,149.0,,,,,,
733.0,22.78,342.6,78.4,149.0,,,,,,
734.0,22.73,342.4,78.06,148.0,,,,,,
735.0,22.69,342.3,77.73,148.0,,,,,,
736.0,22.66,341.8,77.43,147.0,,,,,,
737.0,22.65,341.2,77.17,146.0,,,,,,
738.0,22.65,340.0,76.83,145.0,,,,,,
739.0,22.68,337.3,76.28,145.0,,,,,,
740.0,22.7,334.5,75.74,144.0,,,,,,
741.0,22.72,332.7,75.39,144.0,,,,,,
742.0,22.73,331.5,75.19,143.0,,,,,,
743.0,22.74,330.3,75.0,142.0,,,,,,
744.0,22.78,329.3,74.75,142.0,,,,,,
745.0,22.83,328.4,74.48,141.0,,,,,,
746.0,22.89,327.4,74.21,140.0,,,,,,
747.0,22.91,326.3,73.75,140.0,,,,,,
748.0,22.91,325.2,73.16,139.0,,,,,,
749.0,22.9,324.3,72.74,139.0,,,,,,
750.0,22.87,324.0,72.53,139.0,,,,,,
751.0,22.85,323.6,72.32,138.0,,,,,,
752.0,22.83,319.9,71.75,136.0,,,,,,
753.0,22.82,315.1,71.07,135.0,,,,,,
754.0,22.81,310.4,70.38,135.0,,,,,,
755.0,22.81,308.4,70.15,134.0,,,,,,
756.0,22.82,306.8,69.98,134.0,,,,,,
757.0,22.82,305.2,69.76,134.0,,,,,,
758.0,22.82,303.5,69.35,134.0,,,,,,
759.0,22.81,301.7,68.95,134.0,,,,,,
760.0,22.81,300.1,68.55,134.0,,,,,,
761.0,22.81,298.6,68.17,134.0,,,,,,
762.0,22.81,296.9,67.78,134.0,,,,,,
763.0,22.8,293.7,67.35,134.0,,,,,,
764.0,22.8,290.6,66.92,134.0,,,,,,
765.0,22.8,288.2,66.47,134.0,,,,,,
766.0,22.81,287.4,65.98,134.0,,,,,,
767.0,22.82,286.6,65.49,134.0,,,,,,
768.0,22.82,283.9,64.97,134.0,,,,,,
769.0,22.82,280.7,64.43,134.0,,,,,,
770.0,22.82,277.7,63.95,134.0,,,,,,
771.0,22.81,276.4,63.79,133.0,,,,,,
772.0,22.79,275.2,63.63,132.0,,,,,,
773.0,22.79,274.3,63.45,131.0,,,,,,
774.0,22.8,273.7,63.25,130.0,,,,,,
775.0,22.82,273.1,63.04,129.0,,,,,,
776.0,22.81,272.0,62.77,128.0,,,,,,
777.0,22.79,270.7,62.49,128.0,,,,,,
778.0,22.77,269.5,62.22,128.0,,,,,,
779.0,22.72,268.3,61.98,127.0,,,,,,
780.0,22.67,267.1,61.73,127.0,,,,,,
781.0,22.67,265.7,61.7,127.0,,,,,,
782.0,22.67,264.2,61.7,127.0,,,,,,
783.0,22.68,262.8,61.68,127.0,,,,,,
784.0,22.71,261.8,61.55,127.0,,,,,,
785.0,22.74,260.8,61.42,128.0,,,,,,
786.0,22.78,260.1,61.34,128.0,,,,,,
787.0,22.83,259.7,61.28,128.0,,,,,,
788.0,22.87,259.4,61.22,128.0,,,,,,
789.0,22.92,258.8,61.19,128.0,,,,,,
790.0,22.97,258.1,61.18,128.0,,,,,,
791.0,23.02,257.4,61.17,128.0,,,,,,
792.0,23.09,257.2,61.25,128.0,,,,,,
793.0,23.17,257.1,61.35,128.0,,,,,,
794.0,23.24,257.1,61.44,128.0,,,,,,
795.0,23.3,256.9,61.46,128.0,,,,,,
796.0,23.37,256.7,61.48,128.0,,,,,,
797.0,23.43,256.9,61.57,128.0,,,,,,
798.0,23.49,258.2,61.95,128.0,,,,,,
799.0,23.55,259.5,62.32,129.0,,,,,,
800.0,23.62,263.4,62.69,128.0,,,,,,
801.0,23.69,267.8,63.06,128.0,,,,,,
802.0,23.76,269.2,63.08,128.0,,,,,,
803.0,23.82,268.9,62.88,128.0,,,,,,
804.0,23.89,268.6,62.68,128.0,,,,,,
805.0,23.91,268.1,62.71,127.0,,,,,,
806.0,23.93,267.6,62.75,128.0,,,,,,
807.0,23.99,267.6,63.0,128.0,,,,,,
808.0,24.08,267.7,63.32,129.0,,,,,,
809.0,24.21,267.3,63.42,130.0,,,,,,
810.0,24.34,266.9,63.53,130.0,,,,,,
811.0,24.41,266.9,63.71,130.0,,,,,,
812.0,24.48,266.9,63.89,130.0,,,,,,
813.0,24.55,267.1,64.1,129.0,,,,,,
814.0,24.63,268.0,64.45,129.0,,,,,,
815.0,24.7,268.9,64.79,129.0,,,,,,
816.0,24.8,269.6,65.12,129.0,,,,,,
817.0,24.9,270.2,65.43,129.0,,,,,,
818.0,25.0,271.3,65.83,129.0,,,,,,
819.0,25.07,274.0,66.54,129.0,,,,,,
820.0,25.09,275.7,66.96,130.0,,,,,,
821.0,25.05,276.2,67.01,130.0,,,,,,
822.0,25.01,276.7,67.06,131.0,,,,,,
823.0,24.96,277.3,67.44,132.0,,,,,,
824.0,24.92,277.8,67.9,133.0,,,,,,
825.0,24.87,278.4,68.35,134.0,,,,,,
826.0,24.81,279.0,68.79,135.0,,,,,,
827.0,24.75,279.8,69.23,136.0,,,,,,
828.0,24.7,281.2,69.62,136.0,,,,,,
829.0,24.65,282.7,70.02,137.0,,,,,,
830.0,24.67,284.3,70.61,138.0,,,,,,
831.0,24.7,286.0,71.23,139.0,,,,,,
832.0,24.74,287.5,71.79,140.0,,,,,,
833.0,24.8,288.6,72.07,140.0,,,,,,
834.0,24.87,289.6,72.35,141.0,,,,,,
835.0,24.92,290.3,72.56,142.0,,,,,,
836.0,24.95,290.8,72.72,143.0,,,,,,
837.0,24.99,291.3,72.89,144.0,,,,,,
838.0,25.03,291.8,73.05,145.0,,,,,,
839.0,25.06,293.0,73.41,146.0,,,,,,
840.0,25.09,294.3,73.79,146.0,,,,,,
841.0,25.13,295.6,74.17,147.0,,,,,,
842.0,25.18,296.2,74.42,147.0,,,,,,
843.0,25.24,296.3,74.57,148.0,,,,,,
844.0,25.3,297.8,74.94,149.0,,,,,,
845.0,25.34,302.2,75.81,149.0,,,,,,
846.0,25.37,305.1,76.4,151.0,,,,,,
847.0,25.36,305.3,76.38,151.0,,,,,,
848.0,25.35,305.4,76.37,152.0,,,,,,
849.0,25.34,306.2,76.77,153.0,,,,,,
850.0,25.33,307.1,77.17,153.0,,,,,,
851.0,25.38,310.1,77.77,155.0,,,,,,
852.0,25.42,313.2,78.38,155.0,,,,,,
853.0,25.46,315.6,78.68,156.0,,,,,,
854.0,25.5,317.7,78.94,156.0,,,,,,
855.0,25.54,319.5,79.08,157.0,,,,,,
856.0,25.57,321.1,79.16,158.0,,,,,,
857.0,25.61,322.6,79.24,158.0,,,,,,
858.0,25.7,324.2,79.55,158.0,,,,,,
859.0,25.8,325.8,79.87,159.0,,,,,,
860.0,25.9,327.0,80.09,159.0,,,,,,
861.0,26.02,327.6,80.16,160.0,,,,,,
862.0,26.12,328.5,80.21,160.0,,,,,,
863.0,26.21,330.0,80.26,160.0,,,,,,
864.0,26.31,331.5,80.3,160.0,,,,,,
865.0,26.38,332.6,80.58,160.0,,,,,,
866.0,26.45,333.6,80.87,161.0,,,,,,
867.0,26.46,334.5,81.07,161.0,,,,,,
868.0,26.44,335.4,81.23,161.0,,,,,,
869.0,26.4,336.3,81.37,161.0,,,,,,
870.0,26.34,337.0,81.47,162.0,,,,,,
871.0,26.27,337.5,81.56,162.0,,,,,,
872.0,26.15,333.8,81.4,162.0,,,,,,
873.0,26.04,330.1,81.24,162.0,,,,,,
874.0,25.93,330.3,81.6,162.0,,,,,,
875.0,25.83,332.1,82.15,162.0,,,,,,
876.0,25.71,335.3,82.7,162.0,,,,,,
877.0,25.59,341.0,83.24,162.0,,,,,,
878.0,25.47,345.1,83.52,162.0,,,,,,
879.0,25.37,345.3,83.14,162.0,,,,,,
880.0,25.27,345.4,82.76,162.0,,,,,,
881.0,25.16,346.6,82.78,162.0,,,,,,
882.0,25.05,348.4,82.99,162.0,,,,,,
883.0,24.96,349.6,83.08,161.0,,,,,,
884.0,24.89,349.8,82.91,161.0,,,,,,
885.0,24.83,349.9,82.75,160.0,,,,,,
886.0,24.75,350.0,82.63,160.0,,,,,,
887.0,24.67,350.1,82.5,159.0,,,,,,
888.0,24.61,350.0,82.37,158.0,,,,,,
889.0,24.55,349.7,82.23,158.0,,,,,,
890.0,24.49,349.4,82.1,157.0,,,,,,
891.0,24.44,349.1,81.95,157.0,,,,,,
892.0,24.37,347.7,81.62,157.0,,,,,,
893.0,24.31,346.3,81.29,156.0,,,,,,
894.0,24.25,345.6,81.15,156.0,,,,,,
895.0,24.19,345.3,81.12,156.0,,,,,,
896.0,24.13,345.0,81.09,155.0,,,,,,
897.0,24.06,344.6,80.74,154.0,,,,,,
898.0,23.98,344.1,80.4,154.0,,,,,,
899.0,23.89,343.5,80.06,153.0,,,,,,
900.0,23.77,342.7,79.72,153.0,,,,,,
901.0,23.65,341.9,79.39,152.0,,,,,,
902.0,23.52,340.4,78.95,151.0,,,,,,
903.0,23.36,338.2,78.44,151.0,,,,,,
904.0,23.21,336.0,77.9,150.0,,,,,,
905.0,23.08,334.1,77.27,149.0,,,,,,
906.0,22.95,332.1,76.64,149.0,,,,,,
907.0,22.82,330.9,76.21,149.0,,,,,,
908.0,22.71,330.2,75.96,148.0,,,,,,
909.0,22.59,329.6,75.71,148.0,,,,,,
910.0,22.58,328.1,75.15,148.0,,,,,,
911.0,22.58,326.6,74.59,147.5,,,,,,
912.0,22.58,325.3,74.07,147.0,,,,,,
913.0,22.59,324.3,73.59,147.0,,,,,,
914.0,22.59,323.2,73.1,146.0,,,,,,
915.0,22.62,323.3,73.0,145.0,,,,,,
916.0,22.65,323.4,72.93,145.0,,,,,,
917.0,22.68,323.5,72.85,144.5,,,,,,
918.0,22.71,323.4,72.76,144.0,,,,,,
919.0,22.74,322.8,72.59,144.0,,,,,,
920.0,22.78,322.2,72.41,142.0,,,,,,
921.0,22.81,321.6,72.24,141.0,,,,,,
922.0,22.84,321.6,72.1,140.0,,,,,,
923.0,22.89,321.7,71.96,139.0,,,,,,
924.0,22.93,321.9,71.82,138.0,,,,,,
925.0,22.95,321.8,71.58,137.0,,,,,,
926.0,22.97,321.7,71.34,136.0,,,,,,
927.0,22.99,320.8,71.06,136.0,,,,,,
928.0,22.99,318.9,70.71,136.0,,,,,,
929.0,23.0,317.0,70.4,135.0,,,,,,
930.0,22.99,315.9,70.36,135.0,,,,,,
931.0,22.97,314.8,70.32,135.0,,,,,,
932.0,22.96,312.4,69.94,135.0,,,,,,
933.0,22.94,308.0,69.0,134.0,,,,,,
934.0,22.91,303.9,68.18,134.0,,,,,,
935.0,22.87,301.9,68.08,133.0,,,,,,
936.0,22.83,299.9,67.98,133.0,,,,,,
937.0,22.79,298.4,67.83,133.0,,,,,,
938.0,22.75,297.5,67.63,132.0,,,,,,
939.0,22.72,296.6,67.43,131.0,,,,,,
940.0,22.74,295.3,67.25,131.0,,,,,,
941.0,22.77,293.9,67.07,130.0,,,,,,
942.0,22.81,292.4,66.82,130.0,,,,,,
943.0,22.83,290.6,66.31,130.0,,,,,,
944.0,22.86,288.8,65.8,129.0,,,,,,
945.0,22.87,288.0,65.56,129.0,,,,,,
946.0,22.89,287.4,65.36,128.0,,,,,,
947.0,22.91,286.7,65.16,129.0,,,,,,
948.0,22.95,284.9,64.68,130.0,,,,,,
949.0,22.99,283.0,64.2,130.0,,,,,,
950.0,22.99,281.9,63.92,130.0,,,,,,
951.0,22.97,281.2,63.76,130.0,,,,,,
952.0,22.95,280.5,63.59,130.0,,,,,,
953.0,22.94,279.6,63.4,130.0,,,,,,
954.0,22.92,278.5,63.17,130.0,,,,,,
955.0,22.91,277.4,62.93,130.0,,,,,,
956.0,22.95,274.0,62.44,130.0,,,,,,
957.0,23.05,267.5,61.64,130.0,,,,,,
958.0,23.15,262.2,61.03,130.0,,,,,,
959.0,23.23,261.3,61.18,130.0,,,,,,
960.0,23.32,260.3,61.34,130.0,,,,,,
961.0,23.41,259.0,61.2,130.0,,,,,,
962.0,23.49,257.5,60.87,130.0,,,,,,
963.0,23.57,256.0,60.53,130.0,,,,,,
964.0,23.65,255.6,60.51,130.0,,,,,,
965.0,23.72,255.9,60.7,130.0,,,,,,
966.0,23.79,256.1,60.88,131.0,,,,,,
967.0,23.82,256.4,61.06,131.0,,,,,,
968.0,23.83,256.7,61.22,131.0,,,,,,
969.0,23.83,257.0,61.39,132.0,,,,,,
970.0,23.83,257.3,61.55,132.0,,,,,,
971.0,23.82,257.5,61.71,132.0,,,,,,
972.0,23.82,256.9,61.46,132.0,,,,,,
973.0,23.82,256.2,61.19,133.0,,,,,,
974.0,23.84,256.5,61.4,134.0,,,,,,
975.0,23.87,256.8,61.55,134.0,,,,,,
976.0,23.91,256.9,61.59,134.0,,,,,,
977.0,23.95,257.0,61.63,134.0,,,,,,
978.0,24.0,256.9,61.62,133.0,,,,,,
979.0,24.05,256.7,61.61,133.0,,,,,,
980.0,24.11,256.9,61.67,132.0,,,,,,
981.0,24.17,257.4,61.83,132.0,,,,,,
982.0,24.23,258.0,61.99,132.0,,,,,,
983.0,24.31,261.8,62.49,131.0,,,,,,
984.0,24.4,266.9,63.13,131.0,,,,,,
985.0,24.5,271.4,63.67,131.0,,,,,,
986.0,24.59,271.7,63.43,131.0,,,,,,
987.0,24.68,272.0,63.19,131.0,,,,,,
988.0,24.78,272.8,63.32,131.0,,,,,,
989.0,24.88,274.2,63.83,131.0,,,,,,
990.0,24.98,275.6,64.35,131.0,,,,,,
991.0,25.03,276.4,64.67,131.0,,,,,,
992.0,25.08,277.2,64.98,131.0,,,,,,
993.0,25.1,277.9,65.26,131.0,,,,,,
994.0,25.07,278.0,65.47,131.0,,,,,,
995.0,25.04,278.1,65.69,131.0,,,,,,
996.0,24.96,279.0,65.99,131.0,,,,,,
997.0,24.88,280.0,66.29,131.0,,,,,,
998.0,24.8,280.6,66.58,131.0,,,,,,
999.0,24.72,281.0,66.86,132.0,,,,,,
1000.0,24.64,281.5,67.18,132.0,,,,,,
1001.0,24.54,281.8,67.67,133.0,,,,,,
1002.0,24.47,282.3,68.15,134.0,,,,,,
1003.0,24.49,283.4,68.59,135.0,,,,,,
1004.0,24.5,284.4,69.03,136.0,,,,,,
1005.0,24.46,285.4,69.38,136.0,,,,,,
1006.0,24.41,286.4,69.71,138.0,,,,,,
1007.0,24.36,289.2,70.3,138.0,,,,,,
1008.0,24.33,293.9,71.14,138.0,,,,,,
1009.0,24.3,298.6,71.98,139.0,,,,,,
1010.0,24.27,301.1,72.22,140.0,,,,,,
1011.0,24.23,302.2,72.09,140.0,,,,,,
1012.0,24.19,303.3,72.06,141.0,,,,,,
1013.0,24.15,304.3,72.26,142.0,,,,,,
1014.0,24.11,305.3,72.47,143.0,,,,,,
1015.0,24.1,306.7,72.84,143.0,,,,,,
1016.0,24.12,308.1,73.29,143.5,,,,,,
1017.0,24.13,309.6,73.71,144.0,,,,,,
1018.0,24.16,310.8,74.03,145.0,,,,,,
1019.0,24.19,312.1,74.34,146.0,,,,,,
1020.0,24.21,312.8,74.52,147.0,,,,,,
1021.0,24.22,313.3,74.66,148.0,,,,,,
1022.0,24.24,313.9,74.81,149.0,,,,,,
1023.0,24.25,314.5,74.96,150.0,,,,,,
1024.0,24.26,316.1,75.23,151.0,,,,,,
1025.0,24.28,321.3,75.91,151.0,,,,,,
1026.0,24.3,326.4,76.59,151.0,,,,,,
1027.0,24.32,330.0,77.02,152.0,,,,,,
1028.0,24.32,330.6,77.0,152.0,,,,,,
1029.0,24.33,331.2,76.97,152.0,,,,,,
1030.0,24.37,331.5,77.03,153.0,,,,,,
1031.0,24.41,331.8,77.09,153.0,,,,,,
1032.0,24.43,333.1,77.36,154.0,,,,,,
1033.0,24.41,336.1,77.94,154.0,,,,,,
1034.0,24.39,339.5,78.46,155.0,,,,,,
1035.0,24.37,343.3,78.84,155.0,,,,,,
1036.0,24.35,347.2,79.23,156.0,,,,,,
1037.0,24.33,348.2,79.28,157.0,,,,,,
1038.0,24.31,348.0,79.21,157.0,,,,,,
1039.0,24.28,348.8,79.21,157.5,,,,,,
1040.0,24.22,350.8,79.31,158.0,,,,,,
1041.0,24.18,352.1,79.28,159.0,,,,,,
1042.0,24.15,352.5,79.07,160.0,,,,,,
1043.0,24.12,353.0,78.89,160.0,,,,,,
1044.0,24.19,355.6,79.22,160.0,,,,,,
1045.0,24.25,358.2,79.54,161.0,,,,,,
1046.0,24.25,359.4,79.66,161.0,,,,,,
1047.0,24.26,360.5,79.77,162.0,,,,,,
1048.0,24.26,361.7,79.88,162.0,,,,,,
1049.0,24.27,362.2,79.81,162.0,,,,,,
1050.0,24.28,362.5,79.71,163.0,,,,,,
1051.0,24.29,362.9,79.68,163.0,,,,,,
1052.0,24.28,363.5,79.9,162.0,,,,,,
1053.0,24.28,364.2,80.12,163.0,,,,,,
1054.0,24.19,367.4,80.54,162.0,,,,,,
1055.0,24.05,372.1,81.07,163.0,,,,,,
1056.0,23.93,375.5,81.35,163.0,,,,,,
1057.0,23.83,375.1,80.93,163.0,,,,,,
1058.0,23.74,374.8,80.51,162.0,,,,,,
1059.0,23.64,372.6,80.16,162.0,,,,,,
1060.0,23.53,369.0,79.87,163.0,,,,,,
1061.0,23.42,365.4,79.57,162.0,,,,,,
1062.0,23.33,365.2,79.72,162.0,,,,,,
1063.0,23.24,365.0,79.88,162.0,,,,,,
1064.0,23.16,364.8,80.04,162.0,,,,,,
1065.0,23.07,364.7,80.2,161.0,,,,,,
