Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,22.74,554.5,121.2,123.0,,,,,,
534.0,22.77,552.0,120.6,122.0,,,,,,
535.0,22.8,549.4,120.0,121.0,,,,,,
536.0,22.82,546.8,119.4,120.0,,,,,,
537.0,22.84,545.6,119.1,119.0,,,,,,
538.0,22.87,544.3,118.8,118.0,,,,,,
539.0,22.89,543.0,118.4,116.0,,,,,,
540.0,22.91,540.9,117.9,115.0,,,,,,
541.0,22.92,538.1,117.3,115.0,,,,,,
542.0,22.93,535.3,116.6,114.0,,,,,,
543.0,22.96,533.3,116.0,114.0,,,,,,
544.0,22.98,531.3,115.4,112.0,,,,,,
545.0,22.97,528.9,114.7,111.0,,,,,,
546.0,22.94,526.1,114.0,109.0,,,,,,
547.0,22.91,523.3,113.2,108.0,,,,,,
548.0,22.85,520.0,112.2,107.0,,,,,,
549.0,22.79,516.6,111.2,106.0,,,,,,
550.0,22.71,513.4,110.1,104.0,,,,,,
551.0,22.59,510.8,109.1,103.0,,,,,,
552.0,22.47,508.2,108.1,101.0,,,,,,
553.0,22.33,504.4,107.0,101.0,,,,,,
554.0,22.17,499.9,105.8,100.0,,,,,,
555.0,22.04,496.6,104.9,99.0,,,,,,
556.0,21.94,495.0,104.4,98.0,,,,,,
557.0,21.84,493.5,103.9,97.0,,,,,,
558.0,21.78,488.2,102.7,96.0,,,,,,
559.0,21.74,481.4,101.2,95.0,,,,,,
560.0,21.7,474.5,99.68,94.0,,,,,,
561.0,21.66,472.8,99.16,94.0,,,,,,
562.0,21.63,472.2,98.86,94.0,,,,,,
563.0,21.59,471.7,98.57,93.0,,,,,,
564.0,21.56,471.1,98.27,93.0,,,,,,
565.0,21.52,469.6,97.63,94.0,,,,,,
566.0,21.48,467.9,96.89,94.0,,,,,,
567.0,21.44,466.1,96.15,91.0,,,,,,
568.0,21.39,464.2,95.33,91.0,,,,,,
569.0,21.32,461.7,94.31,90.0,,,,,,
570.0,21.25,459.1,93.29,90.0,,,,,,
571.0,21.16,457.3,92.58,90.0,,,,,,
572.0,21.08,455.7,92.03,90.0,,,,,,
573.0,20.99,454.1,91.48,90.0,,,,,,
574.0,20.9,452.6,90.89,90.0,,,,,,
575.0,20.79,451.1,90.06,90.0,,,,,,
576.0,20.67,449.6,89.22,90.0,,,,,,
577.0,20.56,447.6,88.36,90.0,,,,,,
578.0,20.45,443.4,87.34,90.0,,,,,,
579.0,20.33,439.1,86.32,90.0,,,,,,
580.0,20.22,435.6,85.5,90.0,,,,,,
581.0,20.09,434.2,85.17,90.0,,,,,,
582.0,19.97,432.7,84.83,90.0,,,,,,
583.0,19.85,431.4,84.34,91.0,,,,,,
584.0,19.73,430.4,83.62,91.0,,,,,,
585.0,19.62,429.5,82.9,89.0,,,,,,
586.0,19.51,428.8,82.31,88.0,,,,,,
587.0,19.39,428.8,81.93,88.0,,,,,,
588.0,19.28,428.9,81.56,86.0,,,,,,
589.0,19.18,429.0,81.25,86.0,,,,,,
590.0,19.12,429.5,81.09,87.0,,,,,,
591.0,19.06,430.0,80.93,87.0,,,,,,
592.0,18.99,430.5,80.77,87.0,,,,,,
593.0,18.93,430.1,80.31,86.0,,,,,,
594.0,18.86,429.5,79.76,86.0,,,,,,
595.0,18.79,428.8,79.22,85.0,,,,,,
596.0,18.75,428.5,78.79,84.0,,,,,,
597.0,18.73,428.5,78.46,84.0,,,,,,
598.0,18.71,428.6,78.12,83.0,,,,,,
599.0,18.68,428.6,77.8,82.0,,,,,,
600.0,18.63,429.3,77.71,82.0,,,,,,
601.0,18.58,430.0,77.63,81.0,,,,,,
602.0,18.53,430.7,77.54,81.0,,,,,,
603.0,18.46,432.0,77.63,80.0,,,,,,
604.0,18.39,433.4,77.75,80.0,,,,,,
605.0,18.32,434.8,77.86,80.0,,,,,,
606.0,18.2,435.9,77.79,82.0,,,,,,
607.0,18.01,436.7,77.4,83.0,,,,,,
608.0,17.88,437.3,77.49,84.0,,,,,,
609.0,17.79,437.9,77.82,86.0,,,,,,
610.0,17.69,438.5,78.15,87.0,,,,,,
611.0,17.6,439.1,78.48,88.0,,,,,,
612.0,17.52,439.8,78.8,87.0,,,,,,
613.0,17.45,440.4,79.13,86.0,,,,,,
614.0,17.37,441.1,79.45,85.0,,,,,,
615.0,17.29,441.8,79.78,85.0,,,,,,
616.0,17.23,442.2,79.92,85.0,,,,,,
617.0,17.16,442.6,80.02,86.0,,,,,,
618.0,17.09,442.9,80.12,87.0,,,,,,
619.0,17.03,443.5,80.42,88.0,,,,,,
620.0,16.96,444.2,80.94,87.5,,,,,,
621.0,16.9,444.9,81.45,87.0,,,,,,
622.0,16.85,445.6,81.78,87.0,,,,,,
623.0,16.81,446.2,81.89,86.0,,,,,,
624.0,16.78,446.8,81.99,85.0,,,,,,
625.0,16.75,447.5,82.1,84.0,,,,,,
626.0,16.71,448.1,82.21,84.0,,,,,,
627.0,16.69,450.0,82.66,85.0,,,,,,
628.0,16.67,451.9,83.12,85.0,,,,,,
629.0,16.64,453.8,83.57,86.0,,,,,,
630.0,16.62,455.7,84.02,87.0,,,,,,
631.0,16.61,456.5,84.06,87.0,,,,,,
632.0,16.61,457.3,84.09,86.0,,,,,,
633.0,16.6,458.1,84.12,86.0,,,,,,
634.0,16.59,459.7,84.36,87.0,,,,,,
635.0,16.58,461.8,84.78,88.0,,,,,,
636.0,16.56,463.9,85.19,89.0,,,,,,
637.0,16.55,466.0,85.6,90.0,,,,,,
638.0,16.55,467.8,86.02,92.0,,,,,,
639.0,16.56,469.1,86.44,94.0,,,,,,
640.0,16.57,470.5,86.86,95.0,,,,,,
641.0,16.58,471.8,87.29,97.0,,,,,,
642.0,16.62,472.9,87.64,99.0,,,,,,
643.0,16.66,474.0,87.97,102.0,,,,,,
644.0,16.7,475.0,88.3,104.0,,,,,,
645.0,16.75,476.4,88.8,106.0,,,,,,
646.0,16.8,478.1,89.5,107.0,,,,,,
647.0,16.86,479.8,90.19,108.0,,,,,,
648.0,16.91,481.6,90.88,110.0,,,,,,
649.0,16.97,483.5,91.61,111.0,,,,,,
650.0,17.04,486.9,92.55,112.0,,,,,,
651.0,17.12,490.3,93.49,113.0,,,,,,
652.0,17.19,493.7,94.43,114.0,,,,,,
653.0,17.31,496.2,94.99,115.0,,,,,,
654.0,17.44,498.3,95.42,115.0,,,,,,
655.0,17.57,500.4,95.86,116.0,,,,,,
656.0,17.69,501.1,96.46,117.0,,,,,,
657.0,17.81,501.8,97.06,117.0,,,,,,
658.0,17.92,502.5,97.65,118.0,,,,,,
659.0,18.03,505.8,98.57,119.0,,,,,,
660.0,18.13,509.6,99.56,119.0,,,,,,
661.0,18.24,513.4,100.5,120.0,,,,,,
662.0,18.34,516.4,101.4,121.0,,,,,,
663.0,18.45,517.6,102.0,121.0,,,,,,
664.0,18.56,518.8,102.6,122.0,,,,,,
665.0,18.67,520.1,103.2,122.0,,,,,,
666.0,18.8,521.7,103.8,123.0,,,,,,
667.0,18.94,523.3,104.5,123.0,,,,,,
668.0,19.07,526.4,105.1,124.0,,,,,,
669.0,19.19,531.3,105.8,125.0,,,,,,
670.0,19.31,536.2,106.5,125.0,,,,,,
671.0,19.43,539.3,107.4,126.0,,,,,,
672.0,19.55,542.1,108.3,126.0,,,,,,
673.0,19.68,544.8,109.3,127.0,,,,,,
674.0,19.8,546.6,110.3,127.0,,,,,,
675.0,19.93,548.4,111.2,128.0,,,,,,
676.0,20.05,550.6,112.2,128.0,,,,,,
677.0,20.17,554.0,113.4,129.0,,,,,,
678.0,20.29,557.5,114.6,129.0,,,,,,
679.0,20.4,559.5,115.4,129.0,,,,,,
680.0,20.51,560.7,116.1,130.0,,,,,,
681.0,20.63,561.9,116.7,130.0,,,,,,
682.0,20.76,562.7,117.4,130.0,,,,,,
683.0,20.92,563.0,118.0,131.0,,,,,,
684.0,21.08,563.3,118.6,130.0,,,,,,
685.0,21.23,563.4,119.2,131.0,,,,,,
686.0,21.37,563.0,119.8,131.0,,,,,,
687.0,21.51,562.6,120.3,131.0,,,,,,
688.0,21.62,562.1,120.7,131.0,,,,,,
689.0,21.7,561.4,121.0,131.5,,,,,,
690.0,21.79,560.7,121.3,132.0,,,,,,
691.0,21.88,561.2,121.6,132.0,,,,,,
692.0,21.97,562.4,122.1,132.0,,,,,,
693.0,22.04,563.0,122.4,133.0,,,,,,
694.0,22.08,562.3,122.1,133.0,,,,,,
695.0,22.12,561.5,121.9,133.0,,,,,,
696.0,22.15,562.1,121.9,133.0,,,,,,
697.0,22.18,563.2,122.1,133.0,,,,,,
698.0,22.21,564.2,122.3,133.0,,,,,,
699.0,22.24,564.2,122.3,132.0,,,,,,
700.0,22.28,563.1,122.3,132.0,,,,,,
701.0,22.33,561.9,122.4,132.0,,,,,,
702.0,22.42,560.7,122.8,131.0,,,,,,
703.0,22.52,559.4,123.1,130.0,,,,,,
704.0,22.61,557.9,123.2,129.0,,,,,,
705.0,22.71,556.4,123.3,128.0,,,,,,
706.0,22.81,555.0,123.3,128.0,,,,,,
707.0,22.9,553.9,123.3,127.0,,,,,,
708.0,23.0,552.8,123.2,126.0,,,,,,
709.0,23.08,552.1,123.1,125.0,,,,,,
710.0,23.15,551.7,123.0,125.0,,,,,,
711.0,23.21,551.3,122.8,124.0,,,,,,
712.0,23.28,551.0,122.7,124.0,,,,,,
713.0,23.37,550.1,122.5,124.0,,,,,,
714.0,23.49,548.9,122.2,122.0,,,,,,
715.0,23.59,548.0,122.1,122.0,,,,,,
716.0,23.64,550.4,122.7,120.0,,,,,,
717.0,23.68,552.8,123.4,119.0,,,,,,
718.0,23.67,551.4,122.9,117.0,,,,,,
719.0,23.64,549.5,122.3,116.0,,,,,,
720.0,23.6,547.5,121.7,115.0,,,,,,
721.0,23.51,545.7,121.6,114.0,,,,,,
722.0,23.42,543.8,121.4,113.0,,,,,,
723.0,23.28,540.6,120.9,112.0,,,,,,
724.0,23.13,537.3,120.4,110.0,,,,,,
725.0,23.04,535.0,119.8,108.0,,,,,,
726.0,22.98,533.4,119.2,108.0,,,,,,
727.0,22.95,532.0,118.7,105.0,,,,,,
728.0,22.97,530.6,118.5,104.0,,,,,,
729.0,22.99,529.3,118.3,103.0,,,,,,
730.0,23.0,527.2,117.8,103.0,,,,,,
731.0,23.02,524.8,117.1,102.5,,,,,,
732.0,23.04,522.4,116.5,102.0,,,,,,
733.0,23.06,519.9,115.9,102.0,,,,,,
734.0,23.1,517.2,115.3,101.0,,,,,,
735.0,23.13,514.6,114.7,101.0,,,,,,
736.0,23.17,512.0,114.1,99.0,,,,,,
737.0,23.2,509.6,113.7,98.0,,,,,,
738.0,23.23,507.7,113.5,98.0,,,,,,
739.0,23.26,505.7,113.3,98.0,,,,,,
740.0,23.29,503.8,113.1,99.0,,,,,,
741.0,23.27,502.1,112.2,100.0,,,,,,
742.0,23.26,500.3,111.3,100.0,,,,,,
743.0,23.21,499.0,110.6,100.0,,,,,,
744.0,23.14,498.1,109.8,99.0,,,,,,
745.0,23.06,496.9,109.2,97.0,,,,,,
746.0,22.98,494.8,108.6,96.0,,,,,,
747.0,22.9,492.8,108.0,94.0,,,,,,
748.0,22.79,490.7,107.6,93.0,,,,,,
749.0,22.68,488.7,107.2,92.0,,,,,,
750.0,22.56,485.8,106.7,92.0,,,,,,
751.0,22.45,480.8,105.9,92.0,,,,,,
752.0,22.34,475.9,105.2,92.0,,,,,,
753.0,22.24,473.4,104.3,92.0,,,,,,
754.0,22.15,473.0,103.4,93.0,,,,,,
755.0,22.07,472.2,102.6,92.0,,,,,,
756.0,22.04,470.2,101.9,92.0,,,,,,
757.0,22.01,468.2,101.1,91.0,,,,,,
758.0,22.0,466.1,100.3,91.0,,,,,,
759.0,22.04,463.6,99.47,93.0,,,,,,
760.0,22.09,461.2,98.59,93.0,,,,,,
761.0,22.13,459.7,97.86,93.0,,,,,,
762.0,22.19,462.0,97.69,94.0,,,,,,
763.0,22.25,464.3,97.51,94.0,,,,,,
764.0,22.31,465.8,97.2,94.0,,,,,,
765.0,22.36,462.8,96.07,93.0,,,,,,
766.0,22.4,459.8,94.95,93.0,,,,,,
767.0,22.42,457.5,94.05,91.0,,,,,,
768.0,22.4,456.6,93.52,91.0,,,,,,
769.0,22.38,455.7,93.0,91.0,,,,,,
770.0,22.35,454.7,92.45,91.0,,,,,,
771.0,22.26,453.3,91.68,91.0,,,,,,
772.0,22.17,452.0,90.91,91.0,,,,,,
773.0,22.06,450.7,90.45,90.0,,,,,,
774.0,21.92,449.5,90.3,89.0,,,,,,
775.0,21.78,448.7,90.25,88.0,,,,,,
776.0,21.64,449.5,90.75,88.0,,,,,,
777.0,21.49,450.4,91.25,87.0,,,,,,
778.0,21.34,450.6,91.57,88.0,,,,,,
779.0,21.19,449.5,91.45,89.0,,,,,,
780.0,21.04,448.4,91.34,89.0,,,,,,
781.0,20.93,449.3,91.32,90.0,,,,,,
782.0,20.83,450.3,91.3,89.0,,,,,,
783.0,20.74,451.3,91.28,89.0,,,,,,
784.0,20.63,452.3,91.29,88.0,,,,,,
785.0,20.51,453.3,91.36,88.0,,,,,,
786.0,20.39,454.3,91.42,87.0,,,,,,
787.0,20.26,455.4,91.49,87.0,,,,,,
788.0,20.11,457.0,91.6,87.0,,,,,,
789.0,19.95,458.6,91.72,87.0,,,,,,
790.0,19.84,460.4,91.84,87.0,,,,,,
791.0,19.77,462.4,91.97,87.0,,,,,,
792.0,19.7,464.4,92.1,87.0,,,,,,
793.0,19.63,466.1,92.34,86.0,,,,,,
794.0,19.56,467.6,92.64,86.0,,,,,,
795.0,19.49,469.2,92.93,86.0,,,,,,
796.0,19.42,470.7,93.23,86.0,,,,,,
797.0,19.34,472.3,93.5,87.0,,,,,,
798.0,19.26,474.0,93.76,88.0,,,,,,
799.0,19.18,475.6,94.02,89.0,,,,,,
800.0,19.1,477.3,94.28,90.0,,,,,,
801.0,19.04,477.2,94.28,90.0,,,,,,
802.0,18.98,476.6,94.22,89.0,,,,,,
803.0,18.93,476.1,94.16,87.0,,,,,,
804.0,18.87,476.2,94.33,86.0,,,,,,
805.0,18.81,476.8,94.71,85.0,,,,,,
806.0,18.76,477.4,95.08,85.0,,,,,,
807.0,18.7,478.1,95.46,85.0,,,,,,
808.0,18.65,479.9,96.02,84.0,,,,,,
809.0,18.59,481.7,96.59,83.0,,,,,,
810.0,18.53,483.6,97.16,83.0,,,,,,
811.0,18.47,485.4,97.72,84.0,,,,,,
812.0,18.44,487.7,98.28,84.0,,,,,,
813.0,18.41,490.0,98.83,84.0,,,,,,
814.0,18.38,492.4,99.38,84.0,,,,,,
815.0,18.36,494.7,99.93,85.0,,,,,,
816.0,18.34,496.4,100.6,85.5,,,,,,
817.0,18.34,498.2,101.4,86.0,,,,,,
818.0,18.33,499.9,102.1,89.0,,,,,,
819.0,18.32,501.6,102.6,90.0,,,,,,
820.0,18.31,503.3,103.0,93.0,,,,,,
821.0,18.3,505.0,103.5,95.0,,,,,,
822.0,18.3,507.0,104.0,98.0,,,,,,
823.0,18.33,510.3,104.4,99.0,,,,,,
824.0,18.35,513.5,104.9,101.0,,,,,,
825.0,18.39,516.8,105.5,103.0,,,,,,
826.0,18.45,520.2,106.2,105.0,,,,,,
827.0,18.51,523.7,107.0,107.0,,,,,,
828.0,18.58,526.8,107.7,109.0,,,,,,
829.0,18.64,529.4,108.5,110.0,,,,,,
830.0,18.71,532.1,109.4,112.0,,,,,,
831.0,18.79,534.8,110.4,113.0,,,,,,
832.0,18.88,537.6,111.6,115.0,,,,,,
833.0,18.96,540.4,112.8,116.0,,,,,,
834.0,19.07,543.7,114.0,117.0,,,,,,
835.0,19.22,548.6,115.4,118.0,,,,,,
836.0,19.38,553.5,116.8,119.0,,,,,,
837.0,19.54,557.5,117.9,120.0,,,,,,
838.0,19.72,558.4,118.2,122.0,,,,,,
839.0,19.9,559.4,118.5,122.0,,,,,,
840.0,20.05,560.7,119.0,123.0,,,,,,
841.0,20.19,562.4,119.6,124.0,,,,,,
842.0,20.32,564.0,120.2,124.0,,,,,,
843.0,20.47,565.2,120.9,125.0,,,,,,
844.0,20.62,566.1,121.7,126.0,,,,,,
845.0,20.78,566.9,122.5,127.0,,,,,,
846.0,20.93,567.7,123.3,127.0,,,,,,
847.0,21.09,568.4,124.2,128.0,,,,,,
848.0,21.24,569.1,125.1,128.0,,,,,,
849.0,21.34,573.5,126.4,129.0,,,,,,
850.0,21.44,578.6,127.7,129.0,,,,,,
851.0,21.53,582.7,128.7,129.0,,,,,,
852.0,21.61,582.8,128.8,130.0,,,,,,
853.0,21.7,583.0,128.8,130.0,,,,,,
854.0,21.82,582.3,128.9,130.0,,,,,,
855.0,21.96,581.1,129.1,130.0,,,,,,
856.0,22.09,581.2,129.6,130.0,,,,,,
857.0,22.19,585.2,131.0,131.0,,,,,,
858.0,22.3,589.3,132.5,130.0,,,,,,
859.0,22.41,591.8,133.4,131.0,,,,,,
860.0,22.51,593.4,134.2,131.0,,,,,,
861.0,22.61,595.0,134.9,132.0,,,,,,
862.0,22.75,595.1,135.4,132.0,,,,,,
863.0,22.88,595.0,135.8,132.0,,,,,,
864.0,23.01,595.4,136.4,133.0,,,,,,
865.0,23.15,596.5,137.1,133.0,,,,,,
866.0,23.28,597.7,137.9,133.0,,,,,,
867.0,23.39,598.4,138.4,134.0,,,,,,
868.0,23.48,598.8,138.9,134.0,,,,,,
869.0,23.57,599.0,139.4,134.0,,,,,,
870.0,23.66,597.9,139.6,134.0,,,,,,
871.0,23.74,596.7,139.9,134.0,,,,,,
872.0,23.83,594.6,140.1,135.0,,,,,,
873.0,23.92,592.2,140.3,135.0,,,,,,
874.0,23.94,591.5,140.5,135.0,,,,,,
875.0,23.93,591.5,140.7,135.0,,,,,,
876.0,23.93,591.5,140.9,135.0,,,,,,
877.0,23.91,590.6,140.8,135.0,,,,,,
878.0,23.9,589.7,140.7,135.0,,,,,,
879.0,23.88,588.5,140.6,135.0,,,,,,
880.0,23.86,586.9,140.6,135.0,,,,,,
881.0,23.83,585.4,140.5,134.0,,,,,,
882.0,23.83,584.9,139.9,134.0,,,,,,
883.0,23.83,584.1,139.3,133.0,,,,,,
884.0,23.89,581.6,138.6,132.0,,,,,,
885.0,23.95,579.1,137.9,132.0,,,,,,
886.0,24.03,576.8,137.3,132.0,,,,,,
887.0,24.11,574.7,136.7,131.0,,,,,,
888.0,24.2,572.7,136.2,130.0,,,,,,
889.0,24.27,571.7,135.9,129.0,,,,,,
890.0,24.34,571.0,135.7,128.0,,,,,,
891.0,24.4,570.2,135.5,126.0,,,,,,
892.0,24.46,568.3,134.9,126.0,,,,,,
893.0,24.51,565.8,134.1,125.0,,,,,,
894.0,24.57,563.3,133.4,124.0,,,,,,
895.0,24.63,560.7,132.7,124.0,,,,,,
896.0,24.7,558.1,132.1,122.0,,,,,,
897.0,24.76,555.4,131.5,121.0,,,,,,
898.0,24.79,552.0,130.6,119.0,,,,,,
899.0,24.82,548.5,129.7,117.0,,,,,,
900.0,24.82,546.4,129.2,117.0,,,,,,
901.0,24.8,544.6,128.7,115.0,,,,,,
902.0,24.77,542.0,128.3,113.0,,,,,,
903.0,24.72,538.4,128.0,112.0,,,,,,
904.0,24.66,534.8,127.6,112.0,,,,,,
905.0,24.59,530.2,126.4,112.0,,,,,,
906.0,24.52,525.7,125.2,111.0,,,,,,
907.0,24.43,522.0,124.0,111.0,,,,,,
908.0,24.35,518.6,122.7,110.0,,,,,,
909.0,24.25,515.6,121.3,109.0,,,,,,
910.0,24.15,512.8,119.9,107.0,,,,,,
911.0,24.08,508.7,118.4,106.0,,,,,,
912.0,24.05,502.9,116.7,105.0,,,,,,
913.0,24.01,497.3,115.0,104.0,,,,,,
914.0,24.01,498.7,114.2,104.0,,,,,,
915.0,24.0,500.1,113.5,103.0,,,,,,
916.0,23.99,500.0,112.6,103.0,,,,,,
917.0,23.99,497.6,111.5,102.0,,,,,,
918.0,23.99,495.3,110.4,101.0,,,,,,
919.0,23.97,494.5,109.9,101.0,,,,,,
920.0,23.95,494.2,109.5,99.0,,,,,,
921.0,23.94,493.9,109.0,97.0,,,,,,
922.0,23.92,493.5,108.6,97.0,,,,,,
923.0,23.86,490.5,107.4,98.0,,,,,,
924.0,23.8,487.5,106.1,98.0,,,,,,
925.0,23.73,484.6,104.8,96.0,,,,,,
926.0,23.65,479.5,103.4,96.0,,,,,,
927.0,23.57,473.9,101.9,94.0,,,,,,
928.0,23.48,469.2,100.6,93.0,,,,,,
929.0,23.39,468.3,100.6,92.0,,,,,,
930.0,23.29,467.5,100.6,92.0,,,,,,
931.0,23.18,465.5,100.2,91.0,,,,,,
932.0,23.06,462.5,99.53,91.0,,,,,,
933.0,22.95,459.6,98.83,89.0,,,,,,
934.0,22.8,456.6,97.81,89.0,,,,,,
935.0,22.62,453.7,96.59,88.0,,,,,,
936.0,22.44,450.7,95.36,88.0,,,,,,
937.0,22.26,449.3,94.4,88.0,,,,,,
938.0,22.08,447.9,93.45,87.0,,,,,,
939.0,21.9,447.0,92.62,86.0,,,,,,
940.0,21.7,447.1,92.11,87.0,,,,,,
941.0,21.5,447.3,91.59,87.0,,,,,,
942.0,21.3,446.3,90.57,88.0,,,,,,
943.0,21.11,444.8,89.38,89.0,,,,,,
944.0,20.93,443.7,88.41,89.5,,,,,,
945.0,20.77,442.9,87.74,90.0,,,,,,
946.0,20.61,442.1,87.06,90.0,,,,,,
947.0,20.44,441.5,86.42,90.0,,,,,,
948.0,20.26,441.5,85.89,91.0,,,,,,
949.0,20.08,441.4,85.35,91.0,,,,,,
950.0,19.96,441.6,84.82,91.0,,,,,,
951.0,19.88,441.9,84.3,91.0,,,,,,
952.0,19.79,442.2,83.77,90.0,,,,,,
953.0,19.72,442.2,83.24,91.0,,,,,,
954.0,19.65,441.8,82.72,91.0,,,,,,
955.0,19.59,441.5,82.19,91.0,,,,,,
956.0,19.52,441.1,81.66,91.0,,,,,,
957.0,19.46,441.1,81.38,91.0,,,,,,
958.0,19.39,441.2,81.25,92.0,,,,,,
959.0,19.32,441.4,81.12,92.0,,,,,,
960.0,19.25,441.6,80.99,92.0,,,,,,
961.0,19.19,441.8,80.86,92.0,,,,,,
962.0,19.12,442.0,80.73,93.0,,,,,,
963.0,19.03,442.1,80.58,94.0,,,,,,
964.0,18.92,442.2,80.4,95.0,,,,,,
965.0,18.82,442.4,80.23,94.0,,,,,,
966.0,18.71,442.5,80.06,92.0,,,,,,
967.0,18.58,441.9,80.04,92.0,,,,,,
968.0,18.43,440.9,80.1,92.0,,,,,,
969.0,18.28,439.8,80.17,91.0,,,,,,
970.0,18.16,439.6,80.27,91.0,,,,,,
971.0,18.06,440.2,80.42,91.0,,,,,,
972.0,17.96,440.9,80.56,90.0,,,,,,
973.0,17.86,441.5,80.71,88.0,,,,,,
974.0,17.76,442.1,80.85,87.5,,,,,,
975.0,17.64,442.8,80.92,87.0,,,,,,
976.0,17.5,443.8,80.88,87.0,,,,,,
977.0,17.36,444.8,80.84,87.0,,,,,,
978.0,17.21,445.7,80.8,86.0,,,,,,
979.0,17.06,446.7,80.84,86.0,,,,,,
980.0,16.91,447.6,80.89,85.0,,,,,,
981.0,16.76,448.5,80.94,85.0,,,,,,
982.0,16.66,449.2,81.03,84.0,,,,,,
983.0,16.57,450.0,81.12,83.0,,,,,,
984.0,16.47,450.8,81.2,83.0,,,,,,
985.0,16.38,451.5,81.27,83.0,,,,,,
986.0,16.32,452.0,81.28,84.0,,,,,,
987.0,16.26,452.5,81.29,84.0,,,,,,
988.0,16.19,452.9,81.29,83.0,,,,,,
989.0,16.14,453.7,81.41,82.0,,,,,,
990.0,16.11,455.5,81.85,82.0,,,,,,
991.0,16.09,457.2,82.3,82.0,,,,,,
992.0,16.06,459.0,82.74,82.0,,,,,,
993.0,16.04,460.5,83.08,83.0,,,,,,
994.0,16.03,460.9,82.99,85.0,,,,,,
995.0,16.03,461.2,82.9,87.0,,,,,,
996.0,16.03,461.6,82.8,89.0,,,,,,
997.0,16.02,462.0,82.71,90.0,,,,,,
998.0,16.02,463.4,82.86,92.0,,,,,,
999.0,16.03,464.9,83.05,94.0,,,,,,
1000.0,16.03,466.4,83.23,95.0,,,,,,
1001.0,16.05,467.8,83.54,97.0,,,,,,
1002.0,16.13,469.0,84.2,99.0,,,,,,
1003.0,16.21,470.2,84.85,101.0,,,,,,
1004.0,16.28,471.4,85.5,102.0,,,,,,
1005.0,16.36,472.3,85.93,104.0,,,,,,
1006.0,16.44,473.0,86.28,106.0,,,,,,
1007.0,16.51,473.8,86.64,108.0,,,,,,
1008.0,16.58,474.4,87.01,110.0,,,,,,
1009.0,16.62,474.8,87.47,111.0,,,,,,
1010.0,16.65,475.2,87.93,113.0,,,,,,
1011.0,16.69,475.6,88.38,114.0,,,,,,
1012.0,16.73,477.1,89.03,115.0,,,,,,
1013.0,16.76,480.2,90.0,116.0,,,,,,
1014.0,16.8,483.3,90.97,117.0,,,,,,
1015.0,16.84,486.5,91.94,118.0,,,,,,
1016.0,16.89,488.3,92.81,118.5,,,,,,
1017.0,16.97,487.5,93.44,119.0,,,,,,
1018.0,17.05,486.6,94.07,119.0,,,,,,
1019.0,17.13,485.8,94.7,120.0,,,,,,
1020.0,17.2,487.5,95.49,121.0,,,,,,
1021.0,17.28,489.2,96.28,121.0,,,,,,
1022.0,17.35,490.9,97.07,122.0,,,,,,
1023.0,17.45,491.9,97.67,122.0,,,,,,
1024.0,17.55,492.7,98.17,123.0,,,,,,
1025.0,17.65,493.4,98.67,123.0,,,,,,
1026.0,17.78,494.6,99.57,123.0,,,,,,
1027.0,17.92,496.2,100.7,124.0,,,,,,
1028.0,18.07,497.8,101.9,124.0,,,,,,
1029.0,18.21,500.4,103.0,125.0,,,,,,
1030.0,18.34,503.3,104.2,126.0,,,,,,
1031.0,18.48,506.1,105.3,126.0,,,,,,
1032.0,18.63,509.3,106.4,127.0,,,,,,
1033.0,18.81,513.4,107.5,127.0,,,,,,
1034.0,18.99,517.5,108.5,128.0,,,,,,
1035.0,19.18,521.5,109.4,128.0,,,,,,
1036.0,19.4,523.3,109.7,129.0,,,,,,
1037.0,19.63,525.2,109.9,129.0,,,,,,
1038.0,19.85,527.2,110.2,129.0,,,,,,
1039.0,20.07,529.7,111.2,129.0,,,,,,
1040.0,20.3,532.2,112.2,130.0,,,,,,
1041.0,20.52,534.2,113.1,130.0,,,,,,
1042.0,20.75,535.0,113.9,130.0,,,,,,
1043.0,20.98,535.8,114.6,130.0,,,,,,
1044.0,21.17,536.7,115.4,131.0,,,,,,
1045.0,21.36,537.7,116.3,131.0,,,,,,
1046.0,21.54,538.6,117.1,131.0,,,,,,
1047.0,21.73,539.0,117.8,131.0,,,,,,
1048.0,21.93,539.2,118.5,131.0,,,,,,
1049.0,22.13,539.1,119.2,132.0,,,,,,
1050.0,22.34,536.7,119.5,132.0,,,,,,
1051.0,22.54,534.4,119.8,132.0,,,,,,
1052.0,22.76,535.0,120.7,133.0,,,,,,
1053.0,22.98,535.6,121.7,133.0,,,,,,
1054.0,23.18,538.1,122.8,133.0,,,,,,
1055.0,23.39,541.4,123.9,133.0,,,,,,
1056.0,23.57,543.1,124.7,134.0,,,,,,
1057.0,23.74,542.1,124.7,134.0,,,,,,
1058.0,23.91,541.2,124.7,134.0,,,,,,
1059.0,24.04,540.0,124.5,133.5,,,,,,
1060.0,24.18,538.8,124.3,133.0,,,,,,
1061.0,24.3,537.9,124.2,133.0,,,,,,
1062.0,24.4,537.6,124.2,133.0,,,,,,
1063.0,24.51,537.3,124.3,132.0,,,,,,
1064.0,24.63,536.6,124.3,133.0,,,,,,
1065.0,24.76,535.7,124.4,132.0,,,,,,
