BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
27.8,25.5,333.0,414.9,93.0,89.5,,,1420.0
25.9,26.8,395.0,414.6,102.0,89.7,,,1422.0
25.9,26.8,265.0,414.8,69.0,89.6,,,1424.0
25.9,26.5,395.0,414.1,102.0,89.6,,,1427.0
25.4,25.9,363.0,412.3,92.0,89.2,,,1429.0
23.1,25.7,457.0,412.3,105.0,89.1,,,1432.0
25.4,25.6,295.0,410.3,75.0,88.7,,,1434.0
22.1,24.6,570.0,411.7,126.0,89.1,,,1437.0
18.8,23.5,401.0,411.0,75.0,88.8,,,1440.0
20.8,22.0,482.0,410.2,100.0,88.6,,,1443.0
18.5,20.5,492.0,410.7,91.0,88.6,,,1446.0
21.4,20.3,492.0,410.4,105.0,88.4,,,1449.0
17.4,19.4,538.0,410.2,94.0,88.2,,,1452.0
18.8,19.4,604.0,410.0,113.0,88.1,,,1456.0
25.0,19.6,303.0,410.9,76.0,88.4,,,1458.0
21.4,20.5,568.0,411.9,122.0,88.3,,,1461.0
23.4,21.2,423.0,411.0,99.0,88.1,,,1463.0
22.7,22.5,574.0,413.7,130.0,88.8,,,1466.0
20.0,22.5,522.0,414.6,104.0,88.9,,,1469.0
19.0,21.4,535.0,414.9,102.0,89.1,,,1472.0
21.7,21.5,547.0,414.6,119.0,89.3,,,1475.0
25.0,21.5,544.0,415.3,136.0,89.7,,,1477.0
23.4,21.7,510.0,415.9,120.0,89.9,,,1480.0
23.1,22.8,530.0,416.6,122.0,90.0,,,1482.0
22.4,23.0,567.0,418.6,127.0,90.5,,,1485.0
25.0,23.8,555.0,420.3,139.0,90.9,,,1487.0
25.9,23.8,554.0,421.2,143.0,91.3,,,1490.0
25.4,24.5,586.0,422.8,149.0,91.8,,,1492.0
24.2,24.9,544.0,422.5,132.0,91.9,,,1495.0
26.3,25.4,593.0,425.5,156.0,92.7,,,1497.0
23.1,25.2,469.0,424.9,108.0,92.6,,,1500.0
25.4,25.0,496.0,425.5,126.0,92.9,,,1502.0
24.6,24.7,552.0,426.9,136.0,93.4,,,1504.0
19.5,24.4,584.0,430.5,114.0,94.0,,,1507.0
19.0,22.4,637.0,431.1,121.0,94.3,,,1510.0
20.5,21.5,575.0,432.2,118.0,94.6,,,1513.0
19.5,19.8,569.0,433.3,111.0,94.8,,,1517.0
24.6,19.8,632.0,435.7,155.0,95.5,,,1519.0
23.4,21.2,581.0,437.0,136.0,95.9,,,1521.0
23.8,22.6,534.0,437.2,127.0,96.1,,,1524.0
23.8,23.7,585.0,438.5,139.0,96.5,,,1526.0
25.9,24.1,588.0,439.5,152.0,96.9,,,1529.0
21.1,23.7,534.0,441.2,113.0,97.3,,,1532.0
25.4,24.3,604.0,442.4,154.0,97.8,,,1534.0
21.1,23.5,557.0,444.5,118.0,98.2,,,1537.0
26.3,24.1,479.0,443.4,126.0,98.4,,,1539.0
25.0,23.9,494.0,445.6,123.0,99.0,,,1541.0
26.8,25.6,600.0,447.5,161.0,99.5,,,1544.0
25.4,25.6,631.0,449.5,160.0,100.1,,,1546.0
21.4,25.6,603.0,452.6,129.0,100.7,,,1549.0
23.4,24.6,544.0,453.6,128.0,101.1,,,1552.0
21.7,23.5,589.0,454.9,128.0,101.4,,,1555.0
20.0,22.2,581.0,456.0,116.0,101.6,,,1557.0
23.4,22.2,631.0,455.6,148.0,101.8,,,1560.0
23.4,22.9,523.0,458.4,123.0,102.5,,,1562.0
26.3,22.9,507.0,460.0,133.0,102.6,,,1565.0
25.9,24.2,600.0,462.2,155.0,103.1,,,1567.0
27.3,25.2,440.0,463.2,120.0,103.3,,,1569.0
24.6,25.6,634.0,466.4,156.0,104.1,,,1572.0
19.2,25.6,661.0,469.4,127.0,104.7,,,1575.0
22.1,24.2,617.0,469.6,136.0,104.7,,,1578.0
19.5,22.0,690.0,474.2,134.0,105.6,,,1581.0
26.8,22.0,545.0,474.9,146.0,106.0,,,1583.0
24.6,22.0,637.0,477.6,157.0,106.7,,,1585.0
24.6,23.7,618.0,478.5,152.0,107.0,,,1588.0
22.1,23.7,558.0,480.9,123.0,107.5,,,1590.0
24.2,24.5,639.0,483.6,155.0,108.2,,,1593.0
24.2,24.3,532.0,484.1,129.0,108.5,,,1596.0
21.7,23.5,582.0,485.3,127.0,108.7,,,1598.0
22.4,22.9,533.0,486.9,119.0,109.0,,,1601.0
22.4,23.0,604.0,488.0,135.0,109.2,,,1604.0
23.8,22.9,478.0,492.0,114.0,109.9,,,1606.0
28.3,22.9,486.0,491.9,138.0,110.1,,,1608.0
23.4,23.2,615.0,493.3,144.0,110.5,,,1611.0
22.4,23.2,572.0,495.1,128.0,110.9,,,1613.0
19.7,23.2,598.0,497.0,118.0,111.2,,,1616.0
20.3,22.0,545.0,496.6,110.0,111.2,,,1619.0
22.4,21.7,523.0,499.1,117.0,111.8,,,1622.0
20.8,21.2,595.0,500.7,124.0,112.0,,,1625.0
22.4,21.2,485.0,500.0,109.0,112.0,,,1628.0
21.7,21.7,530.0,502.2,115.0,112.6,,,1630.0
16.7,21.7,533.0,502.1,89.0,112.5,,,1634.0
22.1,21.5,550.0,503.9,121.0,112.9,,,1637.0
21.7,21.8,602.0,504.6,131.0,113.1,,,1640.0
19.0,20.8,560.0,504.8,106.0,113.3,,,1643.0
19.5,20.1,516.0,505.0,101.0,113.4,,,1646.0
18.8,20.1,538.0,505.6,101.0,113.5,,,1649.0
15.3,19.1,672.0,508.1,103.0,113.8,,,1653.0
13.2,17.7,538.0,508.5,71.0,113.6,,,1657.0
18.3,17.4,411.0,509.9,75.0,113.9,,,1661.0
20.5,17.4,576.0,510.5,118.0,113.9,,,1664.0
20.8,18.0,433.0,509.9,90.0,113.9,,,1666.0
19.7,19.5,481.0,512.5,95.0,114.4,,,1670.0
20.8,20.4,348.0,511.0,72.0,114.0,,,1673.0
12.9,20.4,530.0,510.3,69.0,113.6,,,1677.0
21.4,20.5,269.0,508.2,58.0,113.5,,,1680.0
23.1,20.7,471.0,509.8,109.0,114.0,,,1682.0
21.1,21.1,305.0,509.9,64.0,113.9,,,1685.0
19.7,20.8,540.0,511.4,107.0,114.0,,,1688.0
19.5,20.8,315.0,511.0,61.0,113.9,,,1691.0
24.2,21.3,295.0,510.1,71.0,113.7,,,1694.0
18.5,20.1,586.0,510.9,109.0,113.9,,,1697.0
22.1,20.4,156.0,510.1,34.0,113.7,,,1700.0
24.2,21.9,481.0,510.4,116.0,113.9,,,1702.0
19.7,22.0,286.0,509.2,56.0,113.6,,,1705.0
14.7,20.1,334.0,512.3,49.0,114.1,,,1709.0
21.1,21.0,377.0,511.5,80.0,113.9,,,1712.0
18.5,19.8,540.0,514.6,100.0,114.3,,,1716.0
21.4,19.8,272.0,514.2,58.0,114.0,,,1718.0
25.9,20.4,470.0,515.5,122.0,114.2,,,1721.0
14.7,20.4,474.0,518.5,70.0,114.4,,,1725.0
15.5,18.5,392.0,518.5,61.0,114.0,,,1729.0
21.4,19.4,314.0,518.0,67.0,113.8,,,1732.0
20.8,19.2,469.0,520.2,98.0,114.0,,,1734.0
13.5,17.0,464.0,519.2,63.0,113.5,,,1739.0
16.9,17.7,403.0,519.3,68.0,113.4,,,1742.0
19.0,18.9,405.0,518.5,77.0,113.2,,,1745.0
16.5,17.4,448.0,518.4,74.0,113.1,,,1749.0
20.5,17.4,185.0,515.3,38.0,112.4,,,1752.0
20.5,18.8,443.0,514.4,91.0,112.4,,,1755.0
12.5,18.7,583.0,516.2,73.0,112.3,,,1760.0
12.4,16.5,362.0,515.1,45.0,111.7,,,1765.0
17.9,17.0,305.0,512.5,54.0,111.0,,,1768.0
18.5,16.3,324.0,510.6,60.0,110.6,,,1771.0
16.0,15.4,393.0,508.9,63.0,110.1,,,1775.0
16.3,16.7,369.0,507.2,60.0,109.4,,,1779.0
14.9,16.7,419.0,506.1,62.0,108.7,,,1783.0
9.7,15.7,442.0,504.4,43.0,107.6,,,1789.0
16.5,15.7,402.0,502.1,66.0,106.4,,,1792.0
21.1,15.9,192.0,498.6,41.0,105.5,,,1795.0
19.2,16.9,435.0,497.1,84.0,104.8,,,1799.0
20.0,18.6,178.0,494.2,36.0,104.1,,,1802.0
29.4,20.1,176.0,491.0,52.0,103.4,,,1803.0
20.8,20.7,316.0,488.7,66.0,102.7,,,1806.0
17.9,20.0,335.0,486.2,60.0,102.1,,,1810.0
22.4,21.1,215.0,482.0,48.0,101.4,,,1812.0
26.8,23.3,222.0,478.5,59.0,100.8,,,1815.0
30.0,23.3,123.0,474.1,37.0,100.1,,,1817.0
31.9,26.4,116.0,470.6,37.0,99.5,,,1819.0
32.6,29.6,126.0,465.7,41.0,98.4,,,1820.0
19.5,29.6,631.0,466.1,123.0,98.2,,,1824.0
22.4,28.1,186.0,462.7,42.0,97.4,,,1826.0
30.0,28.1,169.0,458.7,51.0,96.5,,,1828.0
22.1,24.8,211.0,455.0,47.0,95.5,,,1831.0
15.5,21.3,248.0,450.7,38.0,94.2,,,1835.0
24.6,23.0,197.0,447.1,48.0,93.5,,,1837.0
17.0,21.2,413.0,446.4,70.0,92.9,,,1841.0
17.4,18.8,350.0,443.5,61.0,91.6,,,1844.0
14.7,16.7,589.0,443.0,87.0,90.9,,,1848.0
18.3,17.6,131.0,438.3,24.0,89.8,,,1852.0
21.4,17.6,277.0,435.6,59.0,89.2,,,1854.0
20.5,18.8,155.0,431.3,32.0,88.2,,,1857.0
18.5,19.1,471.0,428.2,87.0,87.3,,,1861.0
22.7,20.2,169.0,424.6,38.0,86.4,,,1863.0
26.3,21.6,213.0,421.6,56.0,85.7,,,1865.0
16.9,20.6,451.0,420.1,76.0,84.9,,,1869.0
18.3,19.8,153.0,415.0,28.0,83.2,,,1872.0
20.3,20.4,334.0,411.7,68.0,82.6,,,1875.0
23.1,20.5,161.0,407.0,37.0,81.6,,,1878.0
30.6,20.5,137.0,404.3,42.0,81.2,,,1880.0
27.8,23.7,244.0,399.8,68.0,80.5,,,1882.0
25.9,25.6,160.0,395.9,41.0,79.5,,,1884.0
23.1,25.6,317.0,392.7,73.0,78.6,,,1887.0
20.5,25.6,218.0,388.6,45.0,77.5,,,1890.0
15.0,23.2,354.0,384.0,53.0,76.0,,,1894.0
23.4,22.4,160.0,380.2,38.0,75.1,,,1896.0
26.8,22.4,239.0,376.7,64.0,74.5,,,1899.0
21.1,21.7,396.0,375.3,84.0,74.1,,,1901.0
22.1,22.2,214.0,371.3,47.0,73.2,,,1904.0
25.0,23.5,208.0,368.6,52.0,72.6,,,1907.0
21.7,22.9,159.0,365.2,35.0,71.5,,,1909.0
21.7,21.8,335.0,362.4,73.0,70.8,,,1912.0
17.0,21.8,320.0,359.8,55.0,70.1,,,1915.0
23.1,22.2,250.0,356.3,58.0,69.4,,,1918.0
17.6,20.4,571.0,356.5,101.0,69.3,,,1922.0
19.0,19.5,62.0,351.8,12.0,68.3,,,1925.0
48.4,19.9,157.0,347.3,76.0,67.8,,,1926.0
36.6,26.2,214.0,344.6,78.0,67.5,,,1928.0
17.0,24.4,508.0,344.4,87.0,67.2,,,1932.0
13.9,24.2,323.0,342.2,45.0,66.7,,,1936.0
16.9,23.5,318.0,339.8,54.0,66.1,,,1939.0
14.4,16.1,362.0,335.1,52.0,64.8,,,1943.0
14.6,15.3,421.0,334.1,61.0,64.4,,,1947.0
23.1,15.3,198.0,330.6,46.0,63.8,,,1950.0
24.2,18.2,304.0,330.3,74.0,63.9,,,1952.0
20.5,19.4,268.0,326.2,55.0,63.5,,,1955.0
14.3,19.4,509.0,325.9,73.0,63.5,,,1960.0
20.0,21.2,168.0,323.4,34.0,63.1,,,1963.0
22.4,21.0,262.0,320.2,59.0,62.5,,,1965.0
16.9,19.1,555.0,321.5,94.0,62.5,,,1969.0
18.8,18.5,274.0,319.4,51.0,62.1,,,1972.0
29.4,20.4,218.0,318.1,64.0,62.0,,,1974.0
22.7,21.3,380.0,318.7,86.0,62.2,,,1977.0
23.4,21.6,275.0,316.1,64.0,62.2,,,1979.0
18.3,21.6,485.0,318.3,89.0,62.5,,,1982.0
19.7,22.0,178.0,315.4,35.0,61.7,,,1986.0
13.6,20.3,460.0,314.6,63.0,61.3,,,1990.0
23.1,20.4,171.0,313.1,39.0,61.0,,,1993.0
21.1,19.7,410.0,314.3,87.0,61.2,,,1995.0
18.1,19.6,345.0,311.9,62.0,60.7,,,1999.0
16.0,18.4,620.0,314.9,99.0,60.8,,,2003.0
19.0,19.4,227.0,314.3,43.0,60.7,,,2006.0
19.7,18.9,356.0,314.7,70.0,60.8,,,2009.0
17.2,18.1,376.0,315.1,65.0,60.9,,,2012.0
18.8,18.3,366.0,315.0,69.0,60.8,,,2015.0
21.4,19.2,260.0,312.2,56.0,60.4,,,2018.0
14.4,18.6,463.0,312.5,67.0,59.8,,,2022.0
19.5,18.5,202.0,309.7,39.0,59.5,,,2025.0
15.5,17.9,507.0,310.9,78.0,59.7,,,2029.0
18.5,17.8,315.0,310.9,58.0,59.6,,,2033.0
22.7,17.8,299.0,309.2,68.0,59.3,,,2035.0
22.7,20.2,298.0,309.0,68.0,59.4,,,2038.0
23.1,21.3,295.0,307.3,68.0,59.4,,,2040.0
18.3,21.3,510.0,308.4,93.0,59.7,,,2044.0
18.5,21.3,327.0,307.6,61.0,59.5,,,2047.0
19.0,20.1,291.0,306.0,55.0,59.3,,,2050.0
15.8,18.6,551.0,309.7,87.0,59.8,,,2054.0
22.1,18.6,176.0,307.0,39.0,59.3,,,2057.0
25.4,19.9,297.0,306.9,76.0,59.5,,,2059.0
17.9,19.6,488.0,306.0,87.0,59.6,,,2062.0
19.7,19.9,261.0,304.9,52.0,59.7,,,2065.0
11.3,19.9,545.0,307.4,61.0,59.7,,,2071.0
20.0,19.2,216.0,306.3,43.0,59.6,,,2074.0
22.1,19.2,466.0,307.0,103.0,60.0,,,2076.0
22.7,20.6,187.0,305.2,43.0,59.8,,,2079.0
30.0,21.6,235.0,304.5,71.0,59.9,,,2081.0
20.0,21.6,449.0,304.8,90.0,60.2,,,2084.0
18.3,21.6,339.0,305.1,62.0,60.2,,,2087.0
20.0,20.9,289.0,303.6,58.0,60.4,,,2090.0
23.4,21.1,315.0,302.7,74.0,60.4,,,2093.0
21.4,20.5,261.0,303.4,56.0,60.6,,,2096.0
16.3,19.9,228.0,301.4,37.0,60.1,,,2099.0
24.2,21.6,271.0,302.3,66.0,60.4,,,2102.0
31.9,23.0,159.0,302.1,51.0,60.4,,,2104.0
16.0,20.6,406.0,303.0,65.0,60.4,,,2107.0
21.1,20.5,389.0,303.5,82.0,60.6,,,2110.0
21.4,22.2,345.0,304.8,74.0,60.9,,,2113.0
20.5,21.0,336.0,306.0,69.0,61.0,,,2116.0
16.9,19.5,546.0,312.1,92.0,61.8,,,2120.0
21.4,21.0,167.0,312.5,36.0,61.7,,,2122.0
22.1,21.1,316.0,309.4,70.0,61.2,,,2125.0
17.6,19.9,405.0,313.0,71.0,61.6,,,2129.0
17.0,18.7,449.0,315.4,77.0,61.9,,,2132.0
21.1,20.1,213.0,314.4,45.0,61.7,,,2135.0
17.6,18.8,522.0,318.3,92.0,62.4,,,2138.0
20.8,18.7,164.0,315.8,34.0,62.0,,,2141.0
12.2,18.5,485.0,317.2,59.0,62.0,,,2146.0
15.3,17.9,444.0,315.7,68.0,61.8,,,2150.0
20.5,17.8,313.0,317.5,64.0,62.2,,,2153.0
20.5,18.8,377.0,318.5,77.0,62.4,,,2156.0
21.4,18.8,313.0,320.1,67.0,62.8,,,2159.0
16.7,19.3,405.0,319.5,68.0,62.6,,,2162.0
18.5,19.9,348.0,322.4,64.0,62.9,,,2166.0
19.0,19.4,591.0,325.1,112.0,63.4,,,2169.0
20.3,19.3,169.0,322.3,34.0,63.0,,,2172.0
19.7,19.1,386.0,324.6,76.0,63.5,,,2175.0
17.6,19.1,349.0,326.4,62.0,63.7,,,2178.0
19.5,19.4,346.0,328.6,67.0,63.9,,,2181.0
19.7,19.7,306.0,329.2,60.0,63.8,,,2184.0
22.7,19.7,257.0,330.2,58.0,64.0,,,2187.0
19.0,19.4,350.0,330.5,66.0,63.9,,,2190.0
