Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,21.62,356.3,79.99,150.0,,,,,,
535.0,21.69,356.3,80.11,151.0,,,,,,
536.0,21.77,356.7,80.43,151.0,,,,,,
537.0,21.85,357.1,80.74,152.0,,,,,,
538.0,21.93,357.7,81.15,153.0,,,,,,
539.0,22.0,358.7,81.71,155.0,,,,,,
540.0,22.07,359.7,82.27,156.0,,,,,,
541.0,22.13,360.3,82.66,156.0,,,,,,
542.0,22.17,360.3,82.82,157.0,,,,,,
543.0,22.21,360.3,82.97,158.0,,,,,,
544.0,22.25,360.5,83.12,158.0,,,,,,
545.0,22.26,360.8,83.26,159.0,,,,,,
546.0,22.28,361.1,83.4,159.0,,,,,,
547.0,22.3,362.2,83.65,159.0,,,,,,
548.0,22.32,363.6,83.95,160.0,,,,,,
549.0,22.34,365.8,84.3,159.0,,,,,,
550.0,22.37,369.2,84.74,160.0,,,,,,
551.0,22.42,371.4,84.95,159.0,,,,,,
552.0,22.51,371.7,84.82,159.0,,,,,,
553.0,22.6,372.0,84.69,159.0,,,,,,
554.0,22.69,372.3,84.57,159.0,,,,,,
555.0,22.78,372.6,84.44,158.0,,,,,,
556.0,22.87,373.0,84.37,157.0,,,,,,
557.0,23.01,374.0,84.7,157.0,,,,,,
558.0,23.15,374.9,85.03,156.0,,,,,,
559.0,23.32,374.9,85.08,155.0,,,,,,
560.0,23.51,373.9,84.82,155.0,,,,,,
561.0,23.7,372.9,84.56,154.0,,,,,,
562.0,23.85,373.2,84.7,153.0,,,,,,
563.0,23.99,373.7,84.89,153.0,,,,,,
564.0,24.13,374.1,85.08,152.0,,,,,,
565.0,24.21,373.9,85.21,151.0,,,,,,
566.0,24.28,373.6,85.32,150.0,,,,,,
567.0,24.35,373.3,85.44,150.0,,,,,,
568.0,24.44,373.1,85.5,149.0,,,,,,
569.0,24.56,372.9,85.5,148.0,,,,,,
570.0,24.62,372.6,85.52,147.0,,,,,,
571.0,24.57,372.2,85.6,147.0,,,,,,
572.0,24.52,372.0,85.61,145.0,,,,,,
573.0,24.47,371.9,85.63,144.0,,,,,,
574.0,24.39,372.7,85.84,142.0,,,,,,
575.0,24.24,374.9,86.39,141.0,,,,,,
576.0,24.09,376.3,86.78,140.0,,,,,,
577.0,23.94,375.5,86.81,139.0,,,,,,
578.0,23.81,374.0,86.75,139.0,,,,,,
579.0,23.72,370.9,86.48,140.0,,,,,,
580.0,23.64,367.8,86.21,140.0,,,,,,
581.0,23.61,366.7,86.22,141.5,,,,,,
582.0,23.6,366.4,86.34,143.0,,,,,,
583.0,23.59,366.0,86.46,144.0,,,,,,
584.0,23.6,365.6,86.58,146.0,,,,,,
585.0,23.61,365.2,86.7,147.0,,,,,,
586.0,23.63,364.8,86.83,149.0,,,,,,
587.0,23.66,365.8,86.85,150.0,,,,,,
588.0,23.69,367.6,86.83,151.0,,,,,,
589.0,23.73,369.3,86.81,152.0,,,,,,
590.0,23.72,370.1,86.87,152.0,,,,,,
591.0,23.69,370.6,86.97,153.0,,,,,,
592.0,23.66,371.1,87.07,154.0,,,,,,
593.0,23.62,371.5,87.17,154.0,,,,,,
594.0,23.6,372.5,87.29,155.0,,,,,,
595.0,23.59,373.6,87.42,156.0,,,,,,
596.0,23.58,374.8,87.56,156.0,,,,,,
597.0,23.51,376.0,87.83,156.0,,,,,,
598.0,23.41,377.1,88.15,157.0,,,,,,
599.0,23.3,378.3,88.53,157.0,,,,,,
600.0,23.16,379.6,88.98,158.0,,,,,,
601.0,23.03,380.9,89.42,159.0,,,,,,
602.0,22.93,381.0,89.52,159.0,,,,,,
603.0,22.85,380.7,89.51,159.0,,,,,,
604.0,22.79,380.6,89.61,159.0,,,,,,
605.0,22.8,381.8,90.34,159.0,,,,,,
606.0,22.81,382.9,91.08,160.0,,,,,,
607.0,22.83,385.4,91.68,160.0,,,,,,
608.0,22.85,388.3,92.23,160.0,,,,,,
609.0,22.89,391.3,92.73,160.0,,,,,,
610.0,22.96,394.5,93.16,161.0,,,,,,
611.0,23.02,397.6,93.59,161.0,,,,,,
612.0,23.1,400.1,93.96,161.5,,,,,,
613.0,23.19,401.7,94.29,162.0,,,,,,
614.0,23.27,403.4,94.6,163.0,,,,,,
615.0,23.33,405.1,94.88,163.0,,,,,,
616.0,23.38,406.8,95.15,164.0,,,,,,
617.0,23.43,407.7,95.22,164.0,,,,,,
618.0,23.46,407.1,94.91,165.0,,,,,,
619.0,23.49,406.4,94.6,165.0,,,,,,
620.0,23.52,405.6,94.5,165.0,,,,,,
621.0,23.55,404.8,94.4,166.0,,,,,,
622.0,23.56,405.9,94.73,166.0,,,,,,
623.0,23.57,407.8,95.25,167.0,,,,,,
624.0,23.58,408.7,95.53,167.0,,,,,,
625.0,23.61,407.6,95.34,167.0,,,,,,
626.0,23.63,406.3,95.2,168.0,,,,,,
627.0,23.66,404.2,95.2,168.0,,,,,,
628.0,23.68,402.2,95.2,168.0,,,,,,
629.0,23.72,400.9,95.43,168.0,,,,,,
630.0,23.78,401.0,96.04,168.0,,,,,,
631.0,23.83,401.1,96.65,169.0,,,,,,
632.0,23.87,401.8,97.21,168.0,,,,,,
633.0,23.88,403.3,97.69,169.0,,,,,,
634.0,23.88,404.7,98.17,169.0,,,,,,
635.0,23.9,405.8,98.5,169.0,,,,,,
636.0,23.94,406.5,98.68,169.0,,,,,,
637.0,23.97,407.3,98.86,169.0,,,,,,
638.0,24.01,407.5,99.0,169.0,,,,,,
639.0,24.05,407.7,99.15,169.0,,,,,,
640.0,24.08,407.7,99.2,169.0,,,,,,
641.0,24.11,407.6,99.2,169.0,,,,,,
642.0,24.14,407.5,99.2,169.0,,,,,,
643.0,24.12,407.1,99.12,169.0,,,,,,
644.0,24.1,406.7,99.05,169.0,,,,,,
645.0,24.07,407.1,99.22,170.0,,,,,,
646.0,24.04,407.6,99.47,170.0,,,,,,
647.0,24.01,408.0,99.71,170.0,,,,,,
648.0,24.0,407.9,99.91,170.0,,,,,,
649.0,23.99,407.9,100.1,170.0,,,,,,
650.0,24.01,407.7,100.1,170.0,,,,,,
651.0,24.04,407.6,100.1,171.0,,,,,,
652.0,24.07,407.2,100.0,171.0,,,,,,
653.0,24.14,405.4,99.78,171.0,,,,,,
654.0,24.2,403.6,99.57,171.0,,,,,,
655.0,24.29,404.0,99.64,171.0,,,,,,
656.0,24.39,404.8,99.76,172.0,,,,,,
657.0,24.49,405.1,99.77,172.0,,,,,,
658.0,24.6,404.7,99.61,172.0,,,,,,
659.0,24.7,404.3,99.46,172.0,,,,,,
660.0,24.76,404.2,99.45,172.0,,,,,,
661.0,24.82,404.0,99.44,172.0,,,,,,
662.0,24.86,403.7,99.27,173.0,,,,,,
663.0,24.87,403.3,98.98,173.0,,,,,,
664.0,24.89,403.0,98.68,173.0,,,,,,
665.0,24.89,402.3,98.85,173.0,,,,,,
666.0,24.88,401.4,99.19,173.0,,,,,,
667.0,24.87,402.5,99.59,173.0,,,,,,
668.0,24.85,405.0,100.0,172.0,,,,,,
669.0,24.86,406.1,100.2,172.0,,,,,,
670.0,24.9,406.0,100.1,172.0,,,,,,
671.0,24.93,405.9,100.0,171.0,,,,,,
672.0,24.94,405.6,100.0,171.0,,,,,,
673.0,24.95,405.3,100.1,171.0,,,,,,
674.0,24.95,404.3,99.68,171.0,,,,,,
675.0,24.95,403.0,99.22,170.0,,,,,,
676.0,24.95,402.0,98.88,170.0,,,,,,
677.0,24.94,401.7,98.95,169.0,,,,,,
678.0,24.93,401.4,99.01,168.0,,,,,,
679.0,24.93,401.7,99.06,167.0,,,,,,
680.0,24.94,402.4,99.1,167.0,,,,,,
681.0,24.95,402.7,99.09,166.0,,,,,,
682.0,24.98,401.9,98.93,166.0,,,,,,
683.0,25.0,401.0,98.76,165.0,,,,,,
684.0,25.04,399.9,98.27,165.0,,,,,,
685.0,25.08,398.7,97.79,164.0,,,,,,
686.0,25.12,398.4,97.78,162.0,,,,,,
687.0,25.16,398.5,97.99,162.0,,,,,,
688.0,25.19,398.3,98.14,161.0,,,,,,
689.0,25.19,397.4,97.97,161.0,,,,,,
690.0,25.19,396.5,97.81,160.0,,,,,,
691.0,25.17,397.8,97.96,159.0,,,,,,
692.0,25.14,399.9,98.21,158.0,,,,,,
693.0,25.1,401.4,98.46,158.0,,,,,,
694.0,25.04,401.9,98.71,158.0,,,,,,
695.0,24.98,402.5,98.95,157.0,,,,,,
696.0,24.92,402.1,99.04,156.0,,,,,,
697.0,24.85,401.3,99.1,155.0,,,,,,
698.0,24.81,401.3,99.35,154.0,,,,,,
699.0,24.78,402.3,99.85,153.0,,,,,,
700.0,24.76,403.0,100.3,152.0,,,,,,
701.0,24.75,403.1,100.5,152.0,,,,,,
702.0,24.74,403.3,100.7,152.0,,,,,,
703.0,24.71,403.5,100.7,153.0,,,,,,
704.0,24.68,403.7,100.6,153.5,,,,,,
705.0,24.65,403.8,100.6,154.0,,,,,,
706.0,24.63,403.6,100.5,155.0,,,,,,
707.0,24.61,403.4,100.5,156.0,,,,,,
708.0,24.59,403.3,100.4,157.0,,,,,,
709.0,24.58,403.5,100.1,157.0,,,,,,
710.0,24.57,403.8,99.82,158.0,,,,,,
711.0,24.55,405.1,100.2,158.5,,,,,,
712.0,24.53,406.5,100.6,159.0,,,,,,
713.0,24.51,407.8,101.1,159.0,,,,,,
714.0,24.51,408.0,101.5,160.0,,,,,,
715.0,24.5,408.2,101.9,160.0,,,,,,
716.0,24.53,409.4,102.3,160.0,,,,,,
717.0,24.56,411.0,102.8,161.0,,,,,,
718.0,24.6,411.7,103.0,162.0,,,,,,
719.0,24.65,410.9,102.9,162.0,,,,,,
720.0,24.69,410.0,102.7,163.0,,,,,,
721.0,24.71,410.4,103.1,163.0,,,,,,
722.0,24.74,410.9,103.4,164.0,,,,,,
723.0,24.77,411.0,103.6,165.0,,,,,,
724.0,24.79,410.8,103.7,165.0,,,,,,
725.0,24.82,410.6,103.7,166.0,,,,,,
726.0,24.89,411.4,103.9,166.0,,,,,,
727.0,24.96,412.4,104.2,167.0,,,,,,
728.0,25.03,412.5,104.2,167.0,,,,,,
729.0,25.08,411.4,103.9,167.0,,,,,,
730.0,25.14,410.3,103.5,168.0,,,,,,
731.0,25.23,410.8,103.7,168.0,,,,,,
732.0,25.32,411.6,103.8,168.0,,,,,,
733.0,25.43,412.1,103.9,168.0,,,,,,
734.0,25.55,412.3,103.8,168.0,,,,,,
735.0,25.64,412.6,103.8,168.0,,,,,,
736.0,25.7,412.9,104.0,168.0,,,,,,
737.0,25.76,413.4,104.2,168.0,,,,,,
738.0,25.83,414.0,104.3,169.0,,,,,,
739.0,25.9,414.0,104.4,169.0,,,,,,
740.0,26.03,410.3,104.2,169.0,,,,,,
741.0,26.16,406.8,104.1,169.0,,,,,,
742.0,26.25,406.3,104.3,170.0,,,,,,
743.0,26.34,405.9,104.6,170.0,,,,,,
744.0,26.41,403.7,104.4,170.0,,,,,,
745.0,26.47,399.8,103.8,170.0,,,,,,
746.0,26.52,395.8,103.2,171.0,,,,,,
747.0,26.59,394.4,103.1,171.0,,,,,,
748.0,26.67,395.0,103.4,171.0,,,,,,
749.0,26.73,395.2,103.6,171.0,,,,,,
750.0,26.76,394.1,103.6,172.0,,,,,,
751.0,26.78,393.1,103.6,172.0,,,,,,
752.0,26.75,390.5,103.1,172.0,,,,,,
753.0,26.7,387.8,102.6,172.0,,,,,,
754.0,26.65,386.9,102.4,173.0,,,,,,
755.0,26.59,386.2,102.3,173.0,,,,,,
756.0,26.53,384.8,102.1,173.0,,,,,,
757.0,26.46,382.9,102.1,173.0,,,,,,
758.0,26.42,380.5,101.8,173.0,,,,,,
759.0,26.4,377.9,101.5,173.0,,,,,,
760.0,26.4,375.9,101.1,173.0,,,,,,
761.0,26.41,374.3,100.5,173.0,,,,,,
762.0,26.43,372.6,99.96,173.0,,,,,,
763.0,26.48,370.8,99.86,173.0,,,,,,
764.0,26.53,368.9,99.77,173.0,,,,,,
765.0,26.58,367.1,99.64,172.0,,,,,,
766.0,26.62,365.5,99.39,172.0,,,,,,
767.0,26.67,363.9,99.14,171.0,,,,,,
768.0,26.73,362.2,98.8,171.0,,,,,,
769.0,26.79,360.4,98.46,170.0,,,,,,
770.0,26.86,359.0,98.13,170.0,,,,,,
771.0,26.94,358.3,97.84,170.0,,,,,,
772.0,27.01,357.2,97.46,169.0,,,,,,
773.0,27.05,355.3,96.86,169.0,,,,,,
774.0,27.08,353.5,96.32,168.0,,,,,,
775.0,27.06,352.2,95.93,168.0,,,,,,
776.0,27.06,350.8,95.59,166.0,,,,,,
777.0,27.07,349.4,95.4,166.0,,,,,,
778.0,27.09,348.1,95.22,164.0,,,,,,
779.0,27.1,343.2,95.07,162.0,,,,,,
780.0,27.14,337.0,93.86,162.0,,,,,,
781.0,27.18,330.7,92.63,161.0,,,,,,
782.0,27.3,325.1,91.57,162.0,,,,,,
783.0,27.42,319.5,90.51,161.0,,,,,,
784.0,27.59,316.0,89.85,161.0,,,,,,
785.0,27.78,314.0,89.48,160.0,,,,,,
786.0,27.94,312.8,89.14,159.0,,,,,,
787.0,28.06,312.1,88.81,158.0,,,,,,
788.0,28.19,310.9,88.31,157.0,,,,,,
789.0,28.34,308.4,87.35,155.0,,,,,,
790.0,28.47,305.9,86.53,154.0,,,,,,
791.0,28.54,303.6,86.05,153.0,,,,,,
792.0,28.58,301.4,85.52,152.0,,,,,,
793.0,28.58,299.2,84.93,150.0,,,,,,
794.0,28.58,297.0,84.34,149.0,,,,,,
795.0,28.55,295.3,84.15,148.0,,,,,,
796.0,28.5,293.9,84.23,148.0,,,,,,
797.0,28.47,291.8,84.02,147.0,,,,,,
798.0,28.47,289.1,83.57,147.0,,,,,,
799.0,28.74,287.4,83.29,146.0,,,,,,
800.0,29.07,286.0,83.03,146.0,,,,,,
801.0,29.43,285.1,82.7,146.0,,,,,,
802.0,29.82,284.7,82.3,146.0,,,,,,
803.0,30.21,285.1,81.89,145.0,,,,,,
804.0,30.62,286.6,81.47,146.0,,,,,,
805.0,31.0,287.2,80.92,145.0,,,,,,
806.0,31.35,286.7,80.19,145.0,,,,,,
807.0,31.67,286.2,79.48,145.0,,,,,,
808.0,31.65,285.7,78.9,145.0,,,,,,
809.0,31.63,285.1,78.33,145.0,,,,,,
810.0,31.62,284.9,78.2,145.0,,,,,,
811.0,31.6,284.6,78.07,145.0,,,,,,
812.0,31.53,282.1,77.5,146.0,,,,,,
813.0,31.4,282.9,77.39,146.0,,,,,,
814.0,31.35,284.1,77.62,146.0,,,,,,
815.0,31.3,285.4,77.85,146.0,,,,,,
816.0,31.24,285.7,77.83,146.0,,,,,,
817.0,31.15,284.2,77.37,146.0,,,,,,
818.0,31.06,284.3,77.28,145.0,,,,,,
819.0,30.97,285.5,77.49,145.0,,,,,,
820.0,30.84,286.3,77.49,144.0,,,,,,
821.0,30.66,286.5,77.04,143.0,,,,,,
822.0,30.48,286.4,76.7,142.0,,,,,,
823.0,30.26,286.0,76.72,142.0,,,,,,
824.0,30.05,285.5,76.73,142.0,,,,,,
825.0,29.83,284.6,76.29,141.0,,,,,,
826.0,29.6,283.6,75.81,140.0,,,,,,
827.0,29.4,284.4,75.75,140.0,,,,,,
828.0,29.19,285.3,75.74,139.0,,,,,,
829.0,28.77,285.9,75.5,139.0,,,,,,
830.0,28.32,286.4,75.23,139.0,,,,,,
831.0,27.93,287.1,75.16,140.0,,,,,,
832.0,27.6,287.8,75.27,139.0,,,,,,
833.0,27.27,288.6,75.39,139.0,,,,,,
834.0,26.95,288.9,75.3,139.0,,,,,,
835.0,26.63,288.9,75.09,138.0,,,,,,
836.0,26.31,289.0,74.88,137.0,,,,,,
837.0,26.04,289.2,74.85,137.0,,,,,,
838.0,25.8,289.5,74.88,138.0,,,,,,
839.0,25.56,289.8,74.9,138.0,,,,,,
840.0,25.32,290.1,74.93,138.0,,,,,,
841.0,25.24,289.6,74.86,137.0,,,,,,
842.0,25.19,289.1,74.77,137.0,,,,,,
843.0,25.13,288.5,74.69,136.0,,,,,,
844.0,25.07,288.7,74.7,135.0,,,,,,
845.0,25.01,289.2,74.75,134.0,,,,,,
846.0,24.95,292.0,75.16,134.0,,,,,,
847.0,24.89,295.9,75.76,134.0,,,,,,
848.0,24.82,300.2,76.38,135.0,,,,,,
849.0,24.74,305.3,77.05,137.0,,,,,,
850.0,24.66,309.9,77.65,138.0,,,,,,
851.0,24.55,310.2,77.45,139.0,,,,,,
852.0,24.44,310.5,77.25,140.0,,,,,,
853.0,24.38,311.8,77.37,141.0,,,,,,
854.0,24.33,313.6,77.62,143.0,,,,,,
855.0,24.28,315.1,77.8,144.0,,,,,,
856.0,24.21,316.0,77.89,144.0,,,,,,
857.0,24.14,316.9,77.97,146.0,,,,,,
858.0,24.16,318.0,78.09,146.0,,,,,,
859.0,24.17,319.2,78.2,148.0,,,,,,
860.0,24.2,320.4,78.36,148.0,,,,,,
861.0,24.3,322.8,78.99,150.0,,,,,,
862.0,24.4,325.2,79.63,151.0,,,,,,
863.0,24.54,322.8,78.95,152.0,,,,,,
864.0,24.69,319.5,78.02,153.0,,,,,,
865.0,24.81,319.9,78.0,154.0,,,,,,
866.0,24.92,321.4,78.25,155.0,,,,,,
867.0,25.0,323.1,78.52,156.0,,,,,,
868.0,25.02,324.8,78.78,156.0,,,,,,
869.0,25.05,326.6,79.05,157.0,,,,,,
870.0,25.05,327.9,79.28,158.0,,,,,,
871.0,25.03,328.7,79.46,158.0,,,,,,
872.0,25.0,329.4,79.64,158.0,,,,,,
873.0,24.95,328.5,79.84,158.0,,,,,,
874.0,24.9,327.4,80.04,159.0,,,,,,
875.0,24.84,326.6,80.39,159.0,,,,,,
876.0,24.78,327.3,81.18,160.0,,,,,,
877.0,24.71,327.9,81.98,161.0,,,,,,
878.0,24.63,328.4,82.68,161.0,,,,,,
879.0,24.56,328.8,83.38,162.0,,,,,,
880.0,24.51,332.5,84.04,162.0,,,,,,
881.0,24.46,336.6,84.71,163.0,,,,,,
882.0,24.42,340.0,85.23,164.0,,,,,,
883.0,24.38,341.9,85.44,164.0,,,,,,
884.0,24.35,343.9,85.7,165.0,,,,,,
885.0,24.33,346.0,86.17,166.0,,,,,,
886.0,24.3,348.2,86.63,166.0,,,,,,
887.0,24.29,349.1,86.88,166.0,,,,,,
888.0,24.3,349.2,87.01,167.0,,,,,,
889.0,24.3,349.5,87.14,167.0,,,,,,
890.0,24.29,351.5,87.69,167.0,,,,,,
891.0,24.28,353.5,88.24,168.0,,,,,,
892.0,24.28,354.5,88.46,168.0,,,,,,
893.0,24.29,353.8,88.21,168.0,,,,,,
894.0,24.31,353.2,87.95,168.0,,,,,,
895.0,24.33,354.1,88.24,169.0,,,,,,
896.0,24.35,355.4,88.68,169.0,,,,,,
897.0,24.39,356.7,89.13,169.0,,,,,,
898.0,24.45,357.9,89.67,170.0,,,,,,
899.0,24.52,359.0,90.21,169.0,,,,,,
900.0,24.6,360.1,90.74,170.0,,,,,,
901.0,24.67,360.9,91.14,170.0,,,,,,
902.0,24.71,361.4,91.25,170.0,,,,,,
903.0,24.75,361.8,91.36,171.0,,,,,,
904.0,24.79,362.4,91.58,171.0,,,,,,
905.0,24.83,363.2,91.85,171.0,,,,,,
906.0,24.86,363.6,92.07,171.0,,,,,,
907.0,24.89,362.7,92.07,172.0,,,,,,
908.0,24.92,361.8,92.07,172.0,,,,,,
909.0,24.96,363.9,92.62,172.0,,,,,,
910.0,25.0,366.5,93.28,172.0,,,,,,
911.0,25.04,368.4,93.66,172.0,,,,,,
912.0,25.08,369.6,93.79,172.0,,,,,,
913.0,25.12,370.9,93.95,172.0,,,,,,
914.0,25.21,372.8,94.24,172.0,,,,,,
915.0,25.29,374.1,94.63,173.0,,,,,,
916.0,25.37,374.6,95.14,172.0,,,,,,
917.0,25.44,375.2,95.65,173.0,,,,,,
918.0,25.52,376.5,96.09,173.0,,,,,,
919.0,25.59,377.7,96.54,173.0,,,,,,
920.0,25.66,378.6,96.9,173.0,,,,,,
921.0,25.73,379.1,97.13,173.0,,,,,,
922.0,25.79,379.5,97.36,173.0,,,,,,
923.0,25.87,380.9,97.98,173.0,,,,,,
924.0,25.94,382.4,98.59,173.0,,,,,,
925.0,26.03,383.1,98.98,173.0,,,,,,
926.0,26.12,383.5,99.33,173.0,,,,,,
927.0,26.19,384.9,99.85,174.0,,,,,,
928.0,26.23,387.5,100.6,173.0,,,,,,
929.0,26.26,390.1,101.4,173.0,,,,,,
930.0,26.25,391.4,102.0,173.0,,,,,,
931.0,26.24,392.4,102.4,173.0,,,,,,
932.0,26.19,392.3,102.8,174.0,,,,,,
933.0,26.13,391.3,102.9,174.0,,,,,,
934.0,26.09,393.4,103.8,174.0,,,,,,
935.0,26.06,399.1,105.4,174.5,,,,,,
936.0,26.03,403.3,106.7,175.0,,,,,,
937.0,26.0,405.0,107.3,175.0,,,,,,
938.0,25.97,406.7,107.9,175.0,,,,,,
939.0,25.98,407.4,108.3,175.0,,,,,,
940.0,25.98,408.1,108.7,175.0,,,,,,
941.0,26.0,409.4,109.3,175.0,,,,,,
942.0,26.04,411.4,110.0,176.0,,,,,,
943.0,26.07,413.0,110.6,176.0,,,,,,
944.0,26.11,414.0,110.8,176.0,,,,,,
945.0,26.15,415.0,111.1,176.0,,,,,,
946.0,26.19,415.4,111.2,176.0,,,,,,
947.0,26.24,415.6,111.3,176.0,,,,,,
948.0,26.28,415.9,111.5,176.0,,,,,,
949.0,26.31,417.1,111.8,176.0,,,,,,
950.0,26.35,418.3,112.2,176.0,,,,,,
951.0,26.38,419.1,112.5,176.0,,,,,,
952.0,26.42,419.8,112.9,176.0,,,,,,
953.0,26.46,420.6,113.5,177.0,,,,,,
954.0,26.51,421.3,114.1,176.0,,,,,,
955.0,26.56,421.0,114.1,176.0,,,,,,
956.0,26.61,420.8,114.2,176.0,,,,,,
957.0,26.65,420.7,114.3,177.0,,,,,,
958.0,26.7,420.7,114.5,177.0,,,,,,
959.0,26.74,420.5,114.7,177.0,,,,,,
960.0,26.75,419.7,114.9,177.0,,,,,,
961.0,26.76,418.9,115.2,177.0,,,,,,
962.0,26.79,419.2,115.7,177.0,,,,,,
963.0,26.83,419.4,116.2,177.0,,,,,,
964.0,26.91,419.1,116.5,177.0,,,,,,
965.0,27.0,418.8,116.7,177.0,,,,,,
966.0,27.12,419.0,116.9,177.0,,,,,,
967.0,27.23,419.6,117.0,177.0,,,,,,
968.0,27.34,420.3,117.4,177.0,,,,,,
969.0,27.43,421.0,117.9,177.0,,,,,,
970.0,27.52,421.2,118.4,177.0,,,,,,
971.0,27.6,421.3,118.9,177.0,,,,,,
972.0,27.67,420.9,119.2,177.0,,,,,,
973.0,27.72,420.2,119.4,177.0,,,,,,
974.0,27.76,419.7,119.6,177.0,,,,,,
975.0,27.81,419.5,119.5,177.0,,,,,,
976.0,27.86,419.0,119.4,177.0,,,,,,
977.0,27.9,417.6,119.5,178.0,,,,,,
978.0,27.94,416.3,119.7,177.0,,,,,,
979.0,28.04,415.5,120.1,178.0,,,,,,
980.0,28.14,414.7,120.6,178.0,,,,,,
981.0,28.28,413.7,120.8,178.0,,,,,,
982.0,28.42,412.6,121.0,178.0,,,,,,
983.0,28.55,411.7,120.7,178.0,,,,,,
984.0,28.69,410.9,120.3,178.0,,,,,,
985.0,28.81,410.3,120.3,178.0,,,,,,
986.0,28.93,409.7,120.4,178.0,,,,,,
987.0,29.03,409.4,120.4,178.0,,,,,,
988.0,29.13,409.4,120.4,178.0,,,,,,
989.0,29.23,409.4,120.3,178.0,,,,,,
990.0,29.35,407.4,120.0,179.0,,,,,,
991.0,29.47,405.5,119.8,179.0,,,,,,
992.0,29.59,404.3,119.8,179.0,,,,,,
993.0,29.74,402.2,119.6,179.0,,,,,,
994.0,29.93,398.5,118.8,179.0,,,,,,
995.0,30.11,395.5,118.2,179.0,,,,,,
996.0,30.28,393.2,117.7,179.0,,,,,,
997.0,30.44,392.6,117.4,179.0,,,,,,
998.0,30.59,393.6,117.2,179.0,,,,,,
999.0,30.71,392.9,116.7,178.0,,,,,,
1000.0,30.81,391.8,116.2,179.0,,,,,,
1001.0,30.93,389.4,115.5,178.0,,,,,,
1002.0,31.06,386.6,114.8,178.0,,,,,,
1003.0,31.17,383.4,114.0,178.0,,,,,,
1004.0,31.28,380.4,113.3,178.0,,,,,,
1005.0,31.36,378.4,113.0,178.0,,,,,,
1006.0,31.43,376.4,112.8,177.0,,,,,,
1007.0,31.52,373.3,112.0,177.0,,,,,,
1008.0,31.6,370.2,111.1,176.5,,,,,,
1009.0,31.61,368.3,110.1,176.0,,,,,,
1010.0,31.62,366.5,109.4,176.0,,,,,,
1011.0,31.6,365.1,109.3,176.0,,,,,,
1012.0,31.58,363.5,109.1,175.0,,,,,,
1013.0,31.56,361.9,108.9,175.0,,,,,,
1014.0,31.48,359.1,108.4,175.0,,,,,,
1015.0,31.37,355.2,107.5,174.0,,,,,,
1016.0,31.26,351.9,106.9,174.0,,,,,,
1017.0,31.16,348.7,106.3,173.0,,,,,,
1018.0,31.04,345.9,105.7,173.0,,,,,,
1019.0,30.88,344.3,105.3,172.0,,,,,,
1020.0,30.74,342.8,104.8,172.0,,,,,,
1021.0,30.61,341.3,104.3,171.0,,,,,,
1022.0,30.47,340.4,104.0,171.0,,,,,,
1023.0,30.33,340.3,104.1,170.0,,,,,,
1024.0,30.17,340.6,104.2,169.0,,,,,,
1025.0,29.97,341.8,104.3,168.0,,,,,,
1026.0,29.83,341.1,104.0,168.0,,,,,,
1027.0,29.72,339.1,103.4,167.0,,,,,,
1028.0,29.64,337.6,103.0,167.0,,,,,,
1029.0,29.6,337.2,102.7,167.0,,,,,,
1030.0,29.57,336.8,102.5,166.0,,,,,,
1031.0,29.5,335.6,102.1,166.0,,,,,,
1032.0,29.43,334.3,101.7,165.0,,,,,,
1033.0,29.47,333.5,101.2,163.0,,,,,,
1034.0,29.52,332.9,100.6,161.0,,,,,,
1035.0,29.59,332.5,100.4,160.0,,,,,,
1036.0,29.68,332.5,100.6,159.0,,,,,,
1037.0,29.76,332.6,100.1,158.0,,,,,,
1038.0,29.83,332.7,99.62,158.0,,,,,,
1039.0,29.9,332.7,99.23,157.0,,,,,,
1040.0,29.97,332.5,98.97,157.0,,,,,,
1041.0,30.04,332.3,98.7,157.0,,,,,,
1042.0,30.11,332.2,98.43,157.0,,,,,,
1043.0,30.22,332.5,98.06,156.0,,,,,,
1044.0,30.3,332.2,97.78,155.0,,,,,,
1045.0,30.35,331.1,97.65,154.0,,,,,,
1046.0,30.43,330.0,97.27,153.0,,,,,,
1047.0,30.54,328.9,96.73,153.0,,,,,,
1048.0,30.67,327.6,96.53,153.0,,,,,,
1049.0,30.84,326.2,96.65,152.0,,,,,,
1050.0,30.93,325.5,96.5,152.0,,,,,,
1051.0,31.01,325.0,96.29,151.0,,,,,,
1052.0,31.13,324.6,95.87,150.0,,,,,,
1053.0,31.21,324.8,95.65,149.0,,,,,,
1054.0,31.23,326.6,95.95,148.0,,,,,,
1055.0,31.23,327.5,95.98,147.0,,,,,,
1056.0,31.23,327.3,95.74,147.0,,,,,,
1057.0,31.22,327.1,95.55,147.0,,,,,,
1058.0,31.13,326.1,95.69,147.0,,,,,,
1059.0,31.05,325.3,95.85,147.0,,,,,,
1060.0,31.0,324.7,96.02,147.0,,,,,,
1061.0,30.93,324.8,96.27,148.0,,,,,,
1062.0,30.85,325.9,96.65,149.0,,,,,,
1063.0,30.76,326.2,96.89,150.0,,,,,,
1064.0,30.67,326.1,97.08,152.0,,,,,,
1065.0,30.57,326.0,97.26,152.0,,,,,,
1066.0,30.48,326.6,96.77,154.0,,,,,,
