Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,22.1,385.1,81.81,144.0,,,,,,
534.0,22.09,386.4,82.01,143.0,,,,,,
535.0,22.06,387.2,82.14,144.0,,,,,,
536.0,22.0,386.6,82.05,143.0,,,,,,
537.0,21.95,386.0,81.96,142.0,,,,,,
538.0,21.88,385.2,81.82,142.0,,,,,,
539.0,21.81,384.1,81.56,142.0,,,,,,
540.0,21.73,382.9,81.29,141.0,,,,,,
541.0,21.64,382.2,81.1,141.0,,,,,,
542.0,21.54,382.2,81.04,140.0,,,,,,
543.0,21.43,382.2,80.97,139.0,,,,,,
544.0,21.33,381.8,80.84,137.0,,,,,,
545.0,21.24,381.0,80.67,136.0,,,,,,
546.0,21.14,380.3,80.49,137.0,,,,,,
547.0,21.05,379.6,80.34,136.0,,,,,,
548.0,20.98,379.0,80.21,135.0,,,,,,
549.0,20.9,378.3,80.08,136.0,,,,,,
550.0,20.82,377.4,79.88,135.0,,,,,,
551.0,20.74,376.3,79.66,134.0,,,,,,
552.0,20.67,375.2,79.44,134.0,,,,,,
553.0,20.6,375.2,79.3,133.0,,,,,,
554.0,20.54,375.5,79.18,132.0,,,,,,
555.0,20.47,375.8,79.05,132.0,,,,,,
556.0,20.42,376.5,79.02,131.0,,,,,,
557.0,20.37,377.5,79.06,131.0,,,,,,
558.0,20.33,378.4,79.1,131.0,,,,,,
559.0,20.31,378.3,78.97,130.0,,,,,,
560.0,20.29,378.1,78.83,130.0,,,,,,
561.0,20.27,378.0,78.68,131.0,,,,,,
562.0,20.27,377.5,78.41,131.0,,,,,,
563.0,20.26,377.0,78.14,130.0,,,,,,
564.0,20.26,376.4,77.87,130.0,,,,,,
565.0,20.25,375.7,77.58,130.0,,,,,,
566.0,20.24,375.0,77.29,130.0,,,,,,
567.0,20.23,374.2,77.02,130.0,,,,,,
568.0,20.24,373.6,76.8,129.0,,,,,,
569.0,20.24,373.0,76.59,128.0,,,,,,
570.0,20.24,372.4,76.37,128.0,,,,,,
571.0,20.24,370.8,75.95,128.0,,,,,,
572.0,20.24,369.3,75.52,129.0,,,,,,
573.0,20.25,367.7,75.09,129.0,,,,,,
574.0,20.25,365.7,74.72,129.0,,,,,,
575.0,20.26,363.7,74.35,128.0,,,,,,
576.0,20.26,361.8,73.98,129.0,,,,,,
577.0,20.27,360.0,73.67,128.0,,,,,,
578.0,20.28,358.2,73.37,127.0,,,,,,
579.0,20.29,356.5,73.07,128.0,,,,,,
580.0,20.3,355.8,72.96,127.0,,,,,,
581.0,20.32,355.2,72.85,127.0,,,,,,
582.0,20.33,354.5,72.73,127.0,,,,,,
583.0,20.35,354.5,72.8,126.0,,,,,,
584.0,20.37,354.6,72.87,126.0,,,,,,
585.0,20.38,354.5,72.91,127.0,,,,,,
586.0,20.39,353.8,72.74,126.0,,,,,,
587.0,20.39,353.1,72.56,126.0,,,,,,
588.0,20.4,352.5,72.39,126.0,,,,,,
589.0,20.41,350.9,72.13,126.0,,,,,,
590.0,20.41,349.2,71.86,126.0,,,,,,
591.0,20.42,347.6,71.6,126.0,,,,,,
592.0,20.43,346.5,71.5,127.0,,,,,,
593.0,20.45,345.5,71.39,127.0,,,,,,
594.0,20.46,344.7,71.34,128.0,,,,,,
595.0,20.46,344.5,71.36,129.0,,,,,,
596.0,20.47,344.2,71.38,129.0,,,,,,
597.0,20.48,344.0,71.4,129.0,,,,,,
598.0,20.5,343.6,71.39,129.0,,,,,,
599.0,20.52,343.3,71.37,128.0,,,,,,
600.0,20.53,342.8,71.32,129.0,,,,,,
601.0,20.55,342.1,71.14,129.0,,,,,,
602.0,20.57,341.3,70.97,129.0,,,,,,
603.0,20.59,340.9,70.87,129.0,,,,,,
604.0,20.61,340.6,70.83,129.0,,,,,,
605.0,20.62,340.3,70.78,128.0,,,,,,
606.0,20.64,339.8,70.72,129.0,,,,,,
607.0,20.66,339.3,70.66,128.0,,,,,,
608.0,20.67,338.7,70.59,127.0,,,,,,
609.0,20.7,338.4,70.57,128.0,,,,,,
610.0,20.72,338.4,70.59,128.0,,,,,,
611.0,20.74,338.4,70.6,128.0,,,,,,
612.0,20.76,338.3,70.6,129.0,,,,,,
613.0,20.78,338.2,70.6,128.0,,,,,,
614.0,20.81,338.1,70.61,128.0,,,,,,
615.0,20.83,337.9,70.67,129.0,,,,,,
616.0,20.86,337.7,70.73,127.0,,,,,,
617.0,20.89,337.6,70.79,127.0,,,,,,
618.0,20.93,337.5,70.87,127.0,,,,,,
619.0,20.97,337.4,70.95,126.0,,,,,,
620.0,21.01,337.4,71.04,127.0,,,,,,
621.0,21.04,337.5,71.13,127.0,,,,,,
622.0,21.08,337.7,71.22,127.0,,,,,,
623.0,21.11,338.0,71.34,128.0,,,,,,
624.0,21.13,338.3,71.49,128.0,,,,,,
625.0,21.16,338.6,71.63,127.0,,,,,,
626.0,21.18,339.0,71.78,128.0,,,,,,
627.0,21.19,339.6,71.93,127.0,,,,,,
628.0,21.2,340.2,72.08,127.0,,,,,,
629.0,21.22,340.7,72.27,128.0,,,,,,
630.0,21.23,341.1,72.48,128.0,,,,,,
631.0,21.25,341.6,72.69,128.0,,,,,,
632.0,21.26,342.2,72.92,129.0,,,,,,
633.0,21.27,342.8,73.15,129.0,,,,,,
634.0,21.28,343.3,73.35,129.0,,,,,,
635.0,21.28,343.8,73.42,130.0,,,,,,
636.0,21.27,344.3,73.5,130.0,,,,,,
637.0,21.28,345.0,73.65,130.0,,,,,,
638.0,21.29,346.0,73.89,131.0,,,,,,
639.0,21.3,347.0,74.13,131.0,,,,,,
640.0,21.32,348.3,74.43,132.0,,,,,,
641.0,21.34,349.6,74.73,132.0,,,,,,
642.0,21.36,350.9,75.03,133.0,,,,,,
643.0,21.38,351.2,75.09,135.0,,,,,,
644.0,21.39,351.6,75.16,136.0,,,,,,
645.0,21.41,352.0,75.23,137.0,,,,,,
646.0,21.44,352.4,75.35,137.0,,,,,,
647.0,21.46,352.8,75.46,138.0,,,,,,
648.0,21.49,353.4,75.71,139.0,,,,,,
649.0,21.51,354.3,76.15,140.0,,,,,,
650.0,21.54,355.2,76.58,141.0,,,,,,
651.0,21.56,356.4,76.99,141.0,,,,,,
652.0,21.59,357.8,77.37,141.0,,,,,,
653.0,21.61,359.2,77.74,142.0,,,,,,
654.0,21.63,359.8,77.87,142.0,,,,,,
655.0,21.66,360.4,77.98,142.0,,,,,,
656.0,21.68,361.0,78.08,143.0,,,,,,
657.0,21.69,362.7,78.41,143.0,,,,,,
658.0,21.69,364.5,78.77,144.0,,,,,,
659.0,21.7,366.4,79.13,144.0,,,,,,
660.0,21.68,368.0,79.45,145.0,,,,,,
661.0,21.66,369.5,79.78,145.0,,,,,,
662.0,21.65,371.0,80.08,146.0,,,,,,
663.0,21.63,372.3,80.34,146.0,,,,,,
664.0,21.61,373.6,80.6,146.0,,,,,,
665.0,21.6,374.4,80.78,146.0,,,,,,
666.0,21.58,374.7,80.88,147.0,,,,,,
667.0,21.56,375.0,80.99,147.0,,,,,,
668.0,21.55,375.1,80.94,147.0,,,,,,
669.0,21.54,375.1,80.87,148.0,,,,,,
670.0,21.53,375.1,80.8,148.0,,,,,,
671.0,21.53,376.0,80.98,148.0,,,,,,
672.0,21.53,376.8,81.17,149.0,,,,,,
673.0,21.54,377.8,81.36,149.0,,,,,,
674.0,21.55,379.1,81.57,150.0,,,,,,
675.0,21.57,380.3,81.78,151.0,,,,,,
676.0,21.58,381.2,81.89,151.0,,,,,,
677.0,21.61,381.4,81.86,151.0,,,,,,
678.0,21.63,381.6,81.84,152.0,,,,,,
679.0,21.64,381.5,81.79,152.0,,,,,,
680.0,21.65,381.3,81.73,152.0,,,,,,
681.0,21.66,381.1,81.68,153.0,,,,,,
682.0,21.66,381.7,81.71,153.0,,,,,,
683.0,21.65,382.4,81.77,154.0,,,,,,
684.0,21.65,383.0,81.83,154.0,,,,,,
685.0,21.63,383.6,81.91,154.0,,,,,,
686.0,21.6,384.1,82.01,154.5,,,,,,
687.0,21.58,384.2,82.02,155.0,,,,,,
688.0,21.55,383.5,81.87,155.5,,,,,,
689.0,21.52,382.7,81.71,156.0,,,,,,
690.0,21.49,382.7,81.68,156.0,,,,,,
691.0,21.45,383.3,81.77,156.0,,,,,,
692.0,21.42,383.9,81.86,156.0,,,,,,
693.0,21.39,383.3,81.7,156.0,,,,,,
694.0,21.36,382.6,81.53,156.0,,,,,,
695.0,21.33,382.2,81.42,156.0,,,,,,
696.0,21.3,382.3,81.4,155.0,,,,,,
697.0,21.26,382.3,81.38,155.0,,,,,,
698.0,21.23,381.6,81.4,155.0,,,,,,
699.0,21.21,380.5,81.44,155.0,,,,,,
700.0,21.19,379.4,81.49,155.0,,,,,,
701.0,21.17,379.5,81.43,155.0,,,,,,
702.0,21.16,380.1,81.33,153.0,,,,,,
703.0,21.15,380.8,81.22,154.0,,,,,,
704.0,21.14,381.0,81.21,153.0,,,,,,
705.0,21.13,381.1,81.22,151.0,,,,,,
706.0,21.11,381.2,81.23,151.0,,,,,,
707.0,21.11,381.2,81.15,151.0,,,,,,
708.0,21.1,381.1,81.06,149.0,,,,,,
709.0,21.09,381.0,80.97,149.0,,,,,,
710.0,21.08,380.7,80.9,149.0,,,,,,
711.0,21.07,380.4,80.83,148.0,,,,,,
712.0,21.07,380.0,80.76,147.0,,,,,,
713.0,21.05,379.7,80.57,147.0,,,,,,
714.0,21.04,379.3,80.39,146.0,,,,,,
715.0,21.02,378.9,80.19,146.0,,,,,,
716.0,21.0,378.2,79.94,145.0,,,,,,
717.0,20.97,377.5,79.7,145.0,,,,,,
718.0,20.95,376.8,79.46,144.0,,,,,,
719.0,20.92,375.8,79.25,144.0,,,,,,
720.0,20.89,374.7,79.05,144.0,,,,,,
721.0,20.87,373.9,78.89,143.0,,,,,,
722.0,20.85,373.1,78.75,143.0,,,,,,
723.0,20.83,372.4,78.62,142.0,,,,,,
724.0,20.81,371.5,78.43,142.0,,,,,,
725.0,20.79,370.4,78.22,141.5,,,,,,
726.0,20.78,369.4,78.01,141.0,,,,,,
727.0,20.77,368.4,77.8,142.0,,,,,,
728.0,20.77,367.5,77.59,141.0,,,,,,
729.0,20.77,366.5,77.38,140.0,,,,,,
730.0,20.77,366.0,77.25,140.0,,,,,,
731.0,20.77,365.8,77.16,139.5,,,,,,
732.0,20.77,365.6,77.07,139.0,,,,,,
733.0,20.78,364.7,76.66,139.0,,,,,,
734.0,20.79,363.7,76.24,138.0,,,,,,
735.0,20.8,362.8,75.83,138.0,,,,,,
736.0,20.79,361.8,75.52,139.0,,,,,,
737.0,20.77,360.8,75.2,138.0,,,,,,
738.0,20.76,360.0,74.92,137.0,,,,,,
739.0,20.76,359.6,74.85,137.0,,,,,,
740.0,20.75,359.2,74.78,137.0,,,,,,
741.0,20.75,358.8,74.71,137.0,,,,,,
742.0,20.73,356.9,74.42,138.0,,,,,,
743.0,20.72,354.9,74.11,139.0,,,,,,
744.0,20.72,353.5,73.84,139.0,,,,,,
745.0,20.71,352.2,73.58,140.0,,,,,,
746.0,20.71,350.9,73.31,140.0,,,,,,
747.0,20.71,350.0,73.12,140.0,,,,,,
748.0,20.71,349.4,73.0,139.0,,,,,,
749.0,20.71,348.9,72.87,139.0,,,,,,
750.0,20.71,348.4,72.78,138.0,,,,,,
751.0,20.72,347.9,72.7,137.5,,,,,,
752.0,20.73,347.4,72.62,137.0,,,,,,
753.0,20.74,347.1,72.57,137.0,,,,,,
754.0,20.75,347.0,72.54,137.0,,,,,,
755.0,20.75,346.8,72.51,137.0,,,,,,
756.0,20.76,346.1,72.35,138.0,,,,,,
757.0,20.77,345.4,72.17,138.0,,,,,,
758.0,20.78,344.6,71.98,139.0,,,,,,
759.0,20.78,343.2,71.83,138.0,,,,,,
760.0,20.79,341.6,71.7,138.0,,,,,,
761.0,20.79,340.0,71.56,139.0,,,,,,
762.0,20.8,339.8,71.42,138.0,,,,,,
763.0,20.8,339.9,71.28,138.0,,,,,,
764.0,20.8,340.1,71.14,138.0,,,,,,
765.0,20.8,340.2,71.09,138.0,,,,,,
766.0,20.8,340.4,71.08,138.0,,,,,,
767.0,20.81,340.2,71.01,139.0,,,,,,
768.0,20.82,339.1,70.84,138.0,,,,,,
769.0,20.83,338.1,70.67,139.0,,,,,,
770.0,20.84,336.9,70.51,139.0,,,,,,
771.0,20.84,335.4,70.35,138.0,,,,,,
772.0,20.83,333.9,70.18,138.0,,,,,,
773.0,20.84,332.5,70.14,138.0,,,,,,
774.0,20.85,331.0,70.23,139.0,,,,,,
775.0,20.87,329.5,70.32,139.0,,,,,,
776.0,20.87,329.0,70.33,139.0,,,,,,
777.0,20.87,328.6,70.33,138.0,,,,,,
778.0,20.87,328.2,70.33,138.0,,,,,,
779.0,20.88,328.4,70.41,137.0,,,,,,
780.0,20.89,328.7,70.5,138.0,,,,,,
781.0,20.9,328.9,70.59,138.0,,,,,,
782.0,20.91,328.8,70.66,137.0,,,,,,
783.0,20.92,328.7,70.73,137.0,,,,,,
784.0,20.93,328.5,70.79,137.0,,,,,,
785.0,20.93,329.4,70.68,136.0,,,,,,
786.0,20.94,330.3,70.57,136.5,,,,,,
787.0,20.95,331.1,70.46,137.0,,,,,,
788.0,20.94,329.5,70.4,137.0,,,,,,
789.0,20.92,327.9,70.33,137.0,,,,,,
790.0,20.92,327.4,70.31,137.0,,,,,,
791.0,20.91,327.8,70.34,137.0,,,,,,
792.0,20.9,328.1,70.36,137.0,,,,,,
793.0,20.92,328.7,70.5,137.0,,,,,,
794.0,20.94,329.5,70.72,137.0,,,,,,
795.0,20.97,330.2,70.94,137.0,,,,,,
796.0,21.0,331.1,71.13,137.0,,,,,,
797.0,21.03,331.9,71.32,137.0,,,,,,
798.0,21.06,332.8,71.5,137.0,,,,,,
799.0,21.1,332.7,71.58,137.0,,,,,,
800.0,21.14,332.4,71.64,137.0,,,,,,
801.0,21.18,332.2,71.69,137.0,,,,,,
802.0,21.25,332.7,71.9,137.0,,,,,,
803.0,21.31,333.4,72.13,137.0,,,,,,
804.0,21.37,333.9,72.3,137.0,,,,,,
805.0,21.43,334.3,72.44,137.0,,,,,,
806.0,21.48,334.7,72.57,138.0,,,,,,
807.0,21.53,335.2,72.7,138.0,,,,,,
808.0,21.56,335.3,72.78,138.0,,,,,,
809.0,21.6,335.4,72.86,137.0,,,,,,
810.0,21.63,335.5,72.94,137.0,,,,,,
811.0,21.65,336.0,73.04,137.0,,,,,,
812.0,21.66,336.4,73.15,136.0,,,,,,
813.0,21.68,336.8,73.25,136.0,,,,,,
814.0,21.7,337.3,73.35,136.0,,,,,,
815.0,21.72,337.7,73.45,135.0,,,,,,
816.0,21.73,339.1,73.84,135.5,,,,,,
817.0,21.74,340.8,74.29,136.0,,,,,,
818.0,21.75,342.6,74.71,135.0,,,,,,
819.0,21.75,344.5,75.13,135.0,,,,,,
820.0,21.77,345.5,75.45,136.0,,,,,,
821.0,21.79,346.3,75.73,136.0,,,,,,
822.0,21.81,347.1,76.02,137.0,,,,,,
823.0,21.82,348.5,76.33,138.0,,,,,,
824.0,21.84,349.8,76.65,138.0,,,,,,
825.0,21.86,351.1,76.94,139.0,,,,,,
826.0,21.89,351.9,77.13,140.0,,,,,,
827.0,21.92,352.7,77.32,139.0,,,,,,
828.0,21.95,353.8,77.58,141.0,,,,,,
829.0,22.0,355.2,77.9,142.0,,,,,,
830.0,22.04,356.7,78.21,143.0,,,,,,
831.0,22.08,356.2,78.24,144.0,,,,,,
832.0,22.11,355.1,78.15,146.0,,,,,,
833.0,22.15,353.9,78.06,146.0,,,,,,
834.0,22.15,353.9,78.21,147.0,,,,,,
835.0,22.14,354.2,78.45,147.0,,,,,,
836.0,22.13,354.5,78.7,147.0,,,,,,
837.0,22.13,354.8,79.0,148.0,,,,,,
838.0,22.12,355.1,79.3,147.0,,,,,,
839.0,22.11,355.8,79.65,147.0,,,,,,
840.0,22.07,357.8,80.16,148.0,,,,,,
841.0,22.04,359.8,80.66,148.0,,,,,,
842.0,22.01,362.5,81.17,149.0,,,,,,
843.0,21.97,365.8,81.67,150.0,,,,,,
844.0,21.93,369.2,82.17,151.0,,,,,,
845.0,21.89,371.4,82.73,151.0,,,,,,
846.0,21.84,373.1,83.31,152.0,,,,,,
847.0,21.79,374.8,83.88,152.0,,,,,,
848.0,21.78,376.0,84.11,153.0,,,,,,
849.0,21.77,377.1,84.35,154.0,,,,,,
850.0,21.77,378.6,84.63,154.0,,,,,,
851.0,21.76,380.5,85.0,154.0,,,,,,
852.0,21.76,382.4,85.37,155.0,,,,,,
853.0,21.77,383.9,85.54,155.0,,,,,,
854.0,21.78,385.3,85.65,155.0,,,,,,
855.0,21.8,386.6,85.75,155.0,,,,,,
856.0,21.83,389.5,85.93,155.0,,,,,,
857.0,21.87,392.6,86.12,155.0,,,,,,
858.0,21.91,395.0,86.28,156.0,,,,,,
859.0,21.98,395.6,86.31,156.0,,,,,,
860.0,22.04,396.2,86.34,156.0,,,,,,
861.0,22.11,396.5,86.34,156.0,,,,,,
862.0,22.18,396.3,86.27,157.0,,,,,,
863.0,22.25,396.2,86.19,157.0,,,,,,
864.0,22.31,396.3,86.14,157.0,,,,,,
865.0,22.37,396.4,86.11,158.0,,,,,,
866.0,22.43,396.6,86.07,159.0,,,,,,
867.0,22.46,397.0,86.08,159.0,,,,,,
868.0,22.49,397.4,86.09,159.0,,,,,,
869.0,22.51,397.8,86.12,160.0,,,,,,
870.0,22.49,398.4,86.25,161.0,,,,,,
871.0,22.47,399.0,86.38,161.0,,,,,,
872.0,22.45,399.2,86.42,161.0,,,,,,
873.0,22.41,398.2,86.28,161.0,,,,,,
874.0,22.37,397.2,86.14,161.0,,,,,,
875.0,22.33,397.4,86.15,161.0,,,,,,
876.0,22.29,397.7,86.16,161.0,,,,,,
877.0,22.24,397.5,86.02,160.0,,,,,,
878.0,22.18,397.0,85.79,160.0,,,,,,
879.0,22.14,396.8,85.65,160.0,,,,,,
880.0,22.1,397.4,85.69,160.0,,,,,,
881.0,22.06,398.0,85.74,160.0,,,,,,
882.0,22.02,397.9,85.72,159.0,,,,,,
883.0,21.99,396.9,85.61,158.0,,,,,,
884.0,21.95,395.8,85.49,158.0,,,,,,
885.0,21.92,395.4,85.2,157.5,,,,,,
886.0,21.89,395.0,84.86,157.0,,,,,,
887.0,21.86,394.7,84.52,155.0,,,,,,
888.0,21.83,394.7,84.4,155.0,,,,,,
889.0,21.8,394.8,84.32,154.0,,,,,,
890.0,21.76,394.8,84.24,154.0,,,,,,
891.0,21.74,394.9,84.2,154.0,,,,,,
892.0,21.71,394.9,84.17,153.0,,,,,,
893.0,21.69,394.9,84.13,153.0,,,,,,
894.0,21.66,395.1,84.08,152.0,,,,,,
895.0,21.64,395.2,84.03,152.0,,,,,,
896.0,21.61,395.3,83.98,151.0,,,,,,
897.0,21.57,394.6,83.76,151.0,,,,,,
898.0,21.53,393.7,83.5,149.0,,,,,,
899.0,21.49,392.7,83.24,150.0,,,,,,
900.0,21.42,390.9,83.21,150.0,,,,,,
901.0,21.35,388.8,83.22,150.0,,,,,,
902.0,21.27,386.7,83.23,149.0,,,,,,
903.0,21.2,386.2,83.11,149.0,,,,,,
904.0,21.13,385.8,82.99,148.0,,,,,,
905.0,21.05,385.3,82.87,148.0,,,,,,
906.0,20.98,383.6,82.48,148.0,,,,,,
907.0,20.91,381.9,82.08,148.0,,,,,,
908.0,20.85,380.2,81.7,147.0,,,,,,
909.0,20.78,379.9,81.61,147.0,,,,,,
910.0,20.71,379.6,81.51,146.0,,,,,,
911.0,20.65,379.3,81.42,146.0,,,,,,
912.0,20.62,379.1,81.37,145.0,,,,,,
913.0,20.59,378.9,81.31,145.0,,,,,,
914.0,20.57,379.1,81.32,145.0,,,,,,
915.0,20.56,380.2,81.53,145.0,,,,,,
916.0,20.56,381.4,81.74,144.0,,,,,,
917.0,20.55,381.9,81.81,145.0,,,,,,
918.0,20.54,381.4,81.65,145.0,,,,,,
919.0,20.54,380.9,81.5,144.0,,,,,,
920.0,20.53,380.2,81.19,145.0,,,,,,
921.0,20.53,379.5,80.83,143.0,,,,,,
922.0,20.53,378.7,80.47,143.0,,,,,,
923.0,20.54,377.6,80.06,143.0,,,,,,
924.0,20.55,376.3,79.62,143.0,,,,,,
925.0,20.56,375.0,79.18,142.0,,,,,,
926.0,20.58,373.0,78.72,143.0,,,,,,
927.0,20.6,370.8,78.25,143.0,,,,,,
928.0,20.62,368.5,77.78,143.0,,,,,,
929.0,20.63,366.1,77.32,143.0,,,,,,
930.0,20.65,363.7,76.86,143.0,,,,,,
931.0,20.66,361.3,76.4,143.5,,,,,,
932.0,20.67,358.8,76.17,144.0,,,,,,
933.0,20.69,356.2,76.58,143.0,,,,,,
934.0,20.71,353.6,76.98,142.0,,,,,,
935.0,20.73,350.7,77.28,143.0,,,,,,
936.0,20.75,346.9,77.33,142.0,,,,,,
937.0,20.77,343.2,77.37,142.0,,,,,,
938.0,20.79,340.7,77.29,142.0,,,,,,
939.0,20.81,340.0,77.03,142.0,,,,,,
940.0,20.82,339.3,76.77,142.0,,,,,,
941.0,20.84,338.0,76.49,142.0,,,,,,
942.0,20.87,335.9,76.16,141.0,,,,,,
943.0,20.89,333.9,75.84,142.0,,,,,,
944.0,20.93,331.4,75.5,141.0,,,,,,
945.0,20.97,328.7,75.15,141.0,,,,,,
946.0,21.02,326.8,74.92,141.0,,,,,,
947.0,21.05,326.2,74.88,140.0,,,,,,
948.0,21.06,326.4,74.97,139.0,,,,,,
949.0,21.08,326.7,75.05,140.0,,,,,,
950.0,21.12,327.4,75.29,139.0,,,,,,
951.0,21.18,328.3,75.58,140.0,,,,,,
952.0,21.23,328.9,75.79,141.0,,,,,,
953.0,21.28,328.5,75.72,140.5,,,,,,
954.0,21.32,328.1,75.65,140.0,,,,,,
955.0,21.44,327.7,75.6,140.0,,,,,,
956.0,21.8,327.1,75.58,139.0,,,,,,
957.0,22.15,326.6,75.57,139.0,,,,,,
958.0,22.55,325.6,75.46,138.0,,,,,,
959.0,22.97,324.4,75.3,137.0,,,,,,
960.0,23.36,323.5,75.22,137.0,,,,,,
961.0,23.7,323.2,75.29,135.0,,,,,,
962.0,24.04,322.8,75.36,136.0,,,,,,
963.0,24.37,322.4,75.36,135.0,,,,,,
964.0,24.68,321.7,75.27,135.0,,,,,,
965.0,24.99,321.0,75.17,135.0,,,,,,
966.0,25.23,320.6,75.1,136.0,,,,,,
967.0,25.29,321.0,75.09,135.0,,,,,,
968.0,25.35,321.5,75.07,135.0,,,,,,
969.0,25.4,321.9,75.18,135.0,,,,,,
970.0,25.43,322.3,75.58,135.0,,,,,,
971.0,25.46,322.8,75.98,136.0,,,,,,
972.0,25.53,323.5,76.24,137.0,,,,,,
973.0,25.59,321.8,75.94,138.0,,,,,,
974.0,25.6,321.6,75.97,138.0,,,,,,
975.0,25.61,321.4,76.01,138.0,,,,,,
976.0,25.62,321.2,76.04,139.0,,,,,,
977.0,25.63,321.0,76.07,139.0,,,,,,
978.0,25.63,321.0,76.1,138.0,,,,,,
979.0,25.64,321.0,76.12,137.0,,,,,,
980.0,25.65,321.5,75.88,136.0,,,,,,
981.0,25.65,322.2,75.49,136.0,,,,,,
982.0,25.67,322.6,75.26,136.0,,,,,,
983.0,25.68,322.3,75.23,136.0,,,,,,
984.0,25.69,322.0,75.21,136.0,,,,,,
985.0,25.7,322.2,75.28,136.0,,,,,,
986.0,25.72,322.5,75.38,135.0,,,,,,
987.0,25.73,322.9,75.48,137.0,,,,,,
988.0,25.72,324.3,75.79,138.0,,,,,,
989.0,25.71,325.9,76.13,137.0,,,,,,
990.0,25.7,327.2,76.4,137.0,,,,,,
991.0,25.69,327.0,76.41,137.0,,,,,,
992.0,25.68,326.9,76.42,137.0,,,,,,
993.0,25.58,327.0,76.45,137.0,,,,,,
994.0,25.19,327.7,76.51,137.0,,,,,,
995.0,24.81,328.4,76.57,137.0,,,,,,
996.0,24.48,329.1,76.55,138.0,,,,,,
997.0,24.15,329.7,76.54,139.0,,,,,,
998.0,23.81,329.7,76.51,140.0,,,,,,
999.0,23.47,328.5,76.46,140.0,,,,,,
1000.0,23.14,327.4,76.41,140.0,,,,,,
1001.0,22.81,326.4,76.47,141.0,,,,,,
1002.0,22.49,325.4,76.58,141.0,,,,,,
1003.0,22.18,324.5,76.68,141.0,,,,,,
1004.0,22.08,324.5,76.86,142.0,,,,,,
1005.0,22.04,324.8,77.05,142.0,,,,,,
1006.0,22.0,325.4,77.25,143.0,,,,,,
1007.0,21.99,327.2,77.5,143.0,,,,,,
1008.0,21.98,329.1,77.74,143.0,,,,,,
1009.0,21.97,330.9,77.78,143.0,,,,,,
1010.0,21.95,332.4,77.1,144.0,,,,,,
1011.0,21.92,334.0,76.42,144.0,,,,,,
1012.0,21.91,336.8,76.19,145.0,,,,,,
1013.0,21.91,340.3,76.22,146.0,,,,,,
1014.0,21.91,343.9,76.26,146.0,,,,,,
1015.0,21.9,346.1,76.52,147.0,,,,,,
1016.0,21.89,347.6,76.9,147.0,,,,,,
1017.0,21.88,349.0,77.28,147.0,,,,,,
1018.0,21.86,350.7,77.62,147.0,,,,,,
1019.0,21.83,352.3,77.93,147.0,,,,,,
1020.0,21.81,353.9,78.21,148.0,,,,,,
1021.0,21.79,354.9,78.3,148.0,,,,,,
1022.0,21.78,355.9,78.39,149.0,,,,,,
1023.0,21.78,357.2,78.53,150.0,,,,,,
1024.0,21.81,358.9,78.75,151.0,,,,,,
1025.0,21.84,360.7,78.97,151.0,,,,,,
1026.0,21.87,361.4,79.05,152.0,,,,,,
1027.0,21.91,361.8,79.1,152.0,,,,,,
1028.0,21.95,362.3,79.16,153.0,,,,,,
1029.0,22.0,361.9,78.98,153.0,,,,,,
1030.0,22.06,361.2,78.74,154.0,,,,,,
1031.0,22.11,360.5,78.54,154.0,,,,,,
1032.0,22.17,359.6,78.42,155.0,,,,,,
1033.0,22.23,358.6,78.3,155.0,,,,,,
1034.0,22.27,358.0,78.29,156.0,,,,,,
1035.0,22.3,357.9,78.42,156.0,,,,,,
1036.0,22.33,357.8,78.56,156.0,,,,,,
1037.0,22.33,358.0,78.9,157.0,,,,,,
1038.0,22.32,358.4,79.33,157.0,,,,,,
1039.0,22.31,358.8,79.76,157.0,,,,,,
1040.0,22.3,358.0,79.82,158.0,,,,,,
1041.0,22.28,356.9,79.8,159.0,,,,,,
1042.0,22.27,356.6,80.09,159.0,,,,,,
1043.0,22.26,356.4,80.47,160.0,,,,,,
1044.0,22.25,356.0,80.61,160.0,,,,,,
1045.0,22.22,355.0,80.38,160.0,,,,,,
1046.0,22.19,354.1,80.16,160.0,,,,,,
1047.0,22.16,353.5,80.21,160.0,,,,,,
1048.0,22.12,353.1,80.45,160.0,,,,,,
1049.0,22.09,352.8,80.69,161.0,,,,,,
1050.0,22.06,351.9,80.72,160.0,,,,,,
1051.0,22.04,351.0,80.71,160.5,,,,,,
1052.0,22.01,350.0,80.7,161.0,,,,,,
1053.0,21.97,349.7,80.93,161.0,,,,,,
1054.0,21.93,349.5,81.21,161.0,,,,,,
1055.0,21.91,349.2,81.46,161.0,,,,,,
1056.0,21.92,348.6,81.65,161.0,,,,,,
1057.0,21.92,348.0,81.84,161.0,,,,,,
1058.0,21.94,347.6,82.07,161.0,,,,,,
1059.0,22.03,347.9,82.45,161.0,,,,,,
1060.0,22.13,348.3,82.83,161.0,,,,,,
1061.0,22.23,348.8,83.13,160.0,,,,,,
1062.0,22.36,349.5,83.33,159.0,,,,,,
1063.0,22.49,350.2,83.52,159.0,,,,,,
1064.0,22.61,350.8,83.72,158.0,,,,,,
1065.0,22.72,351.2,83.91,157.0,,,,,,
